# time [s],deformation [mm]
139826,-1.232
139827,-1.232
139828,-1.232
139829,-1.232
139830,-1.232
139831,-1.232
139832,-1.232
139833,-1.232
139834,-1.232
139835,-1.232
139836,-1.232
139837,-1.232
139838,-1.232
139839,-1.232
139840,-1.232
139841,-1.232
139842,-1.232
139843,-1.232
139844,-1.232
139845,-1.232
139846,-1.232
139847,-1.232
139848,-1.232
139849,-1.232
139850,-1.232
139851,-1.232
139852,-1.232
139853,-1.232
139854,-1.232
139855,-1.232
139856,-1.232
139857,-1.232
139858,-1.232
139859,-1.232
139860,-1.232
139861,-1.232
139862,-1.232
139863,-1.232
139864,-1.232
139865,-1.232
139866,-1.232
139867,-1.232
139868,-1.232
139869,-1.232
139870,-1.232
139871,-1.232
139872,-1.232
139873,-1.232
139874,-1.232
139875,-1.232
139876,-1.232
139877,-1.232
139878,-1.232
139879,-1.232
139880,-1.232
139881,-1.232
139882,-1.232
139883,-1.232
139884,-1.232
139885,-1.232
139886,-1.232
139887,-1.232
139888,-1.232
139889,-1.232
139890,-1.232
139891,-1.232
139892,-1.232
139893,-1.232
139894,-1.232
139895,-1.232
139896,-1.232
139897,-1.232
139898,-1.232
139899,-1.232
139900,-1.232
139901,-1.232
139902,-1.232
139903,-1.232
139904,-1.232
139905,-1.232
139906,-1.232
139907,-1.232
139908,-1.232
139909,-1.232
139910,-1.232
139911,-1.232
139912,-1.232
139913,-1.232
139914,-1.232
139915,-1.232
139916,-1.232
139917,-1.232
139918,-1.232
139919,-1.232
139920,-1.232
139921,-1.232
139922,-1.232
139923,-1.232
139924,-1.232
139925,-1.232
139926,-1.232
139927,-1.232
139928,-1.232
139929,-1.232
139930,-1.232
139931,-1.232
139932,-1.232
139933,-1.232
139934,-1.232
139935,-1.232
139936,-1.232
139937,-1.232
139938,-1.232
139939,-1.232
139940,-1.232
139941,-1.232
139942,-1.232
139943,-1.232
139944,-1.232
139945,-1.232
139946,-1.232
139947,-1.232
139948,-1.232
139949,-1.232
139950,-1.232
139951,-1.232
139952,-1.232
139953,-1.232
139954,-1.232
139955,-1.232
139956,-1.232
139957,-1.232
139958,-1.232
139959,-1.232
139960,-1.232
139961,-1.232
139962,-1.232
139963,-1.232
139964,-1.232
139965,-1.232
139966,-1.232
139967,-1.232
139968,-1.232
139969,-1.232
139970,-1.232
139971,-1.232
139972,-1.232
139973,-1.232
139974,-1.232
139975,-1.232
139976,-1.232
139977,-1.232
139978,-1.232
139979,-1.232
139980,-1.232
139981,-1.232
139982,-1.232
139983,-1.232
139984,-1.232
139985,-1.232
139986,-1.232
139987,-1.232
139988,-1.232
139989,-1.232
139990,-1.232
139991,-1.232
139992,-1.232
139993,-1.232
139994,-1.232
139995,-1.232
139996,-1.232
139997,-1.232
139998,-1.232
139999,-1.232
140000,-1.232
140001,-1.232
140002,-1.232
140003,-1.232
140004,-1.232
140005,-1.232
140006,-1.232
140007,-1.232
140008,-1.232
140009,-1.232
140010,-1.232
140011,-1.232
140012,-1.232
140013,-1.232
140014,-1.232
140015,-1.232
140016,-1.232
140017,-1.232
140018,-1.232
140019,-1.232
140020,-1.232
140021,-1.232
140022,-1.232
140023,-1.232
140024,-1.232
140025,-1.232
140026,-1.232
140027,-1.232
140028,-1.232
140029,-1.232
140030,-1.232
140031,-1.232
140032,-1.232
140033,-1.232
140034,-1.232
140035,-1.232
140036,-1.232
140037,-1.232
140038,-1.232
140039,-1.232
140040,-1.232
140041,-1.232
140042,-1.232
140043,-1.232
140044,-1.232
140045,-1.232
140046,-1.232
140047,-1.232
140048,-1.232
140049,-1.232
140050,-1.232
140051,-1.232
140052,-1.232
140053,-1.232
140054,-1.232
140055,-1.232
140056,-1.232
140057,-1.232
140058,-1.232
140059,-1.232
140060,-1.232
140061,-1.232
140062,-1.232
140063,-1.232
140064,-1.232
140065,-1.232
140066,-1.232
140067,-1.232
140068,-1.232
140069,-1.232
140070,-1.232
140071,-1.232
140072,-1.232
140073,-1.232
140074,-1.232
140075,-1.232
140076,-1.232
140077,-1.232
140078,-1.232
140079,-1.232
140080,-1.232
140081,-1.232
140082,-1.232
140083,-1.232
140084,-1.232
140085,-1.232
140086,-1.232
140087,-1.232
140088,-1.232
140089,-1.232
140090,-1.232
140091,-1.232
140092,-1.232
140093,-1.232
140094,-1.232
140095,-1.232
140096,-1.232
140097,-1.232
140098,-1.232
140099,-1.232
140100,-1.232
140101,-1.232
140102,-1.232
140103,-1.232
140104,-1.232
140105,-1.232
140106,-1.232
140107,-1.232
140108,-1.232
140109,-1.232
140110,-1.232
140111,-1.232
140112,-1.232
140113,-1.232
140114,-1.232
140115,-1.232
140116,-1.232
140117,-1.232
140118,-1.232
140119,-1.232
140120,-1.232
140121,-1.232
140122,-1.232
140123,-1.232
140124,-1.232
140125,-1.232
140126,-1.232
140127,-1.232
140128,-1.232
140129,-1.232
140130,-1.232
140131,-1.232
140132,-1.232
140133,-1.232
140134,-1.232
140135,-1.232
140136,-1.232
140137,-1.232
140138,-1.232
140139,-1.232
140140,-1.232
140141,-1.232
140142,-1.232
140143,-1.232
140144,-1.232
140145,-1.232
140146,-1.232
140147,-1.232
140148,-1.232
140149,-1.232
140150,-1.232
140151,-1.232
140152,-1.232
140153,-1.232
140154,-1.232
140155,-1.232
140156,-1.232
140157,-1.232
140158,-1.232
140159,-1.232
140160,-1.232
140161,-1.232
140162,-1.232
140163,-1.232
140164,-1.232
140165,-1.232
140166,-1.232
140167,-1.232
140168,-1.232
140169,-1.232
140170,-1.232
140171,-1.232
140172,-1.232
140173,-1.232
140174,-1.232
140175,-1.232
140176,-1.232
140177,-1.232
140178,-1.232
140179,-1.232
140180,-1.232
140181,-1.232
140182,-1.232
140183,-1.232
140184,-1.232
140185,-1.232
140186,-1.232
140187,-1.232
140188,-1.232
140189,-1.232
140190,-1.232
140191,-1.232
140192,-1.232
140193,-1.232
140194,-1.232
140195,-1.232
140196,-1.232
140197,-1.232
140198,-1.232
140199,-1.232
140200,-1.232
140201,-1.232
140202,-1.232
140203,-1.232
140204,-1.232
140205,-1.232
140206,-1.232
140207,-1.232
140208,-1.232
140209,-1.232
140210,-1.232
140211,-1.232
140212,-1.232
140213,-1.232
140214,-1.232
140215,-1.232
140216,-1.232
140217,-1.232
140218,-1.232
140219,-1.232
140220,-1.232
140221,-1.232
140222,-1.232
140223,-1.232
140224,-1.232
140225,-1.232
140226,-1.232
140227,-1.232
140228,-1.232
140229,-1.232
140230,-1.232
140231,-1.232
140232,-1.232
140233,-1.232
140234,-1.232
140235,-1.232
140236,-1.232
140237,-1.232
140238,-1.232
140239,-1.232
140240,-1.232
140241,-1.232
140242,-1.232
140243,-1.232
140244,-1.232
140245,-1.232
140246,-1.232
140247,-1.232
140248,-1.232
140249,-1.232
140250,-1.232
140251,-1.232
140252,-1.232
140253,-1.232
140254,-1.232
140255,-1.232
140256,-1.232
140257,-1.232
140258,-1.232
140259,-1.232
140260,-1.232
140261,-1.232
140262,-1.232
140263,-1.232
140264,-1.232
140265,-1.232
140266,-1.232
140267,-1.232
140268,-1.232
140269,-1.232
140270,-1.232
140271,-1.232
140272,-1.232
140273,-1.232
140274,-1.232
140275,-1.232
140276,-1.232
140277,-1.232
140278,-1.232
140279,-1.232
140280,-1.232
140281,-1.232
140282,-1.232
140283,-1.232
140284,-1.232
140285,-1.232
140286,-1.232
140287,-1.232
140288,-1.232
140289,-1.232
140290,-1.232
140291,-1.232
140292,-1.232
140293,-1.232
140294,-1.232
140295,-1.232
140296,-1.232
140297,-1.232
140298,-1.232
140299,-1.232
140300,-1.232
140301,-1.232
140302,-1.232
140303,-1.232
140304,-1.232
140305,-1.232
140306,-1.232
140307,-1.232
140308,-1.232
140309,-1.232
140310,-1.232
140311,-1.232
140312,-1.232
140313,-1.232
140314,-1.232
140315,-1.232
140316,-1.232
140317,-1.232
140318,-1.232
140319,-1.232
140320,-1.232
140321,-1.232
140322,-1.232
140323,-1.232
140324,-1.232
140325,-1.232
140326,-1.232
140327,-1.232
140328,-1.232
140329,-1.232
140330,-1.232
140331,-1.232
140332,-1.232
140333,-1.232
140334,-1.232
140335,-1.232
140336,-1.232
140337,-1.232
140338,-1.232
140339,-1.232
140340,-1.232
140341,-1.232
140342,-1.232
140343,-1.232
140344,-1.232
140345,-1.232
140346,-1.232
140347,-1.232
140348,-1.232
140349,-1.232
140350,-1.232
140351,-1.232
140352,-1.232
140353,-1.232
140354,-1.232
140355,-1.232
140356,-1.232
140357,-1.232
140358,-1.232
140359,-1.232
140360,-1.232
140361,-1.232
140362,-1.232
140363,-1.232
140364,-1.232
140365,-1.232
140366,-1.232
140367,-1.232
140368,-1.232
140369,-1.232
140370,-1.232
140371,-1.232
140372,-1.232
140373,-1.232
140374,-1.232
140375,-1.232
140376,-1.232
140377,-1.232
140378,-1.232
140379,-1.232
140380,-1.232
140381,-1.232
140382,-1.232
140383,-1.232
140384,-1.232
140385,-1.232
140386,-1.232
140387,-1.232
140388,-1.232
140389,-1.232
140390,-1.232
140391,-1.232
140392,-1.232
140393,-1.232
140394,-1.232
140395,-1.232
140396,-1.232
140397,-1.232
140398,-1.232
140399,-1.232
140400,-1.232
140401,-1.232
140402,-1.232
140403,-1.232
140404,-1.232
140405,-1.232
140406,-1.232
140407,-1.232
140408,-1.232
140409,-1.232
140410,-1.232
140411,-1.232
140412,-1.232
140413,-1.232
140414,-1.232
140415,-1.232
140416,-1.232
140417,-1.232
140418,-1.232
140419,-1.232
140420,-1.232
140421,-1.232
140422,-1.232
140423,-1.232
140424,-1.232
140425,-1.232
140426,-1.232
140427,-1.232
140428,-1.232
140429,-1.232
140430,-1.232
140431,-1.232
140432,-1.232
140433,-1.232
140434,-1.232
140435,-1.232
140436,-1.232
140437,-1.232
140438,-1.232
140439,-1.232
140440,-1.232
140441,-1.232
140442,-1.232
140443,-1.232
140444,-1.232
140445,-1.232
140446,-1.232
140447,-1.232
140448,-1.232
140449,-1.232
140450,-1.232
140451,-1.232
140452,-1.232
140453,-1.232
140454,-1.232
140455,-1.232
140456,-1.232
140457,-1.232
140458,-1.232
140459,-1.232
140460,-1.232
140461,-1.232
140462,-1.232
140463,-1.232
140464,-1.232
140465,-1.232
140466,-1.232
140467,-1.232
140468,-1.232
140469,-1.232
140470,-1.232
140471,-1.232
140472,-1.232
140473,-1.232
140474,-1.232
140475,-1.232
140476,-1.232
140477,-1.232
140478,-1.232
140479,-1.232
140480,-1.232
140481,-1.232
140482,-1.232
140483,-1.232
140484,-1.232
140485,-1.232
140486,-1.232
140487,-1.232
140488,-1.232
140489,-1.232
140490,-1.232
140491,-1.232
140492,-1.232
140493,-1.232
140494,-1.232
140495,-1.232
140496,-1.232
140497,-1.232
140498,-1.232
140499,-1.232
140500,-1.232
140501,-1.232
140502,-1.232
140503,-1.232
140504,-1.232
140505,-1.232
140506,-1.232
140507,-1.232
140508,-1.232
140509,-1.232
140510,-1.232
140511,-1.232
140512,-1.232
140513,-1.232
140514,-1.232
140515,-1.232
140516,-1.232
140517,-1.232
140518,-1.232
140519,-1.232
140520,-1.232
140521,-1.232
140522,-1.232
140523,-1.232
140524,-1.232
140525,-1.232
140526,-1.232
140527,-1.232
140528,-1.232
140529,-1.232
140530,-1.232
140531,-1.232
140532,-1.232
140533,-1.232
140534,-1.232
140535,-1.232
140536,-1.232
140537,-1.232
140538,-1.232
140539,-1.232
140540,-1.232
140541,-1.232
140542,-1.232
140543,-1.232
140544,-1.232
140545,-1.232
140546,-1.232
140547,-1.232
140548,-1.232
140549,-1.232
140550,-1.232
140551,-1.232
140552,-1.232
140553,-1.232
140554,-1.232
140555,-1.232
140556,-1.232
140557,-1.232
140558,-1.232
140559,-1.232
140560,-1.232
140561,-1.232
140562,-1.232
140563,-1.232
140564,-1.232
140565,-1.232
140566,-1.232
140567,-1.232
140568,-1.232
140569,-1.232
140570,-1.232
140571,-1.232
140572,-1.232
140573,-1.232
140574,-1.232
140575,-1.232
140576,-1.232
140577,-1.232
140578,-1.232
140579,-1.232
140580,-1.232
140581,-1.232
140582,-1.232
140583,-1.232
140584,-1.232
140585,-1.232
140586,-1.232
140587,-1.232
140588,-1.232
140589,-1.232
140590,-1.232
140591,-1.232
140592,-1.232
140593,-1.232
140594,-1.232
140595,-1.232
140596,-1.232
140597,-1.232
140598,-1.232
140599,-1.232
140600,-1.232
140601,-1.232
140602,-1.232
140603,-1.232
140604,-1.232
140605,-1.232
140606,-1.232
140607,-1.232
140608,-1.232
140609,-1.232
140610,-1.232
140611,-1.232
140612,-1.232
140613,-1.232
140614,-1.232
140615,-1.232
140616,-1.232
140617,-1.232
140618,-1.232
140619,-1.232
140620,-1.232
140621,-1.232
140622,-1.232
140623,-1.232
140624,-1.232
140625,-1.232
140626,-1.232
140627,-1.232
140628,-1.232
140629,-1.232
140630,-1.232
140631,-1.232
140632,-1.232
140633,-1.232
140634,-1.232
140635,-1.232
140636,-1.232
140637,-1.232
140638,-1.232
140639,-1.232
140640,-1.232
140641,-1.232
140642,-1.232
140643,-1.232
140644,-1.232
140645,-1.232
140646,-1.232
140647,-1.232
140648,-1.232
140649,-1.232
140650,-1.232
140651,-1.232
140652,-1.232
140653,-1.232
140654,-1.232
140655,-1.232
140656,-1.232
140657,-1.232
140658,-1.232
140659,-1.232
140660,-1.232
140661,-1.232
140662,-1.232
140663,-1.232
140664,-1.232
140665,-1.232
140666,-1.232
140667,-1.232
140668,-1.232
140669,-1.232
140670,-1.232
140671,-1.232
140672,-1.232
140673,-1.232
140674,-1.232
140675,-1.232
140676,-1.232
140677,-1.232
140678,-1.232
140679,-1.232
140680,-1.232
140681,-1.232
140682,-1.232
140683,-1.232
140684,-1.232
140685,-1.232
140686,-1.232
140687,-1.232
140688,-1.232
140689,-1.232
140690,-1.232
140691,-1.232
140692,-1.232
140693,-1.232
140694,-1.232
140695,-1.232
140696,-1.232
140697,-1.232
140698,-1.232
140699,-1.232
140700,-1.232
140701,-1.232
140702,-1.232
140703,-1.232
140704,-1.232
140705,-1.232
140706,-1.232
140707,-1.232
140708,-1.232
140709,-1.232
140710,-1.232
140711,-1.232
140712,-1.232
140713,-1.232
140714,-1.232
140715,-1.232
140716,-1.232
140717,-1.232
140718,-1.232
140719,-1.232
140720,-1.232
140721,-1.232
140722,-1.232
140723,-1.232
140724,-1.232
140725,-1.232
140726,-1.232
140727,-1.232
140728,-1.232
140729,-1.232
140730,-1.232
140731,-1.232
140732,-1.232
140733,-1.232
140734,-1.232
140735,-1.232
140736,-1.232
140737,-1.232
140738,-1.232
140739,-1.232
140740,-1.232
140741,-1.232
140742,-1.232
140743,-1.232
140744,-1.232
140745,-1.232
140746,-1.232
140747,-1.232
140748,-1.232
140749,-1.232
140750,-1.232
140751,-1.232
140752,-1.232
140753,-1.232
140754,-1.232
140755,-1.232
140756,-1.232
140757,-1.232
140758,-1.232
140759,-1.232
140760,-1.232
140761,-1.232
140762,-1.232
140763,-1.232
140764,-1.232
140765,-1.232
140766,-1.232
140767,-1.232
140768,-1.232
140769,-1.232
140770,-1.232
140771,-1.232
140772,-1.232
140773,-1.232
140774,-1.232
140775,-1.232
140776,-1.232
140777,-1.232
140778,-1.232
140779,-1.232
140780,-1.232
140781,-1.232
140782,-1.232
140783,-1.232
140784,-1.232
140785,-1.232
140786,-1.232
140787,-1.232
140788,-1.232
140789,-1.232
140790,-1.232
140791,-1.232
140792,-1.232
140793,-1.232
140794,-1.232
140795,-1.232
140796,-1.232
140797,-1.232
140798,-1.232
140799,-1.232
140800,-1.232
140801,-1.232
140802,-1.232
140803,-1.232
140804,-1.232
140805,-1.232
140806,-1.232
140807,-1.232
140808,-1.232
140809,-1.232
140810,-1.232
140811,-1.232
140812,-1.232
140813,-1.232
140814,-1.232
140815,-1.232
140816,-1.232
140817,-1.232
140818,-1.232
140819,-1.232
140820,-1.232
140821,-1.232
140822,-1.232
140823,-1.232
140824,-1.232
140825,-1.232
140826,-1.232
140827,-1.232
140828,-1.232
140829,-1.232
140830,-1.232
140831,-1.232
140832,-1.232
140833,-1.232
140834,-1.232
140835,-1.232
140836,-1.232
140837,-1.232
140838,-1.232
140839,-1.232
140840,-1.232
140841,-1.232
140842,-1.232
140843,-1.232
140844,-1.232
140845,-1.232
140846,-1.232
140847,-1.232
140848,-1.232
140849,-1.232
140850,-1.232
140851,-1.232
140852,-1.232
140853,-1.232
140854,-1.232
140855,-1.232
140856,-1.232
140857,-1.232
140858,-1.232
140859,-1.232
140860,-1.232
140861,-1.232
140862,-1.232
140863,-1.232
140864,-1.232
140865,-1.232
140866,-1.232
140867,-1.232
140868,-1.232
140869,-1.232
140870,-1.232
140871,-1.232
140872,-1.232
140873,-1.232
140874,-1.232
140875,-1.232
140876,-1.232
140877,-1.232
140878,-1.232
140879,-1.232
140880,-1.232
140881,-1.232
140882,-1.232
140883,-1.232
140884,-1.232
140885,-1.232
140886,-1.232
140887,-1.232
140888,-1.232
140889,-1.232
140890,-1.232
140891,-1.232
140892,-1.232
140893,-1.232
140894,-1.232
140895,-1.232
140896,-1.232
140897,-1.232
140898,-1.232
140899,-1.232
140900,-1.232
140901,-1.232
140902,-1.232
140903,-1.232
140904,-1.232
140905,-1.232
140906,-1.232
140907,-1.232
140908,-1.232
140909,-1.232
140910,-1.232
140911,-1.232
140912,-1.232
140913,-1.232
140914,-1.232
140915,-1.232
140916,-1.232
140917,-1.232
140918,-1.232
140919,-1.232
140920,-1.232
140921,-1.232
140922,-1.232
140923,-1.232
140924,-1.232
140925,-1.232
140926,-1.232
140927,-1.232
140928,-1.232
140929,-1.232
140930,-1.232
140931,-1.232
140932,-1.232
140933,-1.232
140934,-1.232
140935,-1.232
140936,-1.232
140937,-1.232
140938,-1.232
140939,-1.232
140940,-1.232
140941,-1.232
140942,-1.232
140943,-1.232
140944,-1.232
140945,-1.232
140946,-1.232
140947,-1.232
140948,-1.232
140949,-1.232
140950,-1.232
140951,-1.232
140952,-1.232
140953,-1.232
140954,-1.232
140955,-1.232
140956,-1.232
140957,-1.232
140958,-1.232
140959,-1.232
140960,-1.232
140961,-1.232
140962,-1.232
140963,-1.232
140964,-1.232
140965,-1.232
140966,-1.232
140967,-1.232
140968,-1.232
140969,-1.232
140970,-1.232
140971,-1.232
140972,-1.232
140973,-1.232
140974,-1.232
140975,-1.232
140976,-1.232
140977,-1.232
140978,-1.232
140979,-1.232
140980,-1.232
140981,-1.232
140982,-1.232
140983,-1.232
140984,-1.232
140985,-1.232
140986,-1.232
140987,-1.232
140988,-1.232
140989,-1.232
140990,-1.232
140991,-1.232
140992,-1.232
140993,-1.232
140994,-1.232
140995,-1.232
140996,-1.232
140997,-1.232
140998,-1.232
140999,-1.232
141000,-1.232
141001,-1.232
141002,-1.232
141003,-1.232
141004,-1.232
141005,-1.232
141006,-1.232
141007,-1.232
141008,-1.232
141009,-1.232
141010,-1.232
141011,-1.232
141012,-1.232
141013,-1.232
141014,-1.232
141015,-1.232
141016,-1.232
141017,-1.232
141018,-1.232
141019,-1.232
141020,-1.232
141021,-1.232
141022,-1.232
141023,-1.232
141024,-1.232
141025,-1.232
141026,-1.232
141027,-1.232
141028,-1.232
141029,-1.232
141030,-1.232
141031,-1.232
141032,-1.232
141033,-1.232
141034,-1.232
141035,-1.232
141036,-1.232
141037,-1.232
141038,-1.232
141039,-1.232
141040,-1.232
141041,-1.232
141042,-1.232
141043,-1.232
141044,-1.232
141045,-1.232
141046,-1.232
141047,-1.232
141048,-1.232
141049,-1.233
141050,-1.233
141051,-1.233
141052,-1.233
141053,-1.233
141054,-1.233
141055,-1.233
141056,-1.233
141057,-1.233
141058,-1.233
141059,-1.233
141060,-1.233
141061,-1.233
141062,-1.233
141063,-1.233
141064,-1.233
141065,-1.233
141066,-1.233
141067,-1.233
141068,-1.233
141069,-1.233
141070,-1.233
141071,-1.233
141072,-1.233
141073,-1.233
141074,-1.233
141075,-1.233
141076,-1.233
141077,-1.233
141078,-1.233
141079,-1.233
141080,-1.233
141081,-1.233
141082,-1.233
141083,-1.233
141084,-1.233
141085,-1.233
141086,-1.233
141087,-1.233
141088,-1.233
141089,-1.233
141090,-1.233
141091,-1.233
141092,-1.233
141093,-1.233
141094,-1.233
141095,-1.233
141096,-1.233
141097,-1.233
141098,-1.233
141099,-1.233
141100,-1.233
141101,-1.233
141102,-1.233
141103,-1.233
141104,-1.233
141105,-1.233
141106,-1.233
141107,-1.233
141108,-1.233
141109,-1.233
141110,-1.233
141111,-1.233
141112,-1.233
141113,-1.233
141114,-1.233
141115,-1.233
141116,-1.233
141117,-1.233
141118,-1.233
141119,-1.233
141120,-1.233
141121,-1.233
141122,-1.233
141123,-1.233
141124,-1.233
141125,-1.233
141126,-1.233
141127,-1.233
141128,-1.233
141129,-1.233
141130,-1.233
141131,-1.233
141132,-1.233
141133,-1.233
141134,-1.233
141135,-1.233
141136,-1.233
141137,-1.233
141138,-1.233
141139,-1.233
141140,-1.233
141141,-1.233
141142,-1.233
141143,-1.233
141144,-1.233
141145,-1.233
141146,-1.233
141147,-1.233
141148,-1.233
141149,-1.233
141150,-1.233
141151,-1.233
141152,-1.233
141153,-1.233
141154,-1.233
141155,-1.233
141156,-1.233
141157,-1.233
141158,-1.233
141159,-1.233
141160,-1.233
141161,-1.233
141162,-1.233
141163,-1.233
141164,-1.233
141165,-1.233
141166,-1.233
141167,-1.233
141168,-1.233
141169,-1.233
141170,-1.233
141171,-1.233
141172,-1.233
141173,-1.233
141174,-1.233
141175,-1.233
141176,-1.233
141177,-1.233
141178,-1.233
141179,-1.233
141180,-1.233
141181,-1.233
141182,-1.233
141183,-1.233
141184,-1.233
141185,-1.233
141186,-1.233
141187,-1.233
141188,-1.233
141189,-1.233
141190,-1.233
141191,-1.233
141192,-1.233
141193,-1.233
141194,-1.233
141195,-1.233
141196,-1.233
141197,-1.233
141198,-1.233
141199,-1.233
141200,-1.233
141201,-1.233
141202,-1.233
141203,-1.233
141204,-1.233
141205,-1.233
141206,-1.233
141207,-1.233
141208,-1.233
141209,-1.233
141210,-1.233
141211,-1.233
141212,-1.233
141213,-1.233
141214,-1.233
141215,-1.233
141216,-1.233
141217,-1.233
141218,-1.233
141219,-1.233
141220,-1.233
141221,-1.233
141222,-1.233
141223,-1.233
141224,-1.233
141225,-1.233
141226,-1.233
141227,-1.233
141228,-1.233
141229,-1.233
141230,-1.233
141231,-1.233
141232,-1.233
141233,-1.233
141234,-1.233
141235,-1.233
141236,-1.233
141237,-1.233
141238,-1.233
141239,-1.233
141240,-1.233
141241,-1.233
141242,-1.233
141243,-1.233
141244,-1.233
141245,-1.233
141246,-1.233
141247,-1.233
141248,-1.233
141249,-1.233
141250,-1.233
141251,-1.233
141252,-1.233
141253,-1.233
141254,-1.233
141255,-1.233
141256,-1.233
141257,-1.233
141258,-1.233
141259,-1.233
141260,-1.233
141261,-1.233
141262,-1.233
141263,-1.233
141264,-1.233
141265,-1.233
141266,-1.233
141267,-1.233
141268,-1.233
141269,-1.233
141270,-1.233
141271,-1.233
141272,-1.233
141273,-1.233
141274,-1.233
141275,-1.233
141276,-1.233
141277,-1.233
141278,-1.233
141279,-1.233
141280,-1.233
141281,-1.233
141282,-1.233
141283,-1.233
141284,-1.233
141285,-1.233
141286,-1.233
141287,-1.233
141288,-1.233
141289,-1.233
141290,-1.233
141291,-1.233
141292,-1.233
141293,-1.233
141294,-1.233
141295,-1.233
141296,-1.233
141297,-1.233
141298,-1.233
141299,-1.233
141300,-1.233
141301,-1.233
141302,-1.233
141303,-1.233
141304,-1.233
141305,-1.233
141306,-1.233
141307,-1.233
141308,-1.233
141309,-1.233
141310,-1.233
141311,-1.233
141312,-1.233
141313,-1.233
141314,-1.233
141315,-1.233
141316,-1.233
141317,-1.233
141318,-1.233
141319,-1.233
141320,-1.233
141321,-1.233
141322,-1.233
141323,-1.233
141324,-1.233
141325,-1.233
141326,-1.233
141327,-1.233
141328,-1.233
141329,-1.233
141330,-1.233
141331,-1.233
141332,-1.233
141333,-1.233
141334,-1.233
141335,-1.233
141336,-1.233
141337,-1.233
141338,-1.233
141339,-1.233
141340,-1.233
141341,-1.233
141342,-1.233
141343,-1.233
141344,-1.233
141345,-1.233
141346,-1.233
141347,-1.233
141348,-1.233
141349,-1.233
141350,-1.233
141351,-1.233
141352,-1.233
141353,-1.233
141354,-1.233
141355,-1.233
141356,-1.233
141357,-1.233
141358,-1.233
141359,-1.233
141360,-1.233
141361,-1.233
141362,-1.233
141363,-1.233
141364,-1.233
141365,-1.233
141366,-1.233
141367,-1.233
141368,-1.233
141369,-1.233
141370,-1.233
141371,-1.233
141372,-1.233
141373,-1.233
141374,-1.233
141375,-1.233
141376,-1.233
141377,-1.233
141378,-1.233
141379,-1.233
141380,-1.233
141381,-1.233
141382,-1.233
141383,-1.233
141384,-1.233
141385,-1.233
141386,-1.233
141387,-1.233
141388,-1.233
141389,-1.233
141390,-1.233
141391,-1.233
141392,-1.233
141393,-1.233
141394,-1.233
141395,-1.233
141396,-1.233
141397,-1.233
141398,-1.233
141399,-1.233
141400,-1.233
141401,-1.233
141402,-1.233
141403,-1.233
141404,-1.233
141405,-1.233
141406,-1.233
141407,-1.233
141408,-1.233
141409,-1.233
141410,-1.233
141411,-1.233
141412,-1.233
141413,-1.233
141414,-1.233
141415,-1.233
141416,-1.233
141417,-1.233
141418,-1.233
141419,-1.233
141420,-1.233
141421,-1.233
141422,-1.233
141423,-1.233
141424,-1.233
141425,-1.233
141426,-1.233
141427,-1.233
141428,-1.233
141429,-1.233
141430,-1.233
141431,-1.233
141432,-1.233
141433,-1.233
141434,-1.233
141435,-1.233
141436,-1.233
141437,-1.233
141438,-1.233
141439,-1.233
141440,-1.233
141441,-1.233
141442,-1.233
141443,-1.233
141444,-1.233
141445,-1.233
141446,-1.233
141447,-1.233
141448,-1.233
141449,-1.233
141450,-1.233
141451,-1.233
141452,-1.233
141453,-1.233
141454,-1.233
141455,-1.233
141456,-1.233
141457,-1.233
141458,-1.233
141459,-1.233
141460,-1.233
141461,-1.233
141462,-1.233
141463,-1.233
141464,-1.233
141465,-1.233
141466,-1.233
141467,-1.233
141468,-1.233
141469,-1.233
141470,-1.233
141471,-1.233
141472,-1.233
141473,-1.233
141474,-1.233
141475,-1.233
141476,-1.233
141477,-1.233
141478,-1.233
141479,-1.233
141480,-1.233
141481,-1.233
141482,-1.233
141483,-1.233
141484,-1.233
141485,-1.233
141486,-1.233
141487,-1.233
141488,-1.233
141489,-1.233
141490,-1.233
141491,-1.233
141492,-1.233
141493,-1.233
141494,-1.233
141495,-1.233
141496,-1.233
141497,-1.233
141498,-1.233
141499,-1.233
141500,-1.233
141501,-1.233
141502,-1.233
141503,-1.233
141504,-1.233
141505,-1.233
141506,-1.233
141507,-1.233
141508,-1.233
141509,-1.233
141510,-1.233
141511,-1.233
141512,-1.233
141513,-1.233
141514,-1.233
141515,-1.233
141516,-1.233
141517,-1.233
141518,-1.233
141519,-1.233
141520,-1.233
141521,-1.233
141522,-1.233
141523,-1.233
141524,-1.233
141525,-1.233
141526,-1.233
141527,-1.233
141528,-1.233
141529,-1.233
141530,-1.233
141531,-1.233
141532,-1.233
141533,-1.233
141534,-1.233
141535,-1.233
141536,-1.233
141537,-1.233
141538,-1.233
141539,-1.233
141540,-1.233
141541,-1.233
141542,-1.233
141543,-1.233
141544,-1.233
141545,-1.233
141546,-1.233
141547,-1.233
141548,-1.233
141549,-1.233
141550,-1.233
141551,-1.233
141552,-1.233
141553,-1.233
141554,-1.233
141555,-1.233
141556,-1.233
141557,-1.233
141558,-1.233
141559,-1.233
141560,-1.233
141561,-1.233
141562,-1.233
141563,-1.233
141564,-1.233
141565,-1.233
141566,-1.233
141567,-1.233
141568,-1.233
141569,-1.233
141570,-1.233
141571,-1.233
141572,-1.233
141573,-1.233
