# time [s],deformation [mm]
17248,-2.116
17249,-2.116
17250,-2.116
17251,-2.116
17252,-2.116
17253,-2.116
17254,-2.116
17255,-2.116
17256,-2.116
17257,-2.117
17258,-2.117
17259,-2.117
17260,-2.117
17261,-2.117
17262,-2.117
17263,-2.117
17264,-2.117
17265,-2.117
17266,-2.117
17267,-2.117
17268,-2.117
17269,-2.117
17270,-2.117
17271,-2.117
17272,-2.117
17273,-2.117
17274,-2.117
17275,-2.117
17276,-2.117
17277,-2.117
17278,-2.117
17279,-2.117
17280,-2.117
17281,-2.117
17282,-2.117
17283,-2.117
17284,-2.117
17285,-2.117
17286,-2.117
17287,-2.117
17288,-2.117
17289,-2.117
17290,-2.117
17291,-2.117
17292,-2.117
17293,-2.117
17294,-2.117
17295,-2.117
17296,-2.117
17297,-2.117
17298,-2.117
17299,-2.117
17300,-2.117
17301,-2.117
17302,-2.117
17303,-2.117
17304,-2.117
17305,-2.117
17306,-2.117
17307,-2.117
17308,-2.117
17309,-2.117
17310,-2.117
17311,-2.117
17312,-2.117
17313,-2.117
17314,-2.117
17315,-2.117
17316,-2.117
17317,-2.117
17318,-2.117
17319,-2.117
17320,-2.117
17321,-2.117
17322,-2.117
17323,-2.117
17324,-2.117
17325,-2.117
17326,-2.117
17327,-2.117
17328,-2.117
17329,-2.117
17330,-2.117
17331,-2.117
17332,-2.117
17333,-2.117
17334,-2.117
17335,-2.117
17336,-2.117
17337,-2.117
17338,-2.117
17339,-2.117
17340,-2.117
17341,-2.117
17342,-2.117
17343,-2.117
17344,-2.117
17345,-2.117
17346,-2.117
17347,-2.117
17348,-2.117
17349,-2.117
17350,-2.117
17351,-2.117
17352,-2.117
17353,-2.117
17354,-2.117
17355,-2.117
17356,-2.117
17357,-2.117
17358,-2.117
17359,-2.117
17360,-2.117
17361,-2.117
17362,-2.117
17363,-2.117
17364,-2.117
17365,-2.117
17366,-2.117
17367,-2.117
17368,-2.117
17369,-2.117
17370,-2.117
17371,-2.117
17372,-2.117
17373,-2.117
17374,-2.117
17375,-2.117
17376,-2.117
17377,-2.117
17378,-2.117
17379,-2.117
17380,-2.117
17381,-2.117
17382,-2.117
17383,-2.117
17384,-2.117
17385,-2.117
17386,-2.117
17387,-2.117
17388,-2.117
17389,-2.117
17390,-2.117
17391,-2.117
17392,-2.117
17393,-2.117
17394,-2.117
17395,-2.117
17396,-2.117
17397,-2.117
17398,-2.117
17399,-2.117
17400,-2.117
17401,-2.117
17402,-2.117
17403,-2.117
17404,-2.117
17405,-2.117
17406,-2.117
17407,-2.117
17408,-2.117
17409,-2.117
17410,-2.117
17411,-2.117
17412,-2.117
17413,-2.117
17414,-2.117
17415,-2.117
17416,-2.117
17417,-2.117
17418,-2.117
17419,-2.117
17420,-2.117
17421,-2.117
17422,-2.117
17423,-2.117
17424,-2.117
17425,-2.117
17426,-2.117
17427,-2.117
17428,-2.117
17429,-2.117
17430,-2.117
17431,-2.117
17432,-2.117
17433,-2.117
17434,-2.117
17435,-2.117
17436,-2.117
17437,-2.117
17438,-2.117
17439,-2.117
17440,-2.117
17441,-2.117
17442,-2.117
17443,-2.117
17444,-2.117
17445,-2.117
17446,-2.117
17447,-2.117
17448,-2.117
17449,-2.117
17450,-2.117
17451,-2.117
17452,-2.117
17453,-2.117
17454,-2.117
17455,-2.117
17456,-2.117
17457,-2.117
17458,-2.117
17459,-2.117
17460,-2.117
17461,-2.117
17462,-2.117
17463,-2.117
17464,-2.117
17465,-2.117
17466,-2.117
17467,-2.117
17468,-2.117
17469,-2.117
17470,-2.117
17471,-2.117
17472,-2.117
17473,-2.117
17474,-2.117
17475,-2.117
17476,-2.117
17477,-2.117
17478,-2.117
17479,-2.117
17480,-2.117
17481,-2.117
17482,-2.117
17483,-2.117
17484,-2.117
17485,-2.117
17486,-2.117
17487,-2.117
17488,-2.117
17489,-2.117
17490,-2.117
17491,-2.117
17492,-2.117
17493,-2.118
17494,-2.118
17495,-2.118
17496,-2.118
17497,-2.118
17498,-2.118
17499,-2.118
17500,-2.118
17501,-2.118
17502,-2.118
17503,-2.118
17504,-2.118
17505,-2.118
17506,-2.118
17507,-2.118
17508,-2.118
17509,-2.118
17510,-2.118
17511,-2.118
17512,-2.118
17513,-2.118
17514,-2.118
17515,-2.118
17516,-2.118
17517,-2.118
17518,-2.118
17519,-2.118
17520,-2.118
17521,-2.118
17522,-2.118
17523,-2.118
17524,-2.118
17525,-2.118
17526,-2.118
17527,-2.118
17528,-2.118
17529,-2.118
17530,-2.118
17531,-2.118
17532,-2.118
17533,-2.118
17534,-2.118
17535,-2.118
17536,-2.118
17537,-2.118
17538,-2.118
17539,-2.118
17540,-2.118
17541,-2.118
17542,-2.118
17543,-2.118
17544,-2.118
17545,-2.118
17546,-2.118
17547,-2.118
17548,-2.118
17549,-2.118
17550,-2.118
17551,-2.118
17552,-2.118
17553,-2.118
17554,-2.118
17555,-2.118
17556,-2.118
17557,-2.118
17558,-2.118
17559,-2.118
17560,-2.118
17561,-2.118
17562,-2.118
17563,-2.118
17564,-2.118
17565,-2.118
17566,-2.118
17567,-2.118
17568,-2.118
17569,-2.118
17570,-2.118
17571,-2.118
17572,-2.118
17573,-2.118
17574,-2.118
17575,-2.118
17576,-2.118
17577,-2.118
17578,-2.118
17579,-2.118
17580,-2.118
17581,-2.118
17582,-2.118
17583,-2.118
17584,-2.118
17585,-2.118
17586,-2.118
17587,-2.118
17588,-2.118
17589,-2.118
17590,-2.118
17591,-2.118
17592,-2.118
17593,-2.118
17594,-2.118
17595,-2.118
17596,-2.118
17597,-2.118
17598,-2.118
17599,-2.118
17600,-2.118
17601,-2.118
17602,-2.118
17603,-2.118
17604,-2.118
17605,-2.118
17606,-2.118
17607,-2.118
17608,-2.118
17609,-2.118
17610,-2.118
17611,-2.118
17612,-2.118
17613,-2.118
17614,-2.118
17615,-2.118
17616,-2.118
17617,-2.118
17618,-2.118
17619,-2.118
17620,-2.118
17621,-2.118
17622,-2.118
17623,-2.118
17624,-2.118
17625,-2.118
17626,-2.118
17627,-2.118
17628,-2.118
17629,-2.118
17630,-2.118
17631,-2.118
17632,-2.118
17633,-2.118
17634,-2.118
17635,-2.118
17636,-2.118
17637,-2.118
17638,-2.118
17639,-2.118
17640,-2.118
17641,-2.118
17642,-2.118
17643,-2.118
17644,-2.118
17645,-2.118
17646,-2.118
17647,-2.118
17648,-2.118
17649,-2.118
17650,-2.118
17651,-2.118
17652,-2.118
17653,-2.118
17654,-2.118
17655,-2.118
17656,-2.118
17657,-2.118
17658,-2.118
17659,-2.118
17660,-2.118
17661,-2.118
17662,-2.118
17663,-2.118
17664,-2.118
17665,-2.118
17666,-2.118
17667,-2.118
17668,-2.118
17669,-2.118
17670,-2.118
17671,-2.118
17672,-2.118
17673,-2.118
17674,-2.118
17675,-2.118
17676,-2.118
17677,-2.118
17678,-2.118
17679,-2.118
17680,-2.118
17681,-2.118
17682,-2.118
17683,-2.118
17684,-2.118
17685,-2.118
17686,-2.118
17687,-2.118
17688,-2.118
17689,-2.118
17690,-2.118
17691,-2.118
17692,-2.118
17693,-2.118
17694,-2.118
17695,-2.118
17696,-2.118
17697,-2.118
17698,-2.118
17699,-2.118
17700,-2.118
17701,-2.118
17702,-2.118
17703,-2.118
17704,-2.118
17705,-2.118
17706,-2.118
17707,-2.118
17708,-2.118
17709,-2.118
17710,-2.118
17711,-2.118
17712,-2.118
17713,-2.118
17714,-2.118
17715,-2.118
17716,-2.118
17717,-2.118
17718,-2.118
17719,-2.118
17720,-2.118
17721,-2.118
17722,-2.118
17723,-2.118
17724,-2.118
17725,-2.118
17726,-2.118
17727,-2.118
17728,-2.118
17729,-2.118
17730,-2.118
17731,-2.118
17732,-2.118
17733,-2.118
17734,-2.118
17735,-2.118
17736,-2.118
17737,-2.118
17738,-2.118
17739,-2.118
17740,-2.118
17741,-2.118
17742,-2.118
17743,-2.118
17744,-2.118
17745,-2.118
17746,-2.118
17747,-2.119
17748,-2.119
17749,-2.119
17750,-2.119
17751,-2.119
17752,-2.119
17753,-2.119
17754,-2.119
17755,-2.119
17756,-2.119
17757,-2.119
17758,-2.119
17759,-2.119
17760,-2.119
17761,-2.119
17762,-2.119
17763,-2.119
17764,-2.119
17765,-2.119
17766,-2.119
17767,-2.119
17768,-2.119
17769,-2.119
17770,-2.119
17771,-2.119
17772,-2.119
17773,-2.119
17774,-2.119
17775,-2.119
17776,-2.119
17777,-2.119
17778,-2.119
17779,-2.119
17780,-2.119
17781,-2.119
17782,-2.119
17783,-2.119
17784,-2.119
17785,-2.119
17786,-2.119
17787,-2.119
17788,-2.119
17789,-2.119
17790,-2.119
17791,-2.119
17792,-2.119
17793,-2.119
17794,-2.119
17795,-2.119
17796,-2.119
17797,-2.119
17798,-2.119
17799,-2.119
17800,-2.119
17801,-2.119
17802,-2.119
17803,-2.119
17804,-2.119
17805,-2.119
17806,-2.119
17807,-2.119
17808,-2.119
17809,-2.119
17810,-2.119
17811,-2.119
17812,-2.119
17813,-2.119
17814,-2.119
17815,-2.119
17816,-2.119
17817,-2.119
17818,-2.119
17819,-2.119
17820,-2.119
17821,-2.119
17822,-2.119
17823,-2.119
17824,-2.119
17825,-2.119
17826,-2.119
17827,-2.119
17828,-2.119
17829,-2.119
17830,-2.119
17831,-2.119
17832,-2.119
17833,-2.119
17834,-2.119
17835,-2.119
17836,-2.119
17837,-2.119
17838,-2.119
17839,-2.119
17840,-2.119
17841,-2.119
17842,-2.119
17843,-2.119
17844,-2.119
17845,-2.119
17846,-2.119
17847,-2.119
17848,-2.119
17849,-2.119
17850,-2.119
17851,-2.119
17852,-2.119
17853,-2.119
17854,-2.119
17855,-2.119
17856,-2.119
17857,-2.119
17858,-2.119
17859,-2.119
17860,-2.119
17861,-2.119
17862,-2.119
17863,-2.119
17864,-2.119
17865,-2.119
17866,-2.119
17867,-2.119
17868,-2.119
17869,-2.119
17870,-2.119
17871,-2.119
17872,-2.119
17873,-2.119
17874,-2.119
17875,-2.119
17876,-2.119
17877,-2.119
17878,-2.119
17879,-2.119
17880,-2.119
17881,-2.119
17882,-2.119
17883,-2.119
17884,-2.119
17885,-2.119
17886,-2.119
17887,-2.119
17888,-2.119
17889,-2.119
17890,-2.119
17891,-2.119
17892,-2.119
17893,-2.119
17894,-2.119
17895,-2.119
17896,-2.119
17897,-2.119
17898,-2.119
17899,-2.119
17900,-2.119
17901,-2.119
17902,-2.119
17903,-2.119
17904,-2.119
17905,-2.119
17906,-2.119
17907,-2.119
17908,-2.119
17909,-2.119
17910,-2.119
17911,-2.119
17912,-2.119
17913,-2.119
17914,-2.119
17915,-2.119
17916,-2.119
17917,-2.119
17918,-2.119
17919,-2.119
17920,-2.119
17921,-2.119
17922,-2.119
17923,-2.119
17924,-2.119
17925,-2.119
17926,-2.119
17927,-2.119
17928,-2.119
17929,-2.119
17930,-2.119
17931,-2.119
17932,-2.119
17933,-2.119
17934,-2.119
17935,-2.119
17936,-2.119
17937,-2.119
17938,-2.119
17939,-2.119
17940,-2.119
17941,-2.119
17942,-2.119
17943,-2.119
17944,-2.119
17945,-2.119
17946,-2.119
17947,-2.119
17948,-2.119
17949,-2.119
17950,-2.119
17951,-2.119
17952,-2.119
17953,-2.119
17954,-2.119
17955,-2.119
17956,-2.119
17957,-2.119
17958,-2.119
17959,-2.119
17960,-2.119
17961,-2.119
17962,-2.119
17963,-2.119
17964,-2.119
17965,-2.119
17966,-2.119
17967,-2.119
17968,-2.119
17969,-2.119
17970,-2.119
17971,-2.119
17972,-2.119
17973,-2.119
17974,-2.119
17975,-2.119
17976,-2.119
17977,-2.119
17978,-2.119
17979,-2.119
17980,-2.119
17981,-2.119
17982,-2.119
17983,-2.119
17984,-2.119
17985,-2.119
17986,-2.119
17987,-2.119
17988,-2.119
17989,-2.119
17990,-2.119
17991,-2.119
17992,-2.119
17993,-2.119
17994,-2.119
17995,-2.119
17996,-2.119
17997,-2.119
17998,-2.119
17999,-2.119
18000,-2.119
18001,-2.119
18002,-2.119
18003,-2.119
18004,-2.119
18005,-2.119
18006,-2.119
18007,-2.119
18008,-2.119
18009,-2.119
18010,-2.119
18011,-2.119
18012,-2.119
18013,-2.119
18014,-2.119
18015,-2.119
18016,-2.119
18017,-2.119
18018,-2.119
18019,-2.119
18020,-2.119
18021,-2.119
18022,-2.120
18023,-2.120
18024,-2.120
18025,-2.120
18026,-2.120
18027,-2.120
18028,-2.120
18029,-2.120
18030,-2.120
18031,-2.120
18032,-2.120
18033,-2.120
18034,-2.120
18035,-2.120
18036,-2.120
18037,-2.120
18038,-2.120
18039,-2.120
18040,-2.120
18041,-2.120
18042,-2.120
18043,-2.120
18044,-2.120
18045,-2.120
18046,-2.120
18047,-2.120
18048,-2.120
18049,-2.120
18050,-2.120
18051,-2.120
18052,-2.120
18053,-2.120
18054,-2.120
18055,-2.120
18056,-2.120
18057,-2.120
18058,-2.120
18059,-2.120
18060,-2.120
18061,-2.120
18062,-2.120
18063,-2.120
18064,-2.120
18065,-2.120
18066,-2.120
18067,-2.120
18068,-2.120
18069,-2.120
18070,-2.120
18071,-2.120
18072,-2.120
18073,-2.120
18074,-2.120
18075,-2.120
18076,-2.120
18077,-2.120
18078,-2.120
18079,-2.120
18080,-2.120
18081,-2.120
18082,-2.120
18083,-2.120
18084,-2.120
18085,-2.120
18086,-2.120
18087,-2.120
18088,-2.120
18089,-2.120
18090,-2.120
18091,-2.120
18092,-2.120
18093,-2.120
18094,-2.120
18095,-2.120
18096,-2.120
18097,-2.120
18098,-2.120
18099,-2.120
18100,-2.120
18101,-2.120
18102,-2.120
18103,-2.120
18104,-2.120
18105,-2.120
18106,-2.120
18107,-2.120
18108,-2.120
18109,-2.120
18110,-2.120
18111,-2.120
18112,-2.120
18113,-2.120
18114,-2.120
18115,-2.120
18116,-2.120
18117,-2.120
18118,-2.120
18119,-2.120
18120,-2.120
18121,-2.120
18122,-2.120
18123,-2.120
18124,-2.120
18125,-2.120
18126,-2.120
18127,-2.120
18128,-2.120
18129,-2.120
18130,-2.120
18131,-2.120
18132,-2.120
18133,-2.120
18134,-2.120
18135,-2.120
18136,-2.120
18137,-2.120
18138,-2.120
18139,-2.120
18140,-2.120
18141,-2.120
18142,-2.120
18143,-2.120
18144,-2.120
18145,-2.120
18146,-2.120
18147,-2.120
18148,-2.120
18149,-2.120
18150,-2.120
18151,-2.120
18152,-2.120
18153,-2.120
18154,-2.120
18155,-2.120
18156,-2.120
18157,-2.120
18158,-2.120
18159,-2.120
18160,-2.120
18161,-2.120
18162,-2.120
18163,-2.120
18164,-2.120
18165,-2.120
18166,-2.120
18167,-2.120
18168,-2.120
18169,-2.120
18170,-2.120
18171,-2.120
18172,-2.120
18173,-2.120
18174,-2.120
18175,-2.120
18176,-2.120
18177,-2.120
18178,-2.120
18179,-2.120
18180,-2.120
18181,-2.120
18182,-2.120
18183,-2.120
18184,-2.120
18185,-2.120
18186,-2.120
18187,-2.120
18188,-2.120
18189,-2.120
18190,-2.120
18191,-2.120
18192,-2.120
18193,-2.120
18194,-2.120
18195,-2.120
18196,-2.120
18197,-2.120
18198,-2.120
18199,-2.120
18200,-2.120
18201,-2.120
18202,-2.120
18203,-2.120
18204,-2.120
18205,-2.120
18206,-2.120
18207,-2.120
18208,-2.120
18209,-2.120
18210,-2.120
18211,-2.120
18212,-2.120
18213,-2.120
18214,-2.120
18215,-2.120
18216,-2.120
18217,-2.120
18218,-2.120
18219,-2.120
18220,-2.120
18221,-2.120
18222,-2.120
18223,-2.120
18224,-2.120
18225,-2.120
18226,-2.120
18227,-2.120
18228,-2.120
18229,-2.120
18230,-2.120
18231,-2.120
18232,-2.120
18233,-2.120
18234,-2.120
18235,-2.120
18236,-2.120
18237,-2.120
18238,-2.120
18239,-2.120
18240,-2.120
18241,-2.120
18242,-2.120
18243,-2.120
18244,-2.120
18245,-2.120
18246,-2.120
18247,-2.120
18248,-2.120
18249,-2.120
18250,-2.120
18251,-2.120
18252,-2.120
18253,-2.120
18254,-2.120
18255,-2.120
18256,-2.120
18257,-2.120
18258,-2.120
18259,-2.120
18260,-2.120
18261,-2.120
18262,-2.120
18263,-2.121
18264,-2.121
18265,-2.121
18266,-2.121
18267,-2.121
18268,-2.121
18269,-2.121
18270,-2.121
18271,-2.121
18272,-2.121
18273,-2.121
18274,-2.121
18275,-2.121
18276,-2.121
18277,-2.121
18278,-2.121
18279,-2.121
18280,-2.121
18281,-2.121
18282,-2.121
18283,-2.121
18284,-2.121
18285,-2.121
18286,-2.121
18287,-2.121
18288,-2.121
18289,-2.121
18290,-2.121
18291,-2.121
18292,-2.121
18293,-2.121
18294,-2.121
18295,-2.121
18296,-2.121
18297,-2.121
18298,-2.121
18299,-2.121
18300,-2.121
18301,-2.121
18302,-2.121
18303,-2.121
18304,-2.121
18305,-2.121
18306,-2.121
18307,-2.121
18308,-2.121
18309,-2.121
18310,-2.121
18311,-2.121
18312,-2.121
18313,-2.121
18314,-2.121
18315,-2.121
18316,-2.121
18317,-2.121
18318,-2.121
18319,-2.121
18320,-2.121
18321,-2.121
18322,-2.121
18323,-2.121
18324,-2.121
18325,-2.121
18326,-2.121
18327,-2.121
18328,-2.121
18329,-2.121
18330,-2.121
18331,-2.121
18332,-2.121
18333,-2.121
18334,-2.121
18335,-2.121
18336,-2.121
18337,-2.121
18338,-2.121
18339,-2.121
18340,-2.121
18341,-2.121
18342,-2.121
18343,-2.121
18344,-2.121
18345,-2.121
18346,-2.121
18347,-2.121
18348,-2.121
18349,-2.121
18350,-2.121
18351,-2.121
18352,-2.121
18353,-2.121
18354,-2.121
18355,-2.121
18356,-2.121
18357,-2.121
18358,-2.121
18359,-2.121
18360,-2.121
18361,-2.121
18362,-2.121
18363,-2.121
18364,-2.121
18365,-2.121
18366,-2.121
18367,-2.121
18368,-2.121
18369,-2.121
18370,-2.121
18371,-2.121
18372,-2.121
18373,-2.121
18374,-2.121
18375,-2.121
18376,-2.121
18377,-2.121
18378,-2.121
18379,-2.121
18380,-2.121
18381,-2.121
18382,-2.121
18383,-2.121
18384,-2.121
18385,-2.121
18386,-2.121
18387,-2.121
18388,-2.121
18389,-2.121
18390,-2.121
18391,-2.121
18392,-2.121
18393,-2.121
18394,-2.121
18395,-2.121
18396,-2.121
18397,-2.121
18398,-2.121
18399,-2.121
18400,-2.121
18401,-2.121
18402,-2.121
18403,-2.121
18404,-2.121
18405,-2.121
18406,-2.121
18407,-2.121
18408,-2.121
18409,-2.121
18410,-2.121
18411,-2.121
18412,-2.121
18413,-2.121
18414,-2.121
18415,-2.121
18416,-2.121
18417,-2.121
18418,-2.121
18419,-2.121
18420,-2.121
18421,-2.121
18422,-2.121
18423,-2.121
18424,-2.121
18425,-2.121
18426,-2.121
18427,-2.121
18428,-2.121
18429,-2.121
18430,-2.121
18431,-2.121
18432,-2.121
18433,-2.121
18434,-2.121
18435,-2.121
18436,-2.121
18437,-2.121
18438,-2.121
18439,-2.121
18440,-2.121
18441,-2.121
18442,-2.121
18443,-2.121
18444,-2.121
18445,-2.121
18446,-2.121
18447,-2.121
18448,-2.121
18449,-2.121
18450,-2.121
18451,-2.121
18452,-2.121
18453,-2.121
18454,-2.121
18455,-2.121
18456,-2.121
18457,-2.121
18458,-2.121
18459,-2.121
18460,-2.121
18461,-2.121
18462,-2.121
18463,-2.121
18464,-2.121
18465,-2.121
18466,-2.121
18467,-2.121
18468,-2.121
18469,-2.121
18470,-2.121
18471,-2.121
18472,-2.121
18473,-2.121
18474,-2.121
18475,-2.121
18476,-2.121
18477,-2.121
18478,-2.121
18479,-2.121
18480,-2.121
18481,-2.121
18482,-2.121
18483,-2.121
18484,-2.121
18485,-2.121
18486,-2.121
18487,-2.121
18488,-2.121
18489,-2.121
18490,-2.121
18491,-2.121
18492,-2.121
18493,-2.121
18494,-2.121
18495,-2.121
18496,-2.121
18497,-2.121
18498,-2.121
18499,-2.121
18500,-2.121
18501,-2.121
18502,-2.121
18503,-2.121
18504,-2.121
18505,-2.121
18506,-2.121
18507,-2.121
18508,-2.121
18509,-2.121
18510,-2.121
18511,-2.121
18512,-2.121
18513,-2.121
18514,-2.121
18515,-2.121
18516,-2.121
18517,-2.122
18518,-2.122
18519,-2.122
18520,-2.122
18521,-2.122
18522,-2.122
18523,-2.122
18524,-2.122
18525,-2.122
18526,-2.122
18527,-2.122
18528,-2.122
18529,-2.122
18530,-2.122
18531,-2.122
18532,-2.122
18533,-2.122
18534,-2.122
18535,-2.122
18536,-2.122
18537,-2.122
18538,-2.122
18539,-2.122
18540,-2.122
18541,-2.122
18542,-2.122
18543,-2.122
18544,-2.122
18545,-2.122
18546,-2.122
18547,-2.122
18548,-2.122
18549,-2.122
18550,-2.122
18551,-2.122
18552,-2.122
18553,-2.122
18554,-2.122
18555,-2.122
18556,-2.122
18557,-2.122
18558,-2.122
18559,-2.122
18560,-2.122
18561,-2.122
18562,-2.122
18563,-2.122
18564,-2.122
18565,-2.122
18566,-2.122
18567,-2.122
18568,-2.122
18569,-2.122
18570,-2.122
18571,-2.122
18572,-2.122
18573,-2.122
18574,-2.122
18575,-2.122
18576,-2.122
18577,-2.122
18578,-2.122
18579,-2.122
18580,-2.122
18581,-2.122
18582,-2.122
18583,-2.122
18584,-2.122
18585,-2.122
18586,-2.122
18587,-2.122
18588,-2.122
18589,-2.122
18590,-2.122
18591,-2.122
18592,-2.122
18593,-2.122
18594,-2.122
18595,-2.122
18596,-2.122
18597,-2.122
18598,-2.122
18599,-2.122
18600,-2.122
18601,-2.122
18602,-2.122
18603,-2.122
18604,-2.122
18605,-2.122
18606,-2.122
18607,-2.122
18608,-2.122
18609,-2.122
18610,-2.122
18611,-2.122
18612,-2.122
18613,-2.122
18614,-2.122
18615,-2.122
18616,-2.122
18617,-2.122
18618,-2.122
18619,-2.122
18620,-2.122
18621,-2.122
18622,-2.122
18623,-2.122
18624,-2.122
18625,-2.122
18626,-2.122
18627,-2.122
18628,-2.122
18629,-2.122
18630,-2.122
18631,-2.122
18632,-2.122
18633,-2.122
18634,-2.122
18635,-2.122
18636,-2.122
18637,-2.122
18638,-2.122
18639,-2.122
18640,-2.122
18641,-2.122
18642,-2.122
18643,-2.122
18644,-2.122
18645,-2.122
18646,-2.122
18647,-2.122
18648,-2.122
18649,-2.122
18650,-2.122
18651,-2.122
18652,-2.122
18653,-2.122
18654,-2.122
18655,-2.122
18656,-2.122
18657,-2.122
18658,-2.122
18659,-2.122
18660,-2.122
18661,-2.122
18662,-2.122
18663,-2.122
18664,-2.122
18665,-2.122
18666,-2.122
18667,-2.122
18668,-2.122
18669,-2.122
18670,-2.122
18671,-2.122
18672,-2.122
18673,-2.122
18674,-2.122
18675,-2.122
18676,-2.122
18677,-2.122
18678,-2.122
18679,-2.122
18680,-2.122
18681,-2.122
18682,-2.122
18683,-2.122
18684,-2.122
18685,-2.122
18686,-2.122
18687,-2.122
18688,-2.122
18689,-2.122
18690,-2.122
18691,-2.122
18692,-2.122
18693,-2.122
18694,-2.122
18695,-2.122
18696,-2.122
18697,-2.122
18698,-2.122
18699,-2.122
18700,-2.122
18701,-2.122
18702,-2.122
18703,-2.122
18704,-2.122
18705,-2.122
18706,-2.122
18707,-2.122
18708,-2.122
18709,-2.122
18710,-2.122
18711,-2.122
18712,-2.122
18713,-2.122
18714,-2.122
18715,-2.122
18716,-2.122
18717,-2.122
18718,-2.122
18719,-2.122
18720,-2.122
18721,-2.122
18722,-2.122
18723,-2.122
18724,-2.122
18725,-2.122
18726,-2.122
18727,-2.122
18728,-2.122
18729,-2.122
18730,-2.122
18731,-2.122
18732,-2.122
18733,-2.122
18734,-2.122
18735,-2.122
18736,-2.122
18737,-2.122
18738,-2.122
18739,-2.122
18740,-2.122
18741,-2.122
18742,-2.122
18743,-2.122
18744,-2.122
18745,-2.122
18746,-2.122
18747,-2.122
18748,-2.122
18749,-2.122
18750,-2.122
18751,-2.122
18752,-2.122
18753,-2.122
18754,-2.122
18755,-2.122
18756,-2.122
18757,-2.122
18758,-2.122
18759,-2.122
18760,-2.123
18761,-2.123
18762,-2.123
18763,-2.123
18764,-2.123
18765,-2.123
18766,-2.123
18767,-2.123
18768,-2.123
18769,-2.123
18770,-2.123
18771,-2.123
18772,-2.123
18773,-2.123
18774,-2.123
18775,-2.123
18776,-2.123
18777,-2.123
18778,-2.123
18779,-2.123
18780,-2.123
18781,-2.123
18782,-2.123
18783,-2.123
18784,-2.123
18785,-2.123
18786,-2.123
18787,-2.123
18788,-2.123
18789,-2.123
18790,-2.123
18791,-2.123
18792,-2.123
18793,-2.123
18794,-2.123
18795,-2.123
18796,-2.123
18797,-2.123
18798,-2.123
18799,-2.123
18800,-2.123
18801,-2.123
18802,-2.123
18803,-2.123
18804,-2.123
18805,-2.123
18806,-2.123
18807,-2.123
18808,-2.123
18809,-2.123
18810,-2.123
18811,-2.123
18812,-2.123
18813,-2.123
18814,-2.123
18815,-2.123
18816,-2.123
18817,-2.123
18818,-2.123
18819,-2.123
18820,-2.123
18821,-2.123
18822,-2.123
18823,-2.123
18824,-2.123
18825,-2.123
18826,-2.123
18827,-2.123
18828,-2.123
18829,-2.123
18830,-2.123
18831,-2.123
18832,-2.123
18833,-2.123
18834,-2.123
18835,-2.123
18836,-2.123
18837,-2.123
18838,-2.123
18839,-2.123
18840,-2.123
18841,-2.123
18842,-2.123
18843,-2.123
18844,-2.123
18845,-2.123
18846,-2.123
18847,-2.123
18848,-2.123
18849,-2.123
18850,-2.123
18851,-2.123
18852,-2.123
18853,-2.123
18854,-2.123
18855,-2.123
18856,-2.123
18857,-2.123
18858,-2.123
18859,-2.123
18860,-2.123
18861,-2.123
18862,-2.123
18863,-2.123
18864,-2.123
18865,-2.123
18866,-2.123
18867,-2.123
18868,-2.123
18869,-2.123
18870,-2.123
18871,-2.123
18872,-2.123
18873,-2.123
18874,-2.123
18875,-2.123
18876,-2.123
18877,-2.123
18878,-2.123
18879,-2.123
18880,-2.123
18881,-2.123
18882,-2.123
18883,-2.123
18884,-2.123
18885,-2.123
18886,-2.123
18887,-2.123
18888,-2.123
18889,-2.123
18890,-2.123
18891,-2.123
18892,-2.123
18893,-2.123
18894,-2.123
18895,-2.123
18896,-2.123
18897,-2.123
18898,-2.123
18899,-2.123
18900,-2.123
18901,-2.123
18902,-2.123
18903,-2.123
18904,-2.123
18905,-2.123
18906,-2.123
18907,-2.123
18908,-2.123
18909,-2.123
18910,-2.123
18911,-2.123
18912,-2.123
18913,-2.123
18914,-2.123
18915,-2.123
18916,-2.123
18917,-2.123
18918,-2.123
18919,-2.123
18920,-2.123
18921,-2.123
18922,-2.123
18923,-2.123
18924,-2.123
18925,-2.123
18926,-2.123
18927,-2.123
18928,-2.123
18929,-2.123
18930,-2.123
18931,-2.123
18932,-2.123
18933,-2.123
18934,-2.123
18935,-2.123
18936,-2.123
18937,-2.123
18938,-2.123
18939,-2.123
18940,-2.123
18941,-2.123
18942,-2.123
18943,-2.123
18944,-2.123
18945,-2.123
18946,-2.123
18947,-2.123
18948,-2.123
18949,-2.123
18950,-2.123
18951,-2.123
18952,-2.123
18953,-2.123
18954,-2.123
18955,-2.123
18956,-2.123
18957,-2.123
18958,-2.123
18959,-2.123
18960,-2.123
18961,-2.123
18962,-2.123
18963,-2.123
18964,-2.123
18965,-2.123
18966,-2.123
18967,-2.123
18968,-2.123
18969,-2.123
18970,-2.123
18971,-2.123
18972,-2.123
18973,-2.123
18974,-2.123
18975,-2.123
18976,-2.123
18977,-2.123
18978,-2.123
18979,-2.123
18980,-2.123
18981,-2.123
18982,-2.123
18983,-2.123
18984,-2.123
18985,-2.123
18986,-2.123
18987,-2.123
18988,-2.123
18989,-2.123
18990,-2.123
18991,-2.123
18992,-2.123
18993,-2.124
18994,-2.124
18995,-2.124
