# time [s],deformation [mm]
13113,-5.350
13114,-5.350
13115,-5.350
13116,-5.350
13117,-5.350
13118,-5.350
13119,-5.350
13120,-5.350
13121,-5.350
13122,-5.350
13123,-5.350
13124,-5.350
13125,-5.350
13126,-5.350
13127,-5.350
13128,-5.350
13129,-5.350
13130,-5.350
13131,-5.350
13132,-5.350
13133,-5.350
13134,-5.350
13135,-5.350
13136,-5.350
13137,-5.350
13138,-5.350
13139,-5.350
13140,-5.350
13141,-5.350
13142,-5.350
13143,-5.350
13144,-5.350
13145,-5.350
13146,-5.350
13147,-5.350
13148,-5.350
13149,-5.350
13150,-5.350
13151,-5.351
13152,-5.351
13153,-5.351
13154,-5.351
13155,-5.351
13156,-5.351
13157,-5.351
13158,-5.351
13159,-5.351
13160,-5.351
13161,-5.351
13162,-5.351
13163,-5.351
13164,-5.351
13165,-5.351
13166,-5.351
13167,-5.351
13168,-5.351
13169,-5.351
13170,-5.351
13171,-5.351
13172,-5.351
13173,-5.351
13174,-5.351
13175,-5.351
13176,-5.351
13177,-5.351
13178,-5.351
13179,-5.351
13180,-5.351
13181,-5.351
13182,-5.351
13183,-5.351
13184,-5.351
13185,-5.351
13186,-5.351
13187,-5.351
13188,-5.351
13189,-5.351
13190,-5.351
13191,-5.351
13192,-5.351
13193,-5.351
13194,-5.351
13195,-5.351
13196,-5.351
13197,-5.351
13198,-5.351
13199,-5.351
13200,-5.351
13201,-5.351
13202,-5.351
13203,-5.351
13204,-5.351
13205,-5.351
13206,-5.351
13207,-5.351
13208,-5.351
13209,-5.351
13210,-5.351
13211,-5.351
13212,-5.351
13213,-5.351
13214,-5.351
13215,-5.351
13216,-5.351
13217,-5.351
13218,-5.351
13219,-5.351
13220,-5.351
13221,-5.351
13222,-5.351
13223,-5.351
13224,-5.351
13225,-5.351
13226,-5.351
13227,-5.351
13228,-5.351
13229,-5.351
13230,-5.351
13231,-5.351
13232,-5.351
13233,-5.351
13234,-5.351
13235,-5.351
13236,-5.351
13237,-5.351
13238,-5.351
13239,-5.351
13240,-5.351
13241,-5.351
13242,-5.351
13243,-5.351
13244,-5.351
13245,-5.351
13246,-5.351
13247,-5.351
13248,-5.351
13249,-5.351
13250,-5.351
13251,-5.351
13252,-5.351
13253,-5.351
13254,-5.351
13255,-5.351
13256,-5.351
13257,-5.351
13258,-5.351
13259,-5.351
13260,-5.351
13261,-5.351
13262,-5.351
13263,-5.351
13264,-5.351
13265,-5.351
13266,-5.351
13267,-5.351
13268,-5.351
13269,-5.351
13270,-5.351
13271,-5.351
13272,-5.351
13273,-5.351
13274,-5.351
13275,-5.351
13276,-5.351
13277,-5.351
13278,-5.351
13279,-5.351
13280,-5.351
13281,-5.351
13282,-5.351
13283,-5.351
13284,-5.351
13285,-5.351
13286,-5.351
13287,-5.351
13288,-5.351
13289,-5.351
13290,-5.351
13291,-5.351
13292,-5.351
13293,-5.351
13294,-5.351
13295,-5.351
13296,-5.351
13297,-5.351
13298,-5.351
13299,-5.351
13300,-5.351
13301,-5.351
13302,-5.351
13303,-5.351
13304,-5.352
13305,-5.352
13306,-5.352
13307,-5.352
13308,-5.352
13309,-5.352
13310,-5.352
13311,-5.352
13312,-5.352
13313,-5.352
13314,-5.352
13315,-5.352
13316,-5.352
13317,-5.352
13318,-5.352
13319,-5.352
13320,-5.352
13321,-5.352
13322,-5.352
13323,-5.352
13324,-5.352
13325,-5.352
13326,-5.352
13327,-5.352
13328,-5.352
13329,-5.352
13330,-5.352
13331,-5.352
13332,-5.352
13333,-5.352
13334,-5.352
13335,-5.352
13336,-5.352
13337,-5.352
13338,-5.352
13339,-5.352
13340,-5.352
13341,-5.352
13342,-5.352
13343,-5.352
13344,-5.352
13345,-5.352
13346,-5.352
13347,-5.352
13348,-5.352
13349,-5.352
13350,-5.352
13351,-5.352
13352,-5.352
13353,-5.352
13354,-5.352
13355,-5.352
13356,-5.352
13357,-5.352
13358,-5.352
13359,-5.352
13360,-5.352
13361,-5.352
13362,-5.352
13363,-5.352
13364,-5.352
13365,-5.352
13366,-5.352
13367,-5.352
13368,-5.352
13369,-5.352
13370,-5.352
13371,-5.352
13372,-5.352
13373,-5.352
13374,-5.352
13375,-5.352
13376,-5.352
13377,-5.352
13378,-5.352
13379,-5.352
13380,-5.352
13381,-5.352
13382,-5.352
13383,-5.352
13384,-5.352
13385,-5.352
13386,-5.352
13387,-5.352
13388,-5.352
13389,-5.352
13390,-5.352
13391,-5.352
13392,-5.352
13393,-5.352
13394,-5.352
13395,-5.352
13396,-5.352
13397,-5.352
13398,-5.352
13399,-5.352
13400,-5.352
13401,-5.352
13402,-5.352
13403,-5.352
13404,-5.352
13405,-5.352
13406,-5.352
13407,-5.352
13408,-5.352
13409,-5.352
13410,-5.352
13411,-5.352
13412,-5.352
13413,-5.352
13414,-5.352
13415,-5.352
13416,-5.352
13417,-5.352
13418,-5.352
13419,-5.352
13420,-5.352
13421,-5.352
13422,-5.352
13423,-5.352
13424,-5.352
13425,-5.352
13426,-5.352
13427,-5.352
13428,-5.352
13429,-5.352
13430,-5.352
13431,-5.352
13432,-5.352
13433,-5.352
13434,-5.352
13435,-5.352
13436,-5.352
13437,-5.352
13438,-5.352
13439,-5.352
13440,-5.352
13441,-5.352
13442,-5.353
13443,-5.353
13444,-5.353
13445,-5.353
13446,-5.353
13447,-5.353
13448,-5.353
13449,-5.353
13450,-5.353
13451,-5.353
13452,-5.353
13453,-5.353
13454,-5.353
13455,-5.353
13456,-5.353
13457,-5.353
13458,-5.353
13459,-5.353
13460,-5.353
13461,-5.353
13462,-5.353
13463,-5.353
13464,-5.353
13465,-5.353
13466,-5.353
13467,-5.353
13468,-5.353
13469,-5.353
13470,-5.353
13471,-5.353
13472,-5.353
13473,-5.353
13474,-5.353
13475,-5.353
13476,-5.353
13477,-5.353
13478,-5.353
13479,-5.353
13480,-5.353
13481,-5.353
13482,-5.353
13483,-5.353
13484,-5.353
13485,-5.353
13486,-5.353
13487,-5.353
13488,-5.353
13489,-5.353
13490,-5.353
13491,-5.353
13492,-5.353
13493,-5.353
13494,-5.353
13495,-5.353
13496,-5.353
13497,-5.353
13498,-5.353
13499,-5.353
13500,-5.353
13501,-5.353
13502,-5.353
13503,-5.353
13504,-5.353
13505,-5.353
13506,-5.353
13507,-5.353
13508,-5.353
13509,-5.353
13510,-5.353
13511,-5.353
13512,-5.353
13513,-5.353
13514,-5.353
13515,-5.353
13516,-5.353
13517,-5.353
13518,-5.353
13519,-5.353
13520,-5.353
13521,-5.353
13522,-5.353
13523,-5.353
13524,-5.353
13525,-5.353
13526,-5.353
13527,-5.353
13528,-5.353
13529,-5.353
13530,-5.353
13531,-5.353
13532,-5.353
13533,-5.353
13534,-5.353
13535,-5.353
13536,-5.353
13537,-5.353
13538,-5.353
13539,-5.353
13540,-5.353
13541,-5.353
13542,-5.353
13543,-5.353
13544,-5.353
13545,-5.353
13546,-5.353
13547,-5.353
13548,-5.353
13549,-5.353
13550,-5.353
13551,-5.353
13552,-5.353
13553,-5.353
13554,-5.353
13555,-5.353
13556,-5.353
13557,-5.353
13558,-5.353
13559,-5.353
13560,-5.353
13561,-5.353
13562,-5.353
13563,-5.353
13564,-5.353
13565,-5.353
13566,-5.353
13567,-5.353
13568,-5.353
13569,-5.353
13570,-5.353
13571,-5.353
13572,-5.353
13573,-5.353
13574,-5.353
13575,-5.353
13576,-5.353
13577,-5.353
13578,-5.353
13579,-5.353
13580,-5.353
13581,-5.353
13582,-5.353
13583,-5.354
13584,-5.354
13585,-5.354
13586,-5.354
13587,-5.354
13588,-5.354
13589,-5.354
13590,-5.354
13591,-5.354
13592,-5.354
13593,-5.354
13594,-5.354
13595,-5.354
13596,-5.354
13597,-5.354
13598,-5.354
13599,-5.354
13600,-5.354
13601,-5.354
13602,-5.354
13603,-5.354
13604,-5.354
13605,-5.354
13606,-5.354
13607,-5.354
13608,-5.354
13609,-5.354
13610,-5.354
13611,-5.354
13612,-5.354
13613,-5.354
13614,-5.354
13615,-5.354
13616,-5.354
13617,-5.354
13618,-5.354
13619,-5.354
13620,-5.354
13621,-5.354
13622,-5.354
13623,-5.354
13624,-5.354
13625,-5.354
13626,-5.354
13627,-5.354
13628,-5.354
13629,-5.354
13630,-5.354
13631,-5.354
13632,-5.354
13633,-5.354
13634,-5.354
13635,-5.354
13636,-5.354
13637,-5.354
13638,-5.354
13639,-5.354
13640,-5.354
13641,-5.354
13642,-5.354
13643,-5.354
13644,-5.354
13645,-5.354
13646,-5.354
13647,-5.354
13648,-5.354
13649,-5.354
13650,-5.354
13651,-5.354
13652,-5.354
13653,-5.354
13654,-5.354
13655,-5.354
13656,-5.354
13657,-5.354
13658,-5.354
13659,-5.354
13660,-5.354
13661,-5.354
13662,-5.354
13663,-5.354
13664,-5.354
13665,-5.354
13666,-5.354
13667,-5.354
13668,-5.354
13669,-5.354
13670,-5.354
13671,-5.354
13672,-5.354
13673,-5.354
13674,-5.354
13675,-5.354
13676,-5.354
13677,-5.354
13678,-5.354
13679,-5.354
13680,-5.354
13681,-5.354
13682,-5.354
13683,-5.354
13684,-5.354
13685,-5.354
13686,-5.354
13687,-5.354
13688,-5.354
13689,-5.354
13690,-5.354
13691,-5.354
13692,-5.354
13693,-5.354
13694,-5.354
13695,-5.354
13696,-5.354
13697,-5.354
13698,-5.354
13699,-5.354
13700,-5.354
13701,-5.354
13702,-5.354
13703,-5.354
13704,-5.354
13705,-5.354
13706,-5.354
13707,-5.354
13708,-5.354
13709,-5.354
13710,-5.354
13711,-5.354
13712,-5.355
13713,-5.355
13714,-5.355
13715,-5.355
13716,-5.355
13717,-5.355
13718,-5.355
13719,-5.355
13720,-5.355
13721,-5.355
13722,-5.355
13723,-5.355
13724,-5.355
13725,-5.355
13726,-5.355
13727,-5.355
13728,-5.355
13729,-5.355
13730,-5.355
13731,-5.355
13732,-5.355
13733,-5.355
13734,-5.355
13735,-5.355
13736,-5.355
13737,-5.355
13738,-5.355
13739,-5.355
13740,-5.355
13741,-5.355
13742,-5.355
13743,-5.355
13744,-5.355
13745,-5.355
13746,-5.355
13747,-5.355
13748,-5.355
13749,-5.355
13750,-5.355
13751,-5.355
13752,-5.355
13753,-5.355
13754,-5.355
13755,-5.355
13756,-5.355
13757,-5.355
13758,-5.355
13759,-5.355
13760,-5.355
13761,-5.355
13762,-5.355
13763,-5.355
13764,-5.355
13765,-5.355
13766,-5.355
13767,-5.355
13768,-5.355
13769,-5.355
13770,-5.355
13771,-5.355
13772,-5.355
13773,-5.355
13774,-5.355
13775,-5.355
13776,-5.355
13777,-5.355
13778,-5.355
13779,-5.355
13780,-5.355
13781,-5.355
13782,-5.355
13783,-5.355
13784,-5.355
13785,-5.355
13786,-5.355
13787,-5.355
13788,-5.355
13789,-5.355
13790,-5.355
13791,-5.355
13792,-5.355
13793,-5.355
13794,-5.355
13795,-5.355
13796,-5.355
13797,-5.355
13798,-5.355
13799,-5.355
13800,-5.355
13801,-5.355
13802,-5.355
13803,-5.355
13804,-5.355
13805,-5.355
13806,-5.355
13807,-5.355
13808,-5.355
13809,-5.355
13810,-5.355
13811,-5.355
13812,-5.355
13813,-5.355
13814,-5.355
13815,-5.355
13816,-5.355
13817,-5.355
13818,-5.355
13819,-5.355
13820,-5.355
13821,-5.355
13822,-5.355
13823,-5.355
13824,-5.355
13825,-5.355
13826,-5.355
13827,-5.355
13828,-5.355
13829,-5.355
13830,-5.355
13831,-5.355
13832,-5.355
13833,-5.355
13834,-5.355
13835,-5.355
13836,-5.355
13837,-5.355
13838,-5.355
13839,-5.355
13840,-5.355
13841,-5.355
13842,-5.355
13843,-5.355
13844,-5.355
13845,-5.355
13846,-5.355
13847,-5.355
13848,-5.355
13849,-5.355
13850,-5.355
13851,-5.355
13852,-5.356
13853,-5.356
13854,-5.356
13855,-5.356
13856,-5.356
13857,-5.356
13858,-5.356
13859,-5.356
13860,-5.356
13861,-5.356
13862,-5.356
13863,-5.356
13864,-5.356
13865,-5.356
13866,-5.356
13867,-5.356
13868,-5.356
13869,-5.356
13870,-5.356
13871,-5.356
13872,-5.356
13873,-5.356
13874,-5.356
13875,-5.356
13876,-5.356
13877,-5.356
13878,-5.356
13879,-5.356
13880,-5.356
13881,-5.356
13882,-5.356
13883,-5.356
13884,-5.356
13885,-5.356
13886,-5.356
13887,-5.356
13888,-5.356
13889,-5.356
13890,-5.356
13891,-5.356
13892,-5.356
13893,-5.356
13894,-5.356
13895,-5.356
13896,-5.356
13897,-5.356
13898,-5.356
13899,-5.356
13900,-5.356
13901,-5.356
13902,-5.356
13903,-5.356
13904,-5.356
13905,-5.356
13906,-5.356
13907,-5.356
13908,-5.356
13909,-5.356
13910,-5.356
13911,-5.356
13912,-5.356
13913,-5.356
13914,-5.356
13915,-5.356
13916,-5.356
13917,-5.356
13918,-5.356
13919,-5.356
13920,-5.356
13921,-5.356
13922,-5.356
13923,-5.356
13924,-5.356
13925,-5.356
13926,-5.356
13927,-5.356
13928,-5.356
13929,-5.356
13930,-5.356
13931,-5.356
13932,-5.356
13933,-5.356
13934,-5.356
13935,-5.356
13936,-5.356
13937,-5.356
13938,-5.356
13939,-5.356
13940,-5.356
13941,-5.356
13942,-5.356
13943,-5.356
13944,-5.356
13945,-5.356
13946,-5.356
13947,-5.356
13948,-5.356
13949,-5.356
13950,-5.356
13951,-5.356
13952,-5.356
13953,-5.356
13954,-5.356
13955,-5.356
13956,-5.356
13957,-5.356
13958,-5.356
13959,-5.356
13960,-5.356
13961,-5.356
13962,-5.356
13963,-5.356
13964,-5.357
13965,-5.357
13966,-5.357
13967,-5.357
13968,-5.357
13969,-5.357
13970,-5.357
13971,-5.357
13972,-5.357
13973,-5.357
13974,-5.357
13975,-5.357
13976,-5.357
13977,-5.357
13978,-5.357
13979,-5.357
13980,-5.357
13981,-5.357
13982,-5.357
13983,-5.357
13984,-5.357
13985,-5.357
13986,-5.357
13987,-5.357
13988,-5.357
13989,-5.357
13990,-5.357
13991,-5.357
13992,-5.357
13993,-5.357
13994,-5.357
13995,-5.357
13996,-5.357
13997,-5.357
13998,-5.357
13999,-5.357
14000,-5.357
14001,-5.357
14002,-5.357
14003,-5.357
14004,-5.357
14005,-5.357
14006,-5.357
14007,-5.357
14008,-5.357
14009,-5.357
14010,-5.357
14011,-5.357
14012,-5.357
14013,-5.357
14014,-5.357
14015,-5.357
14016,-5.357
14017,-5.357
14018,-5.357
14019,-5.357
14020,-5.357
14021,-5.357
14022,-5.357
14023,-5.357
14024,-5.357
14025,-5.357
14026,-5.357
14027,-5.357
14028,-5.357
14029,-5.357
14030,-5.357
14031,-5.357
14032,-5.357
14033,-5.357
14034,-5.357
14035,-5.357
14036,-5.357
14037,-5.357
14038,-5.357
14039,-5.357
14040,-5.357
14041,-5.357
14042,-5.357
14043,-5.357
14044,-5.357
14045,-5.357
14046,-5.357
14047,-5.357
14048,-5.357
14049,-5.357
14050,-5.357
14051,-5.357
14052,-5.357
14053,-5.357
14054,-5.357
14055,-5.357
14056,-5.357
14057,-5.357
14058,-5.357
14059,-5.357
14060,-5.357
14061,-5.357
14062,-5.357
14063,-5.357
14064,-5.357
14065,-5.357
14066,-5.357
14067,-5.357
14068,-5.357
14069,-5.357
14070,-5.357
14071,-5.357
14072,-5.357
14073,-5.357
14074,-5.357
14075,-5.357
14076,-5.357
14077,-5.357
14078,-5.357
14079,-5.357
14080,-5.357
14081,-5.357
14082,-5.357
14083,-5.357
14084,-5.357
14085,-5.357
14086,-5.357
14087,-5.357
14088,-5.357
14089,-5.357
14090,-5.357
14091,-5.357
14092,-5.357
14093,-5.357
14094,-5.357
14095,-5.357
14096,-5.357
14097,-5.357
14098,-5.357
14099,-5.357
14100,-5.357
14101,-5.357
14102,-5.357
14103,-5.357
14104,-5.357
14105,-5.357
14106,-5.357
14107,-5.357
14108,-5.357
14109,-5.357
14110,-5.357
14111,-5.357
14112,-5.357
14113,-5.357
14114,-5.357
14115,-5.357
14116,-5.357
14117,-5.357
14118,-5.357
14119,-5.357
14120,-5.357
14121,-5.357
14122,-5.358
14123,-5.358
14124,-5.358
14125,-5.358
14126,-5.358
14127,-5.358
14128,-5.358
14129,-5.358
14130,-5.358
14131,-5.358
14132,-5.358
14133,-5.358
14134,-5.358
14135,-5.358
14136,-5.358
14137,-5.358
14138,-5.358
14139,-5.358
14140,-5.358
14141,-5.358
14142,-5.358
14143,-5.358
14144,-5.358
14145,-5.358
14146,-5.358
14147,-5.358
14148,-5.358
14149,-5.358
14150,-5.358
14151,-5.358
14152,-5.358
14153,-5.358
14154,-5.358
14155,-5.358
14156,-5.358
14157,-5.358
14158,-5.358
14159,-5.358
14160,-5.358
14161,-5.358
14162,-5.358
14163,-5.358
14164,-5.358
14165,-5.358
14166,-5.358
14167,-5.358
14168,-5.358
14169,-5.358
14170,-5.358
14171,-5.358
14172,-5.358
14173,-5.358
14174,-5.358
14175,-5.358
14176,-5.358
14177,-5.358
14178,-5.358
14179,-5.358
14180,-5.358
14181,-5.358
14182,-5.358
14183,-5.358
14184,-5.358
14185,-5.358
14186,-5.358
14187,-5.358
14188,-5.358
14189,-5.358
14190,-5.358
14191,-5.358
14192,-5.358
14193,-5.358
14194,-5.358
14195,-5.358
14196,-5.358
14197,-5.358
14198,-5.358
14199,-5.358
14200,-5.358
14201,-5.358
14202,-5.358
14203,-5.358
14204,-5.358
14205,-5.358
14206,-5.358
14207,-5.358
14208,-5.358
14209,-5.358
14210,-5.358
14211,-5.358
14212,-5.358
14213,-5.358
14214,-5.358
14215,-5.358
14216,-5.358
14217,-5.358
14218,-5.358
14219,-5.358
14220,-5.358
14221,-5.358
14222,-5.358
14223,-5.358
14224,-5.358
14225,-5.358
14226,-5.358
14227,-5.358
14228,-5.358
14229,-5.358
14230,-5.358
14231,-5.358
14232,-5.358
14233,-5.358
14234,-5.358
14235,-5.358
14236,-5.358
14237,-5.358
14238,-5.358
14239,-5.358
14240,-5.358
14241,-5.358
14242,-5.358
14243,-5.358
14244,-5.358
14245,-5.358
14246,-5.358
14247,-5.358
14248,-5.358
14249,-5.358
14250,-5.358
14251,-5.358
14252,-5.358
14253,-5.358
14254,-5.358
14255,-5.358
14256,-5.358
14257,-5.358
14258,-5.358
14259,-5.358
14260,-5.358
14261,-5.358
14262,-5.358
14263,-5.358
14264,-5.358
14265,-5.358
14266,-5.358
14267,-5.358
14268,-5.358
14269,-5.358
14270,-5.358
14271,-5.358
14272,-5.358
14273,-5.358
14274,-5.358
14275,-5.358
14276,-5.359
14277,-5.359
14278,-5.359
14279,-5.359
14280,-5.359
14281,-5.359
14282,-5.359
14283,-5.359
14284,-5.359
14285,-5.359
14286,-5.359
14287,-5.359
14288,-5.359
14289,-5.359
14290,-5.359
14291,-5.359
14292,-5.359
14293,-5.359
14294,-5.359
14295,-5.359
14296,-5.359
14297,-5.359
14298,-5.359
14299,-5.359
14300,-5.359
14301,-5.359
14302,-5.359
14303,-5.359
14304,-5.359
14305,-5.359
14306,-5.359
14307,-5.359
14308,-5.359
14309,-5.359
14310,-5.359
14311,-5.359
14312,-5.359
14313,-5.359
14314,-5.359
14315,-5.359
14316,-5.359
14317,-5.359
14318,-5.359
14319,-5.359
14320,-5.359
14321,-5.359
14322,-5.359
14323,-5.359
14324,-5.359
14325,-5.359
14326,-5.359
14327,-5.359
14328,-5.359
14329,-5.359
14330,-5.359
14331,-5.359
14332,-5.359
14333,-5.359
14334,-5.359
14335,-5.359
14336,-5.359
14337,-5.359
14338,-5.359
14339,-5.359
14340,-5.359
14341,-5.359
14342,-5.359
14343,-5.359
14344,-5.359
14345,-5.359
14346,-5.359
14347,-5.359
14348,-5.359
14349,-5.359
14350,-5.359
14351,-5.359
14352,-5.359
14353,-5.359
14354,-5.359
14355,-5.359
14356,-5.359
14357,-5.359
14358,-5.359
14359,-5.359
14360,-5.359
14361,-5.359
14362,-5.359
14363,-5.359
14364,-5.359
14365,-5.359
14366,-5.359
14367,-5.359
14368,-5.359
14369,-5.359
14370,-5.359
14371,-5.359
14372,-5.359
14373,-5.359
14374,-5.359
14375,-5.359
14376,-5.359
14377,-5.359
14378,-5.359
14379,-5.359
14380,-5.359
14381,-5.359
14382,-5.359
14383,-5.359
14384,-5.359
14385,-5.359
14386,-5.359
14387,-5.359
14388,-5.359
14389,-5.359
14390,-5.359
14391,-5.359
14392,-5.359
14393,-5.359
14394,-5.359
14395,-5.359
14396,-5.359
14397,-5.359
14398,-5.359
14399,-5.359
14400,-5.359
14401,-5.359
14402,-5.359
14403,-5.359
14404,-5.359
14405,-5.359
14406,-5.359
14407,-5.359
14408,-5.359
14409,-5.359
14410,-5.359
14411,-5.359
14412,-5.359
14413,-5.359
14414,-5.359
14415,-5.359
14416,-5.359
14417,-5.359
14418,-5.359
14419,-5.359
14420,-5.359
14421,-5.359
14422,-5.359
14423,-5.359
14424,-5.359
14425,-5.359
14426,-5.359
14427,-5.359
14428,-5.359
14429,-5.359
14430,-5.359
14431,-5.359
14432,-5.359
14433,-5.359
14434,-5.359
14435,-5.359
14436,-5.360
14437,-5.360
14438,-5.360
14439,-5.360
14440,-5.360
14441,-5.360
14442,-5.360
14443,-5.360
14444,-5.360
14445,-5.360
14446,-5.360
14447,-5.360
14448,-5.360
14449,-5.360
14450,-5.360
14451,-5.360
14452,-5.360
14453,-5.360
14454,-5.360
14455,-5.360
14456,-5.360
14457,-5.360
14458,-5.360
14459,-5.360
14460,-5.360
14461,-5.360
14462,-5.360
14463,-5.360
14464,-5.360
14465,-5.360
14466,-5.360
14467,-5.360
14468,-5.360
14469,-5.360
14470,-5.360
14471,-5.360
14472,-5.360
14473,-5.360
14474,-5.360
14475,-5.360
14476,-5.360
14477,-5.360
14478,-5.360
14479,-5.360
14480,-5.360
14481,-5.360
14482,-5.360
14483,-5.360
14484,-5.360
14485,-5.360
14486,-5.360
14487,-5.360
14488,-5.360
14489,-5.360
14490,-5.360
14491,-5.360
14492,-5.360
14493,-5.360
14494,-5.360
14495,-5.360
14496,-5.360
14497,-5.360
14498,-5.360
14499,-5.360
14500,-5.360
14501,-5.360
14502,-5.360
14503,-5.360
14504,-5.360
14505,-5.360
14506,-5.360
14507,-5.360
14508,-5.360
14509,-5.360
14510,-5.360
14511,-5.360
14512,-5.360
14513,-5.360
14514,-5.360
14515,-5.360
14516,-5.360
14517,-5.360
14518,-5.360
14519,-5.360
14520,-5.360
14521,-5.360
14522,-5.360
14523,-5.360
14524,-5.360
14525,-5.360
14526,-5.360
14527,-5.360
14528,-5.360
14529,-5.360
14530,-5.360
14531,-5.360
14532,-5.360
14533,-5.360
14534,-5.360
14535,-5.360
14536,-5.360
14537,-5.360
14538,-5.360
14539,-5.360
14540,-5.360
14541,-5.360
14542,-5.360
14543,-5.360
14544,-5.360
14545,-5.360
14546,-5.360
14547,-5.360
14548,-5.360
14549,-5.360
14550,-5.360
14551,-5.360
14552,-5.360
14553,-5.360
14554,-5.360
14555,-5.360
14556,-5.360
14557,-5.360
14558,-5.360
14559,-5.360
14560,-5.360
14561,-5.360
14562,-5.360
14563,-5.360
14564,-5.360
14565,-5.360
14566,-5.360
14567,-5.360
14568,-5.360
14569,-5.360
14570,-5.360
14571,-5.360
14572,-5.360
14573,-5.360
14574,-5.360
14575,-5.360
14576,-5.360
14577,-5.360
14578,-5.360
14579,-5.360
14580,-5.360
14581,-5.360
14582,-5.360
14583,-5.360
14584,-5.360
14585,-5.360
14586,-5.360
14587,-5.360
14588,-5.360
14589,-5.360
14590,-5.360
14591,-5.360
14592,-5.360
14593,-5.361
14594,-5.361
14595,-5.361
14596,-5.361
14597,-5.361
14598,-5.361
14599,-5.361
14600,-5.361
14601,-5.361
14602,-5.361
14603,-5.361
14604,-5.361
14605,-5.361
14606,-5.361
14607,-5.361
14608,-5.361
14609,-5.361
14610,-5.361
14611,-5.361
14612,-5.361
14613,-5.361
14614,-5.361
14615,-5.361
14616,-5.361
14617,-5.361
14618,-5.361
14619,-5.361
14620,-5.361
14621,-5.361
14622,-5.361
14623,-5.361
14624,-5.361
14625,-5.361
14626,-5.361
14627,-5.361
14628,-5.361
14629,-5.361
14630,-5.361
14631,-5.361
14632,-5.361
14633,-5.361
14634,-5.361
14635,-5.361
14636,-5.361
14637,-5.361
14638,-5.361
14639,-5.361
14640,-5.361
14641,-5.361
14642,-5.361
14643,-5.361
14644,-5.361
14645,-5.361
14646,-5.361
14647,-5.361
14648,-5.361
14649,-5.361
14650,-5.361
14651,-5.361
14652,-5.361
14653,-5.361
14654,-5.361
14655,-5.361
14656,-5.361
14657,-5.361
14658,-5.361
14659,-5.361
14660,-5.361
14661,-5.361
14662,-5.361
14663,-5.361
14664,-5.361
14665,-5.361
14666,-5.361
14667,-5.361
14668,-5.361
14669,-5.361
14670,-5.361
14671,-5.361
14672,-5.361
14673,-5.361
14674,-5.361
14675,-5.361
14676,-5.361
14677,-5.361
14678,-5.361
14679,-5.361
14680,-5.361
14681,-5.361
14682,-5.361
14683,-5.361
14684,-5.361
14685,-5.361
14686,-5.361
14687,-5.361
14688,-5.361
14689,-5.361
14690,-5.361
14691,-5.361
14692,-5.361
14693,-5.361
14694,-5.361
14695,-5.361
14696,-5.361
14697,-5.361
14698,-5.361
14699,-5.361
14700,-5.361
14701,-5.361
14702,-5.361
14703,-5.361
14704,-5.361
14705,-5.361
14706,-5.361
14707,-5.361
14708,-5.361
14709,-5.361
14710,-5.361
14711,-5.361
14712,-5.361
14713,-5.361
14714,-5.361
14715,-5.361
14716,-5.361
14717,-5.361
14718,-5.361
14719,-5.361
14720,-5.361
14721,-5.361
14722,-5.361
14723,-5.361
14724,-5.361
14725,-5.361
14726,-5.361
14727,-5.361
14728,-5.361
14729,-5.361
14730,-5.361
14731,-5.361
14732,-5.361
14733,-5.361
14734,-5.361
14735,-5.361
14736,-5.361
14737,-5.361
14738,-5.361
14739,-5.361
14740,-5.361
14741,-5.362
14742,-5.362
14743,-5.362
14744,-5.362
14745,-5.362
14746,-5.362
14747,-5.362
14748,-5.362
14749,-5.362
14750,-5.362
14751,-5.362
14752,-5.362
14753,-5.362
14754,-5.362
14755,-5.362
14756,-5.362
14757,-5.362
14758,-5.362
14759,-5.362
14760,-5.362
14761,-5.362
14762,-5.362
14763,-5.362
14764,-5.362
14765,-5.362
14766,-5.362
14767,-5.362
14768,-5.362
14769,-5.362
14770,-5.362
14771,-5.362
14772,-5.362
14773,-5.362
14774,-5.362
14775,-5.362
14776,-5.362
14777,-5.362
14778,-5.362
14779,-5.362
14780,-5.362
14781,-5.362
14782,-5.362
14783,-5.362
14784,-5.362
14785,-5.362
14786,-5.362
14787,-5.362
14788,-5.362
14789,-5.362
14790,-5.362
14791,-5.362
14792,-5.362
14793,-5.362
14794,-5.362
14795,-5.362
14796,-5.362
14797,-5.362
14798,-5.362
14799,-5.362
14800,-5.362
14801,-5.362
14802,-5.362
14803,-5.362
14804,-5.362
14805,-5.362
14806,-5.362
14807,-5.362
14808,-5.362
14809,-5.362
14810,-5.362
14811,-5.362
14812,-5.362
14813,-5.362
14814,-5.362
14815,-5.362
14816,-5.362
14817,-5.362
14818,-5.362
14819,-5.362
14820,-5.362
14821,-5.362
14822,-5.362
14823,-5.362
14824,-5.362
14825,-5.362
14826,-5.362
14827,-5.362
14828,-5.362
14829,-5.362
14830,-5.362
14831,-5.362
14832,-5.362
14833,-5.362
14834,-5.362
14835,-5.362
14836,-5.362
14837,-5.362
14838,-5.362
14839,-5.362
14840,-5.362
14841,-5.362
14842,-5.362
14843,-5.362
14844,-5.362
14845,-5.362
14846,-5.362
14847,-5.362
14848,-5.362
14849,-5.362
14850,-5.362
14851,-5.362
14852,-5.362
14853,-5.362
14854,-5.362
14855,-5.362
14856,-5.362
14857,-5.362
14858,-5.362
14859,-5.362
14860,-5.362
