# time [s],deformation [mm]
22371,-8.239
22372,-8.239
22373,-8.239
22374,-8.239
22375,-8.239
22376,-8.239
22377,-8.239
22378,-8.239
22379,-8.239
22380,-8.239
22381,-8.239
22382,-8.239
22383,-8.239
22384,-8.239
22385,-8.239
22386,-8.239
22387,-8.239
22388,-8.239
22389,-8.239
22390,-8.239
22391,-8.239
22392,-8.239
22393,-8.239
22394,-8.239
22395,-8.239
22396,-8.239
22397,-8.239
22398,-8.239
22399,-8.239
22400,-8.239
22401,-8.239
22402,-8.239
22403,-8.239
22404,-8.239
22405,-8.239
22406,-8.239
22407,-8.239
22408,-8.239
22409,-8.239
22410,-8.239
22411,-8.239
22412,-8.239
22413,-8.239
22414,-8.239
22415,-8.239
22416,-8.239
22417,-8.239
22418,-8.239
22419,-8.239
22420,-8.239
22421,-8.239
22422,-8.239
22423,-8.239
22424,-8.239
22425,-8.239
22426,-8.239
22427,-8.239
22428,-8.239
22429,-8.239
22430,-8.239
22431,-8.239
22432,-8.239
22433,-8.239
22434,-8.239
22435,-8.239
22436,-8.239
22437,-8.239
22438,-8.239
22439,-8.239
22440,-8.239
22441,-8.239
22442,-8.239
22443,-8.239
22444,-8.239
22445,-8.239
22446,-8.239
22447,-8.239
22448,-8.239
22449,-8.239
22450,-8.239
22451,-8.239
22452,-8.239
22453,-8.239
22454,-8.239
22455,-8.239
22456,-8.239
22457,-8.239
22458,-8.239
22459,-8.239
22460,-8.239
22461,-8.239
22462,-8.239
22463,-8.239
22464,-8.239
22465,-8.239
22466,-8.239
22467,-8.239
22468,-8.239
22469,-8.239
22470,-8.239
22471,-8.239
22472,-8.239
22473,-8.239
22474,-8.239
22475,-8.239
22476,-8.239
22477,-8.239
22478,-8.239
22479,-8.239
22480,-8.239
22481,-8.239
22482,-8.239
22483,-8.239
22484,-8.239
22485,-8.239
22486,-8.239
22487,-8.239
22488,-8.239
22489,-8.239
22490,-8.239
22491,-8.239
22492,-8.239
22493,-8.239
22494,-8.239
22495,-8.239
22496,-8.239
22497,-8.239
22498,-8.239
22499,-8.239
22500,-8.239
22501,-8.239
22502,-8.239
22503,-8.239
22504,-8.239
22505,-8.239
22506,-8.239
22507,-8.239
22508,-8.239
22509,-8.239
22510,-8.239
22511,-8.239
22512,-8.239
22513,-8.239
22514,-8.239
22515,-8.239
22516,-8.239
22517,-8.239
22518,-8.239
22519,-8.239
22520,-8.239
22521,-8.239
22522,-8.239
22523,-8.239
22524,-8.239
22525,-8.239
22526,-8.239
22527,-8.239
22528,-8.239
22529,-8.239
22530,-8.239
22531,-8.239
22532,-8.239
22533,-8.239
22534,-8.239
22535,-8.239
22536,-8.239
22537,-8.239
22538,-8.239
22539,-8.239
22540,-8.239
22541,-8.239
22542,-8.239
22543,-8.239
22544,-8.239
22545,-8.239
22546,-8.239
22547,-8.239
22548,-8.239
22549,-8.239
22550,-8.239
22551,-8.239
22552,-8.239
22553,-8.239
22554,-8.239
22555,-8.239
22556,-8.239
22557,-8.239
22558,-8.239
22559,-8.239
22560,-8.239
22561,-8.239
22562,-8.239
22563,-8.239
22564,-8.239
22565,-8.239
22566,-8.239
22567,-8.239
22568,-8.239
22569,-8.239
22570,-8.239
22571,-8.239
22572,-8.239
22573,-8.239
22574,-8.239
22575,-8.239
22576,-8.239
22577,-8.239
22578,-8.239
22579,-8.239
22580,-8.239
22581,-8.239
22582,-8.239
22583,-8.239
22584,-8.239
22585,-8.239
22586,-8.239
22587,-8.239
22588,-8.239
22589,-8.239
22590,-8.239
22591,-8.239
22592,-8.239
22593,-8.239
22594,-8.239
22595,-8.239
22596,-8.239
22597,-8.239
22598,-8.239
22599,-8.239
22600,-8.239
22601,-8.239
22602,-8.239
22603,-8.239
22604,-8.239
22605,-8.239
22606,-8.239
22607,-8.239
22608,-8.239
22609,-8.239
22610,-8.239
22611,-8.239
22612,-8.239
22613,-8.239
22614,-8.239
22615,-8.239
22616,-8.239
22617,-8.239
22618,-8.239
22619,-8.239
22620,-8.239
22621,-8.239
22622,-8.239
22623,-8.239
22624,-8.239
22625,-8.239
22626,-8.239
22627,-8.239
22628,-8.239
22629,-8.239
22630,-8.239
22631,-8.239
22632,-8.239
22633,-8.239
22634,-8.239
22635,-8.239
22636,-8.239
22637,-8.239
22638,-8.239
22639,-8.239
22640,-8.239
22641,-8.239
22642,-8.239
22643,-8.239
22644,-8.239
22645,-8.239
22646,-8.239
22647,-8.239
22648,-8.239
22649,-8.239
22650,-8.239
22651,-8.239
22652,-8.239
22653,-8.239
22654,-8.239
22655,-8.239
22656,-8.239
22657,-8.239
22658,-8.239
22659,-8.239
22660,-8.239
22661,-8.239
22662,-8.239
22663,-8.239
22664,-8.239
22665,-8.239
22666,-8.239
22667,-8.239
22668,-8.239
22669,-8.239
22670,-8.239
22671,-8.239
22672,-8.239
22673,-8.239
22674,-8.239
22675,-8.240
22676,-8.240
22677,-8.240
22678,-8.240
22679,-8.240
22680,-8.240
22681,-8.240
22682,-8.240
22683,-8.240
22684,-8.240
22685,-8.240
22686,-8.240
22687,-8.240
22688,-8.240
22689,-8.240
22690,-8.240
22691,-8.240
22692,-8.240
22693,-8.240
22694,-8.240
22695,-8.240
22696,-8.240
22697,-8.240
22698,-8.240
22699,-8.240
22700,-8.240
22701,-8.240
22702,-8.240
22703,-8.240
22704,-8.240
22705,-8.240
22706,-8.240
22707,-8.240
22708,-8.240
22709,-8.240
22710,-8.240
22711,-8.240
22712,-8.240
22713,-8.240
22714,-8.240
22715,-8.240
22716,-8.240
22717,-8.240
22718,-8.240
22719,-8.240
22720,-8.240
22721,-8.240
22722,-8.240
22723,-8.240
22724,-8.240
22725,-8.240
22726,-8.240
22727,-8.240
22728,-8.240
22729,-8.240
22730,-8.240
22731,-8.240
22732,-8.240
22733,-8.240
22734,-8.240
22735,-8.240
22736,-8.240
22737,-8.240
22738,-8.240
22739,-8.240
22740,-8.240
22741,-8.240
22742,-8.240
22743,-8.240
22744,-8.240
22745,-8.240
22746,-8.240
22747,-8.240
22748,-8.240
22749,-8.240
22750,-8.240
22751,-8.240
22752,-8.240
22753,-8.240
22754,-8.240
22755,-8.240
22756,-8.240
22757,-8.240
22758,-8.240
22759,-8.240
22760,-8.240
22761,-8.240
22762,-8.240
22763,-8.240
22764,-8.240
22765,-8.240
22766,-8.240
22767,-8.240
22768,-8.240
22769,-8.240
22770,-8.240
22771,-8.240
22772,-8.240
22773,-8.240
22774,-8.240
22775,-8.240
22776,-8.240
22777,-8.240
22778,-8.240
22779,-8.240
22780,-8.240
22781,-8.240
22782,-8.240
22783,-8.240
22784,-8.240
22785,-8.240
22786,-8.240
22787,-8.240
22788,-8.240
22789,-8.240
22790,-8.240
22791,-8.240
22792,-8.240
22793,-8.240
22794,-8.240
22795,-8.240
22796,-8.240
22797,-8.240
22798,-8.240
22799,-8.240
22800,-8.240
22801,-8.240
22802,-8.240
22803,-8.240
22804,-8.240
22805,-8.240
22806,-8.240
22807,-8.240
22808,-8.240
22809,-8.240
22810,-8.240
22811,-8.240
22812,-8.240
22813,-8.240
22814,-8.240
22815,-8.240
22816,-8.240
22817,-8.240
22818,-8.240
22819,-8.240
22820,-8.240
22821,-8.240
22822,-8.240
22823,-8.240
22824,-8.240
22825,-8.240
22826,-8.240
22827,-8.240
22828,-8.240
22829,-8.240
22830,-8.240
22831,-8.240
22832,-8.240
22833,-8.240
22834,-8.240
22835,-8.240
22836,-8.240
22837,-8.240
22838,-8.240
22839,-8.240
22840,-8.240
22841,-8.240
22842,-8.240
22843,-8.240
22844,-8.240
22845,-8.240
22846,-8.240
22847,-8.240
22848,-8.240
22849,-8.240
22850,-8.240
22851,-8.240
22852,-8.240
22853,-8.240
22854,-8.240
22855,-8.240
22856,-8.240
22857,-8.240
22858,-8.240
22859,-8.240
22860,-8.240
22861,-8.240
22862,-8.240
22863,-8.240
22864,-8.240
22865,-8.240
22866,-8.240
22867,-8.240
22868,-8.240
22869,-8.240
22870,-8.240
22871,-8.240
22872,-8.240
22873,-8.240
22874,-8.240
22875,-8.240
22876,-8.240
22877,-8.240
22878,-8.240
22879,-8.240
22880,-8.240
22881,-8.240
22882,-8.240
22883,-8.240
22884,-8.240
22885,-8.240
22886,-8.240
22887,-8.240
22888,-8.240
22889,-8.240
22890,-8.240
22891,-8.240
22892,-8.240
22893,-8.240
22894,-8.240
22895,-8.240
22896,-8.240
22897,-8.240
22898,-8.240
22899,-8.240
22900,-8.240
22901,-8.240
22902,-8.240
22903,-8.240
22904,-8.240
22905,-8.240
22906,-8.240
22907,-8.240
22908,-8.240
22909,-8.240
22910,-8.240
22911,-8.240
22912,-8.240
22913,-8.240
22914,-8.240
22915,-8.240
22916,-8.240
22917,-8.240
22918,-8.240
22919,-8.240
22920,-8.240
22921,-8.240
22922,-8.240
22923,-8.240
22924,-8.240
22925,-8.240
22926,-8.240
22927,-8.240
22928,-8.240
22929,-8.240
22930,-8.240
22931,-8.240
22932,-8.240
22933,-8.240
22934,-8.240
22935,-8.240
22936,-8.240
22937,-8.240
22938,-8.240
22939,-8.240
22940,-8.240
22941,-8.240
22942,-8.240
22943,-8.240
22944,-8.240
22945,-8.240
22946,-8.240
22947,-8.240
22948,-8.240
22949,-8.240
22950,-8.240
22951,-8.240
22952,-8.240
22953,-8.240
22954,-8.240
22955,-8.240
22956,-8.240
22957,-8.240
22958,-8.240
22959,-8.240
22960,-8.240
22961,-8.240
22962,-8.240
22963,-8.240
22964,-8.240
22965,-8.240
22966,-8.240
22967,-8.240
22968,-8.240
22969,-8.240
22970,-8.240
22971,-8.240
22972,-8.240
22973,-8.240
22974,-8.240
22975,-8.240
22976,-8.240
22977,-8.240
22978,-8.240
22979,-8.240
22980,-8.240
22981,-8.240
22982,-8.240
22983,-8.240
22984,-8.240
22985,-8.240
22986,-8.240
22987,-8.240
22988,-8.240
22989,-8.240
22990,-8.240
22991,-8.240
22992,-8.240
22993,-8.240
22994,-8.240
22995,-8.240
22996,-8.240
22997,-8.240
22998,-8.240
22999,-8.240
23000,-8.240
23001,-8.240
23002,-8.240
23003,-8.240
23004,-8.240
23005,-8.240
23006,-8.240
23007,-8.240
23008,-8.240
23009,-8.241
23010,-8.241
23011,-8.241
23012,-8.241
23013,-8.241
23014,-8.241
23015,-8.241
23016,-8.241
23017,-8.241
23018,-8.241
23019,-8.241
23020,-8.241
23021,-8.241
23022,-8.241
23023,-8.241
23024,-8.241
23025,-8.241
23026,-8.241
23027,-8.241
23028,-8.241
23029,-8.241
23030,-8.241
23031,-8.241
23032,-8.241
23033,-8.241
23034,-8.241
23035,-8.241
23036,-8.241
23037,-8.241
23038,-8.241
23039,-8.241
23040,-8.241
23041,-8.241
23042,-8.241
23043,-8.241
23044,-8.241
23045,-8.241
23046,-8.241
23047,-8.241
23048,-8.241
23049,-8.241
23050,-8.241
23051,-8.241
23052,-8.241
23053,-8.241
23054,-8.241
23055,-8.241
23056,-8.241
23057,-8.241
23058,-8.241
23059,-8.241
23060,-8.241
23061,-8.241
23062,-8.241
23063,-8.241
23064,-8.241
23065,-8.241
23066,-8.241
23067,-8.241
23068,-8.241
23069,-8.241
23070,-8.241
23071,-8.241
23072,-8.241
23073,-8.241
23074,-8.241
23075,-8.241
23076,-8.241
23077,-8.241
23078,-8.241
23079,-8.241
23080,-8.241
23081,-8.241
23082,-8.241
23083,-8.241
23084,-8.241
23085,-8.241
23086,-8.241
23087,-8.241
23088,-8.241
23089,-8.241
23090,-8.241
23091,-8.241
23092,-8.241
23093,-8.241
23094,-8.241
23095,-8.241
23096,-8.241
23097,-8.241
23098,-8.241
23099,-8.241
23100,-8.241
23101,-8.241
23102,-8.241
23103,-8.241
23104,-8.241
23105,-8.241
23106,-8.241
23107,-8.241
23108,-8.241
23109,-8.241
23110,-8.241
23111,-8.241
23112,-8.241
23113,-8.241
23114,-8.241
23115,-8.241
23116,-8.241
23117,-8.241
23118,-8.241
23119,-8.241
23120,-8.241
23121,-8.241
23122,-8.241
23123,-8.241
23124,-8.241
23125,-8.241
23126,-8.241
23127,-8.241
23128,-8.241
23129,-8.241
23130,-8.241
23131,-8.241
23132,-8.241
23133,-8.241
23134,-8.241
23135,-8.241
23136,-8.241
23137,-8.241
23138,-8.241
23139,-8.241
23140,-8.241
23141,-8.241
23142,-8.241
23143,-8.241
23144,-8.241
23145,-8.241
23146,-8.241
23147,-8.241
23148,-8.241
23149,-8.241
23150,-8.241
23151,-8.241
23152,-8.241
23153,-8.241
23154,-8.241
23155,-8.241
23156,-8.241
23157,-8.241
23158,-8.241
23159,-8.241
23160,-8.241
23161,-8.241
23162,-8.241
23163,-8.241
23164,-8.241
23165,-8.241
23166,-8.241
23167,-8.241
23168,-8.241
23169,-8.241
23170,-8.241
23171,-8.241
23172,-8.241
23173,-8.241
23174,-8.241
23175,-8.241
23176,-8.241
23177,-8.241
23178,-8.241
23179,-8.241
23180,-8.241
23181,-8.241
23182,-8.241
23183,-8.241
23184,-8.241
23185,-8.241
23186,-8.241
23187,-8.241
23188,-8.241
23189,-8.241
23190,-8.241
23191,-8.241
23192,-8.241
23193,-8.241
23194,-8.241
23195,-8.241
23196,-8.241
23197,-8.241
23198,-8.241
23199,-8.241
23200,-8.241
23201,-8.241
23202,-8.241
23203,-8.241
23204,-8.241
23205,-8.241
23206,-8.241
23207,-8.241
23208,-8.241
23209,-8.241
23210,-8.241
23211,-8.241
23212,-8.241
23213,-8.241
23214,-8.241
23215,-8.241
23216,-8.241
23217,-8.241
23218,-8.241
23219,-8.241
23220,-8.241
23221,-8.241
23222,-8.241
23223,-8.241
23224,-8.241
23225,-8.241
23226,-8.241
23227,-8.241
23228,-8.241
23229,-8.241
23230,-8.241
23231,-8.241
23232,-8.241
23233,-8.241
23234,-8.241
23235,-8.241
23236,-8.241
23237,-8.241
23238,-8.241
23239,-8.241
23240,-8.241
23241,-8.241
23242,-8.241
23243,-8.241
23244,-8.241
23245,-8.241
23246,-8.241
23247,-8.241
23248,-8.241
23249,-8.241
23250,-8.241
23251,-8.241
23252,-8.241
23253,-8.241
23254,-8.241
23255,-8.241
23256,-8.241
23257,-8.241
23258,-8.241
23259,-8.241
23260,-8.241
23261,-8.241
23262,-8.241
23263,-8.241
23264,-8.241
23265,-8.241
23266,-8.241
23267,-8.241
23268,-8.241
23269,-8.241
23270,-8.241
23271,-8.241
23272,-8.241
23273,-8.241
23274,-8.241
23275,-8.241
23276,-8.241
23277,-8.241
23278,-8.241
23279,-8.241
23280,-8.241
23281,-8.241
23282,-8.241
23283,-8.241
23284,-8.241
23285,-8.241
23286,-8.241
23287,-8.241
23288,-8.241
23289,-8.241
23290,-8.241
23291,-8.241
23292,-8.241
23293,-8.241
23294,-8.241
23295,-8.241
23296,-8.241
23297,-8.241
23298,-8.241
23299,-8.241
23300,-8.241
23301,-8.241
23302,-8.241
23303,-8.241
23304,-8.241
23305,-8.241
23306,-8.241
23307,-8.241
23308,-8.241
23309,-8.241
23310,-8.241
23311,-8.241
23312,-8.241
23313,-8.241
23314,-8.241
23315,-8.241
23316,-8.241
23317,-8.241
23318,-8.241
23319,-8.241
23320,-8.241
23321,-8.241
23322,-8.241
23323,-8.241
23324,-8.241
23325,-8.241
23326,-8.241
23327,-8.241
23328,-8.241
23329,-8.241
23330,-8.241
23331,-8.241
23332,-8.241
23333,-8.241
23334,-8.241
23335,-8.241
23336,-8.241
23337,-8.241
23338,-8.241
23339,-8.241
23340,-8.241
23341,-8.241
23342,-8.242
23343,-8.242
23344,-8.242
23345,-8.242
23346,-8.242
23347,-8.242
23348,-8.242
23349,-8.242
23350,-8.242
23351,-8.242
23352,-8.242
23353,-8.242
23354,-8.242
23355,-8.242
23356,-8.242
23357,-8.242
23358,-8.242
23359,-8.242
23360,-8.242
23361,-8.242
23362,-8.242
23363,-8.242
23364,-8.242
23365,-8.242
23366,-8.242
23367,-8.242
23368,-8.242
23369,-8.242
23370,-8.242
23371,-8.242
23372,-8.242
23373,-8.242
23374,-8.242
23375,-8.242
23376,-8.242
23377,-8.242
23378,-8.242
23379,-8.242
23380,-8.242
23381,-8.242
23382,-8.242
23383,-8.242
23384,-8.242
23385,-8.242
23386,-8.242
23387,-8.242
23388,-8.242
23389,-8.242
23390,-8.242
23391,-8.242
23392,-8.242
23393,-8.242
23394,-8.242
23395,-8.242
23396,-8.242
23397,-8.242
23398,-8.242
23399,-8.242
23400,-8.242
23401,-8.242
23402,-8.242
23403,-8.242
23404,-8.242
23405,-8.242
23406,-8.242
23407,-8.242
23408,-8.242
23409,-8.242
23410,-8.242
23411,-8.242
23412,-8.242
23413,-8.242
23414,-8.242
23415,-8.242
23416,-8.242
23417,-8.242
23418,-8.242
23419,-8.242
23420,-8.242
23421,-8.242
23422,-8.242
23423,-8.242
23424,-8.242
23425,-8.242
23426,-8.242
23427,-8.242
23428,-8.242
23429,-8.242
23430,-8.242
23431,-8.242
23432,-8.242
23433,-8.242
23434,-8.242
23435,-8.242
23436,-8.242
23437,-8.242
23438,-8.242
23439,-8.242
23440,-8.242
23441,-8.242
23442,-8.242
23443,-8.242
23444,-8.242
23445,-8.242
23446,-8.242
23447,-8.242
23448,-8.242
23449,-8.242
23450,-8.242
23451,-8.242
23452,-8.242
23453,-8.242
23454,-8.242
23455,-8.242
23456,-8.242
23457,-8.242
23458,-8.242
23459,-8.242
23460,-8.242
23461,-8.242
23462,-8.242
23463,-8.242
23464,-8.242
23465,-8.242
23466,-8.242
23467,-8.242
23468,-8.242
23469,-8.242
23470,-8.242
23471,-8.242
23472,-8.242
23473,-8.242
23474,-8.242
23475,-8.242
23476,-8.242
23477,-8.242
23478,-8.242
23479,-8.242
23480,-8.242
23481,-8.242
23482,-8.242
23483,-8.242
23484,-8.242
23485,-8.242
23486,-8.242
23487,-8.242
23488,-8.242
23489,-8.242
23490,-8.242
23491,-8.242
23492,-8.242
23493,-8.242
23494,-8.242
23495,-8.242
23496,-8.242
23497,-8.242
23498,-8.242
23499,-8.242
23500,-8.242
23501,-8.242
23502,-8.242
23503,-8.242
23504,-8.242
23505,-8.242
23506,-8.242
23507,-8.242
23508,-8.242
23509,-8.242
23510,-8.242
23511,-8.242
23512,-8.242
23513,-8.242
23514,-8.242
23515,-8.242
23516,-8.242
23517,-8.242
23518,-8.242
23519,-8.242
23520,-8.242
23521,-8.242
23522,-8.242
23523,-8.242
23524,-8.242
23525,-8.242
23526,-8.242
23527,-8.242
23528,-8.242
23529,-8.242
23530,-8.242
23531,-8.242
23532,-8.242
23533,-8.242
23534,-8.242
23535,-8.242
23536,-8.242
23537,-8.242
23538,-8.242
23539,-8.242
23540,-8.242
23541,-8.242
23542,-8.242
23543,-8.242
23544,-8.242
23545,-8.242
23546,-8.242
23547,-8.242
23548,-8.242
23549,-8.242
23550,-8.242
23551,-8.242
23552,-8.242
23553,-8.242
23554,-8.242
23555,-8.242
23556,-8.242
23557,-8.242
23558,-8.242
23559,-8.242
23560,-8.242
23561,-8.242
23562,-8.242
23563,-8.242
23564,-8.242
23565,-8.242
23566,-8.242
23567,-8.242
23568,-8.242
23569,-8.242
23570,-8.242
23571,-8.242
23572,-8.242
23573,-8.242
23574,-8.242
23575,-8.242
23576,-8.242
23577,-8.242
23578,-8.242
23579,-8.242
23580,-8.242
23581,-8.242
23582,-8.242
23583,-8.242
23584,-8.242
23585,-8.242
23586,-8.242
23587,-8.242
23588,-8.242
23589,-8.242
23590,-8.242
23591,-8.242
23592,-8.242
23593,-8.242
23594,-8.242
23595,-8.242
23596,-8.242
23597,-8.242
23598,-8.242
23599,-8.242
23600,-8.242
23601,-8.242
23602,-8.242
23603,-8.242
23604,-8.242
23605,-8.242
23606,-8.242
23607,-8.242
23608,-8.242
23609,-8.242
23610,-8.242
23611,-8.242
23612,-8.242
23613,-8.242
23614,-8.242
23615,-8.242
23616,-8.242
23617,-8.242
23618,-8.242
23619,-8.242
23620,-8.242
23621,-8.242
23622,-8.242
23623,-8.242
23624,-8.242
23625,-8.242
23626,-8.242
23627,-8.242
23628,-8.242
23629,-8.242
23630,-8.242
23631,-8.242
23632,-8.242
23633,-8.242
23634,-8.242
23635,-8.242
23636,-8.242
23637,-8.242
23638,-8.242
23639,-8.242
23640,-8.242
23641,-8.242
23642,-8.242
23643,-8.242
23644,-8.242
23645,-8.242
23646,-8.242
23647,-8.242
23648,-8.242
23649,-8.242
23650,-8.242
23651,-8.242
23652,-8.242
23653,-8.242
23654,-8.242
23655,-8.242
23656,-8.242
23657,-8.242
23658,-8.242
23659,-8.242
23660,-8.242
23661,-8.242
23662,-8.242
23663,-8.242
23664,-8.242
23665,-8.242
23666,-8.242
23667,-8.242
23668,-8.242
23669,-8.243
23670,-8.243
23671,-8.243
23672,-8.243
23673,-8.243
23674,-8.243
23675,-8.243
23676,-8.243
23677,-8.243
23678,-8.243
23679,-8.243
23680,-8.243
23681,-8.243
23682,-8.243
23683,-8.243
23684,-8.243
23685,-8.243
23686,-8.243
23687,-8.243
23688,-8.243
23689,-8.243
23690,-8.243
23691,-8.243
23692,-8.243
23693,-8.243
23694,-8.243
23695,-8.243
23696,-8.243
23697,-8.243
23698,-8.243
23699,-8.243
23700,-8.243
23701,-8.243
23702,-8.243
23703,-8.243
23704,-8.243
23705,-8.243
23706,-8.243
23707,-8.243
23708,-8.243
23709,-8.243
23710,-8.243
23711,-8.243
23712,-8.243
23713,-8.243
23714,-8.243
23715,-8.243
23716,-8.243
23717,-8.243
23718,-8.243
23719,-8.243
23720,-8.243
23721,-8.243
23722,-8.243
23723,-8.243
23724,-8.243
23725,-8.243
23726,-8.243
23727,-8.243
23728,-8.243
23729,-8.243
23730,-8.243
23731,-8.243
23732,-8.243
23733,-8.243
23734,-8.243
23735,-8.243
23736,-8.243
23737,-8.243
23738,-8.243
23739,-8.243
23740,-8.243
23741,-8.243
23742,-8.243
23743,-8.243
23744,-8.243
23745,-8.243
23746,-8.243
23747,-8.243
23748,-8.243
23749,-8.243
23750,-8.243
23751,-8.243
23752,-8.243
23753,-8.243
23754,-8.243
23755,-8.243
23756,-8.243
23757,-8.243
23758,-8.243
23759,-8.243
23760,-8.243
23761,-8.243
23762,-8.243
23763,-8.243
23764,-8.243
23765,-8.243
23766,-8.243
23767,-8.243
23768,-8.243
23769,-8.243
23770,-8.243
23771,-8.243
23772,-8.243
23773,-8.243
23774,-8.243
23775,-8.243
23776,-8.243
23777,-8.243
23778,-8.243
23779,-8.243
23780,-8.243
23781,-8.243
23782,-8.243
23783,-8.243
23784,-8.243
23785,-8.243
23786,-8.243
23787,-8.243
23788,-8.243
23789,-8.243
23790,-8.243
23791,-8.243
23792,-8.243
23793,-8.243
23794,-8.243
23795,-8.243
23796,-8.243
23797,-8.243
23798,-8.243
23799,-8.243
23800,-8.243
23801,-8.243
23802,-8.243
23803,-8.243
23804,-8.243
23805,-8.243
23806,-8.243
23807,-8.243
23808,-8.243
23809,-8.243
23810,-8.243
23811,-8.243
23812,-8.243
23813,-8.243
23814,-8.243
23815,-8.243
23816,-8.243
23817,-8.243
23818,-8.243
23819,-8.243
23820,-8.243
23821,-8.243
23822,-8.243
23823,-8.243
23824,-8.243
23825,-8.243
23826,-8.243
23827,-8.243
23828,-8.243
23829,-8.243
23830,-8.243
23831,-8.243
23832,-8.243
23833,-8.243
23834,-8.243
23835,-8.243
23836,-8.243
23837,-8.243
23838,-8.243
23839,-8.243
23840,-8.243
23841,-8.243
23842,-8.243
23843,-8.243
23844,-8.243
23845,-8.243
23846,-8.243
23847,-8.243
23848,-8.243
23849,-8.243
23850,-8.243
23851,-8.243
23852,-8.243
23853,-8.243
23854,-8.243
23855,-8.243
23856,-8.243
23857,-8.243
23858,-8.243
23859,-8.243
23860,-8.243
23861,-8.243
23862,-8.243
23863,-8.243
23864,-8.243
23865,-8.243
23866,-8.243
23867,-8.243
23868,-8.243
23869,-8.243
23870,-8.243
23871,-8.243
23872,-8.243
23873,-8.243
23874,-8.243
23875,-8.243
23876,-8.243
23877,-8.243
23878,-8.243
23879,-8.243
23880,-8.243
23881,-8.243
23882,-8.243
23883,-8.243
23884,-8.243
23885,-8.243
23886,-8.243
23887,-8.243
23888,-8.243
23889,-8.243
23890,-8.243
23891,-8.243
23892,-8.243
23893,-8.243
23894,-8.243
23895,-8.243
23896,-8.243
23897,-8.243
23898,-8.243
23899,-8.243
23900,-8.243
23901,-8.243
23902,-8.243
23903,-8.243
23904,-8.243
23905,-8.243
23906,-8.243
23907,-8.243
23908,-8.243
23909,-8.243
23910,-8.243
23911,-8.243
23912,-8.243
23913,-8.243
23914,-8.243
23915,-8.243
23916,-8.243
23917,-8.243
23918,-8.243
23919,-8.243
23920,-8.243
23921,-8.243
23922,-8.243
23923,-8.243
23924,-8.243
23925,-8.243
23926,-8.243
23927,-8.243
23928,-8.243
23929,-8.243
23930,-8.243
23931,-8.243
23932,-8.243
23933,-8.243
23934,-8.243
23935,-8.243
23936,-8.243
23937,-8.243
23938,-8.243
23939,-8.243
23940,-8.243
23941,-8.243
23942,-8.243
23943,-8.243
23944,-8.243
23945,-8.243
23946,-8.243
23947,-8.243
23948,-8.243
23949,-8.243
23950,-8.243
23951,-8.243
23952,-8.243
23953,-8.243
23954,-8.243
23955,-8.243
23956,-8.243
23957,-8.243
23958,-8.243
23959,-8.243
23960,-8.243
23961,-8.243
23962,-8.243
23963,-8.243
23964,-8.243
23965,-8.243
23966,-8.243
23967,-8.243
23968,-8.243
23969,-8.243
23970,-8.243
23971,-8.243
23972,-8.243
23973,-8.243
23974,-8.243
23975,-8.243
23976,-8.243
23977,-8.243
23978,-8.243
23979,-8.243
23980,-8.243
23981,-8.243
23982,-8.243
23983,-8.243
23984,-8.243
23985,-8.243
23986,-8.243
23987,-8.243
23988,-8.243
23989,-8.243
23990,-8.243
23991,-8.243
23992,-8.243
23993,-8.243
23994,-8.243
23995,-8.243
23996,-8.243
23997,-8.243
23998,-8.243
23999,-8.243
24000,-8.243
24001,-8.243
24002,-8.243
24003,-8.243
24004,-8.243
24005,-8.243
24006,-8.243
24007,-8.244
24008,-8.244
24009,-8.244
24010,-8.244
24011,-8.244
24012,-8.244
24013,-8.244
24014,-8.244
24015,-8.244
24016,-8.244
24017,-8.244
24018,-8.244
24019,-8.244
24020,-8.244
24021,-8.244
24022,-8.244
24023,-8.244
24024,-8.244
24025,-8.244
24026,-8.244
24027,-8.244
24028,-8.244
24029,-8.244
24030,-8.244
24031,-8.244
24032,-8.244
24033,-8.244
24034,-8.244
24035,-8.244
24036,-8.244
24037,-8.244
24038,-8.244
24039,-8.244
24040,-8.244
24041,-8.244
24042,-8.244
24043,-8.244
24044,-8.244
24045,-8.244
24046,-8.244
24047,-8.244
24048,-8.244
24049,-8.244
24050,-8.244
24051,-8.244
24052,-8.244
24053,-8.244
24054,-8.244
24055,-8.244
24056,-8.244
24057,-8.244
24058,-8.244
24059,-8.244
24060,-8.244
24061,-8.244
24062,-8.244
24063,-8.244
24064,-8.244
24065,-8.244
24066,-8.244
24067,-8.244
24068,-8.244
24069,-8.244
24070,-8.244
24071,-8.244
24072,-8.244
24073,-8.244
24074,-8.244
24075,-8.244
24076,-8.244
24077,-8.244
24078,-8.244
24079,-8.244
24080,-8.244
24081,-8.244
24082,-8.244
24083,-8.244
24084,-8.244
24085,-8.244
24086,-8.244
24087,-8.244
24088,-8.244
24089,-8.244
24090,-8.244
24091,-8.244
24092,-8.244
24093,-8.244
24094,-8.244
24095,-8.244
24096,-8.244
24097,-8.244
24098,-8.244
24099,-8.244
24100,-8.244
24101,-8.244
24102,-8.244
24103,-8.244
24104,-8.244
24105,-8.244
24106,-8.244
24107,-8.244
24108,-8.244
24109,-8.244
24110,-8.244
24111,-8.244
24112,-8.244
24113,-8.244
24114,-8.244
24115,-8.244
24116,-8.244
24117,-8.244
24118,-8.244
