# time [s],deformation [mm]
15507,-2.678
15508,-2.678
15509,-2.678
15510,-2.678
15511,-2.678
15512,-2.678
15513,-2.678
15514,-2.678
15515,-2.678
15516,-2.678
15517,-2.678
15518,-2.678
15519,-2.678
15520,-2.678
15521,-2.678
15522,-2.678
15523,-2.678
15524,-2.678
15525,-2.678
15526,-2.678
15527,-2.678
15528,-2.678
15529,-2.678
15530,-2.678
15531,-2.678
15532,-2.678
15533,-2.678
15534,-2.678
15535,-2.678
15536,-2.678
15537,-2.678
15538,-2.678
15539,-2.678
15540,-2.678
15541,-2.678
15542,-2.678
15543,-2.678
15544,-2.678
15545,-2.678
15546,-2.678
15547,-2.678
15548,-2.678
15549,-2.678
15550,-2.678
15551,-2.678
15552,-2.678
15553,-2.678
15554,-2.678
15555,-2.678
15556,-2.678
15557,-2.678
15558,-2.678
15559,-2.678
15560,-2.678
15561,-2.678
15562,-2.678
15563,-2.678
15564,-2.678
15565,-2.678
15566,-2.678
15567,-2.678
15568,-2.678
15569,-2.678
15570,-2.678
15571,-2.678
15572,-2.678
15573,-2.678
15574,-2.678
15575,-2.678
15576,-2.678
15577,-2.678
15578,-2.678
15579,-2.678
15580,-2.678
15581,-2.678
15582,-2.678
15583,-2.678
15584,-2.678
15585,-2.678
15586,-2.678
15587,-2.678
15588,-2.678
15589,-2.678
15590,-2.678
15591,-2.678
15592,-2.678
15593,-2.678
15594,-2.678
15595,-2.678
15596,-2.678
15597,-2.678
15598,-2.678
15599,-2.678
15600,-2.678
15601,-2.678
15602,-2.679
15603,-2.679
15604,-2.679
15605,-2.679
15606,-2.679
15607,-2.679
15608,-2.679
15609,-2.679
15610,-2.679
15611,-2.679
15612,-2.679
15613,-2.679
15614,-2.679
15615,-2.679
15616,-2.679
15617,-2.679
15618,-2.679
15619,-2.679
15620,-2.679
15621,-2.679
15622,-2.679
15623,-2.679
15624,-2.679
15625,-2.679
15626,-2.679
15627,-2.679
15628,-2.679
15629,-2.679
15630,-2.679
15631,-2.679
15632,-2.679
15633,-2.679
15634,-2.679
15635,-2.679
15636,-2.679
15637,-2.679
15638,-2.679
15639,-2.679
15640,-2.679
15641,-2.679
15642,-2.679
15643,-2.679
15644,-2.679
15645,-2.679
15646,-2.679
15647,-2.679
15648,-2.679
15649,-2.679
15650,-2.679
15651,-2.679
15652,-2.679
15653,-2.679
15654,-2.679
15655,-2.679
15656,-2.679
15657,-2.679
15658,-2.679
15659,-2.679
15660,-2.679
15661,-2.679
15662,-2.679
15663,-2.679
15664,-2.679
15665,-2.679
15666,-2.679
15667,-2.679
15668,-2.679
15669,-2.679
15670,-2.679
15671,-2.679
15672,-2.679
15673,-2.679
15674,-2.679
15675,-2.679
15676,-2.679
15677,-2.679
15678,-2.679
15679,-2.679
15680,-2.679
15681,-2.679
15682,-2.679
15683,-2.679
15684,-2.679
15685,-2.679
15686,-2.679
15687,-2.679
15688,-2.679
15689,-2.679
15690,-2.679
15691,-2.679
15692,-2.679
15693,-2.679
15694,-2.679
15695,-2.679
15696,-2.679
15697,-2.679
15698,-2.679
15699,-2.679
15700,-2.679
15701,-2.679
15702,-2.679
15703,-2.679
15704,-2.679
15705,-2.679
15706,-2.679
15707,-2.679
15708,-2.679
15709,-2.679
15710,-2.679
15711,-2.679
15712,-2.679
15713,-2.679
15714,-2.679
15715,-2.679
15716,-2.679
15717,-2.679
15718,-2.679
15719,-2.679
15720,-2.679
15721,-2.679
15722,-2.679
15723,-2.679
15724,-2.679
15725,-2.679
15726,-2.679
15727,-2.679
15728,-2.679
15729,-2.679
15730,-2.679
15731,-2.679
15732,-2.679
15733,-2.679
15734,-2.679
15735,-2.679
15736,-2.679
15737,-2.679
15738,-2.679
15739,-2.679
15740,-2.679
15741,-2.679
15742,-2.679
15743,-2.679
15744,-2.679
15745,-2.679
15746,-2.679
15747,-2.679
15748,-2.679
15749,-2.679
15750,-2.679
15751,-2.679
15752,-2.679
15753,-2.679
15754,-2.679
15755,-2.679
15756,-2.679
15757,-2.679
15758,-2.679
15759,-2.679
15760,-2.680
15761,-2.680
15762,-2.680
15763,-2.680
15764,-2.680
15765,-2.680
15766,-2.680
15767,-2.680
15768,-2.680
15769,-2.680
15770,-2.680
15771,-2.680
15772,-2.680
15773,-2.680
15774,-2.680
15775,-2.680
15776,-2.680
15777,-2.680
15778,-2.680
15779,-2.680
15780,-2.680
15781,-2.680
15782,-2.680
15783,-2.680
15784,-2.680
15785,-2.680
15786,-2.680
15787,-2.680
15788,-2.680
15789,-2.680
15790,-2.680
15791,-2.680
15792,-2.680
15793,-2.680
15794,-2.680
15795,-2.680
15796,-2.680
15797,-2.680
15798,-2.680
15799,-2.680
15800,-2.680
15801,-2.680
15802,-2.680
15803,-2.680
15804,-2.680
15805,-2.680
15806,-2.680
15807,-2.680
15808,-2.680
15809,-2.680
15810,-2.680
15811,-2.680
15812,-2.680
15813,-2.680
15814,-2.680
15815,-2.680
15816,-2.680
15817,-2.680
15818,-2.680
15819,-2.680
15820,-2.680
15821,-2.680
15822,-2.680
15823,-2.680
15824,-2.680
15825,-2.680
15826,-2.680
15827,-2.680
15828,-2.680
15829,-2.680
15830,-2.680
15831,-2.680
15832,-2.680
15833,-2.680
15834,-2.680
15835,-2.680
15836,-2.680
15837,-2.680
15838,-2.680
15839,-2.680
15840,-2.680
15841,-2.680
15842,-2.680
15843,-2.680
15844,-2.680
15845,-2.680
15846,-2.680
15847,-2.680
15848,-2.680
15849,-2.680
15850,-2.680
15851,-2.680
15852,-2.680
15853,-2.680
15854,-2.680
15855,-2.680
15856,-2.680
15857,-2.680
15858,-2.680
15859,-2.680
15860,-2.680
15861,-2.680
15862,-2.680
15863,-2.680
15864,-2.680
15865,-2.680
15866,-2.680
15867,-2.680
15868,-2.680
15869,-2.680
15870,-2.680
15871,-2.680
15872,-2.680
15873,-2.680
15874,-2.680
15875,-2.680
15876,-2.680
15877,-2.680
15878,-2.680
15879,-2.680
15880,-2.680
15881,-2.680
15882,-2.680
15883,-2.680
15884,-2.680
15885,-2.680
15886,-2.680
15887,-2.680
15888,-2.680
15889,-2.680
15890,-2.680
15891,-2.680
15892,-2.680
15893,-2.680
15894,-2.680
15895,-2.680
15896,-2.680
15897,-2.680
15898,-2.680
15899,-2.680
15900,-2.680
15901,-2.680
15902,-2.680
15903,-2.680
15904,-2.680
15905,-2.680
15906,-2.680
15907,-2.680
15908,-2.680
15909,-2.680
15910,-2.680
15911,-2.680
15912,-2.680
15913,-2.680
15914,-2.680
15915,-2.680
15916,-2.680
15917,-2.680
15918,-2.680
15919,-2.680
15920,-2.680
15921,-2.680
15922,-2.680
15923,-2.680
15924,-2.680
15925,-2.680
15926,-2.680
15927,-2.680
15928,-2.680
15929,-2.680
15930,-2.680
15931,-2.680
15932,-2.680
15933,-2.680
15934,-2.680
15935,-2.680
15936,-2.680
15937,-2.680
15938,-2.680
15939,-2.680
15940,-2.680
15941,-2.680
15942,-2.681
15943,-2.681
15944,-2.681
15945,-2.681
15946,-2.681
15947,-2.681
15948,-2.681
15949,-2.681
15950,-2.681
15951,-2.681
15952,-2.681
15953,-2.681
15954,-2.681
15955,-2.681
15956,-2.681
15957,-2.681
15958,-2.681
15959,-2.681
15960,-2.681
15961,-2.681
15962,-2.681
15963,-2.681
15964,-2.681
15965,-2.681
15966,-2.681
15967,-2.681
15968,-2.681
15969,-2.681
15970,-2.681
15971,-2.681
15972,-2.681
15973,-2.681
15974,-2.681
15975,-2.681
15976,-2.681
15977,-2.681
15978,-2.681
15979,-2.681
15980,-2.681
15981,-2.681
15982,-2.681
15983,-2.681
15984,-2.681
15985,-2.681
15986,-2.681
15987,-2.681
15988,-2.681
15989,-2.681
15990,-2.681
15991,-2.681
15992,-2.681
15993,-2.681
15994,-2.681
15995,-2.681
15996,-2.681
15997,-2.681
15998,-2.681
15999,-2.681
16000,-2.681
16001,-2.681
16002,-2.681
16003,-2.681
16004,-2.681
16005,-2.681
16006,-2.681
16007,-2.681
16008,-2.681
16009,-2.681
16010,-2.681
16011,-2.681
16012,-2.681
16013,-2.681
16014,-2.681
16015,-2.681
16016,-2.681
16017,-2.681
16018,-2.681
16019,-2.681
16020,-2.681
16021,-2.681
16022,-2.681
16023,-2.681
16024,-2.681
16025,-2.681
16026,-2.681
16027,-2.681
16028,-2.681
16029,-2.681
16030,-2.681
16031,-2.681
16032,-2.681
16033,-2.681
16034,-2.681
16035,-2.681
16036,-2.681
16037,-2.681
16038,-2.681
16039,-2.681
16040,-2.681
16041,-2.681
16042,-2.681
16043,-2.681
16044,-2.681
16045,-2.681
16046,-2.681
16047,-2.681
16048,-2.681
16049,-2.681
16050,-2.681
16051,-2.681
16052,-2.681
16053,-2.681
16054,-2.681
16055,-2.681
16056,-2.681
16057,-2.681
16058,-2.681
16059,-2.681
16060,-2.681
16061,-2.681
16062,-2.681
16063,-2.681
16064,-2.681
16065,-2.681
16066,-2.681
16067,-2.681
16068,-2.681
16069,-2.681
16070,-2.681
16071,-2.681
16072,-2.681
16073,-2.681
16074,-2.681
16075,-2.681
16076,-2.681
16077,-2.681
16078,-2.681
16079,-2.681
16080,-2.681
16081,-2.681
16082,-2.681
16083,-2.681
16084,-2.681
16085,-2.681
16086,-2.681
16087,-2.681
16088,-2.681
16089,-2.681
16090,-2.681
16091,-2.681
16092,-2.681
16093,-2.681
16094,-2.681
16095,-2.681
16096,-2.681
16097,-2.681
16098,-2.681
16099,-2.681
16100,-2.681
16101,-2.681
16102,-2.681
16103,-2.681
16104,-2.681
16105,-2.681
16106,-2.681
16107,-2.681
16108,-2.681
16109,-2.681
16110,-2.681
16111,-2.681
16112,-2.681
16113,-2.681
16114,-2.681
16115,-2.681
16116,-2.682
16117,-2.682
16118,-2.682
16119,-2.682
16120,-2.682
16121,-2.682
16122,-2.682
16123,-2.682
16124,-2.682
16125,-2.682
16126,-2.682
16127,-2.682
16128,-2.682
16129,-2.682
16130,-2.682
16131,-2.682
16132,-2.682
16133,-2.682
16134,-2.682
16135,-2.682
16136,-2.682
16137,-2.682
16138,-2.682
16139,-2.682
16140,-2.682
16141,-2.682
16142,-2.682
16143,-2.682
16144,-2.682
16145,-2.682
16146,-2.682
16147,-2.682
16148,-2.682
16149,-2.682
16150,-2.682
16151,-2.682
16152,-2.682
16153,-2.682
16154,-2.682
16155,-2.682
16156,-2.682
16157,-2.682
16158,-2.682
16159,-2.682
16160,-2.682
16161,-2.682
16162,-2.682
16163,-2.682
16164,-2.682
16165,-2.682
16166,-2.682
16167,-2.682
16168,-2.682
16169,-2.682
16170,-2.682
16171,-2.682
16172,-2.682
16173,-2.682
16174,-2.682
16175,-2.682
16176,-2.682
16177,-2.682
16178,-2.682
16179,-2.682
16180,-2.682
16181,-2.682
16182,-2.682
16183,-2.682
16184,-2.682
16185,-2.682
16186,-2.682
16187,-2.682
16188,-2.682
16189,-2.682
16190,-2.682
16191,-2.682
16192,-2.682
16193,-2.682
16194,-2.682
16195,-2.682
16196,-2.682
16197,-2.682
16198,-2.682
16199,-2.682
16200,-2.682
16201,-2.682
16202,-2.682
16203,-2.682
16204,-2.682
16205,-2.682
16206,-2.682
16207,-2.682
16208,-2.682
16209,-2.682
16210,-2.682
16211,-2.682
16212,-2.682
16213,-2.682
16214,-2.682
16215,-2.682
16216,-2.682
16217,-2.682
16218,-2.682
16219,-2.682
16220,-2.682
16221,-2.682
16222,-2.682
16223,-2.682
16224,-2.682
16225,-2.682
16226,-2.682
16227,-2.682
16228,-2.682
16229,-2.682
16230,-2.682
16231,-2.682
16232,-2.682
16233,-2.682
16234,-2.682
16235,-2.682
16236,-2.682
16237,-2.682
16238,-2.682
16239,-2.682
16240,-2.682
16241,-2.682
16242,-2.682
16243,-2.682
16244,-2.682
16245,-2.682
16246,-2.682
16247,-2.682
16248,-2.682
16249,-2.682
16250,-2.682
16251,-2.682
16252,-2.682
16253,-2.682
16254,-2.682
16255,-2.682
16256,-2.682
16257,-2.682
16258,-2.682
16259,-2.682
16260,-2.682
16261,-2.682
16262,-2.682
16263,-2.682
16264,-2.682
16265,-2.682
16266,-2.682
16267,-2.682
16268,-2.682
16269,-2.682
16270,-2.682
16271,-2.682
16272,-2.682
16273,-2.682
16274,-2.682
16275,-2.682
16276,-2.682
16277,-2.682
16278,-2.682
16279,-2.682
16280,-2.682
16281,-2.682
16282,-2.682
16283,-2.682
16284,-2.682
16285,-2.682
16286,-2.682
16287,-2.682
16288,-2.682
16289,-2.682
16290,-2.682
16291,-2.682
16292,-2.682
16293,-2.682
16294,-2.682
16295,-2.682
16296,-2.682
16297,-2.682
16298,-2.682
16299,-2.682
16300,-2.682
16301,-2.682
16302,-2.682
16303,-2.683
16304,-2.683
16305,-2.683
16306,-2.683
16307,-2.683
16308,-2.683
16309,-2.683
16310,-2.683
16311,-2.683
16312,-2.683
16313,-2.683
16314,-2.683
16315,-2.683
16316,-2.683
16317,-2.683
16318,-2.683
16319,-2.683
16320,-2.683
16321,-2.683
16322,-2.683
16323,-2.683
16324,-2.683
16325,-2.683
16326,-2.683
16327,-2.683
16328,-2.683
16329,-2.683
16330,-2.683
16331,-2.683
16332,-2.683
16333,-2.683
16334,-2.683
16335,-2.683
16336,-2.683
16337,-2.683
16338,-2.683
16339,-2.683
16340,-2.683
16341,-2.683
16342,-2.683
16343,-2.683
16344,-2.683
16345,-2.683
16346,-2.683
16347,-2.683
16348,-2.683
16349,-2.683
16350,-2.683
16351,-2.683
16352,-2.683
16353,-2.683
16354,-2.683
16355,-2.683
16356,-2.683
16357,-2.683
16358,-2.683
16359,-2.683
16360,-2.683
16361,-2.683
16362,-2.683
16363,-2.683
16364,-2.683
16365,-2.683
16366,-2.683
16367,-2.683
16368,-2.683
16369,-2.683
16370,-2.683
16371,-2.683
16372,-2.683
16373,-2.683
16374,-2.683
16375,-2.683
16376,-2.683
16377,-2.683
16378,-2.683
16379,-2.683
16380,-2.683
16381,-2.683
16382,-2.683
16383,-2.683
16384,-2.683
16385,-2.683
16386,-2.683
16387,-2.683
16388,-2.683
16389,-2.683
16390,-2.683
16391,-2.683
16392,-2.683
16393,-2.683
16394,-2.683
16395,-2.683
16396,-2.683
16397,-2.683
16398,-2.683
16399,-2.683
16400,-2.683
16401,-2.683
16402,-2.683
16403,-2.683
16404,-2.683
16405,-2.683
16406,-2.683
16407,-2.683
16408,-2.683
16409,-2.683
16410,-2.683
16411,-2.683
16412,-2.683
16413,-2.683
16414,-2.683
16415,-2.683
16416,-2.683
16417,-2.683
16418,-2.683
16419,-2.683
16420,-2.683
16421,-2.683
16422,-2.683
16423,-2.683
16424,-2.683
16425,-2.683
16426,-2.683
16427,-2.683
16428,-2.683
16429,-2.683
16430,-2.683
16431,-2.683
16432,-2.683
16433,-2.683
16434,-2.683
16435,-2.683
16436,-2.683
16437,-2.683
16438,-2.683
16439,-2.683
16440,-2.683
16441,-2.683
16442,-2.683
16443,-2.683
16444,-2.683
16445,-2.683
16446,-2.683
16447,-2.683
16448,-2.683
16449,-2.683
16450,-2.683
16451,-2.683
16452,-2.683
16453,-2.683
16454,-2.683
16455,-2.683
16456,-2.683
16457,-2.683
16458,-2.684
16459,-2.684
16460,-2.684
16461,-2.684
16462,-2.684
16463,-2.684
16464,-2.684
16465,-2.684
16466,-2.684
16467,-2.684
16468,-2.684
16469,-2.684
16470,-2.684
16471,-2.684
16472,-2.684
16473,-2.684
16474,-2.684
16475,-2.684
16476,-2.684
16477,-2.684
16478,-2.684
16479,-2.684
16480,-2.684
16481,-2.684
16482,-2.684
16483,-2.684
16484,-2.684
16485,-2.684
16486,-2.684
16487,-2.684
16488,-2.684
16489,-2.684
16490,-2.684
16491,-2.684
16492,-2.684
16493,-2.684
16494,-2.684
16495,-2.684
16496,-2.684
16497,-2.684
16498,-2.684
16499,-2.684
16500,-2.684
16501,-2.684
16502,-2.684
16503,-2.684
16504,-2.684
16505,-2.684
16506,-2.684
16507,-2.684
16508,-2.684
16509,-2.684
16510,-2.684
16511,-2.684
16512,-2.684
16513,-2.684
16514,-2.684
16515,-2.684
16516,-2.684
16517,-2.684
16518,-2.684
16519,-2.684
16520,-2.684
16521,-2.684
16522,-2.684
16523,-2.684
16524,-2.684
16525,-2.684
16526,-2.684
16527,-2.684
16528,-2.684
16529,-2.684
16530,-2.684
16531,-2.684
16532,-2.684
16533,-2.684
16534,-2.684
16535,-2.684
16536,-2.684
16537,-2.684
16538,-2.684
16539,-2.684
16540,-2.684
16541,-2.684
16542,-2.684
16543,-2.684
16544,-2.684
16545,-2.684
16546,-2.684
16547,-2.684
16548,-2.684
16549,-2.684
16550,-2.684
16551,-2.684
16552,-2.684
16553,-2.684
16554,-2.684
16555,-2.684
16556,-2.684
16557,-2.684
16558,-2.684
16559,-2.684
16560,-2.684
16561,-2.684
16562,-2.684
16563,-2.684
16564,-2.684
16565,-2.684
16566,-2.684
16567,-2.684
16568,-2.684
16569,-2.684
16570,-2.684
16571,-2.684
16572,-2.684
16573,-2.684
16574,-2.684
16575,-2.684
16576,-2.684
16577,-2.684
16578,-2.684
16579,-2.684
16580,-2.684
16581,-2.684
16582,-2.684
16583,-2.684
16584,-2.684
16585,-2.684
16586,-2.684
16587,-2.684
16588,-2.684
16589,-2.684
16590,-2.684
16591,-2.684
16592,-2.684
16593,-2.684
16594,-2.684
16595,-2.684
16596,-2.684
16597,-2.684
16598,-2.684
16599,-2.684
16600,-2.684
16601,-2.684
16602,-2.684
16603,-2.684
16604,-2.684
16605,-2.684
16606,-2.685
16607,-2.685
16608,-2.685
16609,-2.685
16610,-2.685
16611,-2.685
16612,-2.685
16613,-2.685
16614,-2.685
16615,-2.685
16616,-2.685
16617,-2.685
16618,-2.685
16619,-2.685
16620,-2.685
16621,-2.685
16622,-2.685
16623,-2.685
16624,-2.685
16625,-2.685
16626,-2.685
16627,-2.685
16628,-2.685
16629,-2.685
16630,-2.685
16631,-2.685
16632,-2.685
16633,-2.685
16634,-2.685
16635,-2.685
16636,-2.685
16637,-2.685
16638,-2.685
16639,-2.685
16640,-2.685
16641,-2.685
16642,-2.685
16643,-2.685
16644,-2.685
16645,-2.685
16646,-2.685
16647,-2.685
16648,-2.685
16649,-2.685
16650,-2.685
16651,-2.685
16652,-2.685
16653,-2.685
16654,-2.685
16655,-2.685
16656,-2.685
16657,-2.685
16658,-2.685
16659,-2.685
16660,-2.685
16661,-2.685
16662,-2.685
16663,-2.685
16664,-2.685
16665,-2.685
16666,-2.685
16667,-2.685
16668,-2.685
16669,-2.685
16670,-2.685
16671,-2.685
16672,-2.685
16673,-2.685
16674,-2.685
16675,-2.685
16676,-2.685
16677,-2.685
16678,-2.685
16679,-2.685
16680,-2.685
16681,-2.685
16682,-2.685
16683,-2.685
16684,-2.685
16685,-2.685
16686,-2.685
16687,-2.685
16688,-2.685
16689,-2.685
16690,-2.685
16691,-2.685
16692,-2.685
16693,-2.685
16694,-2.685
16695,-2.685
16696,-2.685
16697,-2.685
16698,-2.685
16699,-2.685
16700,-2.685
16701,-2.685
16702,-2.685
16703,-2.685
16704,-2.685
16705,-2.685
16706,-2.685
16707,-2.685
16708,-2.685
16709,-2.685
16710,-2.685
16711,-2.685
16712,-2.685
16713,-2.685
16714,-2.685
16715,-2.685
16716,-2.685
16717,-2.685
16718,-2.685
16719,-2.685
16720,-2.685
16721,-2.685
16722,-2.685
16723,-2.685
16724,-2.685
16725,-2.685
16726,-2.685
16727,-2.685
16728,-2.685
16729,-2.685
16730,-2.685
16731,-2.685
16732,-2.685
16733,-2.685
16734,-2.685
16735,-2.685
16736,-2.685
16737,-2.685
16738,-2.685
16739,-2.685
16740,-2.685
16741,-2.685
16742,-2.685
16743,-2.685
16744,-2.685
16745,-2.685
16746,-2.685
16747,-2.685
16748,-2.685
16749,-2.685
16750,-2.685
16751,-2.685
16752,-2.685
16753,-2.685
16754,-2.685
16755,-2.685
16756,-2.685
16757,-2.685
16758,-2.685
16759,-2.685
16760,-2.685
16761,-2.685
16762,-2.685
16763,-2.685
16764,-2.685
16765,-2.685
16766,-2.685
16767,-2.685
16768,-2.685
16769,-2.685
16770,-2.685
16771,-2.685
16772,-2.685
16773,-2.685
16774,-2.685
16775,-2.685
16776,-2.685
16777,-2.685
16778,-2.685
16779,-2.685
16780,-2.685
16781,-2.685
16782,-2.686
16783,-2.686
16784,-2.686
16785,-2.686
16786,-2.686
16787,-2.686
16788,-2.686
16789,-2.686
16790,-2.686
16791,-2.686
16792,-2.686
16793,-2.686
16794,-2.686
16795,-2.686
16796,-2.686
16797,-2.686
16798,-2.686
16799,-2.686
16800,-2.686
16801,-2.686
16802,-2.686
16803,-2.686
16804,-2.686
16805,-2.686
16806,-2.686
16807,-2.686
16808,-2.686
16809,-2.686
16810,-2.686
16811,-2.686
16812,-2.686
16813,-2.686
16814,-2.686
16815,-2.686
16816,-2.686
16817,-2.686
16818,-2.686
16819,-2.686
16820,-2.686
16821,-2.686
16822,-2.686
16823,-2.686
16824,-2.686
16825,-2.686
16826,-2.686
16827,-2.686
16828,-2.686
16829,-2.686
16830,-2.686
16831,-2.686
16832,-2.686
16833,-2.686
16834,-2.686
16835,-2.686
16836,-2.686
16837,-2.686
16838,-2.686
16839,-2.686
16840,-2.686
16841,-2.686
16842,-2.686
16843,-2.686
16844,-2.686
16845,-2.686
16846,-2.686
16847,-2.686
16848,-2.686
16849,-2.686
16850,-2.686
16851,-2.686
16852,-2.686
16853,-2.686
16854,-2.686
16855,-2.686
16856,-2.686
16857,-2.686
16858,-2.686
16859,-2.686
16860,-2.686
16861,-2.686
16862,-2.686
16863,-2.686
16864,-2.686
16865,-2.686
16866,-2.686
16867,-2.686
16868,-2.686
16869,-2.686
16870,-2.686
16871,-2.686
16872,-2.686
16873,-2.686
16874,-2.686
16875,-2.686
16876,-2.686
16877,-2.686
16878,-2.686
16879,-2.686
16880,-2.686
16881,-2.686
16882,-2.686
16883,-2.686
16884,-2.686
16885,-2.686
16886,-2.686
16887,-2.686
16888,-2.686
16889,-2.686
16890,-2.686
16891,-2.686
16892,-2.686
16893,-2.686
16894,-2.686
16895,-2.686
16896,-2.686
16897,-2.686
16898,-2.686
16899,-2.686
16900,-2.686
16901,-2.686
16902,-2.686
16903,-2.686
16904,-2.686
16905,-2.686
16906,-2.686
16907,-2.686
16908,-2.686
16909,-2.686
16910,-2.686
16911,-2.686
16912,-2.686
16913,-2.686
16914,-2.686
16915,-2.686
16916,-2.686
16917,-2.686
16918,-2.686
16919,-2.686
16920,-2.686
16921,-2.686
16922,-2.686
16923,-2.686
16924,-2.686
16925,-2.686
16926,-2.686
16927,-2.686
16928,-2.686
16929,-2.686
16930,-2.686
16931,-2.686
16932,-2.686
16933,-2.686
16934,-2.686
16935,-2.686
16936,-2.686
16937,-2.686
16938,-2.686
16939,-2.686
16940,-2.686
16941,-2.686
16942,-2.686
16943,-2.686
16944,-2.686
16945,-2.686
16946,-2.686
16947,-2.686
16948,-2.686
16949,-2.686
16950,-2.686
16951,-2.686
16952,-2.686
16953,-2.686
16954,-2.686
16955,-2.686
16956,-2.686
16957,-2.686
16958,-2.686
16959,-2.686
16960,-2.686
16961,-2.686
16962,-2.686
16963,-2.686
16964,-2.686
16965,-2.686
16966,-2.686
16967,-2.686
16968,-2.686
16969,-2.686
16970,-2.687
16971,-2.687
16972,-2.687
16973,-2.687
16974,-2.687
16975,-2.687
16976,-2.687
16977,-2.687
16978,-2.687
16979,-2.687
16980,-2.687
16981,-2.687
16982,-2.687
16983,-2.687
16984,-2.687
16985,-2.687
16986,-2.687
16987,-2.687
16988,-2.687
16989,-2.687
16990,-2.687
16991,-2.687
16992,-2.687
16993,-2.687
16994,-2.687
16995,-2.687
16996,-2.687
16997,-2.687
16998,-2.687
16999,-2.687
17000,-2.687
17001,-2.687
17002,-2.687
17003,-2.687
17004,-2.687
17005,-2.687
17006,-2.687
17007,-2.687
17008,-2.687
17009,-2.687
17010,-2.687
17011,-2.687
17012,-2.687
17013,-2.687
17014,-2.687
17015,-2.687
17016,-2.687
17017,-2.687
17018,-2.687
17019,-2.687
17020,-2.687
17021,-2.687
17022,-2.687
17023,-2.687
17024,-2.687
17025,-2.687
17026,-2.687
17027,-2.687
17028,-2.687
17029,-2.687
17030,-2.687
17031,-2.687
17032,-2.687
17033,-2.687
17034,-2.687
17035,-2.687
17036,-2.687
17037,-2.687
17038,-2.687
17039,-2.687
17040,-2.687
17041,-2.687
17042,-2.687
17043,-2.687
17044,-2.687
17045,-2.687
17046,-2.687
17047,-2.687
17048,-2.687
17049,-2.687
17050,-2.687
17051,-2.687
17052,-2.687
17053,-2.687
17054,-2.687
17055,-2.687
17056,-2.687
17057,-2.687
17058,-2.687
17059,-2.687
17060,-2.687
17061,-2.687
17062,-2.687
17063,-2.687
17064,-2.687
17065,-2.687
17066,-2.687
17067,-2.687
17068,-2.687
17069,-2.687
17070,-2.687
17071,-2.687
17072,-2.687
17073,-2.687
17074,-2.687
17075,-2.687
17076,-2.687
17077,-2.687
17078,-2.687
17079,-2.687
17080,-2.687
17081,-2.687
17082,-2.687
17083,-2.687
17084,-2.687
17085,-2.687
17086,-2.687
17087,-2.687
17088,-2.687
17089,-2.687
17090,-2.687
17091,-2.687
17092,-2.687
17093,-2.687
17094,-2.687
17095,-2.687
17096,-2.687
17097,-2.687
17098,-2.687
17099,-2.687
17100,-2.687
17101,-2.687
17102,-2.687
17103,-2.687
17104,-2.687
17105,-2.687
17106,-2.687
17107,-2.687
17108,-2.687
17109,-2.687
17110,-2.687
17111,-2.687
17112,-2.687
17113,-2.687
17114,-2.687
17115,-2.687
17116,-2.687
17117,-2.687
17118,-2.687
17119,-2.687
17120,-2.687
17121,-2.687
17122,-2.687
17123,-2.687
17124,-2.687
17125,-2.687
17126,-2.687
17127,-2.687
17128,-2.687
17129,-2.687
17130,-2.687
17131,-2.687
17132,-2.687
17133,-2.687
17134,-2.687
17135,-2.687
17136,-2.687
17137,-2.687
17138,-2.687
17139,-2.687
17140,-2.687
17141,-2.687
17142,-2.687
17143,-2.687
17144,-2.687
17145,-2.687
17146,-2.687
17147,-2.687
17148,-2.687
17149,-2.687
17150,-2.687
17151,-2.687
17152,-2.687
17153,-2.687
17154,-2.687
17155,-2.687
17156,-2.687
17157,-2.687
17158,-2.687
17159,-2.687
17160,-2.687
17161,-2.687
17162,-2.688
17163,-2.688
17164,-2.688
17165,-2.688
17166,-2.688
17167,-2.688
17168,-2.688
17169,-2.688
17170,-2.688
17171,-2.688
17172,-2.688
17173,-2.688
17174,-2.688
17175,-2.688
17176,-2.688
17177,-2.688
17178,-2.688
17179,-2.688
17180,-2.688
17181,-2.688
17182,-2.688
17183,-2.688
17184,-2.688
17185,-2.688
17186,-2.688
17187,-2.688
17188,-2.688
17189,-2.688
17190,-2.688
17191,-2.688
17192,-2.688
17193,-2.688
17194,-2.688
17195,-2.688
17196,-2.688
17197,-2.688
17198,-2.688
17199,-2.688
17200,-2.688
17201,-2.688
17202,-2.688
17203,-2.688
17204,-2.688
17205,-2.688
17206,-2.688
17207,-2.688
17208,-2.688
17209,-2.688
17210,-2.688
17211,-2.688
17212,-2.688
17213,-2.688
17214,-2.688
17215,-2.688
17216,-2.688
17217,-2.688
17218,-2.688
17219,-2.688
17220,-2.688
17221,-2.688
17222,-2.688
17223,-2.688
17224,-2.688
17225,-2.688
17226,-2.688
17227,-2.688
17228,-2.688
17229,-2.688
17230,-2.688
17231,-2.688
17232,-2.688
17233,-2.688
17234,-2.688
17235,-2.688
17236,-2.688
17237,-2.688
17238,-2.688
17239,-2.688
17240,-2.688
17241,-2.688
17242,-2.688
17243,-2.688
17244,-2.688
17245,-2.688
17246,-2.688
17247,-2.688
17248,-2.688
17249,-2.688
17250,-2.688
17251,-2.688
17252,-2.688
17253,-2.688
17254,-2.688
