# time [s],deformation [mm]
16050,-5.537
16051,-5.537
16052,-5.537
16053,-5.537
16054,-5.537
16055,-5.537
16056,-5.537
16057,-5.537
16058,-5.537
16059,-5.537
16060,-5.537
16061,-5.537
16062,-5.537
16063,-5.537
16064,-5.537
16065,-5.537
16066,-5.537
16067,-5.537
16068,-5.537
16069,-5.537
16070,-5.537
16071,-5.537
16072,-5.537
16073,-5.537
16074,-5.537
16075,-5.537
16076,-5.537
16077,-5.537
16078,-5.537
16079,-5.537
16080,-5.537
16081,-5.537
16082,-5.537
16083,-5.537
16084,-5.537
16085,-5.537
16086,-5.537
16087,-5.537
16088,-5.537
16089,-5.537
16090,-5.537
16091,-5.537
16092,-5.537
16093,-5.537
16094,-5.537
16095,-5.537
16096,-5.537
16097,-5.537
16098,-5.537
16099,-5.537
16100,-5.537
16101,-5.537
16102,-5.537
16103,-5.537
16104,-5.537
16105,-5.537
16106,-5.537
16107,-5.537
16108,-5.537
16109,-5.537
16110,-5.537
16111,-5.537
16112,-5.537
16113,-5.537
16114,-5.537
16115,-5.537
16116,-5.537
16117,-5.537
16118,-5.537
16119,-5.537
16120,-5.537
16121,-5.537
16122,-5.537
16123,-5.537
16124,-5.537
16125,-5.537
16126,-5.537
16127,-5.537
16128,-5.537
16129,-5.537
16130,-5.537
16131,-5.537
16132,-5.537
16133,-5.537
16134,-5.537
16135,-5.537
16136,-5.537
16137,-5.537
16138,-5.537
16139,-5.537
16140,-5.537
16141,-5.537
16142,-5.537
16143,-5.537
16144,-5.537
16145,-5.537
16146,-5.537
16147,-5.537
16148,-5.537
16149,-5.537
16150,-5.537
16151,-5.537
16152,-5.537
16153,-5.537
16154,-5.537
16155,-5.537
16156,-5.537
16157,-5.537
16158,-5.537
16159,-5.537
16160,-5.537
16161,-5.537
16162,-5.537
16163,-5.537
16164,-5.537
16165,-5.537
16166,-5.537
16167,-5.537
16168,-5.537
16169,-5.537
16170,-5.537
16171,-5.537
16172,-5.537
16173,-5.537
16174,-5.537
16175,-5.538
16176,-5.538
16177,-5.538
16178,-5.538
16179,-5.538
16180,-5.538
16181,-5.538
16182,-5.538
16183,-5.538
16184,-5.538
16185,-5.538
16186,-5.538
16187,-5.538
16188,-5.538
16189,-5.538
16190,-5.538
16191,-5.538
16192,-5.538
16193,-5.538
16194,-5.538
16195,-5.538
16196,-5.538
16197,-5.538
16198,-5.538
16199,-5.538
16200,-5.538
16201,-5.538
16202,-5.538
16203,-5.538
16204,-5.538
16205,-5.538
16206,-5.538
16207,-5.538
16208,-5.538
16209,-5.538
16210,-5.538
16211,-5.538
16212,-5.538
16213,-5.538
16214,-5.538
16215,-5.538
16216,-5.538
16217,-5.538
16218,-5.538
16219,-5.538
16220,-5.538
16221,-5.538
16222,-5.538
16223,-5.538
16224,-5.538
16225,-5.538
16226,-5.538
16227,-5.538
16228,-5.538
16229,-5.538
16230,-5.538
16231,-5.538
16232,-5.538
16233,-5.538
16234,-5.538
16235,-5.538
16236,-5.538
16237,-5.538
16238,-5.538
16239,-5.538
16240,-5.538
16241,-5.538
16242,-5.538
16243,-5.538
16244,-5.538
16245,-5.538
16246,-5.538
16247,-5.538
16248,-5.538
16249,-5.538
16250,-5.538
16251,-5.538
16252,-5.538
16253,-5.538
16254,-5.538
16255,-5.538
16256,-5.538
16257,-5.538
16258,-5.538
16259,-5.538
16260,-5.538
16261,-5.538
16262,-5.538
16263,-5.538
16264,-5.538
16265,-5.538
16266,-5.538
16267,-5.538
16268,-5.538
16269,-5.538
16270,-5.538
16271,-5.538
16272,-5.538
16273,-5.538
16274,-5.538
16275,-5.538
16276,-5.538
16277,-5.538
16278,-5.538
16279,-5.538
16280,-5.538
16281,-5.538
16282,-5.538
16283,-5.538
16284,-5.538
16285,-5.538
16286,-5.538
16287,-5.538
16288,-5.538
16289,-5.538
16290,-5.538
16291,-5.538
16292,-5.538
16293,-5.538
16294,-5.538
16295,-5.538
16296,-5.538
16297,-5.538
16298,-5.538
16299,-5.538
16300,-5.538
16301,-5.538
16302,-5.538
16303,-5.538
16304,-5.538
16305,-5.538
16306,-5.538
16307,-5.538
16308,-5.538
16309,-5.538
16310,-5.538
16311,-5.538
16312,-5.538
16313,-5.538
16314,-5.538
16315,-5.538
16316,-5.538
16317,-5.538
16318,-5.538
16319,-5.538
16320,-5.538
16321,-5.538
16322,-5.538
16323,-5.538
16324,-5.538
16325,-5.538
16326,-5.538
16327,-5.538
16328,-5.538
16329,-5.538
16330,-5.538
16331,-5.538
16332,-5.538
16333,-5.538
16334,-5.538
16335,-5.538
16336,-5.538
16337,-5.538
16338,-5.538
16339,-5.538
16340,-5.538
16341,-5.538
16342,-5.538
16343,-5.538
16344,-5.538
16345,-5.538
16346,-5.538
16347,-5.538
16348,-5.538
16349,-5.538
16350,-5.538
16351,-5.538
16352,-5.538
16353,-5.538
16354,-5.538
16355,-5.538
16356,-5.538
16357,-5.538
16358,-5.538
16359,-5.538
16360,-5.538
16361,-5.538
16362,-5.538
16363,-5.538
16364,-5.538
16365,-5.538
16366,-5.538
16367,-5.538
16368,-5.538
16369,-5.538
16370,-5.538
16371,-5.538
16372,-5.538
16373,-5.538
16374,-5.538
16375,-5.538
16376,-5.538
16377,-5.538
16378,-5.538
16379,-5.538
16380,-5.538
16381,-5.538
16382,-5.538
16383,-5.538
16384,-5.538
16385,-5.538
16386,-5.538
16387,-5.538
16388,-5.538
16389,-5.538
16390,-5.538
16391,-5.538
16392,-5.538
16393,-5.538
16394,-5.538
16395,-5.538
16396,-5.538
16397,-5.538
16398,-5.538
16399,-5.538
16400,-5.538
16401,-5.538
16402,-5.538
16403,-5.538
16404,-5.538
16405,-5.538
16406,-5.538
16407,-5.538
16408,-5.538
16409,-5.538
16410,-5.538
16411,-5.538
16412,-5.538
16413,-5.538
16414,-5.538
16415,-5.538
16416,-5.538
16417,-5.538
16418,-5.538
16419,-5.538
16420,-5.538
16421,-5.538
16422,-5.538
16423,-5.538
16424,-5.538
16425,-5.538
16426,-5.538
16427,-5.538
16428,-5.538
16429,-5.538
16430,-5.538
16431,-5.538
16432,-5.538
16433,-5.538
16434,-5.538
16435,-5.538
16436,-5.538
16437,-5.538
16438,-5.538
16439,-5.538
16440,-5.538
16441,-5.538
16442,-5.538
16443,-5.538
16444,-5.538
16445,-5.538
16446,-5.538
16447,-5.538
16448,-5.538
16449,-5.538
16450,-5.538
16451,-5.538
16452,-5.538
16453,-5.538
16454,-5.538
16455,-5.538
16456,-5.538
16457,-5.538
16458,-5.538
16459,-5.538
16460,-5.538
16461,-5.538
16462,-5.538
16463,-5.538
16464,-5.538
16465,-5.538
16466,-5.538
16467,-5.538
16468,-5.538
16469,-5.538
16470,-5.538
16471,-5.538
16472,-5.538
16473,-5.538
16474,-5.538
16475,-5.538
16476,-5.538
16477,-5.538
16478,-5.538
16479,-5.538
16480,-5.538
16481,-5.538
16482,-5.538
16483,-5.538
16484,-5.538
16485,-5.538
16486,-5.538
16487,-5.538
16488,-5.538
16489,-5.538
16490,-5.538
16491,-5.538
16492,-5.538
16493,-5.538
16494,-5.538
16495,-5.538
16496,-5.538
16497,-5.538
16498,-5.538
16499,-5.538
16500,-5.538
16501,-5.538
16502,-5.538
16503,-5.538
16504,-5.538
16505,-5.538
16506,-5.538
16507,-5.538
16508,-5.538
16509,-5.538
16510,-5.538
16511,-5.538
16512,-5.538
16513,-5.538
16514,-5.538
16515,-5.538
16516,-5.538
16517,-5.538
16518,-5.538
16519,-5.538
16520,-5.538
16521,-5.538
16522,-5.538
16523,-5.538
16524,-5.538
16525,-5.538
16526,-5.538
16527,-5.538
16528,-5.538
16529,-5.538
16530,-5.538
16531,-5.538
16532,-5.538
16533,-5.538
16534,-5.538
16535,-5.538
16536,-5.538
16537,-5.538
16538,-5.538
16539,-5.538
16540,-5.538
16541,-5.538
16542,-5.538
16543,-5.538
16544,-5.538
16545,-5.538
16546,-5.538
16547,-5.538
16548,-5.538
16549,-5.538
16550,-5.538
16551,-5.539
16552,-5.539
16553,-5.539
16554,-5.539
16555,-5.539
16556,-5.539
16557,-5.539
16558,-5.539
16559,-5.539
16560,-5.539
16561,-5.539
16562,-5.539
16563,-5.539
16564,-5.539
16565,-5.539
16566,-5.539
16567,-5.539
16568,-5.539
16569,-5.539
16570,-5.539
16571,-5.539
16572,-5.539
16573,-5.539
16574,-5.539
16575,-5.539
16576,-5.539
16577,-5.539
16578,-5.539
16579,-5.539
16580,-5.539
16581,-5.539
16582,-5.539
16583,-5.539
16584,-5.539
16585,-5.539
16586,-5.539
16587,-5.539
16588,-5.539
16589,-5.539
16590,-5.539
16591,-5.539
16592,-5.539
16593,-5.539
16594,-5.539
16595,-5.539
16596,-5.539
16597,-5.539
16598,-5.539
16599,-5.539
16600,-5.539
16601,-5.539
16602,-5.539
16603,-5.539
16604,-5.539
16605,-5.539
16606,-5.539
16607,-5.539
16608,-5.539
16609,-5.539
16610,-5.539
16611,-5.539
16612,-5.539
16613,-5.539
16614,-5.539
16615,-5.539
16616,-5.539
16617,-5.539
16618,-5.539
16619,-5.539
16620,-5.539
16621,-5.539
16622,-5.539
16623,-5.539
16624,-5.539
16625,-5.539
16626,-5.539
16627,-5.539
16628,-5.539
16629,-5.539
16630,-5.539
16631,-5.539
16632,-5.539
16633,-5.539
16634,-5.539
16635,-5.539
16636,-5.539
16637,-5.539
16638,-5.539
16639,-5.539
16640,-5.539
16641,-5.539
16642,-5.539
16643,-5.539
16644,-5.539
16645,-5.539
16646,-5.539
16647,-5.539
16648,-5.539
16649,-5.539
16650,-5.539
16651,-5.539
16652,-5.539
16653,-5.539
16654,-5.539
16655,-5.539
16656,-5.539
16657,-5.539
16658,-5.539
16659,-5.539
16660,-5.539
16661,-5.539
16662,-5.539
16663,-5.539
16664,-5.539
16665,-5.539
16666,-5.539
16667,-5.539
16668,-5.539
16669,-5.539
16670,-5.539
16671,-5.539
16672,-5.539
16673,-5.539
16674,-5.539
16675,-5.539
16676,-5.539
16677,-5.539
16678,-5.539
16679,-5.539
16680,-5.539
16681,-5.539
16682,-5.539
16683,-5.539
16684,-5.539
16685,-5.539
16686,-5.539
16687,-5.539
16688,-5.539
16689,-5.539
16690,-5.539
16691,-5.539
16692,-5.539
16693,-5.539
16694,-5.539
16695,-5.539
16696,-5.539
16697,-5.539
16698,-5.539
16699,-5.539
16700,-5.539
16701,-5.539
16702,-5.539
16703,-5.539
16704,-5.539
16705,-5.539
16706,-5.539
16707,-5.539
16708,-5.539
16709,-5.539
16710,-5.539
16711,-5.539
16712,-5.539
16713,-5.539
16714,-5.539
16715,-5.539
16716,-5.539
16717,-5.539
16718,-5.539
16719,-5.539
16720,-5.539
16721,-5.539
16722,-5.539
16723,-5.539
16724,-5.539
16725,-5.539
16726,-5.539
16727,-5.539
16728,-5.539
16729,-5.539
16730,-5.539
16731,-5.539
16732,-5.539
16733,-5.539
16734,-5.539
16735,-5.539
16736,-5.539
16737,-5.539
16738,-5.539
16739,-5.539
16740,-5.539
16741,-5.539
16742,-5.539
16743,-5.539
16744,-5.539
16745,-5.539
16746,-5.539
16747,-5.539
16748,-5.539
16749,-5.539
16750,-5.539
16751,-5.539
16752,-5.539
16753,-5.539
16754,-5.539
16755,-5.539
16756,-5.539
16757,-5.539
16758,-5.539
16759,-5.539
16760,-5.539
16761,-5.539
16762,-5.539
16763,-5.539
16764,-5.539
16765,-5.539
16766,-5.539
16767,-5.539
16768,-5.539
16769,-5.539
16770,-5.539
16771,-5.539
16772,-5.539
16773,-5.539
16774,-5.539
16775,-5.539
16776,-5.539
16777,-5.539
16778,-5.539
16779,-5.539
16780,-5.539
16781,-5.539
16782,-5.539
16783,-5.539
16784,-5.539
16785,-5.539
16786,-5.539
16787,-5.539
16788,-5.539
16789,-5.539
16790,-5.539
16791,-5.539
16792,-5.539
16793,-5.539
16794,-5.539
16795,-5.539
16796,-5.539
16797,-5.539
16798,-5.539
16799,-5.539
16800,-5.539
16801,-5.539
16802,-5.539
16803,-5.539
16804,-5.539
16805,-5.539
16806,-5.539
16807,-5.539
16808,-5.539
16809,-5.539
16810,-5.539
16811,-5.539
16812,-5.539
16813,-5.539
16814,-5.539
16815,-5.539
16816,-5.539
16817,-5.539
16818,-5.539
16819,-5.539
16820,-5.539
16821,-5.539
16822,-5.539
16823,-5.539
16824,-5.539
16825,-5.539
16826,-5.539
16827,-5.539
16828,-5.539
16829,-5.539
16830,-5.539
16831,-5.539
16832,-5.539
16833,-5.539
16834,-5.539
16835,-5.539
16836,-5.539
16837,-5.539
16838,-5.539
16839,-5.539
16840,-5.539
16841,-5.539
16842,-5.539
16843,-5.539
16844,-5.539
16845,-5.539
16846,-5.539
16847,-5.539
16848,-5.539
16849,-5.539
16850,-5.539
16851,-5.539
16852,-5.540
16853,-5.540
16854,-5.540
16855,-5.540
16856,-5.540
16857,-5.540
16858,-5.540
16859,-5.540
16860,-5.540
16861,-5.540
16862,-5.540
16863,-5.540
16864,-5.540
16865,-5.540
16866,-5.540
16867,-5.540
16868,-5.540
16869,-5.540
16870,-5.540
16871,-5.540
16872,-5.540
16873,-5.540
16874,-5.540
16875,-5.540
16876,-5.540
16877,-5.540
16878,-5.540
16879,-5.540
16880,-5.540
16881,-5.540
16882,-5.540
16883,-5.540
16884,-5.540
16885,-5.540
16886,-5.540
16887,-5.540
16888,-5.540
16889,-5.540
16890,-5.540
16891,-5.540
16892,-5.540
16893,-5.540
16894,-5.540
16895,-5.540
16896,-5.540
16897,-5.540
16898,-5.540
16899,-5.540
16900,-5.540
16901,-5.540
16902,-5.540
16903,-5.540
16904,-5.540
16905,-5.540
16906,-5.540
16907,-5.540
16908,-5.540
16909,-5.540
16910,-5.540
16911,-5.540
16912,-5.540
16913,-5.540
16914,-5.540
16915,-5.540
16916,-5.540
16917,-5.540
16918,-5.540
16919,-5.540
16920,-5.540
16921,-5.540
16922,-5.540
16923,-5.540
16924,-5.540
16925,-5.540
16926,-5.540
16927,-5.540
16928,-5.540
16929,-5.540
16930,-5.540
16931,-5.540
16932,-5.540
16933,-5.540
16934,-5.540
16935,-5.540
16936,-5.540
16937,-5.540
16938,-5.540
16939,-5.540
16940,-5.540
16941,-5.540
16942,-5.540
16943,-5.540
16944,-5.540
16945,-5.540
16946,-5.540
16947,-5.540
16948,-5.540
16949,-5.540
16950,-5.540
16951,-5.540
16952,-5.540
16953,-5.540
16954,-5.540
16955,-5.540
16956,-5.540
16957,-5.540
16958,-5.540
16959,-5.540
16960,-5.540
16961,-5.540
16962,-5.540
16963,-5.540
16964,-5.540
16965,-5.540
16966,-5.540
16967,-5.540
16968,-5.540
16969,-5.540
16970,-5.540
16971,-5.540
16972,-5.540
16973,-5.540
16974,-5.540
16975,-5.540
16976,-5.540
16977,-5.540
16978,-5.540
16979,-5.540
16980,-5.540
16981,-5.540
16982,-5.540
16983,-5.540
16984,-5.540
16985,-5.540
16986,-5.540
16987,-5.540
16988,-5.540
16989,-5.540
16990,-5.540
16991,-5.540
16992,-5.540
16993,-5.540
16994,-5.540
16995,-5.540
16996,-5.540
16997,-5.540
16998,-5.540
16999,-5.540
17000,-5.540
17001,-5.540
17002,-5.540
17003,-5.540
17004,-5.540
17005,-5.540
17006,-5.540
17007,-5.540
17008,-5.540
17009,-5.540
17010,-5.540
17011,-5.540
17012,-5.540
17013,-5.540
17014,-5.540
17015,-5.540
17016,-5.540
17017,-5.540
17018,-5.540
17019,-5.540
17020,-5.540
17021,-5.540
17022,-5.540
17023,-5.540
17024,-5.540
17025,-5.540
17026,-5.540
17027,-5.540
17028,-5.540
17029,-5.540
17030,-5.540
17031,-5.540
17032,-5.540
17033,-5.540
17034,-5.540
17035,-5.540
17036,-5.540
17037,-5.540
17038,-5.540
17039,-5.540
17040,-5.540
17041,-5.540
17042,-5.540
17043,-5.540
17044,-5.540
17045,-5.540
17046,-5.540
17047,-5.540
17048,-5.540
17049,-5.540
17050,-5.540
17051,-5.540
17052,-5.540
17053,-5.540
17054,-5.540
17055,-5.540
17056,-5.540
17057,-5.540
17058,-5.540
17059,-5.540
17060,-5.540
17061,-5.540
17062,-5.540
17063,-5.540
17064,-5.540
17065,-5.540
17066,-5.540
17067,-5.540
17068,-5.540
17069,-5.540
17070,-5.540
17071,-5.540
17072,-5.540
17073,-5.540
17074,-5.540
17075,-5.540
17076,-5.540
17077,-5.540
17078,-5.540
17079,-5.540
17080,-5.540
17081,-5.540
17082,-5.540
17083,-5.540
17084,-5.540
17085,-5.540
17086,-5.540
17087,-5.540
17088,-5.540
17089,-5.540
17090,-5.540
17091,-5.540
17092,-5.540
17093,-5.540
17094,-5.540
17095,-5.540
17096,-5.540
17097,-5.540
17098,-5.540
17099,-5.540
17100,-5.540
17101,-5.540
17102,-5.540
17103,-5.540
17104,-5.540
17105,-5.540
17106,-5.540
17107,-5.540
17108,-5.540
17109,-5.540
17110,-5.540
17111,-5.540
17112,-5.540
17113,-5.540
17114,-5.540
17115,-5.540
17116,-5.540
17117,-5.540
17118,-5.540
17119,-5.540
17120,-5.540
17121,-5.540
17122,-5.540
17123,-5.540
17124,-5.540
17125,-5.540
17126,-5.540
17127,-5.540
17128,-5.540
17129,-5.540
17130,-5.540
17131,-5.540
17132,-5.540
17133,-5.540
17134,-5.540
17135,-5.540
17136,-5.540
17137,-5.540
17138,-5.540
17139,-5.540
17140,-5.540
17141,-5.540
17142,-5.540
17143,-5.540
17144,-5.540
17145,-5.540
17146,-5.540
17147,-5.540
17148,-5.540
17149,-5.540
17150,-5.540
17151,-5.540
17152,-5.540
17153,-5.540
17154,-5.540
17155,-5.540
17156,-5.540
17157,-5.540
17158,-5.540
17159,-5.540
17160,-5.540
17161,-5.540
17162,-5.540
17163,-5.540
17164,-5.540
17165,-5.540
17166,-5.540
17167,-5.540
17168,-5.540
17169,-5.540
17170,-5.540
17171,-5.540
17172,-5.540
17173,-5.540
17174,-5.540
17175,-5.540
17176,-5.540
17177,-5.540
17178,-5.540
17179,-5.540
17180,-5.540
17181,-5.540
17182,-5.540
17183,-5.540
17184,-5.540
17185,-5.540
17186,-5.540
17187,-5.540
17188,-5.540
17189,-5.540
17190,-5.540
17191,-5.540
17192,-5.540
17193,-5.540
17194,-5.540
17195,-5.540
17196,-5.540
17197,-5.540
17198,-5.540
17199,-5.540
17200,-5.540
17201,-5.540
17202,-5.540
17203,-5.540
17204,-5.540
17205,-5.540
17206,-5.540
17207,-5.541
17208,-5.541
17209,-5.541
17210,-5.541
17211,-5.541
17212,-5.541
17213,-5.541
17214,-5.541
17215,-5.541
17216,-5.541
17217,-5.541
17218,-5.541
17219,-5.541
17220,-5.541
17221,-5.541
17222,-5.541
17223,-5.541
17224,-5.541
17225,-5.541
17226,-5.541
17227,-5.541
17228,-5.541
17229,-5.541
17230,-5.541
17231,-5.541
17232,-5.541
17233,-5.541
17234,-5.541
17235,-5.541
17236,-5.541
17237,-5.541
17238,-5.541
17239,-5.541
17240,-5.541
17241,-5.541
17242,-5.541
17243,-5.541
17244,-5.541
17245,-5.541
17246,-5.541
17247,-5.541
17248,-5.541
17249,-5.541
17250,-5.541
17251,-5.541
17252,-5.541
17253,-5.541
17254,-5.541
17255,-5.541
17256,-5.541
17257,-5.541
17258,-5.541
17259,-5.541
17260,-5.541
17261,-5.541
17262,-5.541
17263,-5.541
17264,-5.541
17265,-5.541
17266,-5.541
17267,-5.541
17268,-5.541
17269,-5.541
17270,-5.541
17271,-5.541
17272,-5.541
17273,-5.541
17274,-5.541
17275,-5.541
17276,-5.541
17277,-5.541
17278,-5.541
17279,-5.541
17280,-5.541
17281,-5.541
17282,-5.541
17283,-5.541
17284,-5.541
17285,-5.541
17286,-5.541
17287,-5.541
17288,-5.541
17289,-5.541
17290,-5.541
17291,-5.541
17292,-5.541
17293,-5.541
17294,-5.541
17295,-5.541
17296,-5.541
17297,-5.541
17298,-5.541
17299,-5.541
17300,-5.541
17301,-5.541
17302,-5.541
17303,-5.541
17304,-5.541
17305,-5.541
17306,-5.541
17307,-5.541
17308,-5.541
17309,-5.541
17310,-5.541
17311,-5.541
17312,-5.541
17313,-5.541
17314,-5.541
17315,-5.541
17316,-5.541
17317,-5.541
17318,-5.541
17319,-5.541
17320,-5.541
17321,-5.541
17322,-5.541
17323,-5.541
17324,-5.541
17325,-5.541
17326,-5.541
17327,-5.541
17328,-5.541
17329,-5.541
17330,-5.541
17331,-5.541
17332,-5.541
17333,-5.541
17334,-5.541
17335,-5.541
17336,-5.541
17337,-5.541
17338,-5.541
17339,-5.541
17340,-5.541
17341,-5.541
17342,-5.541
17343,-5.541
17344,-5.541
17345,-5.541
17346,-5.541
17347,-5.541
17348,-5.541
17349,-5.541
17350,-5.541
17351,-5.541
17352,-5.541
17353,-5.541
17354,-5.541
17355,-5.541
17356,-5.541
17357,-5.541
17358,-5.541
17359,-5.541
17360,-5.541
17361,-5.541
17362,-5.541
17363,-5.541
17364,-5.541
17365,-5.541
17366,-5.541
17367,-5.541
17368,-5.541
17369,-5.541
17370,-5.541
17371,-5.541
17372,-5.541
17373,-5.541
17374,-5.541
17375,-5.541
17376,-5.541
17377,-5.541
17378,-5.541
17379,-5.541
17380,-5.541
17381,-5.541
17382,-5.541
17383,-5.541
17384,-5.541
17385,-5.541
17386,-5.541
17387,-5.541
17388,-5.541
17389,-5.541
17390,-5.541
17391,-5.541
17392,-5.541
17393,-5.541
17394,-5.541
17395,-5.541
17396,-5.541
17397,-5.541
17398,-5.541
17399,-5.541
17400,-5.541
17401,-5.541
17402,-5.541
17403,-5.541
17404,-5.541
17405,-5.541
17406,-5.541
17407,-5.541
17408,-5.541
17409,-5.541
17410,-5.541
17411,-5.541
17412,-5.541
17413,-5.541
17414,-5.541
17415,-5.541
17416,-5.541
17417,-5.541
17418,-5.541
17419,-5.541
17420,-5.541
17421,-5.541
17422,-5.541
17423,-5.541
17424,-5.541
17425,-5.541
17426,-5.541
17427,-5.541
17428,-5.541
17429,-5.541
17430,-5.541
17431,-5.541
17432,-5.541
17433,-5.541
17434,-5.541
17435,-5.541
17436,-5.541
17437,-5.541
17438,-5.541
17439,-5.541
17440,-5.541
17441,-5.541
17442,-5.541
17443,-5.541
17444,-5.541
17445,-5.541
17446,-5.541
17447,-5.541
17448,-5.541
17449,-5.541
17450,-5.541
17451,-5.541
17452,-5.541
17453,-5.541
17454,-5.541
17455,-5.541
17456,-5.541
17457,-5.541
17458,-5.541
17459,-5.541
17460,-5.541
17461,-5.541
17462,-5.541
17463,-5.541
17464,-5.541
17465,-5.541
17466,-5.541
17467,-5.541
17468,-5.541
17469,-5.541
17470,-5.541
17471,-5.541
17472,-5.541
17473,-5.541
17474,-5.541
17475,-5.541
17476,-5.541
17477,-5.541
17478,-5.541
17479,-5.541
17480,-5.541
17481,-5.541
17482,-5.541
17483,-5.541
17484,-5.541
17485,-5.541
17486,-5.541
17487,-5.541
17488,-5.541
17489,-5.541
17490,-5.541
17491,-5.541
17492,-5.541
17493,-5.541
17494,-5.541
17495,-5.541
17496,-5.541
17497,-5.541
17498,-5.541
17499,-5.541
17500,-5.541
17501,-5.541
17502,-5.541
17503,-5.541
17504,-5.541
17505,-5.541
17506,-5.541
17507,-5.541
17508,-5.541
17509,-5.541
17510,-5.541
17511,-5.541
17512,-5.541
17513,-5.541
17514,-5.541
17515,-5.541
17516,-5.541
17517,-5.541
17518,-5.541
17519,-5.541
17520,-5.541
17521,-5.541
17522,-5.541
17523,-5.541
17524,-5.541
17525,-5.541
17526,-5.541
17527,-5.541
17528,-5.541
17529,-5.541
17530,-5.541
17531,-5.541
17532,-5.541
17533,-5.541
17534,-5.541
17535,-5.541
17536,-5.541
17537,-5.541
17538,-5.541
17539,-5.541
17540,-5.541
17541,-5.541
17542,-5.541
17543,-5.541
17544,-5.541
17545,-5.541
17546,-5.541
17547,-5.541
17548,-5.541
17549,-5.541
17550,-5.541
17551,-5.542
17552,-5.542
17553,-5.542
17554,-5.542
17555,-5.542
17556,-5.542
17557,-5.542
17558,-5.542
17559,-5.542
17560,-5.542
17561,-5.542
17562,-5.542
17563,-5.542
17564,-5.542
17565,-5.542
17566,-5.542
17567,-5.542
17568,-5.542
17569,-5.542
17570,-5.542
17571,-5.542
17572,-5.542
17573,-5.542
17574,-5.542
17575,-5.542
17576,-5.542
17577,-5.542
17578,-5.542
17579,-5.542
17580,-5.542
17581,-5.542
17582,-5.542
17583,-5.542
17584,-5.542
17585,-5.542
17586,-5.542
17587,-5.542
17588,-5.542
17589,-5.542
17590,-5.542
17591,-5.542
17592,-5.542
17593,-5.542
17594,-5.542
17595,-5.542
17596,-5.542
17597,-5.542
17598,-5.542
17599,-5.542
17600,-5.542
17601,-5.542
17602,-5.542
17603,-5.542
17604,-5.542
17605,-5.542
17606,-5.542
17607,-5.542
17608,-5.542
17609,-5.542
17610,-5.542
17611,-5.542
17612,-5.542
17613,-5.542
17614,-5.542
17615,-5.542
17616,-5.542
17617,-5.542
17618,-5.542
17619,-5.542
17620,-5.542
17621,-5.542
17622,-5.542
17623,-5.542
17624,-5.542
17625,-5.542
17626,-5.542
17627,-5.542
17628,-5.542
17629,-5.542
17630,-5.542
17631,-5.542
17632,-5.542
17633,-5.542
17634,-5.542
17635,-5.542
17636,-5.542
17637,-5.542
17638,-5.542
17639,-5.542
17640,-5.542
17641,-5.542
17642,-5.542
17643,-5.542
17644,-5.542
17645,-5.542
17646,-5.542
17647,-5.542
17648,-5.542
17649,-5.542
17650,-5.542
17651,-5.542
17652,-5.542
17653,-5.542
17654,-5.542
17655,-5.542
17656,-5.542
17657,-5.542
17658,-5.542
17659,-5.542
17660,-5.542
17661,-5.542
17662,-5.542
17663,-5.542
17664,-5.542
17665,-5.542
17666,-5.542
17667,-5.542
17668,-5.542
17669,-5.542
17670,-5.542
17671,-5.542
17672,-5.542
17673,-5.542
17674,-5.542
17675,-5.542
17676,-5.542
17677,-5.542
17678,-5.542
17679,-5.542
17680,-5.542
17681,-5.542
17682,-5.542
17683,-5.542
17684,-5.542
17685,-5.542
17686,-5.542
17687,-5.542
17688,-5.542
17689,-5.542
17690,-5.542
17691,-5.542
17692,-5.542
17693,-5.542
17694,-5.542
17695,-5.542
17696,-5.542
17697,-5.542
17698,-5.542
17699,-5.542
17700,-5.542
17701,-5.542
17702,-5.542
17703,-5.542
17704,-5.542
17705,-5.542
17706,-5.542
17707,-5.542
17708,-5.542
17709,-5.542
17710,-5.542
17711,-5.542
17712,-5.542
17713,-5.542
17714,-5.542
17715,-5.542
17716,-5.542
17717,-5.542
17718,-5.542
17719,-5.542
17720,-5.542
17721,-5.542
17722,-5.542
17723,-5.542
17724,-5.542
17725,-5.542
17726,-5.542
17727,-5.542
17728,-5.542
17729,-5.542
17730,-5.542
17731,-5.542
17732,-5.542
17733,-5.542
17734,-5.542
17735,-5.542
17736,-5.542
17737,-5.542
17738,-5.542
17739,-5.542
17740,-5.542
17741,-5.542
17742,-5.542
17743,-5.542
17744,-5.542
17745,-5.542
17746,-5.542
17747,-5.542
17748,-5.542
17749,-5.542
17750,-5.542
17751,-5.542
17752,-5.542
17753,-5.542
17754,-5.542
17755,-5.542
17756,-5.542
17757,-5.542
17758,-5.542
17759,-5.542
17760,-5.542
17761,-5.542
17762,-5.542
17763,-5.542
17764,-5.542
17765,-5.542
17766,-5.542
17767,-5.542
17768,-5.542
17769,-5.542
17770,-5.542
17771,-5.542
17772,-5.542
17773,-5.542
17774,-5.542
17775,-5.542
17776,-5.542
17777,-5.542
17778,-5.542
17779,-5.542
17780,-5.542
17781,-5.542
17782,-5.542
17783,-5.542
17784,-5.542
17785,-5.542
17786,-5.542
17787,-5.542
17788,-5.542
17789,-5.542
17790,-5.542
17791,-5.542
17792,-5.542
17793,-5.542
17794,-5.542
17795,-5.542
17796,-5.542
17797,-5.542
