# time [s],deformation [mm]
12462,-3.027
12463,-3.027
12464,-3.027
12465,-3.027
12466,-3.027
12467,-3.027
12468,-3.027
12469,-3.027
12470,-3.027
12471,-3.027
12472,-3.027
12473,-3.027
12474,-3.027
12475,-3.027
12476,-3.027
12477,-3.027
12478,-3.027
12479,-3.027
12480,-3.027
12481,-3.027
12482,-3.027
12483,-3.027
12484,-3.027
12485,-3.027
12486,-3.027
12487,-3.027
12488,-3.027
12489,-3.027
12490,-3.027
12491,-3.027
12492,-3.027
12493,-3.027
12494,-3.027
12495,-3.027
12496,-3.027
12497,-3.027
12498,-3.027
12499,-3.027
12500,-3.027
12501,-3.027
12502,-3.027
12503,-3.027
12504,-3.027
12505,-3.027
12506,-3.027
12507,-3.027
12508,-3.027
12509,-3.027
12510,-3.027
12511,-3.027
12512,-3.027
12513,-3.027
12514,-3.027
12515,-3.027
12516,-3.027
12517,-3.028
12518,-3.028
12519,-3.028
12520,-3.028
12521,-3.028
12522,-3.028
12523,-3.028
12524,-3.028
12525,-3.028
12526,-3.028
12527,-3.028
12528,-3.028
12529,-3.028
12530,-3.028
12531,-3.028
12532,-3.028
12533,-3.028
12534,-3.028
12535,-3.028
12536,-3.028
12537,-3.028
12538,-3.028
12539,-3.028
12540,-3.028
12541,-3.028
12542,-3.028
12543,-3.028
12544,-3.028
12545,-3.028
12546,-3.028
12547,-3.028
12548,-3.028
12549,-3.028
12550,-3.028
12551,-3.028
12552,-3.028
12553,-3.028
12554,-3.028
12555,-3.028
12556,-3.028
12557,-3.028
12558,-3.028
12559,-3.028
12560,-3.028
12561,-3.028
12562,-3.028
12563,-3.028
12564,-3.028
12565,-3.028
12566,-3.028
12567,-3.028
12568,-3.028
12569,-3.028
12570,-3.028
12571,-3.028
12572,-3.028
12573,-3.028
12574,-3.028
12575,-3.028
12576,-3.028
12577,-3.028
12578,-3.028
12579,-3.028
12580,-3.028
12581,-3.028
12582,-3.028
12583,-3.028
12584,-3.028
12585,-3.028
12586,-3.028
12587,-3.028
12588,-3.028
12589,-3.028
12590,-3.028
12591,-3.028
12592,-3.028
12593,-3.028
12594,-3.028
12595,-3.028
12596,-3.028
12597,-3.028
12598,-3.028
12599,-3.028
12600,-3.028
12601,-3.028
12602,-3.028
12603,-3.028
12604,-3.028
12605,-3.028
12606,-3.028
12607,-3.028
12608,-3.028
12609,-3.028
12610,-3.028
12611,-3.028
12612,-3.028
12613,-3.028
12614,-3.028
12615,-3.028
12616,-3.028
12617,-3.028
12618,-3.028
12619,-3.028
12620,-3.028
12621,-3.028
12622,-3.028
12623,-3.028
12624,-3.028
12625,-3.028
12626,-3.028
12627,-3.028
12628,-3.028
12629,-3.028
12630,-3.028
12631,-3.028
12632,-3.028
12633,-3.028
12634,-3.028
12635,-3.028
12636,-3.028
12637,-3.028
12638,-3.028
12639,-3.028
12640,-3.028
12641,-3.028
12642,-3.028
12643,-3.028
12644,-3.028
12645,-3.028
12646,-3.028
12647,-3.028
12648,-3.028
12649,-3.028
12650,-3.028
12651,-3.028
12652,-3.028
12653,-3.028
12654,-3.028
12655,-3.028
12656,-3.028
12657,-3.028
12658,-3.028
12659,-3.028
12660,-3.028
12661,-3.028
12662,-3.028
12663,-3.028
12664,-3.028
12665,-3.028
12666,-3.028
12667,-3.028
12668,-3.028
12669,-3.028
12670,-3.028
12671,-3.028
12672,-3.028
12673,-3.028
12674,-3.028
12675,-3.028
12676,-3.028
12677,-3.028
12678,-3.028
12679,-3.028
12680,-3.028
12681,-3.028
12682,-3.028
12683,-3.028
12684,-3.028
12685,-3.028
12686,-3.028
12687,-3.028
12688,-3.028
12689,-3.028
12690,-3.028
12691,-3.028
12692,-3.028
12693,-3.028
12694,-3.028
12695,-3.028
12696,-3.028
12697,-3.028
12698,-3.028
12699,-3.028
12700,-3.028
12701,-3.028
12702,-3.028
12703,-3.028
12704,-3.028
12705,-3.028
12706,-3.028
12707,-3.028
12708,-3.028
12709,-3.028
12710,-3.028
12711,-3.028
12712,-3.028
12713,-3.028
12714,-3.028
12715,-3.028
12716,-3.028
12717,-3.028
12718,-3.028
12719,-3.028
12720,-3.028
12721,-3.028
12722,-3.028
12723,-3.028
12724,-3.028
12725,-3.028
12726,-3.028
12727,-3.028
12728,-3.028
12729,-3.028
12730,-3.028
12731,-3.028
12732,-3.028
12733,-3.028
12734,-3.028
12735,-3.028
12736,-3.028
12737,-3.028
12738,-3.028
12739,-3.028
12740,-3.028
12741,-3.028
12742,-3.028
12743,-3.028
12744,-3.028
12745,-3.028
12746,-3.028
12747,-3.028
12748,-3.028
12749,-3.028
12750,-3.028
12751,-3.028
12752,-3.028
12753,-3.028
12754,-3.028
12755,-3.028
12756,-3.028
12757,-3.028
12758,-3.028
12759,-3.028
12760,-3.028
12761,-3.028
12762,-3.028
12763,-3.028
12764,-3.028
12765,-3.028
12766,-3.028
12767,-3.028
12768,-3.028
12769,-3.028
12770,-3.028
12771,-3.028
12772,-3.028
12773,-3.028
12774,-3.028
12775,-3.028
12776,-3.028
12777,-3.028
12778,-3.028
12779,-3.028
12780,-3.028
12781,-3.028
12782,-3.028
12783,-3.028
12784,-3.028
12785,-3.028
12786,-3.028
12787,-3.028
12788,-3.028
12789,-3.028
12790,-3.028
12791,-3.028
12792,-3.028
12793,-3.028
12794,-3.028
12795,-3.028
12796,-3.028
12797,-3.028
12798,-3.028
12799,-3.028
12800,-3.028
12801,-3.028
12802,-3.028
12803,-3.028
12804,-3.028
12805,-3.028
12806,-3.028
12807,-3.028
12808,-3.028
12809,-3.028
12810,-3.028
12811,-3.028
12812,-3.028
12813,-3.028
12814,-3.028
12815,-3.028
12816,-3.028
12817,-3.028
12818,-3.028
12819,-3.028
12820,-3.028
12821,-3.028
12822,-3.028
12823,-3.028
12824,-3.028
12825,-3.028
12826,-3.028
12827,-3.028
12828,-3.028
12829,-3.028
12830,-3.028
12831,-3.028
12832,-3.028
12833,-3.028
12834,-3.028
12835,-3.028
12836,-3.028
12837,-3.028
12838,-3.028
12839,-3.028
12840,-3.028
12841,-3.028
12842,-3.028
12843,-3.028
12844,-3.028
12845,-3.028
12846,-3.028
12847,-3.028
12848,-3.028
12849,-3.028
12850,-3.028
12851,-3.028
12852,-3.028
12853,-3.028
12854,-3.028
12855,-3.028
12856,-3.028
12857,-3.028
12858,-3.028
12859,-3.028
12860,-3.028
12861,-3.028
12862,-3.028
12863,-3.028
12864,-3.028
12865,-3.028
12866,-3.028
12867,-3.028
12868,-3.028
12869,-3.028
12870,-3.028
12871,-3.028
12872,-3.028
12873,-3.028
12874,-3.028
12875,-3.028
12876,-3.028
12877,-3.028
12878,-3.028
12879,-3.028
12880,-3.028
12881,-3.028
12882,-3.028
12883,-3.028
12884,-3.028
12885,-3.028
12886,-3.028
12887,-3.028
12888,-3.028
12889,-3.028
12890,-3.028
12891,-3.028
12892,-3.028
12893,-3.028
12894,-3.028
12895,-3.028
12896,-3.028
12897,-3.028
12898,-3.028
12899,-3.029
12900,-3.029
12901,-3.029
12902,-3.029
12903,-3.029
12904,-3.029
12905,-3.029
12906,-3.029
12907,-3.029
12908,-3.029
12909,-3.029
12910,-3.029
12911,-3.029
12912,-3.029
12913,-3.029
12914,-3.029
12915,-3.029
12916,-3.029
12917,-3.029
12918,-3.029
12919,-3.029
12920,-3.029
12921,-3.029
12922,-3.029
12923,-3.029
12924,-3.029
12925,-3.029
12926,-3.029
12927,-3.029
12928,-3.029
12929,-3.029
12930,-3.029
12931,-3.029
12932,-3.029
12933,-3.029
12934,-3.029
12935,-3.029
12936,-3.029
12937,-3.029
12938,-3.029
12939,-3.029
12940,-3.029
12941,-3.029
12942,-3.029
12943,-3.029
12944,-3.029
12945,-3.029
12946,-3.029
12947,-3.029
12948,-3.029
12949,-3.029
12950,-3.029
12951,-3.029
12952,-3.029
12953,-3.029
12954,-3.029
12955,-3.029
12956,-3.029
12957,-3.029
12958,-3.029
12959,-3.029
12960,-3.029
12961,-3.029
12962,-3.029
12963,-3.029
12964,-3.029
12965,-3.029
12966,-3.029
12967,-3.029
12968,-3.029
12969,-3.029
12970,-3.029
12971,-3.029
12972,-3.029
12973,-3.029
12974,-3.029
12975,-3.029
12976,-3.029
12977,-3.029
12978,-3.029
12979,-3.029
12980,-3.029
12981,-3.029
12982,-3.029
12983,-3.029
12984,-3.029
12985,-3.029
12986,-3.029
12987,-3.029
12988,-3.029
12989,-3.029
12990,-3.029
12991,-3.029
12992,-3.029
12993,-3.029
12994,-3.029
12995,-3.029
12996,-3.029
12997,-3.029
12998,-3.029
12999,-3.029
13000,-3.029
13001,-3.029
13002,-3.029
13003,-3.029
13004,-3.029
13005,-3.029
13006,-3.029
13007,-3.029
13008,-3.029
13009,-3.029
13010,-3.029
13011,-3.029
13012,-3.029
13013,-3.029
13014,-3.029
13015,-3.029
13016,-3.029
13017,-3.029
13018,-3.029
13019,-3.029
13020,-3.029
13021,-3.029
13022,-3.029
13023,-3.029
13024,-3.029
13025,-3.029
13026,-3.029
13027,-3.029
13028,-3.029
13029,-3.029
13030,-3.029
13031,-3.029
13032,-3.029
13033,-3.029
13034,-3.029
13035,-3.029
13036,-3.029
13037,-3.029
13038,-3.029
13039,-3.029
13040,-3.029
13041,-3.029
13042,-3.029
13043,-3.029
13044,-3.029
13045,-3.029
13046,-3.029
13047,-3.029
13048,-3.029
13049,-3.029
13050,-3.029
13051,-3.029
13052,-3.029
13053,-3.029
13054,-3.029
13055,-3.029
13056,-3.029
13057,-3.029
13058,-3.029
13059,-3.029
13060,-3.029
13061,-3.029
13062,-3.029
13063,-3.029
13064,-3.029
13065,-3.029
13066,-3.029
13067,-3.029
13068,-3.029
13069,-3.029
13070,-3.029
13071,-3.029
13072,-3.029
13073,-3.029
13074,-3.029
13075,-3.029
13076,-3.029
13077,-3.029
13078,-3.029
13079,-3.029
13080,-3.029
13081,-3.029
13082,-3.029
13083,-3.029
13084,-3.029
13085,-3.029
13086,-3.029
13087,-3.029
13088,-3.029
13089,-3.029
13090,-3.029
13091,-3.029
13092,-3.029
13093,-3.029
13094,-3.029
13095,-3.029
13096,-3.029
13097,-3.029
13098,-3.029
13099,-3.029
13100,-3.029
13101,-3.029
13102,-3.029
13103,-3.029
13104,-3.029
13105,-3.029
13106,-3.029
13107,-3.029
13108,-3.029
13109,-3.029
13110,-3.029
13111,-3.029
13112,-3.029
13113,-3.029
13114,-3.029
13115,-3.029
13116,-3.029
13117,-3.029
13118,-3.029
13119,-3.029
13120,-3.029
13121,-3.029
13122,-3.029
13123,-3.029
13124,-3.029
13125,-3.029
13126,-3.029
13127,-3.029
13128,-3.029
13129,-3.029
13130,-3.029
13131,-3.029
13132,-3.029
13133,-3.029
13134,-3.029
13135,-3.029
13136,-3.029
13137,-3.029
13138,-3.029
13139,-3.029
13140,-3.029
13141,-3.029
13142,-3.029
13143,-3.029
13144,-3.029
13145,-3.029
13146,-3.029
13147,-3.029
13148,-3.029
13149,-3.029
13150,-3.029
13151,-3.029
13152,-3.029
13153,-3.029
13154,-3.029
13155,-3.029
13156,-3.029
13157,-3.029
13158,-3.029
13159,-3.029
13160,-3.029
13161,-3.029
13162,-3.029
13163,-3.029
13164,-3.029
13165,-3.029
13166,-3.029
13167,-3.029
13168,-3.029
13169,-3.029
13170,-3.029
13171,-3.029
13172,-3.029
13173,-3.029
13174,-3.029
13175,-3.029
13176,-3.029
13177,-3.029
13178,-3.029
13179,-3.029
13180,-3.029
13181,-3.029
13182,-3.029
13183,-3.029
13184,-3.029
13185,-3.029
13186,-3.029
13187,-3.029
13188,-3.029
13189,-3.029
13190,-3.029
13191,-3.029
13192,-3.029
13193,-3.029
13194,-3.029
13195,-3.029
13196,-3.029
13197,-3.029
13198,-3.029
13199,-3.029
13200,-3.029
13201,-3.029
13202,-3.029
13203,-3.029
13204,-3.029
13205,-3.029
13206,-3.029
13207,-3.029
13208,-3.029
13209,-3.029
13210,-3.029
13211,-3.029
13212,-3.029
13213,-3.029
13214,-3.029
13215,-3.029
13216,-3.029
13217,-3.029
13218,-3.029
13219,-3.029
13220,-3.029
13221,-3.029
13222,-3.029
13223,-3.029
13224,-3.029
13225,-3.029
13226,-3.029
13227,-3.029
13228,-3.029
13229,-3.029
13230,-3.029
13231,-3.029
13232,-3.029
13233,-3.029
13234,-3.029
13235,-3.029
13236,-3.029
13237,-3.029
13238,-3.029
13239,-3.029
13240,-3.029
13241,-3.029
13242,-3.029
13243,-3.029
13244,-3.029
13245,-3.029
13246,-3.029
13247,-3.029
13248,-3.029
13249,-3.029
13250,-3.029
13251,-3.029
13252,-3.029
13253,-3.029
13254,-3.029
13255,-3.029
13256,-3.029
13257,-3.029
13258,-3.029
13259,-3.029
13260,-3.029
13261,-3.029
13262,-3.029
13263,-3.029
13264,-3.029
13265,-3.029
13266,-3.029
13267,-3.029
13268,-3.029
13269,-3.029
13270,-3.029
13271,-3.029
13272,-3.029
13273,-3.029
13274,-3.029
13275,-3.029
13276,-3.029
13277,-3.029
13278,-3.029
13279,-3.029
13280,-3.029
13281,-3.029
13282,-3.029
13283,-3.029
13284,-3.029
13285,-3.029
13286,-3.029
13287,-3.029
13288,-3.029
13289,-3.029
13290,-3.029
13291,-3.029
13292,-3.029
13293,-3.029
13294,-3.029
13295,-3.030
13296,-3.030
13297,-3.030
13298,-3.030
13299,-3.030
13300,-3.030
13301,-3.030
13302,-3.030
13303,-3.030
13304,-3.030
13305,-3.030
13306,-3.030
13307,-3.030
13308,-3.030
13309,-3.030
13310,-3.030
13311,-3.030
13312,-3.030
13313,-3.030
13314,-3.030
13315,-3.030
13316,-3.030
13317,-3.030
13318,-3.030
13319,-3.030
13320,-3.030
13321,-3.030
13322,-3.030
13323,-3.030
13324,-3.030
13325,-3.030
13326,-3.030
13327,-3.030
13328,-3.030
13329,-3.030
13330,-3.030
13331,-3.030
13332,-3.030
13333,-3.030
13334,-3.030
13335,-3.030
13336,-3.030
13337,-3.030
13338,-3.030
13339,-3.030
13340,-3.030
13341,-3.030
13342,-3.030
13343,-3.030
13344,-3.030
13345,-3.030
13346,-3.030
13347,-3.030
13348,-3.030
13349,-3.030
13350,-3.030
13351,-3.030
13352,-3.030
13353,-3.030
13354,-3.030
13355,-3.030
13356,-3.030
13357,-3.030
13358,-3.030
13359,-3.030
13360,-3.030
13361,-3.030
13362,-3.030
13363,-3.030
13364,-3.030
13365,-3.030
13366,-3.030
13367,-3.030
13368,-3.030
13369,-3.030
13370,-3.030
13371,-3.030
13372,-3.030
13373,-3.030
13374,-3.030
13375,-3.030
13376,-3.030
13377,-3.030
13378,-3.030
13379,-3.030
13380,-3.030
13381,-3.030
13382,-3.030
13383,-3.030
13384,-3.030
13385,-3.030
13386,-3.030
13387,-3.030
13388,-3.030
13389,-3.030
13390,-3.030
13391,-3.030
13392,-3.030
13393,-3.030
13394,-3.030
13395,-3.030
13396,-3.030
13397,-3.030
13398,-3.030
13399,-3.030
13400,-3.030
13401,-3.030
13402,-3.030
13403,-3.030
13404,-3.030
13405,-3.030
13406,-3.030
13407,-3.030
13408,-3.030
13409,-3.030
13410,-3.030
13411,-3.030
13412,-3.030
13413,-3.030
13414,-3.030
13415,-3.030
13416,-3.030
13417,-3.030
13418,-3.030
13419,-3.030
13420,-3.030
13421,-3.030
13422,-3.030
13423,-3.030
13424,-3.030
13425,-3.030
13426,-3.030
13427,-3.030
13428,-3.030
13429,-3.030
13430,-3.030
13431,-3.030
13432,-3.030
13433,-3.030
13434,-3.030
13435,-3.030
13436,-3.030
13437,-3.030
13438,-3.030
13439,-3.030
13440,-3.030
13441,-3.030
13442,-3.030
13443,-3.030
13444,-3.030
13445,-3.030
13446,-3.030
13447,-3.030
13448,-3.030
13449,-3.030
13450,-3.030
13451,-3.030
13452,-3.030
13453,-3.030
13454,-3.030
13455,-3.030
13456,-3.030
13457,-3.030
13458,-3.030
13459,-3.030
13460,-3.030
13461,-3.030
13462,-3.030
13463,-3.030
13464,-3.030
13465,-3.030
13466,-3.030
13467,-3.030
13468,-3.030
13469,-3.030
13470,-3.030
13471,-3.030
13472,-3.030
13473,-3.030
13474,-3.030
13475,-3.030
13476,-3.030
13477,-3.030
13478,-3.030
13479,-3.030
13480,-3.030
13481,-3.030
13482,-3.030
13483,-3.030
13484,-3.030
13485,-3.030
13486,-3.030
13487,-3.030
13488,-3.030
13489,-3.030
13490,-3.030
13491,-3.030
13492,-3.030
13493,-3.030
13494,-3.030
13495,-3.030
13496,-3.030
13497,-3.030
13498,-3.030
13499,-3.030
13500,-3.030
13501,-3.030
13502,-3.030
13503,-3.030
13504,-3.030
13505,-3.030
13506,-3.030
13507,-3.030
13508,-3.030
13509,-3.030
13510,-3.030
13511,-3.030
13512,-3.030
13513,-3.030
13514,-3.030
13515,-3.030
13516,-3.030
13517,-3.030
13518,-3.030
13519,-3.030
13520,-3.030
13521,-3.030
13522,-3.030
13523,-3.030
13524,-3.030
13525,-3.030
13526,-3.030
13527,-3.030
13528,-3.030
13529,-3.030
13530,-3.030
13531,-3.030
13532,-3.030
13533,-3.030
13534,-3.030
13535,-3.030
13536,-3.030
13537,-3.030
13538,-3.030
13539,-3.030
13540,-3.030
13541,-3.030
13542,-3.030
13543,-3.030
13544,-3.030
13545,-3.030
13546,-3.030
13547,-3.030
13548,-3.030
13549,-3.030
13550,-3.030
13551,-3.030
13552,-3.030
13553,-3.030
13554,-3.030
13555,-3.030
13556,-3.030
13557,-3.030
13558,-3.030
13559,-3.030
13560,-3.030
13561,-3.030
13562,-3.030
13563,-3.030
13564,-3.030
13565,-3.030
13566,-3.030
13567,-3.030
13568,-3.030
13569,-3.030
13570,-3.030
13571,-3.030
13572,-3.030
13573,-3.030
13574,-3.030
13575,-3.030
13576,-3.030
13577,-3.030
13578,-3.030
13579,-3.030
13580,-3.030
13581,-3.030
13582,-3.030
13583,-3.030
13584,-3.030
13585,-3.030
13586,-3.030
13587,-3.030
13588,-3.030
13589,-3.030
13590,-3.030
13591,-3.030
13592,-3.030
13593,-3.030
13594,-3.030
13595,-3.030
13596,-3.030
13597,-3.030
13598,-3.030
13599,-3.030
13600,-3.030
13601,-3.030
13602,-3.030
13603,-3.030
13604,-3.030
13605,-3.030
13606,-3.030
13607,-3.030
13608,-3.030
13609,-3.030
13610,-3.030
13611,-3.030
13612,-3.030
13613,-3.030
13614,-3.030
13615,-3.030
13616,-3.030
13617,-3.030
13618,-3.030
13619,-3.030
13620,-3.030
13621,-3.030
13622,-3.030
13623,-3.030
13624,-3.030
13625,-3.030
13626,-3.030
13627,-3.030
13628,-3.030
13629,-3.030
13630,-3.030
13631,-3.030
13632,-3.030
13633,-3.030
13634,-3.030
13635,-3.030
13636,-3.030
13637,-3.030
13638,-3.030
13639,-3.030
13640,-3.030
13641,-3.030
13642,-3.030
13643,-3.030
13644,-3.030
13645,-3.030
13646,-3.030
13647,-3.030
13648,-3.030
13649,-3.030
13650,-3.030
13651,-3.030
13652,-3.030
13653,-3.030
13654,-3.030
13655,-3.030
13656,-3.030
13657,-3.030
13658,-3.030
13659,-3.030
13660,-3.030
13661,-3.030
13662,-3.030
13663,-3.030
13664,-3.030
13665,-3.030
13666,-3.030
13667,-3.030
13668,-3.030
13669,-3.030
13670,-3.030
13671,-3.030
13672,-3.030
13673,-3.030
13674,-3.030
13675,-3.030
13676,-3.030
13677,-3.030
13678,-3.030
13679,-3.030
13680,-3.030
13681,-3.030
13682,-3.030
13683,-3.030
13684,-3.030
13685,-3.030
13686,-3.030
13687,-3.030
13688,-3.030
13689,-3.030
13690,-3.030
13691,-3.030
13692,-3.030
13693,-3.030
13694,-3.030
13695,-3.030
13696,-3.030
13697,-3.030
13698,-3.030
13699,-3.030
13700,-3.030
13701,-3.030
13702,-3.030
13703,-3.030
13704,-3.030
13705,-3.030
13706,-3.030
13707,-3.030
13708,-3.030
13709,-3.030
13710,-3.030
13711,-3.030
13712,-3.030
13713,-3.030
13714,-3.030
13715,-3.030
13716,-3.030
13717,-3.030
13718,-3.030
13719,-3.030
13720,-3.030
13721,-3.030
13722,-3.030
13723,-3.030
13724,-3.030
13725,-3.030
13726,-3.030
13727,-3.030
13728,-3.030
13729,-3.030
13730,-3.030
13731,-3.030
13732,-3.030
13733,-3.030
13734,-3.030
13735,-3.030
13736,-3.030
13737,-3.030
13738,-3.030
13739,-3.030
13740,-3.030
13741,-3.030
13742,-3.031
13743,-3.031
13744,-3.031
13745,-3.031
13746,-3.031
13747,-3.031
13748,-3.031
13749,-3.031
13750,-3.031
13751,-3.031
13752,-3.031
13753,-3.031
13754,-3.031
13755,-3.031
13756,-3.031
13757,-3.031
13758,-3.031
13759,-3.031
13760,-3.031
13761,-3.031
13762,-3.031
13763,-3.031
13764,-3.031
13765,-3.031
13766,-3.031
13767,-3.031
13768,-3.031
13769,-3.031
13770,-3.031
13771,-3.031
13772,-3.031
13773,-3.031
13774,-3.031
13775,-3.031
13776,-3.031
13777,-3.031
13778,-3.031
13779,-3.031
13780,-3.031
13781,-3.031
13782,-3.031
13783,-3.031
13784,-3.031
13785,-3.031
13786,-3.031
13787,-3.031
13788,-3.031
13789,-3.031
13790,-3.031
13791,-3.031
13792,-3.031
13793,-3.031
13794,-3.031
13795,-3.031
13796,-3.031
13797,-3.031
13798,-3.031
13799,-3.031
13800,-3.031
13801,-3.031
13802,-3.031
13803,-3.031
13804,-3.031
13805,-3.031
13806,-3.031
13807,-3.031
13808,-3.031
13809,-3.031
13810,-3.031
13811,-3.031
13812,-3.031
13813,-3.031
13814,-3.031
13815,-3.031
13816,-3.031
13817,-3.031
13818,-3.031
13819,-3.031
13820,-3.031
13821,-3.031
13822,-3.031
13823,-3.031
13824,-3.031
13825,-3.031
13826,-3.031
13827,-3.031
13828,-3.031
13829,-3.031
13830,-3.031
13831,-3.031
13832,-3.031
13833,-3.031
13834,-3.031
13835,-3.031
13836,-3.031
13837,-3.031
13838,-3.031
13839,-3.031
13840,-3.031
13841,-3.031
13842,-3.031
13843,-3.031
13844,-3.031
13845,-3.031
13846,-3.031
13847,-3.031
13848,-3.031
13849,-3.031
13850,-3.031
13851,-3.031
13852,-3.031
13853,-3.031
13854,-3.031
13855,-3.031
13856,-3.031
13857,-3.031
13858,-3.031
13859,-3.031
13860,-3.031
13861,-3.031
13862,-3.031
13863,-3.031
13864,-3.031
13865,-3.031
13866,-3.031
13867,-3.031
13868,-3.031
13869,-3.031
13870,-3.031
13871,-3.031
13872,-3.031
13873,-3.031
13874,-3.031
13875,-3.031
13876,-3.031
13877,-3.031
13878,-3.031
13879,-3.031
13880,-3.031
13881,-3.031
13882,-3.031
13883,-3.031
13884,-3.031
13885,-3.031
13886,-3.031
13887,-3.031
13888,-3.031
13889,-3.031
13890,-3.031
13891,-3.031
13892,-3.031
13893,-3.031
13894,-3.031
13895,-3.031
13896,-3.031
13897,-3.031
13898,-3.031
13899,-3.031
13900,-3.031
13901,-3.031
13902,-3.031
13903,-3.031
13904,-3.031
13905,-3.031
13906,-3.031
13907,-3.031
13908,-3.031
13909,-3.031
13910,-3.031
13911,-3.031
13912,-3.031
13913,-3.031
13914,-3.031
13915,-3.031
13916,-3.031
13917,-3.031
13918,-3.031
13919,-3.031
13920,-3.031
13921,-3.031
13922,-3.031
13923,-3.031
13924,-3.031
13925,-3.031
13926,-3.031
13927,-3.031
13928,-3.031
13929,-3.031
13930,-3.031
13931,-3.031
13932,-3.031
13933,-3.031
13934,-3.031
13935,-3.031
13936,-3.031
13937,-3.031
13938,-3.031
13939,-3.031
13940,-3.031
13941,-3.031
13942,-3.031
13943,-3.031
13944,-3.031
13945,-3.031
13946,-3.031
13947,-3.031
13948,-3.031
13949,-3.031
13950,-3.031
13951,-3.031
13952,-3.031
13953,-3.031
13954,-3.031
13955,-3.031
13956,-3.031
13957,-3.031
13958,-3.031
13959,-3.031
13960,-3.031
13961,-3.031
13962,-3.031
13963,-3.031
13964,-3.031
13965,-3.031
13966,-3.031
13967,-3.031
13968,-3.031
13969,-3.031
13970,-3.031
13971,-3.031
13972,-3.031
13973,-3.031
13974,-3.031
13975,-3.031
13976,-3.031
13977,-3.031
13978,-3.031
13979,-3.031
13980,-3.031
13981,-3.031
13982,-3.031
13983,-3.031
13984,-3.031
13985,-3.031
13986,-3.031
13987,-3.031
13988,-3.031
13989,-3.031
13990,-3.031
13991,-3.031
13992,-3.031
13993,-3.031
13994,-3.031
13995,-3.031
13996,-3.031
13997,-3.031
13998,-3.031
13999,-3.031
14000,-3.031
14001,-3.031
14002,-3.031
14003,-3.031
14004,-3.031
14005,-3.031
14006,-3.031
14007,-3.031
14008,-3.031
14009,-3.031
14010,-3.031
14011,-3.031
14012,-3.031
14013,-3.031
14014,-3.031
14015,-3.031
14016,-3.031
14017,-3.031
14018,-3.031
14019,-3.031
14020,-3.031
14021,-3.031
14022,-3.031
14023,-3.031
14024,-3.031
14025,-3.031
14026,-3.031
14027,-3.031
14028,-3.031
14029,-3.031
14030,-3.031
14031,-3.031
14032,-3.031
14033,-3.031
14034,-3.031
14035,-3.031
14036,-3.031
14037,-3.031
14038,-3.031
14039,-3.031
14040,-3.031
14041,-3.031
14042,-3.031
14043,-3.031
14044,-3.031
14045,-3.031
14046,-3.031
14047,-3.031
14048,-3.031
14049,-3.031
14050,-3.031
14051,-3.031
14052,-3.031
14053,-3.031
14054,-3.031
14055,-3.031
14056,-3.031
14057,-3.031
14058,-3.031
14059,-3.031
14060,-3.031
14061,-3.031
14062,-3.031
14063,-3.031
14064,-3.031
14065,-3.031
14066,-3.031
14067,-3.031
14068,-3.031
14069,-3.031
14070,-3.031
14071,-3.031
14072,-3.031
14073,-3.031
14074,-3.031
14075,-3.031
14076,-3.031
14077,-3.031
14078,-3.031
14079,-3.031
14080,-3.031
14081,-3.031
14082,-3.031
14083,-3.031
14084,-3.031
14085,-3.031
14086,-3.031
14087,-3.031
14088,-3.031
14089,-3.031
14090,-3.031
14091,-3.031
14092,-3.031
14093,-3.031
14094,-3.031
14095,-3.031
14096,-3.031
14097,-3.031
14098,-3.031
14099,-3.031
14100,-3.031
14101,-3.031
14102,-3.031
14103,-3.031
14104,-3.031
14105,-3.031
14106,-3.031
14107,-3.031
14108,-3.031
14109,-3.031
14110,-3.031
14111,-3.031
14112,-3.031
14113,-3.031
14114,-3.031
14115,-3.031
14116,-3.031
14117,-3.031
14118,-3.031
14119,-3.031
14120,-3.031
14121,-3.031
14122,-3.031
14123,-3.031
14124,-3.031
14125,-3.031
14126,-3.031
14127,-3.031
14128,-3.031
14129,-3.031
14130,-3.031
14131,-3.031
14132,-3.031
14133,-3.031
14134,-3.031
14135,-3.031
14136,-3.031
14137,-3.031
14138,-3.031
14139,-3.031
14140,-3.031
14141,-3.031
14142,-3.031
14143,-3.031
14144,-3.031
14145,-3.031
14146,-3.031
14147,-3.031
14148,-3.031
14149,-3.031
14150,-3.031
14151,-3.031
14152,-3.031
14153,-3.031
14154,-3.031
14155,-3.031
14156,-3.031
14157,-3.031
14158,-3.031
14159,-3.031
14160,-3.031
14161,-3.031
14162,-3.031
14163,-3.031
14164,-3.031
14165,-3.031
14166,-3.031
14167,-3.031
14168,-3.031
14169,-3.031
14170,-3.031
14171,-3.031
14172,-3.031
14173,-3.031
14174,-3.031
14175,-3.031
14176,-3.031
14177,-3.031
14178,-3.031
14179,-3.031
14180,-3.031
14181,-3.031
14182,-3.031
14183,-3.031
14184,-3.031
14185,-3.031
14186,-3.031
14187,-3.031
14188,-3.031
14189,-3.031
14190,-3.031
14191,-3.031
14192,-3.031
14193,-3.031
14194,-3.031
14195,-3.031
14196,-3.031
14197,-3.031
14198,-3.031
14199,-3.031
14200,-3.031
14201,-3.031
14202,-3.031
14203,-3.031
14204,-3.031
14205,-3.031
14206,-3.031
14207,-3.031
14208,-3.031
14209,-3.031
