# time [s],deformation [mm]
108252,-0.366
108253,-0.366
108254,-0.366
108255,-0.366
108256,-0.366
108257,-0.366
108258,-0.366
108259,-0.366
108260,-0.366
108261,-0.366
108262,-0.366
108263,-0.366
108264,-0.366
108265,-0.366
108266,-0.366
108267,-0.366
108268,-0.366
108269,-0.366
108270,-0.366
108271,-0.366
108272,-0.366
108273,-0.366
108274,-0.366
108275,-0.366
108276,-0.366
108277,-0.366
108278,-0.366
108279,-0.366
108280,-0.366
108281,-0.366
108282,-0.366
108283,-0.366
108284,-0.366
108285,-0.366
108286,-0.366
108287,-0.366
108288,-0.366
108289,-0.366
108290,-0.366
108291,-0.366
108292,-0.366
108293,-0.366
108294,-0.366
108295,-0.366
108296,-0.366
108297,-0.366
108298,-0.366
108299,-0.366
108300,-0.366
108301,-0.366
108302,-0.366
108303,-0.366
108304,-0.366
108305,-0.366
108306,-0.366
108307,-0.366
108308,-0.366
108309,-0.366
108310,-0.366
108311,-0.366
108312,-0.366
108313,-0.366
108314,-0.366
108315,-0.366
108316,-0.366
108317,-0.366
108318,-0.366
108319,-0.366
108320,-0.366
108321,-0.366
108322,-0.366
108323,-0.366
108324,-0.366
108325,-0.366
108326,-0.366
108327,-0.366
108328,-0.366
108329,-0.366
108330,-0.366
108331,-0.366
108332,-0.366
108333,-0.366
108334,-0.366
108335,-0.366
108336,-0.366
108337,-0.366
108338,-0.366
108339,-0.366
108340,-0.366
108341,-0.366
108342,-0.366
108343,-0.366
108344,-0.366
108345,-0.366
108346,-0.366
108347,-0.366
108348,-0.366
108349,-0.366
108350,-0.366
108351,-0.366
108352,-0.366
108353,-0.366
108354,-0.366
108355,-0.366
108356,-0.366
108357,-0.366
108358,-0.366
108359,-0.366
108360,-0.366
108361,-0.366
108362,-0.366
108363,-0.366
108364,-0.366
108365,-0.366
108366,-0.366
108367,-0.366
108368,-0.366
108369,-0.366
108370,-0.366
108371,-0.366
108372,-0.366
108373,-0.366
108374,-0.366
108375,-0.366
108376,-0.366
108377,-0.366
108378,-0.366
108379,-0.366
108380,-0.366
108381,-0.366
108382,-0.366
108383,-0.366
108384,-0.366
108385,-0.366
108386,-0.366
108387,-0.366
108388,-0.366
108389,-0.366
108390,-0.366
108391,-0.366
108392,-0.366
108393,-0.366
108394,-0.366
108395,-0.366
108396,-0.366
108397,-0.366
108398,-0.366
108399,-0.366
108400,-0.366
108401,-0.366
108402,-0.366
108403,-0.366
108404,-0.366
108405,-0.366
108406,-0.366
108407,-0.366
108408,-0.366
108409,-0.366
108410,-0.366
108411,-0.366
108412,-0.366
108413,-0.366
108414,-0.366
108415,-0.366
108416,-0.366
108417,-0.366
108418,-0.366
108419,-0.366
108420,-0.366
108421,-0.366
108422,-0.366
108423,-0.366
108424,-0.366
108425,-0.366
108426,-0.366
108427,-0.366
108428,-0.366
108429,-0.366
108430,-0.366
108431,-0.366
108432,-0.366
108433,-0.366
108434,-0.366
108435,-0.366
108436,-0.366
108437,-0.366
108438,-0.366
108439,-0.366
108440,-0.366
108441,-0.366
108442,-0.366
108443,-0.366
108444,-0.366
108445,-0.366
108446,-0.366
108447,-0.366
108448,-0.366
108449,-0.366
108450,-0.366
108451,-0.366
108452,-0.366
108453,-0.366
108454,-0.366
108455,-0.366
108456,-0.366
108457,-0.366
108458,-0.366
108459,-0.366
108460,-0.366
108461,-0.366
108462,-0.366
108463,-0.366
108464,-0.366
108465,-0.366
108466,-0.366
108467,-0.366
108468,-0.366
108469,-0.366
108470,-0.366
108471,-0.366
108472,-0.366
108473,-0.366
108474,-0.366
108475,-0.366
108476,-0.366
108477,-0.366
108478,-0.366
108479,-0.366
108480,-0.366
108481,-0.366
108482,-0.366
108483,-0.366
108484,-0.366
108485,-0.366
108486,-0.366
108487,-0.366
108488,-0.366
108489,-0.366
108490,-0.366
108491,-0.366
108492,-0.366
108493,-0.366
108494,-0.366
108495,-0.366
108496,-0.366
108497,-0.366
108498,-0.366
108499,-0.366
108500,-0.366
108501,-0.366
108502,-0.366
108503,-0.366
108504,-0.366
108505,-0.366
108506,-0.366
108507,-0.366
108508,-0.366
108509,-0.366
108510,-0.366
108511,-0.366
108512,-0.366
108513,-0.366
108514,-0.366
108515,-0.366
108516,-0.366
108517,-0.366
108518,-0.366
108519,-0.366
108520,-0.366
108521,-0.366
108522,-0.366
108523,-0.366
108524,-0.366
108525,-0.366
108526,-0.366
108527,-0.366
108528,-0.366
108529,-0.366
108530,-0.366
108531,-0.366
108532,-0.366
108533,-0.366
108534,-0.366
108535,-0.366
108536,-0.366
108537,-0.366
108538,-0.366
108539,-0.366
108540,-0.366
108541,-0.366
108542,-0.366
108543,-0.366
108544,-0.366
108545,-0.366
108546,-0.366
108547,-0.366
108548,-0.366
108549,-0.366
108550,-0.366
108551,-0.366
108552,-0.366
108553,-0.366
108554,-0.366
108555,-0.366
108556,-0.366
108557,-0.366
108558,-0.366
108559,-0.366
108560,-0.366
108561,-0.366
108562,-0.366
108563,-0.366
108564,-0.366
108565,-0.366
108566,-0.366
108567,-0.366
108568,-0.366
108569,-0.366
108570,-0.366
108571,-0.366
108572,-0.366
108573,-0.366
108574,-0.366
108575,-0.366
108576,-0.366
108577,-0.366
108578,-0.366
108579,-0.366
108580,-0.366
108581,-0.366
108582,-0.366
108583,-0.366
108584,-0.366
108585,-0.366
108586,-0.366
108587,-0.366
108588,-0.366
108589,-0.366
108590,-0.366
108591,-0.366
108592,-0.366
108593,-0.366
108594,-0.366
108595,-0.366
108596,-0.366
108597,-0.366
108598,-0.366
108599,-0.366
108600,-0.366
108601,-0.366
108602,-0.366
108603,-0.366
108604,-0.366
108605,-0.366
108606,-0.366
108607,-0.366
108608,-0.366
108609,-0.366
108610,-0.366
108611,-0.366
108612,-0.366
108613,-0.366
108614,-0.366
108615,-0.366
108616,-0.366
108617,-0.366
108618,-0.366
108619,-0.366
108620,-0.366
108621,-0.366
108622,-0.366
108623,-0.366
108624,-0.366
108625,-0.366
108626,-0.366
108627,-0.366
108628,-0.366
108629,-0.366
108630,-0.366
108631,-0.366
108632,-0.366
108633,-0.366
108634,-0.366
108635,-0.366
108636,-0.366
108637,-0.366
108638,-0.366
108639,-0.366
108640,-0.366
108641,-0.366
108642,-0.366
108643,-0.366
108644,-0.366
108645,-0.366
108646,-0.366
108647,-0.366
108648,-0.366
108649,-0.366
108650,-0.366
108651,-0.366
108652,-0.366
108653,-0.366
108654,-0.366
108655,-0.366
108656,-0.366
108657,-0.366
108658,-0.366
108659,-0.366
108660,-0.366
108661,-0.366
108662,-0.366
108663,-0.366
108664,-0.366
108665,-0.366
108666,-0.366
108667,-0.366
108668,-0.366
108669,-0.366
108670,-0.366
108671,-0.366
108672,-0.366
108673,-0.366
108674,-0.366
108675,-0.366
108676,-0.366
108677,-0.366
108678,-0.366
108679,-0.366
108680,-0.366
108681,-0.366
108682,-0.366
108683,-0.366
108684,-0.366
108685,-0.366
108686,-0.366
108687,-0.366
108688,-0.366
108689,-0.366
108690,-0.366
108691,-0.366
108692,-0.366
108693,-0.366
108694,-0.366
108695,-0.366
108696,-0.366
108697,-0.366
108698,-0.366
108699,-0.366
108700,-0.366
108701,-0.366
108702,-0.366
108703,-0.366
108704,-0.366
108705,-0.366
108706,-0.366
108707,-0.366
108708,-0.366
108709,-0.366
108710,-0.366
108711,-0.366
108712,-0.366
108713,-0.366
108714,-0.366
108715,-0.366
108716,-0.366
108717,-0.366
108718,-0.366
108719,-0.366
108720,-0.366
108721,-0.366
108722,-0.366
108723,-0.366
108724,-0.366
108725,-0.366
108726,-0.366
108727,-0.366
108728,-0.366
108729,-0.366
108730,-0.366
108731,-0.366
108732,-0.366
108733,-0.366
108734,-0.366
108735,-0.366
108736,-0.366
108737,-0.366
108738,-0.366
108739,-0.366
108740,-0.366
108741,-0.366
108742,-0.366
108743,-0.366
108744,-0.366
108745,-0.366
108746,-0.366
108747,-0.366
108748,-0.366
108749,-0.366
108750,-0.366
108751,-0.366
108752,-0.366
108753,-0.366
108754,-0.366
108755,-0.366
108756,-0.366
108757,-0.366
108758,-0.366
108759,-0.366
108760,-0.366
108761,-0.366
108762,-0.366
108763,-0.366
108764,-0.366
108765,-0.366
108766,-0.366
108767,-0.366
108768,-0.366
108769,-0.366
108770,-0.366
108771,-0.366
108772,-0.366
108773,-0.366
108774,-0.366
108775,-0.366
108776,-0.366
108777,-0.366
108778,-0.366
108779,-0.366
108780,-0.366
108781,-0.366
108782,-0.366
108783,-0.366
108784,-0.366
108785,-0.366
108786,-0.366
108787,-0.366
108788,-0.366
108789,-0.366
108790,-0.366
108791,-0.366
108792,-0.366
108793,-0.366
108794,-0.366
108795,-0.366
108796,-0.366
108797,-0.366
108798,-0.366
108799,-0.366
108800,-0.366
108801,-0.366
108802,-0.366
108803,-0.366
108804,-0.366
108805,-0.366
108806,-0.366
108807,-0.366
108808,-0.366
108809,-0.366
108810,-0.366
108811,-0.366
108812,-0.366
108813,-0.366
108814,-0.366
108815,-0.366
108816,-0.366
108817,-0.366
108818,-0.366
108819,-0.366
108820,-0.366
108821,-0.366
108822,-0.366
108823,-0.366
108824,-0.366
108825,-0.366
108826,-0.366
108827,-0.366
108828,-0.366
108829,-0.366
108830,-0.366
108831,-0.366
108832,-0.366
108833,-0.366
108834,-0.366
108835,-0.366
108836,-0.366
108837,-0.366
108838,-0.366
108839,-0.366
108840,-0.366
108841,-0.366
108842,-0.366
108843,-0.366
108844,-0.366
108845,-0.366
108846,-0.366
108847,-0.366
108848,-0.366
108849,-0.366
108850,-0.366
108851,-0.366
108852,-0.366
108853,-0.366
108854,-0.366
108855,-0.366
108856,-0.366
108857,-0.366
108858,-0.366
108859,-0.366
108860,-0.366
108861,-0.366
108862,-0.366
108863,-0.366
108864,-0.366
108865,-0.366
108866,-0.366
108867,-0.366
108868,-0.366
108869,-0.366
108870,-0.366
108871,-0.366
108872,-0.366
108873,-0.366
108874,-0.366
108875,-0.366
108876,-0.366
108877,-0.366
108878,-0.366
108879,-0.366
108880,-0.366
108881,-0.366
108882,-0.366
108883,-0.366
108884,-0.366
108885,-0.366
108886,-0.366
108887,-0.366
108888,-0.366
108889,-0.366
108890,-0.366
108891,-0.366
108892,-0.366
108893,-0.366
108894,-0.366
108895,-0.366
108896,-0.366
108897,-0.366
108898,-0.366
108899,-0.366
108900,-0.366
108901,-0.366
108902,-0.366
108903,-0.366
108904,-0.366
108905,-0.366
108906,-0.366
108907,-0.366
108908,-0.366
108909,-0.366
108910,-0.366
108911,-0.366
108912,-0.366
108913,-0.366
108914,-0.366
108915,-0.366
108916,-0.366
108917,-0.366
108918,-0.366
108919,-0.366
108920,-0.366
108921,-0.366
108922,-0.366
108923,-0.366
108924,-0.366
108925,-0.366
108926,-0.366
108927,-0.366
108928,-0.366
108929,-0.366
108930,-0.366
108931,-0.366
108932,-0.366
108933,-0.366
108934,-0.366
108935,-0.366
108936,-0.366
108937,-0.366
108938,-0.366
108939,-0.366
108940,-0.366
108941,-0.366
108942,-0.366
108943,-0.366
108944,-0.366
108945,-0.366
108946,-0.366
108947,-0.366
108948,-0.366
108949,-0.366
108950,-0.366
108951,-0.366
108952,-0.366
108953,-0.366
108954,-0.366
108955,-0.366
108956,-0.366
108957,-0.366
108958,-0.366
108959,-0.366
108960,-0.366
108961,-0.366
108962,-0.366
108963,-0.366
108964,-0.366
108965,-0.366
108966,-0.366
108967,-0.366
108968,-0.366
108969,-0.366
108970,-0.366
108971,-0.366
108972,-0.366
108973,-0.366
108974,-0.366
108975,-0.366
108976,-0.366
108977,-0.366
108978,-0.366
108979,-0.366
108980,-0.366
108981,-0.366
108982,-0.366
108983,-0.366
108984,-0.366
108985,-0.366
108986,-0.366
108987,-0.366
108988,-0.366
108989,-0.366
108990,-0.366
108991,-0.366
108992,-0.366
108993,-0.366
108994,-0.366
108995,-0.366
108996,-0.366
108997,-0.366
108998,-0.366
108999,-0.366
109000,-0.366
109001,-0.366
109002,-0.366
109003,-0.366
109004,-0.366
109005,-0.366
109006,-0.366
109007,-0.366
109008,-0.366
109009,-0.366
109010,-0.366
109011,-0.366
109012,-0.366
109013,-0.366
109014,-0.366
109015,-0.366
109016,-0.366
109017,-0.366
109018,-0.366
109019,-0.366
109020,-0.366
109021,-0.366
109022,-0.366
109023,-0.366
109024,-0.366
109025,-0.366
109026,-0.366
109027,-0.366
109028,-0.366
109029,-0.366
109030,-0.366
109031,-0.366
109032,-0.366
109033,-0.366
109034,-0.366
109035,-0.366
109036,-0.366
109037,-0.366
109038,-0.366
109039,-0.366
109040,-0.366
109041,-0.366
109042,-0.366
109043,-0.366
109044,-0.366
109045,-0.366
109046,-0.366
109047,-0.366
109048,-0.366
109049,-0.366
109050,-0.366
109051,-0.366
109052,-0.366
109053,-0.366
109054,-0.366
109055,-0.366
109056,-0.366
109057,-0.366
109058,-0.366
109059,-0.366
109060,-0.366
109061,-0.366
109062,-0.366
109063,-0.366
109064,-0.366
109065,-0.366
109066,-0.366
109067,-0.366
109068,-0.366
109069,-0.366
109070,-0.366
109071,-0.366
109072,-0.366
109073,-0.366
109074,-0.366
109075,-0.366
109076,-0.366
109077,-0.366
109078,-0.366
109079,-0.366
109080,-0.366
109081,-0.366
109082,-0.366
109083,-0.366
109084,-0.366
109085,-0.366
109086,-0.366
109087,-0.366
109088,-0.366
109089,-0.366
109090,-0.366
109091,-0.366
109092,-0.366
109093,-0.366
109094,-0.366
109095,-0.366
109096,-0.366
109097,-0.366
109098,-0.366
109099,-0.366
109100,-0.366
109101,-0.366
109102,-0.366
109103,-0.366
109104,-0.366
109105,-0.366
109106,-0.366
109107,-0.366
109108,-0.366
109109,-0.366
109110,-0.366
109111,-0.366
109112,-0.366
109113,-0.366
109114,-0.366
109115,-0.366
109116,-0.366
109117,-0.366
109118,-0.366
109119,-0.366
109120,-0.366
109121,-0.366
109122,-0.366
109123,-0.366
109124,-0.366
109125,-0.366
109126,-0.366
109127,-0.366
109128,-0.366
109129,-0.366
109130,-0.366
109131,-0.366
109132,-0.366
109133,-0.366
109134,-0.366
109135,-0.366
109136,-0.366
109137,-0.366
109138,-0.366
109139,-0.366
109140,-0.366
109141,-0.366
109142,-0.366
109143,-0.366
109144,-0.366
109145,-0.366
109146,-0.366
109147,-0.366
109148,-0.366
109149,-0.366
109150,-0.366
109151,-0.366
109152,-0.366
109153,-0.366
109154,-0.366
109155,-0.366
109156,-0.366
109157,-0.366
109158,-0.366
109159,-0.366
109160,-0.366
109161,-0.366
109162,-0.366
109163,-0.366
109164,-0.366
109165,-0.366
109166,-0.366
109167,-0.366
109168,-0.366
109169,-0.366
109170,-0.366
109171,-0.366
109172,-0.366
109173,-0.366
109174,-0.366
109175,-0.366
109176,-0.366
109177,-0.366
109178,-0.366
109179,-0.366
109180,-0.366
109181,-0.366
109182,-0.366
109183,-0.366
109184,-0.366
109185,-0.366
109186,-0.366
109187,-0.366
109188,-0.366
109189,-0.366
109190,-0.366
109191,-0.366
109192,-0.366
109193,-0.366
109194,-0.366
109195,-0.366
109196,-0.366
109197,-0.366
109198,-0.366
109199,-0.366
109200,-0.366
109201,-0.366
109202,-0.366
109203,-0.366
109204,-0.366
109205,-0.366
109206,-0.366
109207,-0.366
109208,-0.366
109209,-0.366
109210,-0.366
109211,-0.366
109212,-0.366
109213,-0.366
109214,-0.366
109215,-0.366
109216,-0.366
109217,-0.366
109218,-0.366
109219,-0.366
109220,-0.366
109221,-0.366
109222,-0.366
109223,-0.366
109224,-0.366
109225,-0.366
109226,-0.366
109227,-0.366
109228,-0.366
109229,-0.366
109230,-0.366
109231,-0.366
109232,-0.366
109233,-0.366
109234,-0.366
109235,-0.366
109236,-0.366
109237,-0.366
109238,-0.366
109239,-0.366
109240,-0.366
109241,-0.366
109242,-0.366
109243,-0.366
109244,-0.366
109245,-0.366
109246,-0.366
109247,-0.366
109248,-0.366
109249,-0.366
109250,-0.366
109251,-0.366
109252,-0.366
109253,-0.366
109254,-0.366
109255,-0.366
109256,-0.366
109257,-0.366
109258,-0.366
109259,-0.366
109260,-0.366
109261,-0.366
109262,-0.366
109263,-0.366
109264,-0.366
109265,-0.366
109266,-0.366
109267,-0.366
109268,-0.366
109269,-0.366
109270,-0.366
109271,-0.366
109272,-0.366
109273,-0.366
109274,-0.366
109275,-0.366
109276,-0.366
109277,-0.366
109278,-0.366
109279,-0.366
109280,-0.366
109281,-0.366
109282,-0.366
109283,-0.366
109284,-0.366
109285,-0.366
109286,-0.366
109287,-0.366
109288,-0.366
109289,-0.366
109290,-0.366
109291,-0.366
109292,-0.366
109293,-0.366
109294,-0.366
109295,-0.366
109296,-0.366
109297,-0.366
109298,-0.366
109299,-0.366
109300,-0.366
109301,-0.366
109302,-0.366
109303,-0.366
109304,-0.366
109305,-0.366
109306,-0.366
109307,-0.366
109308,-0.366
109309,-0.366
109310,-0.366
109311,-0.366
109312,-0.366
109313,-0.366
109314,-0.366
109315,-0.366
109316,-0.366
109317,-0.366
109318,-0.366
109319,-0.366
109320,-0.366
109321,-0.366
109322,-0.366
109323,-0.366
109324,-0.366
109325,-0.366
109326,-0.366
109327,-0.366
109328,-0.366
109329,-0.366
109330,-0.366
109331,-0.366
109332,-0.366
109333,-0.366
109334,-0.366
109335,-0.366
109336,-0.366
109337,-0.366
109338,-0.366
109339,-0.366
109340,-0.366
109341,-0.366
109342,-0.366
109343,-0.366
109344,-0.366
109345,-0.366
109346,-0.366
109347,-0.366
109348,-0.366
109349,-0.366
109350,-0.366
109351,-0.366
109352,-0.366
109353,-0.366
109354,-0.366
109355,-0.366
109356,-0.366
109357,-0.366
109358,-0.366
109359,-0.366
109360,-0.366
109361,-0.366
109362,-0.366
109363,-0.366
109364,-0.366
109365,-0.366
109366,-0.366
109367,-0.366
109368,-0.366
109369,-0.366
109370,-0.366
109371,-0.366
109372,-0.366
109373,-0.366
109374,-0.366
109375,-0.366
109376,-0.366
109377,-0.366
109378,-0.366
109379,-0.366
109380,-0.366
109381,-0.366
109382,-0.366
109383,-0.366
109384,-0.366
109385,-0.366
109386,-0.366
109387,-0.366
109388,-0.366
109389,-0.366
109390,-0.366
109391,-0.366
109392,-0.366
109393,-0.366
109394,-0.366
109395,-0.366
109396,-0.366
109397,-0.366
109398,-0.366
109399,-0.366
109400,-0.366
109401,-0.366
109402,-0.366
109403,-0.366
109404,-0.366
109405,-0.366
109406,-0.366
109407,-0.366
109408,-0.366
109409,-0.366
109410,-0.366
109411,-0.366
109412,-0.366
109413,-0.366
109414,-0.366
109415,-0.366
109416,-0.366
109417,-0.366
109418,-0.366
109419,-0.366
109420,-0.366
109421,-0.366
109422,-0.366
109423,-0.366
109424,-0.366
109425,-0.366
109426,-0.366
109427,-0.366
109428,-0.366
109429,-0.366
109430,-0.366
109431,-0.366
109432,-0.366
109433,-0.366
109434,-0.366
109435,-0.366
109436,-0.366
109437,-0.366
109438,-0.366
109439,-0.366
109440,-0.366
109441,-0.366
109442,-0.366
109443,-0.366
109444,-0.366
109445,-0.366
109446,-0.366
109447,-0.366
109448,-0.366
109449,-0.366
109450,-0.366
109451,-0.366
109452,-0.366
109453,-0.366
109454,-0.366
109455,-0.366
109456,-0.366
109457,-0.366
109458,-0.366
109459,-0.366
109460,-0.366
109461,-0.366
109462,-0.366
109463,-0.366
109464,-0.366
109465,-0.366
109466,-0.366
109467,-0.366
109468,-0.366
109469,-0.366
109470,-0.366
109471,-0.366
109472,-0.366
109473,-0.366
109474,-0.366
109475,-0.366
109476,-0.366
109477,-0.366
109478,-0.366
109479,-0.366
109480,-0.366
109481,-0.366
109482,-0.366
109483,-0.366
109484,-0.366
109485,-0.366
109486,-0.366
109487,-0.366
109488,-0.366
109489,-0.366
109490,-0.366
109491,-0.366
109492,-0.366
109493,-0.366
109494,-0.366
109495,-0.366
109496,-0.366
109497,-0.366
109498,-0.366
109499,-0.366
109500,-0.366
109501,-0.366
109502,-0.366
109503,-0.366
109504,-0.366
109505,-0.366
109506,-0.366
109507,-0.366
109508,-0.366
109509,-0.366
109510,-0.366
109511,-0.366
109512,-0.366
109513,-0.366
109514,-0.366
109515,-0.366
109516,-0.366
109517,-0.366
109518,-0.366
109519,-0.366
109520,-0.366
109521,-0.366
109522,-0.366
109523,-0.366
109524,-0.366
109525,-0.366
109526,-0.366
109527,-0.366
109528,-0.366
109529,-0.366
109530,-0.366
109531,-0.366
109532,-0.366
109533,-0.366
109534,-0.366
109535,-0.366
109536,-0.366
109537,-0.366
109538,-0.366
109539,-0.366
109540,-0.366
109541,-0.366
109542,-0.366
109543,-0.366
109544,-0.366
109545,-0.366
109546,-0.366
109547,-0.366
109548,-0.366
109549,-0.366
109550,-0.366
109551,-0.366
109552,-0.366
109553,-0.366
109554,-0.366
109555,-0.366
109556,-0.366
109557,-0.366
109558,-0.366
109559,-0.366
109560,-0.366
109561,-0.366
109562,-0.366
109563,-0.366
109564,-0.366
109565,-0.366
109566,-0.366
109567,-0.366
109568,-0.366
109569,-0.366
109570,-0.366
109571,-0.366
109572,-0.366
109573,-0.366
109574,-0.366
109575,-0.366
109576,-0.366
109577,-0.366
109578,-0.366
109579,-0.366
109580,-0.366
109581,-0.366
109582,-0.366
109583,-0.366
109584,-0.366
109585,-0.366
109586,-0.366
109587,-0.366
109588,-0.366
109589,-0.366
109590,-0.366
109591,-0.366
109592,-0.366
109593,-0.366
109594,-0.366
109595,-0.366
109596,-0.366
109597,-0.366
109598,-0.366
109599,-0.366
109600,-0.366
109601,-0.366
109602,-0.366
109603,-0.366
109604,-0.366
109605,-0.366
109606,-0.366
109607,-0.366
109608,-0.366
109609,-0.366
109610,-0.366
109611,-0.366
109612,-0.366
109613,-0.366
109614,-0.366
109615,-0.366
109616,-0.366
109617,-0.366
109618,-0.366
109619,-0.366
109620,-0.366
109621,-0.366
109622,-0.366
109623,-0.366
109624,-0.366
109625,-0.366
109626,-0.366
109627,-0.366
109628,-0.366
109629,-0.366
109630,-0.366
109631,-0.366
109632,-0.366
109633,-0.366
109634,-0.366
109635,-0.366
109636,-0.366
109637,-0.366
109638,-0.366
109639,-0.366
109640,-0.366
109641,-0.366
109642,-0.366
109643,-0.366
109644,-0.366
109645,-0.366
109646,-0.366
109647,-0.366
109648,-0.366
109649,-0.366
109650,-0.366
109651,-0.366
109652,-0.366
109653,-0.366
109654,-0.366
109655,-0.366
109656,-0.366
109657,-0.366
109658,-0.366
109659,-0.366
109660,-0.366
109661,-0.366
109662,-0.366
109663,-0.366
109664,-0.366
109665,-0.366
109666,-0.366
109667,-0.366
109668,-0.366
109669,-0.366
109670,-0.366
109671,-0.366
109672,-0.366
109673,-0.366
109674,-0.366
109675,-0.366
109676,-0.366
109677,-0.366
109678,-0.366
109679,-0.366
109680,-0.366
109681,-0.366
109682,-0.366
109683,-0.366
109684,-0.366
109685,-0.366
109686,-0.366
109687,-0.366
109688,-0.366
109689,-0.366
109690,-0.366
109691,-0.366
109692,-0.366
109693,-0.366
109694,-0.366
109695,-0.366
109696,-0.366
109697,-0.366
109698,-0.366
109699,-0.366
109700,-0.366
109701,-0.366
109702,-0.366
109703,-0.366
109704,-0.366
109705,-0.366
109706,-0.366
109707,-0.366
109708,-0.366
109709,-0.366
109710,-0.366
109711,-0.366
109712,-0.366
109713,-0.366
109714,-0.366
109715,-0.366
109716,-0.366
109717,-0.366
109718,-0.366
109719,-0.366
109720,-0.366
109721,-0.366
109722,-0.366
109723,-0.366
109724,-0.366
109725,-0.366
109726,-0.366
109727,-0.366
109728,-0.366
109729,-0.366
109730,-0.366
109731,-0.366
109732,-0.366
109733,-0.366
109734,-0.366
109735,-0.366
109736,-0.366
109737,-0.366
109738,-0.366
109739,-0.366
109740,-0.366
109741,-0.366
109742,-0.366
109743,-0.366
109744,-0.366
109745,-0.366
109746,-0.366
109747,-0.366
109748,-0.366
109749,-0.366
109750,-0.366
109751,-0.366
109752,-0.366
109753,-0.366
109754,-0.366
109755,-0.366
109756,-0.366
109757,-0.366
109758,-0.366
109759,-0.366
109760,-0.366
109761,-0.366
109762,-0.366
109763,-0.366
109764,-0.366
109765,-0.366
109766,-0.366
109767,-0.366
109768,-0.366
109769,-0.366
109770,-0.366
109771,-0.366
109772,-0.366
109773,-0.366
109774,-0.366
109775,-0.366
109776,-0.366
109777,-0.366
109778,-0.366
109779,-0.366
109780,-0.366
109781,-0.366
109782,-0.366
109783,-0.366
109784,-0.366
109785,-0.366
109786,-0.366
109787,-0.366
109788,-0.366
109789,-0.366
109790,-0.366
109791,-0.366
109792,-0.366
109793,-0.366
109794,-0.366
109795,-0.366
109796,-0.366
109797,-0.366
109798,-0.366
109799,-0.366
109800,-0.366
109801,-0.366
109802,-0.366
109803,-0.366
109804,-0.366
109805,-0.366
109806,-0.366
109807,-0.366
109808,-0.366
109809,-0.366
109810,-0.366
109811,-0.366
109812,-0.366
109813,-0.366
109814,-0.366
109815,-0.366
109816,-0.366
109817,-0.366
109818,-0.366
109819,-0.366
109820,-0.366
109821,-0.366
109822,-0.366
109823,-0.366
109824,-0.366
109825,-0.366
109826,-0.366
109827,-0.366
109828,-0.366
109829,-0.366
109830,-0.366
109831,-0.366
109832,-0.366
109833,-0.366
109834,-0.366
109835,-0.366
109836,-0.366
109837,-0.366
109838,-0.366
109839,-0.366
109840,-0.366
109841,-0.366
109842,-0.366
109843,-0.366
109844,-0.366
109845,-0.366
109846,-0.366
109847,-0.366
109848,-0.366
109849,-0.366
109850,-0.366
109851,-0.366
109852,-0.366
109853,-0.366
109854,-0.366
109855,-0.366
109856,-0.366
109857,-0.366
109858,-0.366
109859,-0.366
109860,-0.366
109861,-0.366
109862,-0.366
109863,-0.366
109864,-0.366
109865,-0.366
109866,-0.366
109867,-0.366
109868,-0.366
109869,-0.366
109870,-0.366
109871,-0.366
109872,-0.366
109873,-0.366
109874,-0.366
109875,-0.366
109876,-0.366
109877,-0.366
109878,-0.366
109879,-0.366
109880,-0.366
109881,-0.366
109882,-0.366
109883,-0.366
109884,-0.366
109885,-0.366
109886,-0.366
109887,-0.366
109888,-0.366
109889,-0.366
109890,-0.366
109891,-0.366
109892,-0.366
109893,-0.366
109894,-0.366
109895,-0.366
109896,-0.366
109897,-0.366
109898,-0.366
109899,-0.366
109900,-0.366
109901,-0.366
109902,-0.366
109903,-0.366
109904,-0.366
109905,-0.366
109906,-0.366
109907,-0.366
109908,-0.366
109909,-0.366
109910,-0.366
109911,-0.366
109912,-0.366
109913,-0.366
109914,-0.366
109915,-0.366
109916,-0.366
109917,-0.366
109918,-0.366
109919,-0.366
109920,-0.366
109921,-0.366
109922,-0.366
109923,-0.366
109924,-0.366
109925,-0.366
109926,-0.366
109927,-0.366
109928,-0.366
109929,-0.366
109930,-0.366
109931,-0.366
109932,-0.366
109933,-0.366
109934,-0.366
109935,-0.366
109936,-0.366
109937,-0.366
109938,-0.366
109939,-0.366
109940,-0.366
109941,-0.366
109942,-0.366
109943,-0.366
109944,-0.366
109945,-0.366
109946,-0.366
109947,-0.366
109948,-0.366
109949,-0.366
109950,-0.366
109951,-0.366
109952,-0.366
109953,-0.366
109954,-0.366
109955,-0.366
109956,-0.366
109957,-0.366
109958,-0.366
109959,-0.366
109960,-0.366
109961,-0.366
109962,-0.366
109963,-0.366
109964,-0.366
109965,-0.366
109966,-0.366
109967,-0.366
109968,-0.366
109969,-0.366
109970,-0.366
109971,-0.366
109972,-0.366
109973,-0.366
109974,-0.366
109975,-0.366
109976,-0.366
109977,-0.366
109978,-0.366
109979,-0.366
109980,-0.366
109981,-0.366
109982,-0.366
109983,-0.366
109984,-0.366
109985,-0.366
109986,-0.366
109987,-0.366
109988,-0.366
109989,-0.366
109990,-0.366
109991,-0.366
109992,-0.366
109993,-0.366
109994,-0.366
109995,-0.366
109996,-0.366
109997,-0.366
109998,-0.366
109999,-0.366
