# time [s],deformation [mm]
14934,-2.020
14935,-2.020
14936,-2.020
14937,-2.020
14938,-2.020
14939,-2.020
14940,-2.020
14941,-2.020
14942,-2.020
14943,-2.020
14944,-2.020
14945,-2.020
14946,-2.020
14947,-2.020
14948,-2.020
14949,-2.020
14950,-2.020
14951,-2.020
14952,-2.020
14953,-2.020
14954,-2.020
14955,-2.020
14956,-2.020
14957,-2.020
14958,-2.020
14959,-2.020
14960,-2.020
14961,-2.020
14962,-2.020
14963,-2.020
14964,-2.020
14965,-2.020
14966,-2.020
14967,-2.020
14968,-2.020
14969,-2.020
14970,-2.020
14971,-2.020
14972,-2.020
14973,-2.020
14974,-2.020
14975,-2.020
14976,-2.020
14977,-2.020
14978,-2.020
14979,-2.020
14980,-2.020
14981,-2.020
14982,-2.020
14983,-2.020
14984,-2.020
14985,-2.020
14986,-2.020
14987,-2.020
14988,-2.020
14989,-2.020
14990,-2.020
14991,-2.020
14992,-2.020
14993,-2.020
14994,-2.020
14995,-2.020
14996,-2.020
14997,-2.020
14998,-2.020
14999,-2.020
15000,-2.020
15001,-2.020
15002,-2.020
15003,-2.020
15004,-2.020
15005,-2.020
15006,-2.020
15007,-2.020
15008,-2.020
15009,-2.020
15010,-2.020
15011,-2.020
15012,-2.020
15013,-2.020
15014,-2.020
15015,-2.020
15016,-2.020
15017,-2.020
15018,-2.020
15019,-2.020
15020,-2.020
15021,-2.020
15022,-2.020
15023,-2.020
15024,-2.020
15025,-2.020
15026,-2.020
15027,-2.020
15028,-2.020
15029,-2.020
15030,-2.020
15031,-2.020
15032,-2.020
15033,-2.020
15034,-2.020
15035,-2.020
15036,-2.020
15037,-2.020
15038,-2.020
15039,-2.020
15040,-2.020
15041,-2.020
15042,-2.020
15043,-2.020
15044,-2.020
15045,-2.020
15046,-2.020
15047,-2.020
15048,-2.020
15049,-2.020
15050,-2.020
15051,-2.020
15052,-2.020
15053,-2.020
15054,-2.020
15055,-2.020
15056,-2.020
15057,-2.020
15058,-2.020
15059,-2.020
15060,-2.020
15061,-2.020
15062,-2.020
15063,-2.020
15064,-2.020
15065,-2.020
15066,-2.020
15067,-2.020
15068,-2.020
15069,-2.020
15070,-2.020
15071,-2.020
15072,-2.020
15073,-2.020
15074,-2.020
15075,-2.020
15076,-2.020
15077,-2.020
15078,-2.020
15079,-2.020
15080,-2.020
15081,-2.020
15082,-2.020
15083,-2.020
15084,-2.020
15085,-2.020
15086,-2.020
15087,-2.020
15088,-2.020
15089,-2.020
15090,-2.020
15091,-2.020
15092,-2.020
15093,-2.020
15094,-2.020
15095,-2.020
15096,-2.020
15097,-2.020
15098,-2.020
15099,-2.020
15100,-2.020
15101,-2.020
15102,-2.020
15103,-2.020
15104,-2.020
15105,-2.020
15106,-2.020
15107,-2.020
15108,-2.020
15109,-2.020
15110,-2.020
15111,-2.020
15112,-2.020
15113,-2.020
15114,-2.020
15115,-2.020
15116,-2.020
15117,-2.020
15118,-2.020
15119,-2.020
15120,-2.020
15121,-2.020
15122,-2.020
15123,-2.020
15124,-2.020
15125,-2.020
15126,-2.020
15127,-2.020
15128,-2.020
15129,-2.020
15130,-2.020
15131,-2.020
15132,-2.020
15133,-2.020
15134,-2.020
15135,-2.020
15136,-2.020
15137,-2.020
15138,-2.020
15139,-2.020
15140,-2.020
15141,-2.020
15142,-2.020
15143,-2.020
15144,-2.020
15145,-2.020
15146,-2.020
15147,-2.020
15148,-2.020
15149,-2.020
15150,-2.020
15151,-2.020
15152,-2.020
15153,-2.020
15154,-2.020
15155,-2.020
15156,-2.020
15157,-2.020
15158,-2.020
15159,-2.020
15160,-2.020
15161,-2.020
15162,-2.020
15163,-2.020
15164,-2.020
15165,-2.020
15166,-2.020
15167,-2.020
15168,-2.020
15169,-2.020
15170,-2.020
15171,-2.020
15172,-2.020
15173,-2.020
15174,-2.020
15175,-2.020
15176,-2.020
15177,-2.020
15178,-2.020
15179,-2.020
15180,-2.020
15181,-2.020
15182,-2.020
15183,-2.020
15184,-2.020
15185,-2.020
15186,-2.020
15187,-2.020
15188,-2.020
15189,-2.020
15190,-2.020
15191,-2.020
15192,-2.020
15193,-2.020
15194,-2.020
15195,-2.020
15196,-2.020
15197,-2.020
15198,-2.020
15199,-2.020
15200,-2.020
15201,-2.020
15202,-2.020
15203,-2.020
15204,-2.020
15205,-2.020
15206,-2.020
15207,-2.020
15208,-2.020
15209,-2.020
15210,-2.020
15211,-2.020
15212,-2.020
15213,-2.020
15214,-2.020
15215,-2.020
15216,-2.020
15217,-2.020
15218,-2.020
15219,-2.020
15220,-2.020
15221,-2.020
15222,-2.020
15223,-2.020
15224,-2.020
15225,-2.020
15226,-2.020
15227,-2.020
15228,-2.020
15229,-2.020
15230,-2.020
15231,-2.020
15232,-2.020
15233,-2.020
15234,-2.020
15235,-2.020
15236,-2.020
15237,-2.020
15238,-2.020
15239,-2.020
15240,-2.020
15241,-2.020
15242,-2.020
15243,-2.020
15244,-2.020
15245,-2.020
15246,-2.020
15247,-2.020
15248,-2.020
15249,-2.020
15250,-2.020
15251,-2.020
15252,-2.020
15253,-2.020
15254,-2.020
15255,-2.020
15256,-2.020
15257,-2.020
15258,-2.020
15259,-2.020
15260,-2.020
15261,-2.020
15262,-2.020
15263,-2.020
15264,-2.020
15265,-2.020
15266,-2.020
15267,-2.020
15268,-2.020
15269,-2.020
15270,-2.020
15271,-2.020
15272,-2.020
15273,-2.020
15274,-2.020
15275,-2.020
15276,-2.020
15277,-2.020
15278,-2.020
15279,-2.020
15280,-2.020
15281,-2.020
15282,-2.020
15283,-2.020
15284,-2.020
15285,-2.020
15286,-2.020
15287,-2.020
15288,-2.020
15289,-2.020
15290,-2.020
15291,-2.020
15292,-2.020
15293,-2.020
15294,-2.020
15295,-2.020
15296,-2.020
15297,-2.020
15298,-2.020
15299,-2.020
15300,-2.020
15301,-2.020
15302,-2.020
15303,-2.020
15304,-2.020
15305,-2.020
15306,-2.020
15307,-2.020
15308,-2.020
15309,-2.020
15310,-2.020
15311,-2.020
15312,-2.020
15313,-2.020
15314,-2.020
15315,-2.020
15316,-2.020
15317,-2.020
15318,-2.020
15319,-2.020
15320,-2.020
15321,-2.020
15322,-2.020
15323,-2.020
15324,-2.020
15325,-2.020
15326,-2.020
15327,-2.020
15328,-2.020
15329,-2.020
15330,-2.020
15331,-2.020
15332,-2.020
15333,-2.020
15334,-2.020
15335,-2.020
15336,-2.020
15337,-2.020
15338,-2.020
15339,-2.020
15340,-2.020
15341,-2.020
15342,-2.020
15343,-2.020
15344,-2.020
15345,-2.020
15346,-2.020
15347,-2.020
15348,-2.020
15349,-2.020
15350,-2.020
15351,-2.020
15352,-2.020
15353,-2.020
15354,-2.020
15355,-2.020
15356,-2.020
15357,-2.020
15358,-2.020
15359,-2.020
15360,-2.020
15361,-2.020
15362,-2.020
15363,-2.020
15364,-2.020
15365,-2.020
15366,-2.020
15367,-2.020
15368,-2.020
15369,-2.021
15370,-2.021
15371,-2.021
15372,-2.021
15373,-2.021
15374,-2.021
15375,-2.021
15376,-2.021
15377,-2.021
15378,-2.021
15379,-2.021
15380,-2.021
15381,-2.021
15382,-2.021
15383,-2.021
15384,-2.021
15385,-2.021
15386,-2.021
15387,-2.021
15388,-2.021
15389,-2.021
15390,-2.021
15391,-2.021
15392,-2.021
15393,-2.021
15394,-2.021
15395,-2.021
15396,-2.021
15397,-2.021
15398,-2.021
15399,-2.021
15400,-2.021
15401,-2.021
15402,-2.021
15403,-2.021
15404,-2.021
15405,-2.021
15406,-2.021
15407,-2.021
15408,-2.021
15409,-2.021
15410,-2.021
15411,-2.021
15412,-2.021
15413,-2.021
15414,-2.021
15415,-2.021
15416,-2.021
15417,-2.021
15418,-2.021
15419,-2.021
15420,-2.021
15421,-2.021
15422,-2.021
15423,-2.021
15424,-2.021
15425,-2.021
15426,-2.021
15427,-2.021
15428,-2.021
15429,-2.021
15430,-2.021
15431,-2.021
15432,-2.021
15433,-2.021
15434,-2.021
15435,-2.021
15436,-2.021
15437,-2.021
15438,-2.021
15439,-2.021
15440,-2.021
15441,-2.021
15442,-2.021
15443,-2.021
15444,-2.021
15445,-2.021
15446,-2.021
15447,-2.021
15448,-2.021
15449,-2.021
15450,-2.021
15451,-2.021
15452,-2.021
15453,-2.021
15454,-2.021
15455,-2.021
15456,-2.021
15457,-2.021
15458,-2.021
15459,-2.021
15460,-2.021
15461,-2.021
15462,-2.021
15463,-2.021
15464,-2.021
15465,-2.021
15466,-2.021
15467,-2.021
15468,-2.021
15469,-2.021
15470,-2.021
15471,-2.021
15472,-2.021
15473,-2.021
15474,-2.021
15475,-2.021
15476,-2.021
15477,-2.021
15478,-2.021
15479,-2.021
15480,-2.021
15481,-2.021
15482,-2.021
15483,-2.021
15484,-2.021
15485,-2.021
15486,-2.021
15487,-2.021
15488,-2.021
15489,-2.021
15490,-2.021
15491,-2.021
15492,-2.021
15493,-2.021
15494,-2.021
15495,-2.021
15496,-2.021
15497,-2.021
15498,-2.021
15499,-2.021
15500,-2.021
15501,-2.021
15502,-2.021
15503,-2.021
15504,-2.021
15505,-2.021
15506,-2.021
15507,-2.021
15508,-2.021
15509,-2.021
15510,-2.021
15511,-2.021
15512,-2.021
15513,-2.021
15514,-2.021
15515,-2.021
15516,-2.021
15517,-2.021
15518,-2.021
15519,-2.021
15520,-2.021
15521,-2.021
15522,-2.021
15523,-2.021
15524,-2.021
15525,-2.021
15526,-2.021
15527,-2.021
15528,-2.021
15529,-2.021
15530,-2.021
15531,-2.021
15532,-2.021
15533,-2.021
15534,-2.021
15535,-2.021
15536,-2.021
15537,-2.021
15538,-2.021
15539,-2.021
15540,-2.021
15541,-2.021
15542,-2.021
15543,-2.021
15544,-2.021
15545,-2.021
15546,-2.021
15547,-2.021
15548,-2.021
15549,-2.021
15550,-2.021
15551,-2.021
15552,-2.021
15553,-2.021
15554,-2.021
15555,-2.021
15556,-2.021
15557,-2.021
15558,-2.021
15559,-2.021
15560,-2.021
15561,-2.021
15562,-2.021
15563,-2.021
15564,-2.021
15565,-2.021
15566,-2.021
15567,-2.021
15568,-2.021
15569,-2.021
15570,-2.021
15571,-2.021
15572,-2.021
15573,-2.021
15574,-2.021
15575,-2.021
15576,-2.021
15577,-2.021
15578,-2.021
15579,-2.021
15580,-2.021
15581,-2.021
15582,-2.021
15583,-2.021
15584,-2.021
15585,-2.021
15586,-2.021
15587,-2.021
15588,-2.021
15589,-2.021
15590,-2.021
15591,-2.021
15592,-2.021
15593,-2.021
15594,-2.021
15595,-2.021
15596,-2.021
15597,-2.021
15598,-2.021
15599,-2.021
15600,-2.021
15601,-2.021
15602,-2.021
15603,-2.021
15604,-2.021
15605,-2.021
15606,-2.021
15607,-2.021
15608,-2.021
15609,-2.021
15610,-2.021
15611,-2.021
15612,-2.021
15613,-2.021
15614,-2.021
15615,-2.021
15616,-2.021
15617,-2.021
15618,-2.021
15619,-2.021
15620,-2.021
15621,-2.021
15622,-2.021
15623,-2.021
15624,-2.021
15625,-2.021
15626,-2.021
15627,-2.021
15628,-2.021
15629,-2.021
15630,-2.021
15631,-2.021
15632,-2.021
15633,-2.021
15634,-2.021
15635,-2.021
15636,-2.021
15637,-2.021
15638,-2.021
15639,-2.021
15640,-2.021
15641,-2.021
15642,-2.021
15643,-2.021
15644,-2.021
15645,-2.021
15646,-2.021
15647,-2.021
15648,-2.021
15649,-2.021
15650,-2.021
15651,-2.021
15652,-2.021
15653,-2.021
15654,-2.021
15655,-2.021
15656,-2.021
15657,-2.021
15658,-2.021
15659,-2.021
15660,-2.021
15661,-2.021
15662,-2.021
15663,-2.021
15664,-2.021
15665,-2.021
15666,-2.021
15667,-2.021
15668,-2.021
15669,-2.021
15670,-2.021
15671,-2.021
15672,-2.021
15673,-2.021
15674,-2.021
15675,-2.021
15676,-2.021
15677,-2.021
15678,-2.021
15679,-2.021
15680,-2.021
15681,-2.021
15682,-2.021
15683,-2.021
15684,-2.021
15685,-2.021
15686,-2.021
15687,-2.021
15688,-2.021
15689,-2.021
15690,-2.021
15691,-2.021
15692,-2.021
15693,-2.021
15694,-2.021
15695,-2.021
15696,-2.021
15697,-2.021
15698,-2.021
15699,-2.021
15700,-2.021
15701,-2.021
15702,-2.021
15703,-2.021
15704,-2.021
15705,-2.021
15706,-2.021
15707,-2.021
15708,-2.021
15709,-2.021
15710,-2.021
15711,-2.021
15712,-2.021
15713,-2.021
15714,-2.021
15715,-2.021
15716,-2.021
15717,-2.021
15718,-2.021
15719,-2.021
15720,-2.021
15721,-2.021
15722,-2.021
15723,-2.021
15724,-2.021
15725,-2.021
15726,-2.021
15727,-2.021
15728,-2.021
15729,-2.021
15730,-2.021
15731,-2.021
15732,-2.021
15733,-2.021
15734,-2.021
15735,-2.021
15736,-2.021
15737,-2.021
15738,-2.021
15739,-2.021
15740,-2.021
15741,-2.021
15742,-2.021
15743,-2.021
15744,-2.021
15745,-2.021
15746,-2.021
15747,-2.021
15748,-2.021
15749,-2.021
15750,-2.021
15751,-2.021
15752,-2.021
15753,-2.021
15754,-2.021
15755,-2.021
15756,-2.021
15757,-2.021
15758,-2.021
15759,-2.021
15760,-2.021
15761,-2.021
15762,-2.021
15763,-2.021
15764,-2.021
15765,-2.021
15766,-2.021
15767,-2.021
15768,-2.021
15769,-2.021
15770,-2.021
15771,-2.021
15772,-2.021
15773,-2.021
15774,-2.021
15775,-2.021
15776,-2.021
15777,-2.021
15778,-2.021
15779,-2.021
15780,-2.021
15781,-2.021
15782,-2.021
15783,-2.021
15784,-2.021
15785,-2.021
15786,-2.021
15787,-2.021
15788,-2.021
15789,-2.021
15790,-2.021
15791,-2.021
15792,-2.021
15793,-2.021
15794,-2.021
15795,-2.021
15796,-2.021
15797,-2.021
15798,-2.021
15799,-2.021
15800,-2.021
15801,-2.021
15802,-2.021
15803,-2.021
15804,-2.021
15805,-2.021
15806,-2.021
15807,-2.021
15808,-2.021
15809,-2.021
15810,-2.021
15811,-2.021
15812,-2.021
15813,-2.021
15814,-2.021
15815,-2.021
15816,-2.021
15817,-2.021
15818,-2.021
15819,-2.021
15820,-2.021
15821,-2.021
15822,-2.021
15823,-2.021
15824,-2.021
15825,-2.021
15826,-2.021
15827,-2.021
15828,-2.021
15829,-2.021
15830,-2.021
15831,-2.021
15832,-2.021
15833,-2.021
15834,-2.021
15835,-2.021
15836,-2.021
15837,-2.021
15838,-2.021
15839,-2.021
15840,-2.021
15841,-2.021
15842,-2.021
15843,-2.021
15844,-2.021
15845,-2.021
15846,-2.021
15847,-2.021
15848,-2.021
15849,-2.021
15850,-2.021
15851,-2.021
15852,-2.021
15853,-2.021
15854,-2.021
15855,-2.021
15856,-2.021
15857,-2.021
15858,-2.021
15859,-2.021
15860,-2.021
15861,-2.021
15862,-2.021
15863,-2.021
15864,-2.021
15865,-2.021
15866,-2.021
15867,-2.021
15868,-2.021
15869,-2.021
15870,-2.021
15871,-2.021
15872,-2.021
15873,-2.021
15874,-2.021
15875,-2.021
15876,-2.021
15877,-2.021
15878,-2.021
15879,-2.021
15880,-2.021
15881,-2.021
15882,-2.021
15883,-2.021
15884,-2.021
15885,-2.021
15886,-2.021
15887,-2.021
15888,-2.021
15889,-2.021
15890,-2.021
15891,-2.021
15892,-2.021
15893,-2.021
15894,-2.021
15895,-2.021
15896,-2.021
15897,-2.021
15898,-2.021
15899,-2.021
15900,-2.021
15901,-2.021
15902,-2.021
15903,-2.021
15904,-2.021
15905,-2.021
15906,-2.021
15907,-2.021
15908,-2.021
15909,-2.021
15910,-2.021
15911,-2.021
15912,-2.021
15913,-2.021
15914,-2.021
15915,-2.021
15916,-2.022
15917,-2.022
15918,-2.022
15919,-2.022
15920,-2.022
15921,-2.022
15922,-2.022
15923,-2.022
15924,-2.022
15925,-2.022
15926,-2.022
15927,-2.022
15928,-2.022
15929,-2.022
15930,-2.022
15931,-2.022
15932,-2.022
15933,-2.022
15934,-2.022
15935,-2.022
15936,-2.022
15937,-2.022
15938,-2.022
15939,-2.022
15940,-2.022
15941,-2.022
15942,-2.022
15943,-2.022
15944,-2.022
15945,-2.022
15946,-2.022
15947,-2.022
15948,-2.022
15949,-2.022
15950,-2.022
15951,-2.022
15952,-2.022
15953,-2.022
15954,-2.022
15955,-2.022
15956,-2.022
15957,-2.022
15958,-2.022
15959,-2.022
15960,-2.022
15961,-2.022
15962,-2.022
15963,-2.022
15964,-2.022
15965,-2.022
15966,-2.022
15967,-2.022
15968,-2.022
15969,-2.022
15970,-2.022
15971,-2.022
15972,-2.022
15973,-2.022
15974,-2.022
15975,-2.022
15976,-2.022
15977,-2.022
15978,-2.022
15979,-2.022
15980,-2.022
15981,-2.022
15982,-2.022
15983,-2.022
15984,-2.022
15985,-2.022
15986,-2.022
15987,-2.022
15988,-2.022
15989,-2.022
15990,-2.022
15991,-2.022
15992,-2.022
15993,-2.022
15994,-2.022
15995,-2.022
15996,-2.022
15997,-2.022
15998,-2.022
15999,-2.022
16000,-2.022
16001,-2.022
16002,-2.022
16003,-2.022
16004,-2.022
16005,-2.022
16006,-2.022
16007,-2.022
16008,-2.022
16009,-2.022
16010,-2.022
16011,-2.022
16012,-2.022
16013,-2.022
16014,-2.022
16015,-2.022
16016,-2.022
16017,-2.022
16018,-2.022
16019,-2.022
16020,-2.022
16021,-2.022
16022,-2.022
16023,-2.022
16024,-2.022
16025,-2.022
16026,-2.022
16027,-2.022
16028,-2.022
16029,-2.022
16030,-2.022
16031,-2.022
16032,-2.022
16033,-2.022
16034,-2.022
16035,-2.022
16036,-2.022
16037,-2.022
16038,-2.022
16039,-2.022
16040,-2.022
16041,-2.022
16042,-2.022
16043,-2.022
16044,-2.022
16045,-2.022
16046,-2.022
16047,-2.022
16048,-2.022
16049,-2.022
16050,-2.022
16051,-2.022
16052,-2.022
16053,-2.022
16054,-2.022
16055,-2.022
16056,-2.022
16057,-2.022
16058,-2.022
16059,-2.022
16060,-2.022
16061,-2.022
16062,-2.022
16063,-2.022
16064,-2.022
16065,-2.022
16066,-2.022
16067,-2.022
16068,-2.022
16069,-2.022
16070,-2.022
16071,-2.022
16072,-2.022
16073,-2.022
16074,-2.022
16075,-2.022
16076,-2.022
16077,-2.022
16078,-2.022
16079,-2.022
16080,-2.022
16081,-2.022
16082,-2.022
16083,-2.022
16084,-2.022
16085,-2.022
16086,-2.022
16087,-2.022
16088,-2.022
16089,-2.022
16090,-2.022
16091,-2.022
16092,-2.022
16093,-2.022
16094,-2.022
16095,-2.022
16096,-2.022
16097,-2.022
16098,-2.022
16099,-2.022
16100,-2.022
16101,-2.022
16102,-2.022
16103,-2.022
16104,-2.022
16105,-2.022
16106,-2.022
16107,-2.022
16108,-2.022
16109,-2.022
16110,-2.022
16111,-2.022
16112,-2.022
16113,-2.022
16114,-2.022
16115,-2.022
16116,-2.022
16117,-2.022
16118,-2.022
16119,-2.022
16120,-2.022
16121,-2.022
16122,-2.022
16123,-2.022
16124,-2.022
16125,-2.022
16126,-2.022
16127,-2.022
16128,-2.022
16129,-2.022
16130,-2.022
16131,-2.022
16132,-2.022
16133,-2.022
16134,-2.022
16135,-2.022
16136,-2.022
16137,-2.022
16138,-2.022
16139,-2.022
16140,-2.022
16141,-2.022
16142,-2.022
16143,-2.022
16144,-2.022
16145,-2.022
16146,-2.022
16147,-2.022
16148,-2.022
16149,-2.022
16150,-2.022
16151,-2.022
16152,-2.022
16153,-2.022
16154,-2.022
16155,-2.022
16156,-2.022
16157,-2.022
16158,-2.022
16159,-2.022
16160,-2.022
16161,-2.022
16162,-2.022
16163,-2.022
16164,-2.022
16165,-2.022
16166,-2.022
16167,-2.022
16168,-2.022
16169,-2.022
16170,-2.022
16171,-2.022
16172,-2.022
16173,-2.022
16174,-2.022
16175,-2.022
16176,-2.022
16177,-2.022
16178,-2.022
16179,-2.022
16180,-2.022
16181,-2.022
16182,-2.022
16183,-2.022
16184,-2.022
16185,-2.022
16186,-2.022
16187,-2.022
16188,-2.022
16189,-2.022
16190,-2.022
16191,-2.022
16192,-2.022
16193,-2.022
16194,-2.022
16195,-2.022
16196,-2.022
16197,-2.022
16198,-2.022
16199,-2.022
16200,-2.022
16201,-2.022
16202,-2.022
16203,-2.022
16204,-2.022
16205,-2.022
16206,-2.022
16207,-2.022
16208,-2.022
16209,-2.022
16210,-2.022
16211,-2.022
16212,-2.022
16213,-2.022
16214,-2.022
16215,-2.022
16216,-2.022
16217,-2.022
16218,-2.022
16219,-2.022
16220,-2.022
16221,-2.022
16222,-2.022
16223,-2.022
16224,-2.022
16225,-2.022
16226,-2.022
16227,-2.022
16228,-2.022
16229,-2.022
16230,-2.022
16231,-2.022
16232,-2.022
16233,-2.022
16234,-2.022
16235,-2.022
16236,-2.022
16237,-2.022
16238,-2.022
16239,-2.022
16240,-2.022
16241,-2.022
16242,-2.022
16243,-2.022
16244,-2.022
16245,-2.022
16246,-2.022
16247,-2.022
16248,-2.022
16249,-2.022
16250,-2.022
16251,-2.022
16252,-2.022
16253,-2.022
16254,-2.022
16255,-2.022
16256,-2.022
16257,-2.022
16258,-2.022
16259,-2.022
16260,-2.022
16261,-2.022
16262,-2.022
16263,-2.022
16264,-2.022
16265,-2.022
16266,-2.022
16267,-2.022
16268,-2.022
16269,-2.022
16270,-2.022
16271,-2.022
16272,-2.022
16273,-2.022
16274,-2.022
16275,-2.022
16276,-2.022
16277,-2.022
16278,-2.022
16279,-2.022
16280,-2.022
16281,-2.022
16282,-2.022
16283,-2.022
16284,-2.022
16285,-2.022
16286,-2.022
16287,-2.022
16288,-2.022
16289,-2.022
16290,-2.022
16291,-2.022
16292,-2.022
16293,-2.022
16294,-2.022
16295,-2.022
16296,-2.022
16297,-2.022
16298,-2.022
16299,-2.022
16300,-2.022
16301,-2.022
16302,-2.022
16303,-2.022
16304,-2.022
16305,-2.022
16306,-2.022
16307,-2.022
16308,-2.022
16309,-2.022
16310,-2.022
16311,-2.022
16312,-2.022
16313,-2.022
16314,-2.022
16315,-2.022
16316,-2.022
16317,-2.022
16318,-2.022
16319,-2.022
16320,-2.022
16321,-2.022
16322,-2.022
16323,-2.022
16324,-2.022
16325,-2.022
16326,-2.022
16327,-2.022
16328,-2.022
16329,-2.022
16330,-2.022
16331,-2.022
16332,-2.022
16333,-2.022
16334,-2.022
16335,-2.022
16336,-2.022
16337,-2.022
16338,-2.022
16339,-2.022
16340,-2.022
16341,-2.022
16342,-2.022
16343,-2.022
16344,-2.022
16345,-2.022
16346,-2.022
16347,-2.022
16348,-2.022
16349,-2.022
16350,-2.022
16351,-2.022
16352,-2.022
16353,-2.022
16354,-2.022
16355,-2.022
16356,-2.022
16357,-2.022
16358,-2.022
16359,-2.022
16360,-2.022
16361,-2.022
16362,-2.022
16363,-2.022
16364,-2.022
16365,-2.022
16366,-2.022
16367,-2.022
16368,-2.022
16369,-2.022
16370,-2.022
16371,-2.022
16372,-2.022
16373,-2.022
16374,-2.022
16375,-2.022
16376,-2.022
16377,-2.022
16378,-2.022
16379,-2.022
16380,-2.022
16381,-2.022
16382,-2.022
16383,-2.022
16384,-2.022
16385,-2.022
16386,-2.022
16387,-2.022
16388,-2.022
16389,-2.022
16390,-2.022
16391,-2.022
16392,-2.022
16393,-2.022
16394,-2.022
16395,-2.022
16396,-2.022
16397,-2.022
16398,-2.022
16399,-2.022
16400,-2.022
16401,-2.022
16402,-2.022
16403,-2.022
16404,-2.022
16405,-2.022
16406,-2.022
16407,-2.022
16408,-2.022
16409,-2.022
16410,-2.022
16411,-2.022
16412,-2.022
16413,-2.022
16414,-2.022
16415,-2.022
16416,-2.022
16417,-2.022
16418,-2.022
16419,-2.022
16420,-2.022
16421,-2.022
16422,-2.022
16423,-2.022
16424,-2.022
16425,-2.022
16426,-2.022
16427,-2.022
16428,-2.022
16429,-2.022
16430,-2.022
16431,-2.022
16432,-2.022
16433,-2.022
16434,-2.022
16435,-2.022
16436,-2.022
16437,-2.022
16438,-2.022
16439,-2.022
16440,-2.022
16441,-2.022
16442,-2.022
16443,-2.022
16444,-2.022
16445,-2.022
16446,-2.022
16447,-2.022
16448,-2.022
16449,-2.022
16450,-2.022
16451,-2.022
16452,-2.022
16453,-2.022
16454,-2.022
16455,-2.022
16456,-2.022
16457,-2.022
16458,-2.022
16459,-2.022
16460,-2.022
16461,-2.022
16462,-2.022
16463,-2.022
16464,-2.022
16465,-2.022
16466,-2.022
16467,-2.022
16468,-2.022
16469,-2.022
16470,-2.022
16471,-2.022
16472,-2.022
16473,-2.022
16474,-2.022
16475,-2.022
16476,-2.022
16477,-2.022
16478,-2.022
16479,-2.022
16480,-2.022
16481,-2.022
16482,-2.022
16483,-2.023
16484,-2.023
16485,-2.023
16486,-2.023
16487,-2.023
16488,-2.023
16489,-2.023
16490,-2.023
16491,-2.023
16492,-2.023
16493,-2.023
16494,-2.023
16495,-2.023
16496,-2.023
16497,-2.023
16498,-2.023
16499,-2.023
16500,-2.023
16501,-2.023
16502,-2.023
16503,-2.023
16504,-2.023
16505,-2.023
16506,-2.023
16507,-2.023
16508,-2.023
16509,-2.023
16510,-2.023
16511,-2.023
16512,-2.023
16513,-2.023
16514,-2.023
16515,-2.023
16516,-2.023
16517,-2.023
16518,-2.023
16519,-2.023
16520,-2.023
16521,-2.023
16522,-2.023
16523,-2.023
16524,-2.023
16525,-2.023
16526,-2.023
16527,-2.023
16528,-2.023
16529,-2.023
16530,-2.023
16531,-2.023
16532,-2.023
16533,-2.023
16534,-2.023
16535,-2.023
16536,-2.023
16537,-2.023
16538,-2.023
16539,-2.023
16540,-2.023
16541,-2.023
16542,-2.023
16543,-2.023
16544,-2.023
16545,-2.023
16546,-2.023
16547,-2.023
16548,-2.023
16549,-2.023
16550,-2.023
16551,-2.023
16552,-2.023
16553,-2.023
16554,-2.023
16555,-2.023
16556,-2.023
16557,-2.023
16558,-2.023
16559,-2.023
16560,-2.023
16561,-2.023
16562,-2.023
16563,-2.023
16564,-2.023
16565,-2.023
16566,-2.023
16567,-2.023
16568,-2.023
16569,-2.023
16570,-2.023
16571,-2.023
16572,-2.023
16573,-2.023
16574,-2.023
16575,-2.023
16576,-2.023
16577,-2.023
16578,-2.023
16579,-2.023
16580,-2.023
16581,-2.023
16582,-2.023
16583,-2.023
16584,-2.023
16585,-2.023
16586,-2.023
16587,-2.023
16588,-2.023
16589,-2.023
16590,-2.023
16591,-2.023
16592,-2.023
16593,-2.023
16594,-2.023
16595,-2.023
16596,-2.023
16597,-2.023
16598,-2.023
16599,-2.023
16600,-2.023
16601,-2.023
16602,-2.023
16603,-2.023
16604,-2.023
16605,-2.023
16606,-2.023
16607,-2.023
16608,-2.023
16609,-2.023
16610,-2.023
16611,-2.023
16612,-2.023
16613,-2.023
16614,-2.023
16615,-2.023
16616,-2.023
16617,-2.023
16618,-2.023
16619,-2.023
16620,-2.023
16621,-2.023
16622,-2.023
16623,-2.023
16624,-2.023
16625,-2.023
16626,-2.023
16627,-2.023
16628,-2.023
16629,-2.023
16630,-2.023
16631,-2.023
16632,-2.023
16633,-2.023
16634,-2.023
16635,-2.023
16636,-2.023
16637,-2.023
16638,-2.023
16639,-2.023
16640,-2.023
16641,-2.023
16642,-2.023
16643,-2.023
16644,-2.023
16645,-2.023
16646,-2.023
16647,-2.023
16648,-2.023
16649,-2.023
16650,-2.023
16651,-2.023
16652,-2.023
16653,-2.023
16654,-2.023
16655,-2.023
16656,-2.023
16657,-2.023
16658,-2.023
16659,-2.023
16660,-2.023
16661,-2.023
16662,-2.023
16663,-2.023
16664,-2.023
16665,-2.023
16666,-2.023
16667,-2.023
16668,-2.023
16669,-2.023
16670,-2.023
16671,-2.023
16672,-2.023
16673,-2.023
16674,-2.023
16675,-2.023
16676,-2.023
16677,-2.023
16678,-2.023
16679,-2.023
16680,-2.023
16681,-2.023
