# time [s],deformation [mm]
29777,-3.088
29778,-3.088
29779,-3.088
29780,-3.088
29781,-3.088
29782,-3.088
29783,-3.088
29784,-3.088
29785,-3.088
29786,-3.088
29787,-3.088
29788,-3.088
29789,-3.088
29790,-3.088
29791,-3.088
29792,-3.088
29793,-3.088
29794,-3.088
29795,-3.088
29796,-3.088
29797,-3.088
29798,-3.088
29799,-3.088
29800,-3.088
29801,-3.088
29802,-3.088
29803,-3.088
29804,-3.088
29805,-3.088
29806,-3.088
29807,-3.088
29808,-3.088
29809,-3.088
29810,-3.088
29811,-3.088
29812,-3.088
29813,-3.088
29814,-3.088
29815,-3.088
29816,-3.088
29817,-3.088
29818,-3.088
29819,-3.088
29820,-3.088
29821,-3.088
29822,-3.088
29823,-3.088
29824,-3.088
29825,-3.088
29826,-3.088
29827,-3.088
29828,-3.088
29829,-3.088
29830,-3.088
29831,-3.088
29832,-3.088
29833,-3.088
29834,-3.088
29835,-3.088
29836,-3.088
29837,-3.088
29838,-3.088
29839,-3.088
29840,-3.088
29841,-3.088
29842,-3.088
29843,-3.088
29844,-3.088
29845,-3.088
29846,-3.088
29847,-3.088
29848,-3.088
29849,-3.088
29850,-3.088
29851,-3.088
29852,-3.088
29853,-3.088
29854,-3.088
29855,-3.088
29856,-3.088
29857,-3.088
29858,-3.088
29859,-3.088
29860,-3.088
29861,-3.088
29862,-3.088
29863,-3.088
29864,-3.088
29865,-3.088
29866,-3.088
29867,-3.088
29868,-3.088
29869,-3.088
29870,-3.088
29871,-3.088
29872,-3.088
29873,-3.088
29874,-3.088
29875,-3.088
29876,-3.088
29877,-3.088
29878,-3.088
29879,-3.088
29880,-3.088
29881,-3.088
29882,-3.088
29883,-3.088
29884,-3.088
29885,-3.088
29886,-3.088
29887,-3.088
29888,-3.088
29889,-3.088
29890,-3.088
29891,-3.088
29892,-3.088
29893,-3.088
29894,-3.088
29895,-3.088
29896,-3.088
29897,-3.088
29898,-3.088
29899,-3.088
29900,-3.088
29901,-3.088
29902,-3.088
29903,-3.088
29904,-3.088
29905,-3.088
29906,-3.088
29907,-3.088
29908,-3.088
29909,-3.088
29910,-3.088
29911,-3.088
29912,-3.088
29913,-3.088
29914,-3.088
29915,-3.088
29916,-3.088
29917,-3.088
29918,-3.088
29919,-3.088
29920,-3.088
29921,-3.088
29922,-3.088
29923,-3.088
29924,-3.088
29925,-3.088
29926,-3.088
29927,-3.088
29928,-3.088
29929,-3.088
29930,-3.088
29931,-3.088
29932,-3.088
29933,-3.088
29934,-3.088
29935,-3.088
29936,-3.088
29937,-3.088
29938,-3.088
29939,-3.088
29940,-3.088
29941,-3.088
29942,-3.088
29943,-3.088
29944,-3.088
29945,-3.088
29946,-3.088
29947,-3.088
29948,-3.088
29949,-3.088
29950,-3.088
29951,-3.088
29952,-3.088
29953,-3.088
29954,-3.088
29955,-3.088
29956,-3.088
29957,-3.088
29958,-3.088
29959,-3.088
29960,-3.088
29961,-3.088
29962,-3.088
29963,-3.088
29964,-3.088
29965,-3.088
29966,-3.088
29967,-3.088
29968,-3.088
29969,-3.088
29970,-3.088
29971,-3.088
29972,-3.088
29973,-3.088
29974,-3.088
29975,-3.088
29976,-3.088
29977,-3.088
29978,-3.088
29979,-3.088
29980,-3.088
29981,-3.088
29982,-3.088
29983,-3.088
29984,-3.088
29985,-3.088
29986,-3.088
29987,-3.088
29988,-3.088
29989,-3.088
29990,-3.088
29991,-3.088
29992,-3.088
29993,-3.088
29994,-3.088
29995,-3.088
29996,-3.088
29997,-3.088
29998,-3.088
29999,-3.088
30000,-3.088
30001,-3.088
30002,-3.088
30003,-3.088
30004,-3.088
30005,-3.088
30006,-3.088
30007,-3.088
30008,-3.088
30009,-3.088
30010,-3.088
30011,-3.088
30012,-3.088
30013,-3.088
30014,-3.088
30015,-3.088
30016,-3.088
30017,-3.088
30018,-3.088
30019,-3.088
30020,-3.088
30021,-3.088
30022,-3.088
30023,-3.088
30024,-3.088
30025,-3.088
30026,-3.088
30027,-3.088
30028,-3.088
30029,-3.088
30030,-3.088
30031,-3.088
30032,-3.088
30033,-3.088
30034,-3.088
30035,-3.088
30036,-3.088
30037,-3.088
30038,-3.088
30039,-3.088
30040,-3.088
30041,-3.088
30042,-3.088
30043,-3.088
30044,-3.088
30045,-3.088
30046,-3.088
30047,-3.088
30048,-3.088
30049,-3.088
30050,-3.088
30051,-3.088
30052,-3.088
30053,-3.088
30054,-3.088
30055,-3.088
30056,-3.088
30057,-3.088
30058,-3.088
30059,-3.088
30060,-3.088
30061,-3.088
30062,-3.088
30063,-3.088
30064,-3.088
30065,-3.088
30066,-3.088
30067,-3.088
30068,-3.088
30069,-3.088
30070,-3.088
30071,-3.088
30072,-3.088
30073,-3.088
30074,-3.088
30075,-3.088
30076,-3.088
30077,-3.088
30078,-3.088
30079,-3.088
30080,-3.088
30081,-3.088
30082,-3.088
30083,-3.088
30084,-3.088
30085,-3.088
30086,-3.088
30087,-3.088
30088,-3.088
30089,-3.088
30090,-3.088
30091,-3.088
30092,-3.088
30093,-3.088
30094,-3.088
30095,-3.088
30096,-3.088
30097,-3.088
30098,-3.088
30099,-3.088
30100,-3.088
30101,-3.088
30102,-3.088
30103,-3.088
30104,-3.088
30105,-3.088
30106,-3.088
30107,-3.088
30108,-3.089
30109,-3.089
30110,-3.089
30111,-3.089
30112,-3.089
30113,-3.089
30114,-3.089
30115,-3.089
30116,-3.089
30117,-3.089
30118,-3.089
30119,-3.089
30120,-3.089
30121,-3.089
30122,-3.089
30123,-3.089
30124,-3.089
30125,-3.089
30126,-3.089
30127,-3.089
30128,-3.089
30129,-3.089
30130,-3.089
30131,-3.089
30132,-3.089
30133,-3.089
30134,-3.089
30135,-3.089
30136,-3.089
30137,-3.089
30138,-3.089
30139,-3.089
30140,-3.089
30141,-3.089
30142,-3.089
30143,-3.089
30144,-3.089
30145,-3.089
30146,-3.089
30147,-3.089
30148,-3.089
30149,-3.089
30150,-3.089
30151,-3.089
30152,-3.089
30153,-3.089
30154,-3.089
30155,-3.089
30156,-3.089
30157,-3.089
30158,-3.089
30159,-3.089
30160,-3.089
30161,-3.089
30162,-3.089
30163,-3.089
30164,-3.089
30165,-3.089
30166,-3.089
30167,-3.089
30168,-3.089
30169,-3.089
30170,-3.089
30171,-3.089
30172,-3.089
30173,-3.089
30174,-3.089
30175,-3.089
30176,-3.089
30177,-3.089
30178,-3.089
30179,-3.089
30180,-3.089
30181,-3.089
30182,-3.089
30183,-3.089
30184,-3.089
30185,-3.089
30186,-3.089
30187,-3.089
30188,-3.089
30189,-3.089
30190,-3.089
30191,-3.089
30192,-3.089
30193,-3.089
30194,-3.089
30195,-3.089
30196,-3.089
30197,-3.089
30198,-3.089
30199,-3.089
30200,-3.089
30201,-3.089
30202,-3.089
30203,-3.089
30204,-3.089
30205,-3.089
30206,-3.089
30207,-3.089
30208,-3.089
30209,-3.089
30210,-3.089
30211,-3.089
30212,-3.089
30213,-3.089
30214,-3.089
30215,-3.089
30216,-3.089
30217,-3.089
30218,-3.089
30219,-3.089
30220,-3.089
30221,-3.089
30222,-3.089
30223,-3.089
30224,-3.089
30225,-3.089
30226,-3.089
30227,-3.089
30228,-3.089
30229,-3.089
30230,-3.089
30231,-3.089
30232,-3.089
30233,-3.089
30234,-3.089
30235,-3.089
30236,-3.089
30237,-3.089
30238,-3.089
30239,-3.089
30240,-3.089
30241,-3.089
30242,-3.089
30243,-3.089
30244,-3.089
30245,-3.089
30246,-3.089
30247,-3.089
30248,-3.089
30249,-3.089
30250,-3.089
30251,-3.089
30252,-3.089
30253,-3.089
30254,-3.089
30255,-3.089
30256,-3.089
30257,-3.089
30258,-3.089
30259,-3.089
30260,-3.089
30261,-3.089
30262,-3.089
30263,-3.089
30264,-3.089
30265,-3.089
30266,-3.089
30267,-3.089
30268,-3.089
30269,-3.089
30270,-3.089
30271,-3.089
30272,-3.089
30273,-3.089
30274,-3.089
30275,-3.089
30276,-3.089
30277,-3.089
30278,-3.089
30279,-3.089
30280,-3.089
30281,-3.089
30282,-3.089
30283,-3.089
30284,-3.089
30285,-3.089
30286,-3.089
30287,-3.089
30288,-3.089
30289,-3.089
30290,-3.089
30291,-3.089
30292,-3.089
30293,-3.089
30294,-3.089
30295,-3.089
30296,-3.089
30297,-3.089
30298,-3.089
30299,-3.089
30300,-3.089
30301,-3.089
30302,-3.089
30303,-3.089
30304,-3.089
30305,-3.089
30306,-3.089
30307,-3.089
30308,-3.089
30309,-3.089
30310,-3.089
30311,-3.089
30312,-3.089
30313,-3.089
30314,-3.089
30315,-3.089
30316,-3.089
30317,-3.089
30318,-3.089
30319,-3.089
30320,-3.089
30321,-3.089
30322,-3.089
30323,-3.089
30324,-3.089
30325,-3.089
30326,-3.089
30327,-3.089
30328,-3.089
30329,-3.089
30330,-3.089
30331,-3.089
30332,-3.089
30333,-3.089
30334,-3.089
30335,-3.089
30336,-3.089
30337,-3.089
30338,-3.089
30339,-3.089
30340,-3.089
30341,-3.089
30342,-3.089
30343,-3.089
30344,-3.089
30345,-3.089
30346,-3.089
30347,-3.089
30348,-3.089
30349,-3.089
30350,-3.089
30351,-3.089
30352,-3.089
30353,-3.089
30354,-3.089
30355,-3.089
30356,-3.089
30357,-3.089
30358,-3.089
30359,-3.089
30360,-3.089
30361,-3.089
30362,-3.089
30363,-3.089
30364,-3.089
30365,-3.089
30366,-3.089
30367,-3.089
30368,-3.089
30369,-3.089
30370,-3.089
30371,-3.089
30372,-3.089
30373,-3.089
30374,-3.089
30375,-3.089
30376,-3.089
30377,-3.089
30378,-3.089
30379,-3.089
30380,-3.089
30381,-3.089
30382,-3.089
30383,-3.089
30384,-3.089
30385,-3.089
30386,-3.089
30387,-3.089
30388,-3.089
30389,-3.089
30390,-3.089
30391,-3.089
30392,-3.089
30393,-3.089
30394,-3.089
30395,-3.089
30396,-3.089
30397,-3.089
30398,-3.089
30399,-3.089
30400,-3.089
30401,-3.089
30402,-3.089
30403,-3.089
30404,-3.089
30405,-3.089
30406,-3.089
30407,-3.089
30408,-3.089
30409,-3.089
30410,-3.089
30411,-3.089
30412,-3.089
30413,-3.089
30414,-3.089
30415,-3.089
30416,-3.089
30417,-3.089
30418,-3.089
30419,-3.089
30420,-3.089
30421,-3.089
30422,-3.089
30423,-3.089
30424,-3.089
30425,-3.089
30426,-3.089
30427,-3.089
30428,-3.089
30429,-3.089
30430,-3.089
30431,-3.089
30432,-3.089
30433,-3.089
30434,-3.089
30435,-3.089
30436,-3.089
30437,-3.089
30438,-3.089
30439,-3.089
30440,-3.089
30441,-3.089
30442,-3.089
30443,-3.089
30444,-3.089
30445,-3.089
30446,-3.089
30447,-3.089
30448,-3.089
30449,-3.089
30450,-3.089
30451,-3.089
30452,-3.089
30453,-3.089
30454,-3.089
30455,-3.089
30456,-3.089
30457,-3.089
30458,-3.089
30459,-3.089
30460,-3.089
30461,-3.089
30462,-3.089
30463,-3.089
30464,-3.089
30465,-3.089
30466,-3.089
30467,-3.089
30468,-3.089
30469,-3.089
30470,-3.089
30471,-3.089
30472,-3.089
30473,-3.089
30474,-3.089
30475,-3.089
30476,-3.089
30477,-3.089
30478,-3.089
30479,-3.089
30480,-3.089
30481,-3.089
30482,-3.089
30483,-3.089
30484,-3.089
30485,-3.089
30486,-3.089
30487,-3.089
30488,-3.089
30489,-3.089
30490,-3.089
30491,-3.089
30492,-3.089
30493,-3.089
30494,-3.089
30495,-3.089
30496,-3.089
30497,-3.089
30498,-3.089
30499,-3.089
30500,-3.089
30501,-3.089
30502,-3.089
30503,-3.089
30504,-3.089
30505,-3.089
30506,-3.089
30507,-3.089
30508,-3.089
30509,-3.089
30510,-3.089
30511,-3.089
30512,-3.089
30513,-3.089
30514,-3.089
30515,-3.089
30516,-3.089
30517,-3.089
30518,-3.089
30519,-3.089
30520,-3.089
30521,-3.089
30522,-3.089
30523,-3.089
30524,-3.089
30525,-3.089
30526,-3.089
30527,-3.089
30528,-3.089
30529,-3.089
30530,-3.089
30531,-3.089
30532,-3.089
30533,-3.089
30534,-3.089
30535,-3.089
30536,-3.089
30537,-3.089
30538,-3.089
30539,-3.089
30540,-3.089
30541,-3.089
30542,-3.089
30543,-3.089
30544,-3.089
30545,-3.089
30546,-3.089
30547,-3.089
30548,-3.089
30549,-3.089
30550,-3.089
30551,-3.089
30552,-3.089
30553,-3.089
30554,-3.089
30555,-3.089
30556,-3.089
30557,-3.089
30558,-3.089
30559,-3.089
30560,-3.089
30561,-3.089
30562,-3.089
30563,-3.089
30564,-3.089
30565,-3.089
30566,-3.089
30567,-3.089
30568,-3.089
30569,-3.089
30570,-3.089
30571,-3.089
30572,-3.089
30573,-3.089
30574,-3.089
30575,-3.089
30576,-3.089
30577,-3.089
30578,-3.089
30579,-3.089
30580,-3.089
30581,-3.089
30582,-3.089
30583,-3.089
30584,-3.089
30585,-3.089
30586,-3.089
30587,-3.089
30588,-3.089
30589,-3.089
30590,-3.089
30591,-3.089
30592,-3.089
30593,-3.089
30594,-3.089
30595,-3.089
30596,-3.089
30597,-3.089
30598,-3.089
30599,-3.089
30600,-3.089
30601,-3.089
30602,-3.089
30603,-3.089
30604,-3.089
30605,-3.089
30606,-3.089
30607,-3.089
30608,-3.089
30609,-3.089
30610,-3.089
30611,-3.089
30612,-3.089
30613,-3.089
30614,-3.089
30615,-3.089
30616,-3.089
30617,-3.089
30618,-3.089
30619,-3.089
30620,-3.089
30621,-3.089
30622,-3.089
30623,-3.089
30624,-3.089
30625,-3.089
30626,-3.089
30627,-3.089
30628,-3.089
30629,-3.089
30630,-3.089
30631,-3.089
30632,-3.089
30633,-3.089
30634,-3.089
30635,-3.089
30636,-3.089
30637,-3.089
30638,-3.089
30639,-3.089
30640,-3.089
30641,-3.089
30642,-3.089
30643,-3.089
30644,-3.089
30645,-3.089
30646,-3.089
30647,-3.089
30648,-3.089
30649,-3.089
30650,-3.089
30651,-3.089
30652,-3.089
30653,-3.089
30654,-3.089
30655,-3.089
30656,-3.089
30657,-3.089
30658,-3.089
30659,-3.089
30660,-3.089
30661,-3.089
30662,-3.089
30663,-3.089
30664,-3.089
30665,-3.089
30666,-3.089
30667,-3.089
30668,-3.089
30669,-3.089
30670,-3.089
30671,-3.089
30672,-3.089
30673,-3.089
30674,-3.089
30675,-3.089
30676,-3.089
30677,-3.089
30678,-3.089
30679,-3.089
30680,-3.089
30681,-3.089
30682,-3.089
30683,-3.089
30684,-3.089
30685,-3.089
30686,-3.089
30687,-3.089
30688,-3.089
30689,-3.089
30690,-3.089
30691,-3.089
30692,-3.089
30693,-3.089
30694,-3.089
30695,-3.089
30696,-3.089
30697,-3.089
30698,-3.089
30699,-3.089
30700,-3.089
30701,-3.089
30702,-3.089
30703,-3.089
30704,-3.089
30705,-3.089
30706,-3.089
30707,-3.089
30708,-3.089
30709,-3.089
30710,-3.089
30711,-3.089
30712,-3.089
30713,-3.089
30714,-3.089
30715,-3.089
30716,-3.089
30717,-3.089
30718,-3.089
30719,-3.089
30720,-3.089
30721,-3.089
30722,-3.089
30723,-3.089
30724,-3.089
30725,-3.089
30726,-3.089
30727,-3.089
30728,-3.089
30729,-3.089
30730,-3.089
30731,-3.089
30732,-3.089
30733,-3.089
30734,-3.089
30735,-3.089
30736,-3.089
30737,-3.089
30738,-3.089
30739,-3.089
30740,-3.089
30741,-3.089
30742,-3.089
30743,-3.089
30744,-3.089
30745,-3.089
30746,-3.089
30747,-3.089
30748,-3.089
30749,-3.089
30750,-3.089
30751,-3.089
30752,-3.089
30753,-3.089
30754,-3.089
30755,-3.089
30756,-3.089
30757,-3.089
30758,-3.089
30759,-3.089
30760,-3.089
30761,-3.089
30762,-3.089
30763,-3.089
30764,-3.089
30765,-3.089
30766,-3.089
30767,-3.089
30768,-3.089
30769,-3.089
30770,-3.089
30771,-3.089
30772,-3.089
30773,-3.089
30774,-3.089
30775,-3.089
30776,-3.089
30777,-3.089
30778,-3.089
30779,-3.089
30780,-3.089
30781,-3.089
30782,-3.089
30783,-3.089
30784,-3.089
30785,-3.089
30786,-3.089
30787,-3.089
30788,-3.089
30789,-3.089
30790,-3.089
30791,-3.089
30792,-3.089
30793,-3.089
30794,-3.089
30795,-3.089
30796,-3.089
30797,-3.089
30798,-3.089
30799,-3.089
30800,-3.089
30801,-3.089
30802,-3.089
30803,-3.089
30804,-3.089
30805,-3.089
30806,-3.089
30807,-3.089
30808,-3.089
30809,-3.089
30810,-3.089
30811,-3.089
30812,-3.089
30813,-3.089
30814,-3.089
30815,-3.089
30816,-3.089
30817,-3.089
30818,-3.089
30819,-3.089
30820,-3.089
30821,-3.089
30822,-3.089
30823,-3.089
30824,-3.089
30825,-3.089
30826,-3.089
30827,-3.089
30828,-3.089
30829,-3.089
30830,-3.089
30831,-3.089
30832,-3.089
30833,-3.089
30834,-3.089
30835,-3.089
30836,-3.089
30837,-3.089
30838,-3.089
30839,-3.089
30840,-3.089
30841,-3.089
30842,-3.089
30843,-3.089
30844,-3.089
30845,-3.089
30846,-3.089
30847,-3.089
30848,-3.089
30849,-3.089
30850,-3.089
30851,-3.089
30852,-3.089
30853,-3.089
30854,-3.089
30855,-3.089
30856,-3.089
30857,-3.089
30858,-3.089
30859,-3.089
30860,-3.089
30861,-3.089
30862,-3.089
30863,-3.089
30864,-3.089
30865,-3.089
30866,-3.089
30867,-3.089
30868,-3.089
30869,-3.089
30870,-3.089
30871,-3.089
30872,-3.089
30873,-3.089
30874,-3.089
30875,-3.089
30876,-3.089
30877,-3.089
30878,-3.089
30879,-3.089
30880,-3.089
30881,-3.089
30882,-3.089
30883,-3.089
30884,-3.089
30885,-3.089
30886,-3.089
30887,-3.089
30888,-3.089
30889,-3.089
30890,-3.089
30891,-3.089
30892,-3.089
30893,-3.089
30894,-3.089
30895,-3.089
30896,-3.089
30897,-3.089
30898,-3.089
30899,-3.089
30900,-3.089
30901,-3.089
30902,-3.089
30903,-3.089
30904,-3.089
30905,-3.089
30906,-3.089
30907,-3.089
30908,-3.089
30909,-3.089
30910,-3.089
30911,-3.089
30912,-3.089
30913,-3.089
30914,-3.089
30915,-3.089
30916,-3.089
30917,-3.089
30918,-3.089
30919,-3.089
30920,-3.089
30921,-3.089
30922,-3.089
30923,-3.089
30924,-3.089
30925,-3.089
30926,-3.089
30927,-3.089
30928,-3.089
30929,-3.089
30930,-3.089
30931,-3.089
30932,-3.089
30933,-3.089
30934,-3.089
30935,-3.089
30936,-3.089
30937,-3.089
30938,-3.089
30939,-3.089
30940,-3.089
30941,-3.089
30942,-3.089
30943,-3.089
30944,-3.089
30945,-3.089
30946,-3.089
30947,-3.089
30948,-3.089
30949,-3.089
30950,-3.089
30951,-3.089
30952,-3.089
30953,-3.089
30954,-3.089
30955,-3.089
30956,-3.089
30957,-3.089
30958,-3.089
30959,-3.089
30960,-3.089
30961,-3.089
30962,-3.089
30963,-3.089
30964,-3.089
30965,-3.089
30966,-3.089
30967,-3.089
30968,-3.089
30969,-3.089
30970,-3.089
30971,-3.089
30972,-3.089
30973,-3.089
30974,-3.089
30975,-3.089
30976,-3.089
30977,-3.089
30978,-3.089
30979,-3.089
30980,-3.089
30981,-3.089
30982,-3.089
30983,-3.089
30984,-3.089
30985,-3.089
30986,-3.089
30987,-3.089
30988,-3.089
30989,-3.089
30990,-3.089
30991,-3.089
30992,-3.089
30993,-3.089
30994,-3.089
30995,-3.089
30996,-3.089
30997,-3.089
30998,-3.089
30999,-3.089
31000,-3.089
31001,-3.089
31002,-3.089
31003,-3.089
31004,-3.089
31005,-3.089
31006,-3.089
31007,-3.089
31008,-3.089
31009,-3.089
31010,-3.089
31011,-3.089
31012,-3.089
31013,-3.089
31014,-3.089
31015,-3.089
31016,-3.089
31017,-3.089
31018,-3.089
31019,-3.089
31020,-3.089
31021,-3.089
31022,-3.089
31023,-3.089
31024,-3.089
31025,-3.089
31026,-3.089
31027,-3.089
31028,-3.089
31029,-3.089
31030,-3.089
31031,-3.089
31032,-3.089
31033,-3.089
31034,-3.089
31035,-3.089
31036,-3.089
31037,-3.089
31038,-3.089
31039,-3.089
31040,-3.089
31041,-3.089
31042,-3.089
31043,-3.089
31044,-3.089
31045,-3.089
31046,-3.089
31047,-3.089
31048,-3.089
31049,-3.089
31050,-3.089
31051,-3.089
31052,-3.089
31053,-3.089
31054,-3.089
31055,-3.089
31056,-3.089
31057,-3.089
31058,-3.089
31059,-3.089
31060,-3.089
31061,-3.089
31062,-3.089
31063,-3.089
31064,-3.089
31065,-3.089
31066,-3.089
31067,-3.089
31068,-3.089
31069,-3.089
31070,-3.089
31071,-3.089
31072,-3.089
31073,-3.089
31074,-3.089
31075,-3.089
31076,-3.089
31077,-3.089
31078,-3.089
31079,-3.089
31080,-3.089
31081,-3.089
31082,-3.089
31083,-3.089
31084,-3.089
31085,-3.089
31086,-3.089
31087,-3.089
31088,-3.089
31089,-3.089
31090,-3.089
31091,-3.089
31092,-3.089
31093,-3.089
31094,-3.089
31095,-3.089
31096,-3.089
31097,-3.089
31098,-3.089
31099,-3.089
31100,-3.089
31101,-3.089
31102,-3.089
31103,-3.089
31104,-3.089
31105,-3.089
31106,-3.089
31107,-3.089
31108,-3.089
31109,-3.089
31110,-3.089
31111,-3.089
31112,-3.089
31113,-3.089
31114,-3.089
31115,-3.089
31116,-3.089
31117,-3.089
31118,-3.089
31119,-3.089
31120,-3.089
31121,-3.089
31122,-3.089
31123,-3.089
31124,-3.089
31125,-3.089
31126,-3.089
31127,-3.089
31128,-3.089
31129,-3.089
31130,-3.089
31131,-3.089
31132,-3.089
31133,-3.089
31134,-3.089
31135,-3.089
31136,-3.089
31137,-3.089
31138,-3.089
31139,-3.089
31140,-3.089
31141,-3.089
31142,-3.089
31143,-3.089
31144,-3.089
31145,-3.089
31146,-3.089
31147,-3.089
31148,-3.089
31149,-3.089
31150,-3.089
31151,-3.089
31152,-3.089
31153,-3.089
31154,-3.089
31155,-3.089
31156,-3.089
31157,-3.089
31158,-3.089
31159,-3.089
31160,-3.089
31161,-3.089
31162,-3.089
31163,-3.089
31164,-3.089
31165,-3.089
31166,-3.089
31167,-3.089
31168,-3.089
31169,-3.089
31170,-3.089
31171,-3.089
31172,-3.089
31173,-3.089
31174,-3.089
31175,-3.089
31176,-3.089
31177,-3.089
31178,-3.089
31179,-3.089
31180,-3.089
31181,-3.089
31182,-3.089
31183,-3.089
31184,-3.089
31185,-3.089
31186,-3.089
31187,-3.089
31188,-3.089
31189,-3.089
31190,-3.089
31191,-3.089
31192,-3.089
31193,-3.089
31194,-3.089
31195,-3.089
31196,-3.089
31197,-3.089
31198,-3.089
31199,-3.089
31200,-3.089
31201,-3.089
31202,-3.089
31203,-3.089
31204,-3.089
31205,-3.089
31206,-3.089
31207,-3.089
31208,-3.089
31209,-3.089
31210,-3.089
31211,-3.089
31212,-3.089
31213,-3.089
31214,-3.089
31215,-3.089
31216,-3.089
31217,-3.089
31218,-3.089
31219,-3.089
31220,-3.089
31221,-3.089
31222,-3.089
31223,-3.089
31224,-3.089
31225,-3.089
31226,-3.089
31227,-3.089
31228,-3.089
31229,-3.089
31230,-3.089
31231,-3.089
31232,-3.089
31233,-3.089
31234,-3.089
31235,-3.089
31236,-3.089
31237,-3.089
31238,-3.089
31239,-3.089
31240,-3.089
31241,-3.089
31242,-3.089
31243,-3.089
31244,-3.089
31245,-3.089
31246,-3.089
31247,-3.089
31248,-3.089
31249,-3.089
31250,-3.089
31251,-3.089
31252,-3.089
31253,-3.089
31254,-3.089
31255,-3.089
31256,-3.089
31257,-3.089
31258,-3.089
31259,-3.089
31260,-3.089
31261,-3.089
31262,-3.089
31263,-3.089
31264,-3.089
31265,-3.089
31266,-3.089
31267,-3.089
31268,-3.089
31269,-3.089
31270,-3.089
31271,-3.089
31272,-3.089
31273,-3.089
31274,-3.089
31275,-3.089
31276,-3.089
31277,-3.089
31278,-3.089
31279,-3.089
31280,-3.089
31281,-3.089
31282,-3.089
31283,-3.089
31284,-3.089
31285,-3.089
31286,-3.089
31287,-3.089
31288,-3.089
31289,-3.089
31290,-3.089
31291,-3.089
31292,-3.089
31293,-3.089
31294,-3.089
31295,-3.089
31296,-3.089
31297,-3.089
31298,-3.089
31299,-3.089
31300,-3.089
31301,-3.089
31302,-3.089
31303,-3.089
31304,-3.089
31305,-3.089
31306,-3.089
31307,-3.089
31308,-3.089
31309,-3.089
31310,-3.089
31311,-3.089
31312,-3.089
31313,-3.089
31314,-3.089
31315,-3.089
31316,-3.089
31317,-3.089
31318,-3.089
31319,-3.089
31320,-3.089
31321,-3.089
31322,-3.089
31323,-3.089
31324,-3.089
31325,-3.089
31326,-3.089
31327,-3.089
31328,-3.089
31329,-3.089
31330,-3.089
31331,-3.089
31332,-3.089
31333,-3.089
31334,-3.089
31335,-3.089
31336,-3.089
31337,-3.089
31338,-3.089
31339,-3.089
31340,-3.089
31341,-3.089
31342,-3.089
31343,-3.089
31344,-3.089
31345,-3.089
31346,-3.089
31347,-3.089
31348,-3.089
31349,-3.089
31350,-3.089
31351,-3.089
31352,-3.089
31353,-3.089
31354,-3.089
31355,-3.089
31356,-3.089
31357,-3.089
31358,-3.089
31359,-3.089
31360,-3.089
31361,-3.089
31362,-3.089
31363,-3.089
31364,-3.089
31365,-3.089
31366,-3.089
31367,-3.089
31368,-3.089
31369,-3.089
31370,-3.089
31371,-3.089
31372,-3.089
31373,-3.089
31374,-3.089
31375,-3.089
31376,-3.089
31377,-3.089
31378,-3.089
31379,-3.089
31380,-3.089
31381,-3.089
31382,-3.089
31383,-3.089
31384,-3.089
31385,-3.089
31386,-3.089
31387,-3.089
31388,-3.089
31389,-3.089
31390,-3.089
31391,-3.089
31392,-3.089
31393,-3.089
31394,-3.089
31395,-3.089
31396,-3.089
31397,-3.089
31398,-3.089
31399,-3.089
31400,-3.089
31401,-3.089
31402,-3.089
31403,-3.089
31404,-3.089
31405,-3.089
31406,-3.089
31407,-3.089
31408,-3.089
31409,-3.089
31410,-3.089
31411,-3.089
31412,-3.089
31413,-3.089
31414,-3.089
31415,-3.089
31416,-3.089
31417,-3.089
31418,-3.089
31419,-3.089
31420,-3.089
31421,-3.089
31422,-3.089
31423,-3.089
31424,-3.089
31425,-3.089
31426,-3.090
31427,-3.090
31428,-3.090
31429,-3.090
31430,-3.090
31431,-3.090
31432,-3.090
31433,-3.090
31434,-3.090
31435,-3.090
31436,-3.090
31437,-3.090
31438,-3.090
31439,-3.090
31440,-3.090
31441,-3.090
31442,-3.090
31443,-3.090
31444,-3.090
31445,-3.090
31446,-3.090
31447,-3.090
31448,-3.090
31449,-3.090
31450,-3.090
31451,-3.090
31452,-3.090
31453,-3.090
31454,-3.090
31455,-3.090
31456,-3.090
31457,-3.090
31458,-3.090
31459,-3.090
31460,-3.090
31461,-3.090
31462,-3.090
31463,-3.090
31464,-3.090
31465,-3.090
31466,-3.090
31467,-3.090
31468,-3.090
31469,-3.090
31470,-3.090
31471,-3.090
31472,-3.090
31473,-3.090
31474,-3.090
31475,-3.090
31476,-3.090
31477,-3.090
31478,-3.090
31479,-3.090
31480,-3.090
31481,-3.090
31482,-3.090
31483,-3.090
31484,-3.090
31485,-3.090
31486,-3.090
31487,-3.090
31488,-3.090
31489,-3.090
31490,-3.090
31491,-3.090
31492,-3.090
31493,-3.090
31494,-3.090
31495,-3.090
31496,-3.090
31497,-3.090
31498,-3.090
31499,-3.090
31500,-3.090
31501,-3.090
31502,-3.090
31503,-3.090
31504,-3.090
31505,-3.090
31506,-3.090
31507,-3.090
31508,-3.090
31509,-3.090
31510,-3.090
31511,-3.090
31512,-3.090
31513,-3.090
31514,-3.090
31515,-3.090
31516,-3.090
31517,-3.090
31518,-3.090
31519,-3.090
31520,-3.090
31521,-3.090
31522,-3.090
31523,-3.090
31524,-3.090
