# time [s],deformation [mm]
15417,-2.482
15418,-2.482
15419,-2.482
15420,-2.482
15421,-2.482
15422,-2.482
15423,-2.482
15424,-2.482
15425,-2.482
15426,-2.482
15427,-2.482
15428,-2.482
15429,-2.482
15430,-2.482
15431,-2.482
15432,-2.482
15433,-2.482
15434,-2.482
15435,-2.482
15436,-2.482
15437,-2.482
15438,-2.482
15439,-2.482
15440,-2.482
15441,-2.482
15442,-2.482
15443,-2.482
15444,-2.482
15445,-2.482
15446,-2.482
15447,-2.482
15448,-2.482
15449,-2.482
15450,-2.482
15451,-2.482
15452,-2.482
15453,-2.482
15454,-2.482
15455,-2.482
15456,-2.482
15457,-2.482
15458,-2.482
15459,-2.482
15460,-2.482
15461,-2.482
15462,-2.482
15463,-2.482
15464,-2.482
15465,-2.482
15466,-2.482
15467,-2.482
15468,-2.482
15469,-2.482
15470,-2.482
15471,-2.482
15472,-2.482
15473,-2.482
15474,-2.482
15475,-2.482
15476,-2.482
15477,-2.482
15478,-2.482
15479,-2.482
15480,-2.482
15481,-2.482
15482,-2.482
15483,-2.482
15484,-2.482
15485,-2.482
15486,-2.482
15487,-2.482
15488,-2.482
15489,-2.482
15490,-2.482
15491,-2.482
15492,-2.482
15493,-2.482
15494,-2.482
15495,-2.482
15496,-2.482
15497,-2.482
15498,-2.482
15499,-2.482
15500,-2.482
15501,-2.482
15502,-2.482
15503,-2.483
15504,-2.483
15505,-2.483
15506,-2.483
15507,-2.483
15508,-2.483
15509,-2.483
15510,-2.483
15511,-2.483
15512,-2.483
15513,-2.483
15514,-2.483
15515,-2.483
15516,-2.483
15517,-2.483
15518,-2.483
15519,-2.483
15520,-2.483
15521,-2.483
15522,-2.483
15523,-2.483
15524,-2.483
15525,-2.483
15526,-2.483
15527,-2.483
15528,-2.483
15529,-2.483
15530,-2.483
15531,-2.483
15532,-2.483
15533,-2.483
15534,-2.483
15535,-2.483
15536,-2.483
15537,-2.483
15538,-2.483
15539,-2.483
15540,-2.483
15541,-2.483
15542,-2.483
15543,-2.483
15544,-2.483
15545,-2.483
15546,-2.483
15547,-2.483
15548,-2.483
15549,-2.483
15550,-2.483
15551,-2.483
15552,-2.483
15553,-2.483
15554,-2.483
15555,-2.483
15556,-2.483
15557,-2.483
15558,-2.483
15559,-2.483
15560,-2.483
15561,-2.483
15562,-2.483
15563,-2.483
15564,-2.483
15565,-2.483
15566,-2.483
15567,-2.483
15568,-2.483
15569,-2.483
15570,-2.483
15571,-2.483
15572,-2.483
15573,-2.483
15574,-2.483
15575,-2.483
15576,-2.483
15577,-2.483
15578,-2.483
15579,-2.483
15580,-2.483
15581,-2.483
15582,-2.483
15583,-2.483
15584,-2.483
15585,-2.483
15586,-2.483
15587,-2.483
15588,-2.483
15589,-2.483
15590,-2.483
15591,-2.483
15592,-2.483
15593,-2.483
15594,-2.483
15595,-2.483
15596,-2.483
15597,-2.483
15598,-2.483
15599,-2.483
15600,-2.483
15601,-2.483
15602,-2.483
15603,-2.483
15604,-2.483
15605,-2.483
15606,-2.483
15607,-2.483
15608,-2.483
15609,-2.483
15610,-2.483
15611,-2.483
15612,-2.483
15613,-2.483
15614,-2.483
15615,-2.483
15616,-2.483
15617,-2.483
15618,-2.483
15619,-2.483
15620,-2.483
15621,-2.483
15622,-2.483
15623,-2.483
15624,-2.483
15625,-2.483
15626,-2.483
15627,-2.483
15628,-2.483
15629,-2.483
15630,-2.483
15631,-2.483
15632,-2.483
15633,-2.483
15634,-2.483
15635,-2.483
15636,-2.483
15637,-2.483
15638,-2.483
15639,-2.483
15640,-2.483
15641,-2.483
15642,-2.483
15643,-2.483
15644,-2.483
15645,-2.483
15646,-2.483
15647,-2.483
15648,-2.483
15649,-2.483
15650,-2.483
15651,-2.483
15652,-2.483
15653,-2.483
15654,-2.483
15655,-2.483
15656,-2.483
15657,-2.483
15658,-2.483
15659,-2.483
15660,-2.483
15661,-2.483
15662,-2.483
15663,-2.483
15664,-2.483
15665,-2.483
15666,-2.483
15667,-2.483
15668,-2.483
15669,-2.483
15670,-2.483
15671,-2.483
15672,-2.483
15673,-2.483
15674,-2.483
15675,-2.483
15676,-2.483
15677,-2.483
15678,-2.483
15679,-2.483
15680,-2.483
15681,-2.483
15682,-2.483
15683,-2.483
15684,-2.483
15685,-2.483
15686,-2.483
15687,-2.483
15688,-2.483
15689,-2.483
15690,-2.483
15691,-2.483
15692,-2.483
15693,-2.483
15694,-2.483
15695,-2.483
15696,-2.483
15697,-2.483
15698,-2.483
15699,-2.483
15700,-2.483
15701,-2.483
15702,-2.483
15703,-2.483
15704,-2.483
15705,-2.483
15706,-2.483
15707,-2.483
15708,-2.483
15709,-2.483
15710,-2.483
15711,-2.483
15712,-2.483
15713,-2.483
15714,-2.483
15715,-2.483
15716,-2.483
15717,-2.483
15718,-2.483
15719,-2.483
15720,-2.483
15721,-2.483
15722,-2.483
15723,-2.483
15724,-2.483
15725,-2.483
15726,-2.483
15727,-2.483
15728,-2.483
15729,-2.483
15730,-2.483
15731,-2.483
15732,-2.483
15733,-2.483
15734,-2.483
15735,-2.483
15736,-2.483
15737,-2.483
15738,-2.483
15739,-2.483
15740,-2.483
15741,-2.483
15742,-2.483
15743,-2.483
15744,-2.483
15745,-2.483
15746,-2.483
15747,-2.483
15748,-2.483
15749,-2.483
15750,-2.483
15751,-2.483
15752,-2.483
15753,-2.483
15754,-2.483
15755,-2.483
15756,-2.483
15757,-2.483
15758,-2.483
15759,-2.483
15760,-2.483
15761,-2.483
15762,-2.483
15763,-2.483
15764,-2.483
15765,-2.483
15766,-2.483
15767,-2.483
15768,-2.483
15769,-2.483
15770,-2.483
15771,-2.483
15772,-2.483
15773,-2.483
15774,-2.483
15775,-2.483
15776,-2.483
15777,-2.483
15778,-2.483
15779,-2.483
15780,-2.483
15781,-2.483
15782,-2.483
15783,-2.483
15784,-2.483
15785,-2.483
15786,-2.483
15787,-2.483
15788,-2.483
15789,-2.483
15790,-2.483
15791,-2.483
15792,-2.483
15793,-2.483
15794,-2.483
15795,-2.483
15796,-2.483
15797,-2.483
15798,-2.483
15799,-2.483
15800,-2.483
15801,-2.483
15802,-2.483
15803,-2.483
15804,-2.483
15805,-2.483
15806,-2.483
15807,-2.483
15808,-2.483
15809,-2.483
15810,-2.483
15811,-2.483
15812,-2.483
15813,-2.483
15814,-2.483
15815,-2.483
15816,-2.483
15817,-2.483
15818,-2.483
15819,-2.483
15820,-2.483
15821,-2.483
15822,-2.483
15823,-2.483
15824,-2.483
15825,-2.483
15826,-2.483
15827,-2.483
15828,-2.483
15829,-2.483
15830,-2.483
15831,-2.483
15832,-2.483
15833,-2.483
15834,-2.483
15835,-2.483
15836,-2.483
15837,-2.483
15838,-2.483
15839,-2.483
15840,-2.483
15841,-2.483
15842,-2.483
15843,-2.483
15844,-2.483
15845,-2.483
15846,-2.483
15847,-2.483
15848,-2.483
15849,-2.483
15850,-2.483
15851,-2.483
15852,-2.483
15853,-2.483
15854,-2.483
15855,-2.483
15856,-2.483
15857,-2.483
15858,-2.483
15859,-2.483
15860,-2.483
15861,-2.483
15862,-2.483
15863,-2.483
15864,-2.483
15865,-2.483
15866,-2.483
15867,-2.483
15868,-2.483
15869,-2.483
15870,-2.483
15871,-2.483
15872,-2.483
15873,-2.483
15874,-2.483
15875,-2.483
15876,-2.483
15877,-2.483
15878,-2.483
15879,-2.483
15880,-2.483
15881,-2.483
15882,-2.483
15883,-2.483
15884,-2.483
15885,-2.483
15886,-2.483
15887,-2.483
15888,-2.483
15889,-2.483
15890,-2.483
15891,-2.483
15892,-2.483
15893,-2.483
15894,-2.483
15895,-2.483
15896,-2.483
15897,-2.483
15898,-2.483
15899,-2.483
15900,-2.483
15901,-2.483
15902,-2.483
15903,-2.483
15904,-2.483
15905,-2.483
15906,-2.483
15907,-2.483
15908,-2.483
15909,-2.483
15910,-2.483
15911,-2.483
15912,-2.483
15913,-2.483
15914,-2.483
15915,-2.483
15916,-2.483
15917,-2.483
15918,-2.483
15919,-2.483
15920,-2.483
15921,-2.483
15922,-2.483
15923,-2.483
15924,-2.483
15925,-2.483
15926,-2.483
15927,-2.483
15928,-2.483
15929,-2.483
15930,-2.483
15931,-2.483
15932,-2.483
15933,-2.483
15934,-2.483
15935,-2.483
15936,-2.483
15937,-2.483
15938,-2.483
15939,-2.483
15940,-2.483
15941,-2.483
15942,-2.483
15943,-2.483
15944,-2.483
15945,-2.483
15946,-2.483
15947,-2.483
15948,-2.483
15949,-2.483
15950,-2.483
15951,-2.483
15952,-2.483
15953,-2.483
15954,-2.483
15955,-2.483
15956,-2.483
15957,-2.483
15958,-2.483
15959,-2.483
15960,-2.483
15961,-2.483
15962,-2.483
15963,-2.483
15964,-2.483
15965,-2.483
15966,-2.483
15967,-2.483
15968,-2.483
15969,-2.483
15970,-2.483
15971,-2.483
15972,-2.483
15973,-2.483
15974,-2.483
15975,-2.483
15976,-2.483
15977,-2.483
15978,-2.483
15979,-2.483
15980,-2.483
15981,-2.483
15982,-2.483
15983,-2.483
15984,-2.483
15985,-2.483
15986,-2.483
15987,-2.483
15988,-2.483
15989,-2.483
15990,-2.483
15991,-2.483
15992,-2.483
15993,-2.483
15994,-2.483
15995,-2.483
15996,-2.483
15997,-2.483
15998,-2.483
15999,-2.483
16000,-2.483
16001,-2.483
16002,-2.483
16003,-2.483
16004,-2.483
16005,-2.483
16006,-2.483
16007,-2.483
16008,-2.483
16009,-2.483
16010,-2.483
16011,-2.483
16012,-2.483
16013,-2.483
16014,-2.483
16015,-2.483
16016,-2.483
16017,-2.483
16018,-2.483
16019,-2.483
16020,-2.483
16021,-2.483
16022,-2.483
16023,-2.483
16024,-2.483
16025,-2.483
16026,-2.483
16027,-2.483
16028,-2.483
16029,-2.483
16030,-2.483
16031,-2.483
16032,-2.483
16033,-2.483
16034,-2.483
16035,-2.483
16036,-2.483
16037,-2.483
16038,-2.483
16039,-2.483
16040,-2.483
16041,-2.483
16042,-2.483
16043,-2.483
16044,-2.483
16045,-2.483
16046,-2.483
16047,-2.483
16048,-2.483
16049,-2.483
16050,-2.483
16051,-2.483
16052,-2.483
16053,-2.483
16054,-2.483
16055,-2.483
16056,-2.483
16057,-2.483
16058,-2.483
16059,-2.483
16060,-2.483
16061,-2.483
16062,-2.483
16063,-2.483
16064,-2.483
16065,-2.483
16066,-2.483
16067,-2.483
16068,-2.483
16069,-2.483
16070,-2.483
16071,-2.483
16072,-2.483
16073,-2.483
16074,-2.483
16075,-2.483
16076,-2.483
16077,-2.483
16078,-2.483
16079,-2.483
16080,-2.483
16081,-2.483
16082,-2.483
16083,-2.483
16084,-2.483
16085,-2.483
16086,-2.483
16087,-2.483
16088,-2.483
16089,-2.483
16090,-2.483
16091,-2.483
16092,-2.483
16093,-2.483
16094,-2.483
16095,-2.483
16096,-2.483
16097,-2.483
16098,-2.483
16099,-2.483
16100,-2.483
16101,-2.483
16102,-2.483
16103,-2.483
16104,-2.483
16105,-2.483
16106,-2.483
16107,-2.483
16108,-2.483
16109,-2.483
16110,-2.483
16111,-2.483
16112,-2.483
16113,-2.483
16114,-2.483
16115,-2.483
16116,-2.483
16117,-2.483
16118,-2.483
16119,-2.483
16120,-2.483
16121,-2.483
16122,-2.483
16123,-2.483
16124,-2.483
16125,-2.483
16126,-2.483
16127,-2.483
16128,-2.483
16129,-2.483
16130,-2.483
16131,-2.483
16132,-2.483
16133,-2.483
16134,-2.483
16135,-2.483
16136,-2.483
16137,-2.483
16138,-2.483
16139,-2.483
16140,-2.483
16141,-2.483
16142,-2.483
16143,-2.483
16144,-2.483
16145,-2.483
16146,-2.483
16147,-2.483
16148,-2.483
16149,-2.483
16150,-2.483
16151,-2.483
16152,-2.483
16153,-2.483
16154,-2.483
16155,-2.483
16156,-2.483
16157,-2.483
16158,-2.483
16159,-2.483
16160,-2.483
16161,-2.483
16162,-2.483
16163,-2.483
16164,-2.483
16165,-2.483
16166,-2.483
16167,-2.483
16168,-2.483
16169,-2.483
16170,-2.483
16171,-2.483
16172,-2.483
16173,-2.483
16174,-2.483
16175,-2.483
16176,-2.483
16177,-2.483
16178,-2.483
16179,-2.483
16180,-2.483
16181,-2.483
16182,-2.483
16183,-2.483
16184,-2.483
16185,-2.483
16186,-2.483
16187,-2.483
16188,-2.483
16189,-2.483
16190,-2.483
16191,-2.483
16192,-2.483
16193,-2.483
16194,-2.483
16195,-2.483
16196,-2.483
16197,-2.483
16198,-2.483
16199,-2.483
16200,-2.483
16201,-2.483
16202,-2.483
16203,-2.483
16204,-2.483
16205,-2.483
16206,-2.483
16207,-2.483
16208,-2.483
16209,-2.483
16210,-2.483
16211,-2.483
16212,-2.483
16213,-2.483
16214,-2.483
16215,-2.483
16216,-2.483
16217,-2.483
16218,-2.483
16219,-2.483
16220,-2.483
16221,-2.483
16222,-2.483
16223,-2.483
16224,-2.483
16225,-2.483
16226,-2.483
16227,-2.483
16228,-2.483
16229,-2.483
16230,-2.483
16231,-2.483
16232,-2.483
16233,-2.483
16234,-2.483
16235,-2.483
16236,-2.483
16237,-2.483
16238,-2.483
16239,-2.483
16240,-2.483
16241,-2.483
16242,-2.483
16243,-2.483
16244,-2.483
16245,-2.483
16246,-2.483
16247,-2.483
16248,-2.483
16249,-2.483
16250,-2.483
16251,-2.483
16252,-2.483
16253,-2.483
16254,-2.483
16255,-2.483
16256,-2.483
16257,-2.483
16258,-2.483
16259,-2.483
16260,-2.483
16261,-2.483
16262,-2.483
16263,-2.483
16264,-2.483
16265,-2.483
16266,-2.483
16267,-2.483
16268,-2.483
16269,-2.483
16270,-2.483
16271,-2.483
16272,-2.483
16273,-2.483
16274,-2.483
16275,-2.483
16276,-2.483
16277,-2.483
16278,-2.483
16279,-2.483
16280,-2.483
16281,-2.483
16282,-2.483
16283,-2.483
16284,-2.483
16285,-2.483
16286,-2.483
16287,-2.483
16288,-2.483
16289,-2.483
16290,-2.483
16291,-2.483
16292,-2.483
16293,-2.483
16294,-2.483
16295,-2.483
16296,-2.483
16297,-2.483
16298,-2.483
16299,-2.483
16300,-2.483
16301,-2.483
16302,-2.483
16303,-2.483
16304,-2.483
16305,-2.483
16306,-2.483
16307,-2.483
16308,-2.483
16309,-2.483
16310,-2.483
16311,-2.483
16312,-2.483
16313,-2.483
16314,-2.483
16315,-2.483
16316,-2.483
16317,-2.483
16318,-2.483
16319,-2.483
16320,-2.483
16321,-2.483
16322,-2.483
16323,-2.483
16324,-2.483
16325,-2.483
16326,-2.483
16327,-2.483
16328,-2.483
16329,-2.483
16330,-2.483
16331,-2.483
16332,-2.483
16333,-2.483
16334,-2.483
16335,-2.483
16336,-2.483
16337,-2.483
16338,-2.483
16339,-2.483
16340,-2.483
16341,-2.483
16342,-2.483
16343,-2.483
16344,-2.483
16345,-2.483
16346,-2.483
16347,-2.483
16348,-2.483
16349,-2.483
16350,-2.483
16351,-2.483
16352,-2.483
16353,-2.484
16354,-2.484
16355,-2.484
16356,-2.484
16357,-2.484
16358,-2.484
16359,-2.484
16360,-2.484
16361,-2.484
16362,-2.484
16363,-2.484
16364,-2.484
16365,-2.484
16366,-2.484
16367,-2.484
16368,-2.484
16369,-2.484
16370,-2.484
16371,-2.484
16372,-2.484
16373,-2.484
16374,-2.484
16375,-2.484
16376,-2.484
16377,-2.484
16378,-2.484
16379,-2.484
16380,-2.484
16381,-2.484
16382,-2.484
16383,-2.484
16384,-2.484
16385,-2.484
16386,-2.484
16387,-2.484
16388,-2.484
16389,-2.484
16390,-2.484
16391,-2.484
16392,-2.484
16393,-2.484
16394,-2.484
16395,-2.484
16396,-2.484
16397,-2.484
16398,-2.484
16399,-2.484
16400,-2.484
16401,-2.484
16402,-2.484
16403,-2.484
16404,-2.484
16405,-2.484
16406,-2.484
16407,-2.484
16408,-2.484
16409,-2.484
16410,-2.484
16411,-2.484
16412,-2.484
16413,-2.484
16414,-2.484
16415,-2.484
16416,-2.484
16417,-2.484
16418,-2.484
16419,-2.484
16420,-2.484
16421,-2.484
16422,-2.484
16423,-2.484
16424,-2.484
16425,-2.484
16426,-2.484
16427,-2.484
16428,-2.484
16429,-2.484
16430,-2.484
16431,-2.484
16432,-2.484
16433,-2.484
16434,-2.484
16435,-2.484
16436,-2.484
16437,-2.484
16438,-2.484
16439,-2.484
16440,-2.484
16441,-2.484
16442,-2.484
16443,-2.484
16444,-2.484
16445,-2.484
16446,-2.484
16447,-2.484
16448,-2.484
16449,-2.484
16450,-2.484
16451,-2.484
16452,-2.484
16453,-2.484
16454,-2.484
16455,-2.484
16456,-2.484
16457,-2.484
16458,-2.484
16459,-2.484
16460,-2.484
16461,-2.484
16462,-2.484
16463,-2.484
16464,-2.484
16465,-2.484
16466,-2.484
16467,-2.484
16468,-2.484
16469,-2.484
16470,-2.484
16471,-2.484
16472,-2.484
16473,-2.484
16474,-2.484
16475,-2.484
16476,-2.484
16477,-2.484
16478,-2.484
16479,-2.484
16480,-2.484
16481,-2.484
16482,-2.484
16483,-2.484
16484,-2.484
16485,-2.484
16486,-2.484
16487,-2.484
16488,-2.484
16489,-2.484
16490,-2.484
16491,-2.484
16492,-2.484
16493,-2.484
16494,-2.484
16495,-2.484
16496,-2.484
16497,-2.484
16498,-2.484
16499,-2.484
16500,-2.484
16501,-2.484
16502,-2.484
16503,-2.484
16504,-2.484
16505,-2.484
16506,-2.484
16507,-2.484
16508,-2.484
16509,-2.484
16510,-2.484
16511,-2.484
16512,-2.484
16513,-2.484
16514,-2.484
16515,-2.484
16516,-2.484
16517,-2.484
16518,-2.484
16519,-2.484
16520,-2.484
16521,-2.484
16522,-2.484
16523,-2.484
16524,-2.484
16525,-2.484
16526,-2.484
16527,-2.484
16528,-2.484
16529,-2.484
16530,-2.484
16531,-2.484
16532,-2.484
16533,-2.484
16534,-2.484
16535,-2.484
16536,-2.484
16537,-2.484
16538,-2.484
16539,-2.484
16540,-2.484
16541,-2.484
16542,-2.484
16543,-2.484
16544,-2.484
16545,-2.484
16546,-2.484
16547,-2.484
16548,-2.484
16549,-2.484
16550,-2.484
16551,-2.484
16552,-2.484
16553,-2.484
16554,-2.484
16555,-2.484
16556,-2.484
16557,-2.484
16558,-2.484
16559,-2.484
16560,-2.484
16561,-2.484
16562,-2.484
16563,-2.484
16564,-2.484
16565,-2.484
16566,-2.484
16567,-2.484
16568,-2.484
16569,-2.484
16570,-2.484
16571,-2.484
16572,-2.484
16573,-2.484
16574,-2.484
16575,-2.484
16576,-2.484
16577,-2.484
16578,-2.484
16579,-2.484
16580,-2.484
16581,-2.484
16582,-2.484
16583,-2.484
16584,-2.484
16585,-2.484
16586,-2.484
16587,-2.484
16588,-2.484
16589,-2.484
16590,-2.484
16591,-2.484
16592,-2.484
16593,-2.484
16594,-2.484
16595,-2.484
16596,-2.484
16597,-2.484
16598,-2.484
16599,-2.484
16600,-2.484
16601,-2.484
16602,-2.484
16603,-2.484
16604,-2.484
16605,-2.484
16606,-2.484
16607,-2.484
16608,-2.484
16609,-2.484
16610,-2.484
16611,-2.484
16612,-2.484
16613,-2.484
16614,-2.484
16615,-2.484
16616,-2.484
16617,-2.484
16618,-2.484
16619,-2.484
16620,-2.484
16621,-2.484
16622,-2.484
16623,-2.484
16624,-2.484
16625,-2.484
16626,-2.484
16627,-2.484
16628,-2.484
16629,-2.484
16630,-2.484
16631,-2.484
16632,-2.484
16633,-2.484
16634,-2.484
16635,-2.484
16636,-2.484
16637,-2.484
16638,-2.484
16639,-2.484
16640,-2.484
16641,-2.484
16642,-2.484
16643,-2.484
16644,-2.484
16645,-2.484
16646,-2.484
16647,-2.484
16648,-2.484
16649,-2.484
16650,-2.484
16651,-2.484
16652,-2.484
16653,-2.484
16654,-2.484
16655,-2.484
16656,-2.484
16657,-2.484
16658,-2.484
16659,-2.484
16660,-2.484
16661,-2.484
16662,-2.484
16663,-2.484
16664,-2.484
16665,-2.484
16666,-2.484
16667,-2.484
16668,-2.484
16669,-2.484
16670,-2.484
16671,-2.484
16672,-2.484
16673,-2.484
16674,-2.484
16675,-2.484
16676,-2.484
16677,-2.484
16678,-2.484
16679,-2.484
16680,-2.484
16681,-2.484
16682,-2.484
16683,-2.484
16684,-2.484
16685,-2.484
16686,-2.484
16687,-2.484
16688,-2.484
16689,-2.484
16690,-2.484
16691,-2.484
16692,-2.484
16693,-2.484
16694,-2.484
16695,-2.484
16696,-2.484
16697,-2.484
16698,-2.484
16699,-2.484
16700,-2.484
16701,-2.484
16702,-2.484
16703,-2.484
16704,-2.484
16705,-2.484
16706,-2.484
16707,-2.484
16708,-2.484
16709,-2.484
16710,-2.484
16711,-2.484
16712,-2.484
16713,-2.484
16714,-2.484
16715,-2.484
16716,-2.484
16717,-2.484
16718,-2.484
16719,-2.484
16720,-2.484
16721,-2.484
16722,-2.484
16723,-2.484
16724,-2.484
16725,-2.484
16726,-2.484
16727,-2.484
16728,-2.484
16729,-2.484
16730,-2.484
16731,-2.484
16732,-2.484
16733,-2.484
16734,-2.484
16735,-2.484
16736,-2.484
16737,-2.484
16738,-2.484
16739,-2.484
16740,-2.484
16741,-2.484
16742,-2.484
16743,-2.484
16744,-2.484
16745,-2.484
16746,-2.484
16747,-2.484
16748,-2.484
16749,-2.484
16750,-2.484
16751,-2.484
16752,-2.484
16753,-2.484
16754,-2.484
16755,-2.484
16756,-2.484
16757,-2.484
16758,-2.484
16759,-2.484
16760,-2.484
16761,-2.484
16762,-2.484
16763,-2.484
16764,-2.484
16765,-2.484
16766,-2.484
16767,-2.484
16768,-2.484
16769,-2.484
16770,-2.484
16771,-2.484
16772,-2.484
16773,-2.484
16774,-2.484
16775,-2.484
16776,-2.484
16777,-2.484
16778,-2.484
16779,-2.484
16780,-2.484
16781,-2.484
16782,-2.484
16783,-2.484
16784,-2.484
16785,-2.484
16786,-2.484
16787,-2.484
16788,-2.484
16789,-2.484
16790,-2.484
16791,-2.484
16792,-2.484
16793,-2.484
16794,-2.484
16795,-2.484
16796,-2.484
16797,-2.484
16798,-2.484
16799,-2.484
16800,-2.484
16801,-2.484
16802,-2.484
16803,-2.484
16804,-2.484
16805,-2.484
16806,-2.484
16807,-2.484
16808,-2.484
16809,-2.484
16810,-2.484
16811,-2.484
16812,-2.484
16813,-2.484
16814,-2.484
16815,-2.484
16816,-2.484
16817,-2.484
16818,-2.484
16819,-2.484
16820,-2.484
16821,-2.484
16822,-2.484
16823,-2.484
16824,-2.484
16825,-2.484
16826,-2.484
16827,-2.484
16828,-2.484
16829,-2.484
16830,-2.484
16831,-2.484
16832,-2.484
16833,-2.484
16834,-2.484
16835,-2.484
16836,-2.484
16837,-2.484
16838,-2.484
16839,-2.484
16840,-2.484
16841,-2.484
16842,-2.484
16843,-2.484
16844,-2.484
16845,-2.484
16846,-2.484
16847,-2.484
16848,-2.484
16849,-2.484
16850,-2.484
16851,-2.484
16852,-2.484
16853,-2.484
16854,-2.484
16855,-2.484
16856,-2.484
16857,-2.484
16858,-2.484
16859,-2.484
16860,-2.484
16861,-2.484
16862,-2.484
16863,-2.484
16864,-2.484
16865,-2.484
16866,-2.484
16867,-2.484
16868,-2.484
16869,-2.484
16870,-2.484
16871,-2.484
16872,-2.484
16873,-2.484
16874,-2.484
16875,-2.484
16876,-2.484
16877,-2.484
16878,-2.484
16879,-2.484
16880,-2.484
16881,-2.484
16882,-2.484
16883,-2.484
16884,-2.484
16885,-2.484
16886,-2.484
16887,-2.484
16888,-2.484
16889,-2.484
16890,-2.484
16891,-2.484
16892,-2.484
16893,-2.484
16894,-2.484
16895,-2.484
16896,-2.484
16897,-2.484
16898,-2.484
16899,-2.484
16900,-2.484
16901,-2.484
16902,-2.484
16903,-2.484
16904,-2.484
16905,-2.484
16906,-2.484
16907,-2.484
16908,-2.484
16909,-2.484
16910,-2.484
16911,-2.484
16912,-2.484
16913,-2.484
16914,-2.484
16915,-2.484
16916,-2.484
16917,-2.484
16918,-2.484
16919,-2.484
16920,-2.484
16921,-2.484
16922,-2.484
16923,-2.484
16924,-2.484
16925,-2.484
16926,-2.484
16927,-2.484
16928,-2.484
16929,-2.484
16930,-2.484
16931,-2.484
16932,-2.484
16933,-2.484
16934,-2.484
16935,-2.484
16936,-2.484
16937,-2.484
16938,-2.484
16939,-2.484
16940,-2.484
16941,-2.484
16942,-2.484
16943,-2.484
16944,-2.484
16945,-2.484
16946,-2.484
16947,-2.484
16948,-2.484
16949,-2.484
16950,-2.484
16951,-2.484
16952,-2.484
16953,-2.484
16954,-2.484
16955,-2.484
16956,-2.484
16957,-2.484
16958,-2.484
16959,-2.484
16960,-2.484
16961,-2.484
16962,-2.484
16963,-2.484
16964,-2.484
16965,-2.484
16966,-2.484
16967,-2.484
16968,-2.484
16969,-2.484
16970,-2.484
16971,-2.484
16972,-2.484
16973,-2.484
16974,-2.484
16975,-2.484
16976,-2.484
16977,-2.484
16978,-2.484
16979,-2.484
16980,-2.484
16981,-2.484
16982,-2.484
16983,-2.484
16984,-2.484
16985,-2.484
16986,-2.484
16987,-2.484
16988,-2.484
16989,-2.484
16990,-2.484
16991,-2.484
16992,-2.484
16993,-2.484
16994,-2.484
16995,-2.484
16996,-2.484
16997,-2.484
16998,-2.484
16999,-2.484
17000,-2.484
17001,-2.484
17002,-2.484
17003,-2.484
17004,-2.484
17005,-2.484
17006,-2.484
17007,-2.484
17008,-2.484
17009,-2.484
17010,-2.484
17011,-2.484
17012,-2.484
17013,-2.484
17014,-2.484
17015,-2.484
17016,-2.484
17017,-2.484
17018,-2.484
17019,-2.484
17020,-2.484
17021,-2.484
17022,-2.484
17023,-2.484
17024,-2.484
17025,-2.484
17026,-2.484
17027,-2.484
17028,-2.484
17029,-2.484
17030,-2.484
17031,-2.484
17032,-2.484
17033,-2.484
17034,-2.484
17035,-2.484
17036,-2.484
17037,-2.484
17038,-2.484
17039,-2.484
17040,-2.484
17041,-2.484
17042,-2.484
17043,-2.484
17044,-2.484
17045,-2.484
17046,-2.484
17047,-2.484
17048,-2.484
17049,-2.484
17050,-2.484
17051,-2.484
17052,-2.484
17053,-2.484
17054,-2.484
17055,-2.484
17056,-2.484
17057,-2.484
17058,-2.484
17059,-2.484
17060,-2.484
17061,-2.484
17062,-2.484
17063,-2.484
17064,-2.484
17065,-2.484
17066,-2.484
17067,-2.484
17068,-2.484
17069,-2.484
17070,-2.484
17071,-2.484
17072,-2.484
17073,-2.484
17074,-2.484
17075,-2.484
17076,-2.484
17077,-2.484
17078,-2.484
17079,-2.484
17080,-2.484
17081,-2.484
17082,-2.484
17083,-2.484
17084,-2.484
17085,-2.484
17086,-2.484
17087,-2.484
17088,-2.484
17089,-2.484
17090,-2.484
17091,-2.484
17092,-2.484
17093,-2.484
17094,-2.484
17095,-2.484
17096,-2.484
17097,-2.484
17098,-2.484
17099,-2.484
17100,-2.484
17101,-2.484
17102,-2.484
17103,-2.484
17104,-2.484
17105,-2.484
17106,-2.484
17107,-2.484
17108,-2.484
17109,-2.484
17110,-2.484
17111,-2.484
17112,-2.484
17113,-2.484
17114,-2.484
17115,-2.484
17116,-2.484
17117,-2.484
17118,-2.484
17119,-2.484
17120,-2.484
17121,-2.484
17122,-2.484
17123,-2.484
17124,-2.484
17125,-2.484
17126,-2.484
17127,-2.484
17128,-2.484
17129,-2.484
17130,-2.484
17131,-2.484
17132,-2.484
17133,-2.484
17134,-2.484
17135,-2.484
17136,-2.484
17137,-2.484
17138,-2.484
17139,-2.484
17140,-2.484
17141,-2.484
17142,-2.484
17143,-2.484
17144,-2.484
17145,-2.484
17146,-2.484
17147,-2.484
17148,-2.484
17149,-2.484
17150,-2.484
17151,-2.484
17152,-2.484
17153,-2.484
17154,-2.484
17155,-2.484
17156,-2.484
17157,-2.484
17158,-2.484
17159,-2.484
17160,-2.484
17161,-2.484
17162,-2.484
17163,-2.484
17164,-2.484
