# time [s],deformation [mm]
21493,-3.768
21494,-3.768
21495,-3.768
21496,-3.768
21497,-3.768
21498,-3.768
21499,-3.768
21500,-3.768
21501,-3.768
21502,-3.768
21503,-3.768
21504,-3.768
21505,-3.768
21506,-3.768
21507,-3.768
21508,-3.768
21509,-3.768
21510,-3.768
21511,-3.768
21512,-3.768
21513,-3.768
21514,-3.768
21515,-3.768
21516,-3.768
21517,-3.768
21518,-3.768
21519,-3.768
21520,-3.768
21521,-3.768
21522,-3.768
21523,-3.768
21524,-3.768
21525,-3.768
21526,-3.768
21527,-3.768
21528,-3.768
21529,-3.768
21530,-3.768
21531,-3.768
21532,-3.768
21533,-3.768
21534,-3.768
21535,-3.768
21536,-3.768
21537,-3.768
21538,-3.768
21539,-3.768
21540,-3.768
21541,-3.768
21542,-3.768
21543,-3.768
21544,-3.768
21545,-3.768
21546,-3.768
21547,-3.768
21548,-3.768
21549,-3.768
21550,-3.768
21551,-3.768
21552,-3.768
21553,-3.768
21554,-3.768
21555,-3.768
21556,-3.768
21557,-3.768
21558,-3.768
21559,-3.768
21560,-3.768
21561,-3.768
21562,-3.768
21563,-3.768
21564,-3.768
21565,-3.768
21566,-3.768
21567,-3.768
21568,-3.768
21569,-3.768
21570,-3.768
21571,-3.768
21572,-3.768
21573,-3.768
21574,-3.768
21575,-3.768
21576,-3.768
21577,-3.768
21578,-3.768
21579,-3.768
21580,-3.768
21581,-3.768
21582,-3.768
21583,-3.768
21584,-3.768
21585,-3.768
21586,-3.768
21587,-3.768
21588,-3.768
21589,-3.768
21590,-3.768
21591,-3.768
21592,-3.768
21593,-3.768
21594,-3.768
21595,-3.768
21596,-3.768
21597,-3.768
21598,-3.768
21599,-3.768
21600,-3.768
21601,-3.768
21602,-3.768
21603,-3.768
21604,-3.768
21605,-3.768
21606,-3.768
21607,-3.768
21608,-3.768
21609,-3.768
21610,-3.768
21611,-3.768
21612,-3.768
21613,-3.768
21614,-3.768
21615,-3.768
21616,-3.768
21617,-3.768
21618,-3.768
21619,-3.768
21620,-3.768
21621,-3.768
21622,-3.768
21623,-3.768
21624,-3.768
21625,-3.768
21626,-3.768
21627,-3.768
21628,-3.768
21629,-3.768
21630,-3.768
21631,-3.768
21632,-3.768
21633,-3.768
21634,-3.768
21635,-3.768
21636,-3.768
21637,-3.768
21638,-3.768
21639,-3.768
21640,-3.768
21641,-3.768
21642,-3.768
21643,-3.768
21644,-3.768
21645,-3.768
21646,-3.768
21647,-3.768
21648,-3.768
21649,-3.768
21650,-3.768
21651,-3.768
21652,-3.768
21653,-3.768
21654,-3.768
21655,-3.768
21656,-3.768
21657,-3.768
21658,-3.768
21659,-3.768
21660,-3.768
21661,-3.768
21662,-3.768
21663,-3.768
21664,-3.768
21665,-3.768
21666,-3.768
21667,-3.768
21668,-3.768
21669,-3.768
21670,-3.768
21671,-3.768
21672,-3.768
21673,-3.768
21674,-3.768
21675,-3.768
21676,-3.768
21677,-3.768
21678,-3.768
21679,-3.768
21680,-3.768
21681,-3.768
21682,-3.768
21683,-3.768
21684,-3.768
21685,-3.768
21686,-3.768
21687,-3.768
21688,-3.768
21689,-3.768
21690,-3.768
21691,-3.768
21692,-3.768
21693,-3.768
21694,-3.768
21695,-3.768
21696,-3.768
21697,-3.768
21698,-3.768
21699,-3.768
21700,-3.768
21701,-3.768
21702,-3.768
21703,-3.768
21704,-3.768
21705,-3.768
21706,-3.768
21707,-3.768
21708,-3.768
21709,-3.768
21710,-3.768
21711,-3.768
21712,-3.768
21713,-3.769
21714,-3.769
21715,-3.769
21716,-3.769
21717,-3.769
21718,-3.769
21719,-3.769
21720,-3.769
21721,-3.769
21722,-3.769
21723,-3.769
21724,-3.769
21725,-3.769
21726,-3.769
21727,-3.769
21728,-3.769
21729,-3.769
21730,-3.769
21731,-3.769
21732,-3.769
21733,-3.769
21734,-3.769
21735,-3.769
21736,-3.769
21737,-3.769
21738,-3.769
21739,-3.769
21740,-3.769
21741,-3.769
21742,-3.769
21743,-3.769
21744,-3.769
21745,-3.769
21746,-3.769
21747,-3.769
21748,-3.769
21749,-3.769
21750,-3.769
21751,-3.769
21752,-3.769
21753,-3.769
21754,-3.769
21755,-3.769
21756,-3.769
21757,-3.769
21758,-3.769
21759,-3.769
21760,-3.769
21761,-3.769
21762,-3.769
21763,-3.769
21764,-3.769
21765,-3.769
21766,-3.769
21767,-3.769
21768,-3.769
21769,-3.769
21770,-3.769
21771,-3.769
21772,-3.769
21773,-3.769
21774,-3.769
21775,-3.769
21776,-3.769
21777,-3.769
21778,-3.769
21779,-3.769
21780,-3.769
21781,-3.769
21782,-3.769
21783,-3.769
21784,-3.769
21785,-3.769
21786,-3.769
21787,-3.769
21788,-3.769
21789,-3.769
21790,-3.769
21791,-3.769
21792,-3.769
21793,-3.769
21794,-3.769
21795,-3.769
21796,-3.769
21797,-3.769
21798,-3.769
21799,-3.769
21800,-3.769
21801,-3.769
21802,-3.769
21803,-3.769
21804,-3.769
21805,-3.769
21806,-3.769
21807,-3.769
21808,-3.769
21809,-3.769
21810,-3.769
21811,-3.769
21812,-3.769
21813,-3.769
21814,-3.769
21815,-3.769
21816,-3.769
21817,-3.769
21818,-3.769
21819,-3.769
21820,-3.769
21821,-3.769
21822,-3.769
21823,-3.769
21824,-3.769
21825,-3.769
21826,-3.769
21827,-3.769
21828,-3.769
21829,-3.769
21830,-3.769
21831,-3.769
21832,-3.769
21833,-3.769
21834,-3.769
21835,-3.769
21836,-3.769
21837,-3.769
21838,-3.769
21839,-3.769
21840,-3.769
21841,-3.769
21842,-3.769
21843,-3.769
21844,-3.769
21845,-3.769
21846,-3.769
21847,-3.769
21848,-3.769
21849,-3.769
21850,-3.769
21851,-3.769
21852,-3.769
21853,-3.769
21854,-3.769
21855,-3.769
21856,-3.769
21857,-3.769
21858,-3.769
21859,-3.769
21860,-3.769
21861,-3.769
21862,-3.769
21863,-3.769
21864,-3.769
21865,-3.769
21866,-3.769
21867,-3.769
21868,-3.769
21869,-3.769
21870,-3.769
21871,-3.769
21872,-3.769
21873,-3.769
21874,-3.769
21875,-3.769
21876,-3.769
21877,-3.769
21878,-3.769
21879,-3.769
21880,-3.769
21881,-3.769
21882,-3.769
21883,-3.769
21884,-3.769
21885,-3.769
21886,-3.769
21887,-3.769
21888,-3.769
21889,-3.769
21890,-3.769
21891,-3.769
21892,-3.769
21893,-3.769
21894,-3.769
21895,-3.769
21896,-3.769
21897,-3.769
21898,-3.769
21899,-3.769
21900,-3.769
21901,-3.769
21902,-3.769
21903,-3.769
21904,-3.769
21905,-3.769
21906,-3.769
21907,-3.769
21908,-3.769
21909,-3.769
21910,-3.769
21911,-3.769
21912,-3.769
21913,-3.769
21914,-3.769
21915,-3.769
21916,-3.769
21917,-3.769
21918,-3.769
21919,-3.769
21920,-3.769
21921,-3.769
21922,-3.769
21923,-3.769
21924,-3.769
21925,-3.769
21926,-3.769
21927,-3.769
21928,-3.769
21929,-3.769
21930,-3.769
21931,-3.769
21932,-3.769
21933,-3.769
21934,-3.769
21935,-3.769
21936,-3.769
21937,-3.769
21938,-3.769
21939,-3.769
21940,-3.769
21941,-3.769
21942,-3.769
21943,-3.769
21944,-3.769
21945,-3.769
21946,-3.769
21947,-3.769
21948,-3.769
21949,-3.769
21950,-3.769
21951,-3.769
21952,-3.769
21953,-3.769
21954,-3.769
21955,-3.769
21956,-3.769
21957,-3.769
21958,-3.769
21959,-3.769
21960,-3.769
21961,-3.769
21962,-3.769
21963,-3.769
21964,-3.769
21965,-3.769
21966,-3.769
21967,-3.769
21968,-3.769
21969,-3.769
21970,-3.769
21971,-3.769
21972,-3.769
21973,-3.769
21974,-3.769
21975,-3.769
21976,-3.769
21977,-3.769
21978,-3.769
21979,-3.769
21980,-3.769
21981,-3.769
21982,-3.769
21983,-3.769
21984,-3.769
21985,-3.769
21986,-3.769
21987,-3.769
21988,-3.769
21989,-3.769
21990,-3.769
21991,-3.769
21992,-3.769
21993,-3.769
21994,-3.769
21995,-3.769
21996,-3.769
21997,-3.769
21998,-3.769
21999,-3.769
22000,-3.769
22001,-3.769
22002,-3.769
22003,-3.769
22004,-3.769
22005,-3.769
22006,-3.769
22007,-3.769
22008,-3.769
22009,-3.769
22010,-3.769
22011,-3.769
22012,-3.769
22013,-3.769
22014,-3.769
22015,-3.769
22016,-3.769
22017,-3.769
22018,-3.769
22019,-3.769
22020,-3.769
22021,-3.769
22022,-3.769
22023,-3.769
22024,-3.769
22025,-3.769
22026,-3.769
22027,-3.769
22028,-3.769
22029,-3.769
22030,-3.769
22031,-3.769
22032,-3.769
22033,-3.769
22034,-3.769
22035,-3.769
22036,-3.769
22037,-3.769
22038,-3.769
22039,-3.769
22040,-3.769
22041,-3.769
22042,-3.769
22043,-3.769
22044,-3.769
22045,-3.769
22046,-3.769
22047,-3.769
22048,-3.769
22049,-3.769
22050,-3.769
22051,-3.769
22052,-3.769
22053,-3.769
22054,-3.769
22055,-3.769
22056,-3.769
22057,-3.769
22058,-3.769
22059,-3.769
22060,-3.769
22061,-3.769
22062,-3.769
22063,-3.769
22064,-3.769
22065,-3.769
22066,-3.769
22067,-3.769
22068,-3.769
22069,-3.769
22070,-3.769
22071,-3.769
22072,-3.769
22073,-3.769
22074,-3.769
22075,-3.769
22076,-3.769
22077,-3.769
22078,-3.769
22079,-3.769
22080,-3.769
22081,-3.769
22082,-3.769
22083,-3.769
22084,-3.769
22085,-3.769
22086,-3.769
22087,-3.769
22088,-3.769
22089,-3.769
22090,-3.769
22091,-3.769
22092,-3.769
22093,-3.769
22094,-3.769
22095,-3.769
22096,-3.769
22097,-3.769
22098,-3.769
22099,-3.769
22100,-3.769
22101,-3.769
22102,-3.769
22103,-3.769
22104,-3.769
22105,-3.769
22106,-3.769
22107,-3.769
22108,-3.769
22109,-3.769
22110,-3.769
22111,-3.769
22112,-3.769
22113,-3.769
22114,-3.769
22115,-3.769
22116,-3.769
22117,-3.769
22118,-3.769
22119,-3.769
22120,-3.769
22121,-3.769
22122,-3.769
22123,-3.769
22124,-3.769
22125,-3.769
22126,-3.769
22127,-3.769
22128,-3.769
22129,-3.769
22130,-3.769
22131,-3.769
22132,-3.769
22133,-3.769
22134,-3.769
22135,-3.769
22136,-3.769
22137,-3.769
22138,-3.769
22139,-3.769
22140,-3.769
22141,-3.769
22142,-3.769
22143,-3.769
22144,-3.769
22145,-3.769
22146,-3.769
22147,-3.769
22148,-3.769
22149,-3.769
22150,-3.769
22151,-3.769
22152,-3.769
22153,-3.769
22154,-3.769
22155,-3.769
22156,-3.769
22157,-3.769
22158,-3.769
22159,-3.769
22160,-3.769
22161,-3.769
22162,-3.769
22163,-3.769
22164,-3.769
22165,-3.769
22166,-3.769
22167,-3.769
22168,-3.769
22169,-3.769
22170,-3.769
22171,-3.769
22172,-3.769
22173,-3.769
22174,-3.769
22175,-3.769
22176,-3.769
22177,-3.769
22178,-3.769
22179,-3.769
22180,-3.769
22181,-3.769
22182,-3.769
22183,-3.769
22184,-3.769
22185,-3.769
22186,-3.769
22187,-3.769
22188,-3.769
22189,-3.769
22190,-3.769
22191,-3.769
22192,-3.769
22193,-3.769
22194,-3.769
22195,-3.769
22196,-3.769
22197,-3.769
22198,-3.769
22199,-3.769
22200,-3.769
22201,-3.769
22202,-3.769
22203,-3.769
22204,-3.769
22205,-3.769
22206,-3.769
22207,-3.769
22208,-3.769
22209,-3.769
22210,-3.769
22211,-3.769
22212,-3.769
22213,-3.769
22214,-3.769
22215,-3.770
22216,-3.770
22217,-3.770
22218,-3.770
22219,-3.770
22220,-3.770
22221,-3.770
22222,-3.770
22223,-3.770
22224,-3.770
22225,-3.770
22226,-3.770
22227,-3.770
22228,-3.770
22229,-3.770
22230,-3.770
22231,-3.770
22232,-3.770
22233,-3.770
22234,-3.770
22235,-3.770
22236,-3.770
22237,-3.770
22238,-3.770
22239,-3.770
22240,-3.770
22241,-3.770
22242,-3.770
22243,-3.770
22244,-3.770
22245,-3.770
22246,-3.770
22247,-3.770
22248,-3.770
22249,-3.770
22250,-3.770
22251,-3.770
22252,-3.770
22253,-3.770
22254,-3.770
22255,-3.770
22256,-3.770
22257,-3.770
22258,-3.770
22259,-3.770
22260,-3.770
22261,-3.770
22262,-3.770
22263,-3.770
22264,-3.770
22265,-3.770
22266,-3.770
22267,-3.770
22268,-3.770
22269,-3.770
22270,-3.770
22271,-3.770
22272,-3.770
22273,-3.770
22274,-3.770
22275,-3.770
22276,-3.770
22277,-3.770
22278,-3.770
22279,-3.770
22280,-3.770
22281,-3.770
22282,-3.770
22283,-3.770
22284,-3.770
22285,-3.770
22286,-3.770
22287,-3.770
22288,-3.770
22289,-3.770
22290,-3.770
22291,-3.770
22292,-3.770
22293,-3.770
22294,-3.770
22295,-3.770
22296,-3.770
22297,-3.770
22298,-3.770
22299,-3.770
22300,-3.770
22301,-3.770
22302,-3.770
22303,-3.770
22304,-3.770
22305,-3.770
22306,-3.770
22307,-3.770
22308,-3.770
22309,-3.770
22310,-3.770
22311,-3.770
22312,-3.770
22313,-3.770
22314,-3.770
22315,-3.770
22316,-3.770
22317,-3.770
22318,-3.770
22319,-3.770
22320,-3.770
22321,-3.770
22322,-3.770
22323,-3.770
22324,-3.770
22325,-3.770
22326,-3.770
22327,-3.770
22328,-3.770
22329,-3.770
22330,-3.770
22331,-3.770
22332,-3.770
22333,-3.770
22334,-3.770
22335,-3.770
22336,-3.770
22337,-3.770
22338,-3.770
22339,-3.770
22340,-3.770
22341,-3.770
22342,-3.770
22343,-3.770
22344,-3.770
22345,-3.770
22346,-3.770
22347,-3.770
22348,-3.770
22349,-3.770
22350,-3.770
22351,-3.770
22352,-3.770
22353,-3.770
22354,-3.770
22355,-3.770
22356,-3.770
22357,-3.770
22358,-3.770
22359,-3.770
22360,-3.770
22361,-3.770
22362,-3.770
22363,-3.770
22364,-3.770
22365,-3.770
22366,-3.770
22367,-3.770
22368,-3.770
22369,-3.770
22370,-3.770
22371,-3.770
22372,-3.770
22373,-3.770
22374,-3.770
22375,-3.770
22376,-3.770
22377,-3.770
22378,-3.770
22379,-3.770
22380,-3.770
22381,-3.770
22382,-3.770
22383,-3.770
22384,-3.770
22385,-3.770
22386,-3.770
22387,-3.770
22388,-3.770
22389,-3.770
22390,-3.770
22391,-3.770
22392,-3.770
22393,-3.770
22394,-3.770
22395,-3.770
22396,-3.770
22397,-3.770
22398,-3.770
22399,-3.770
22400,-3.770
22401,-3.770
22402,-3.770
22403,-3.770
22404,-3.770
22405,-3.770
22406,-3.770
22407,-3.770
22408,-3.770
22409,-3.770
22410,-3.770
22411,-3.770
22412,-3.770
22413,-3.770
22414,-3.770
22415,-3.770
22416,-3.770
22417,-3.770
22418,-3.770
22419,-3.770
22420,-3.770
22421,-3.770
22422,-3.770
22423,-3.770
22424,-3.770
22425,-3.770
22426,-3.770
22427,-3.770
22428,-3.770
22429,-3.770
22430,-3.770
22431,-3.770
22432,-3.770
22433,-3.770
22434,-3.770
22435,-3.770
22436,-3.770
22437,-3.770
22438,-3.770
22439,-3.770
22440,-3.770
22441,-3.770
22442,-3.770
22443,-3.770
22444,-3.770
22445,-3.770
22446,-3.770
22447,-3.770
22448,-3.770
22449,-3.770
22450,-3.770
22451,-3.770
22452,-3.770
22453,-3.770
22454,-3.770
22455,-3.770
22456,-3.770
22457,-3.770
22458,-3.770
22459,-3.770
22460,-3.770
22461,-3.770
22462,-3.770
22463,-3.770
22464,-3.770
22465,-3.770
22466,-3.770
22467,-3.770
22468,-3.770
22469,-3.770
22470,-3.770
22471,-3.770
22472,-3.770
22473,-3.770
22474,-3.770
22475,-3.770
22476,-3.770
22477,-3.770
22478,-3.770
22479,-3.770
22480,-3.770
22481,-3.770
22482,-3.770
22483,-3.770
22484,-3.770
22485,-3.770
22486,-3.770
22487,-3.770
22488,-3.770
22489,-3.770
22490,-3.770
22491,-3.770
22492,-3.770
22493,-3.770
22494,-3.770
22495,-3.770
22496,-3.770
22497,-3.770
22498,-3.770
22499,-3.770
22500,-3.770
22501,-3.770
22502,-3.770
22503,-3.770
22504,-3.770
22505,-3.770
22506,-3.770
22507,-3.770
22508,-3.770
22509,-3.770
22510,-3.770
22511,-3.770
22512,-3.770
22513,-3.770
22514,-3.770
22515,-3.770
22516,-3.770
22517,-3.770
22518,-3.770
22519,-3.770
22520,-3.770
22521,-3.770
22522,-3.770
22523,-3.770
22524,-3.770
22525,-3.770
22526,-3.770
22527,-3.770
22528,-3.770
22529,-3.770
22530,-3.770
22531,-3.770
22532,-3.770
22533,-3.770
22534,-3.770
22535,-3.770
22536,-3.770
22537,-3.770
22538,-3.770
22539,-3.770
22540,-3.770
22541,-3.770
22542,-3.770
22543,-3.770
22544,-3.770
22545,-3.770
22546,-3.770
22547,-3.770
22548,-3.770
22549,-3.770
22550,-3.770
22551,-3.770
22552,-3.770
22553,-3.770
22554,-3.770
22555,-3.770
22556,-3.770
22557,-3.770
22558,-3.770
22559,-3.770
22560,-3.770
22561,-3.770
22562,-3.770
22563,-3.770
22564,-3.770
22565,-3.770
22566,-3.770
22567,-3.770
22568,-3.770
22569,-3.770
22570,-3.770
22571,-3.770
22572,-3.770
22573,-3.770
22574,-3.770
22575,-3.770
22576,-3.770
22577,-3.770
22578,-3.770
22579,-3.770
22580,-3.770
22581,-3.770
22582,-3.770
22583,-3.770
22584,-3.770
22585,-3.770
22586,-3.770
22587,-3.770
22588,-3.770
22589,-3.770
22590,-3.770
22591,-3.770
22592,-3.770
22593,-3.770
22594,-3.770
22595,-3.770
22596,-3.770
22597,-3.770
22598,-3.770
22599,-3.770
22600,-3.770
22601,-3.770
22602,-3.770
22603,-3.770
22604,-3.770
22605,-3.770
22606,-3.770
22607,-3.770
22608,-3.770
22609,-3.770
22610,-3.770
22611,-3.770
22612,-3.770
22613,-3.770
22614,-3.770
22615,-3.770
22616,-3.770
22617,-3.770
22618,-3.770
22619,-3.770
22620,-3.770
22621,-3.770
22622,-3.770
22623,-3.770
22624,-3.770
22625,-3.770
22626,-3.770
22627,-3.770
22628,-3.770
22629,-3.770
22630,-3.770
22631,-3.770
22632,-3.770
22633,-3.770
22634,-3.770
22635,-3.770
22636,-3.770
22637,-3.770
22638,-3.770
22639,-3.770
22640,-3.770
22641,-3.770
22642,-3.770
22643,-3.770
22644,-3.770
22645,-3.770
22646,-3.770
22647,-3.770
22648,-3.770
22649,-3.770
22650,-3.770
22651,-3.770
22652,-3.770
22653,-3.770
22654,-3.770
22655,-3.770
22656,-3.770
22657,-3.770
22658,-3.770
22659,-3.770
22660,-3.770
22661,-3.770
22662,-3.770
22663,-3.770
22664,-3.770
22665,-3.770
22666,-3.770
22667,-3.770
22668,-3.770
22669,-3.770
22670,-3.770
22671,-3.770
22672,-3.770
22673,-3.770
22674,-3.770
22675,-3.770
22676,-3.770
22677,-3.770
22678,-3.770
22679,-3.770
22680,-3.770
22681,-3.770
22682,-3.770
22683,-3.770
22684,-3.770
22685,-3.770
22686,-3.770
22687,-3.770
22688,-3.770
22689,-3.770
22690,-3.770
22691,-3.770
22692,-3.770
22693,-3.770
22694,-3.770
22695,-3.770
22696,-3.770
22697,-3.770
22698,-3.770
22699,-3.770
22700,-3.770
22701,-3.770
22702,-3.770
22703,-3.770
22704,-3.770
22705,-3.770
22706,-3.770
22707,-3.770
22708,-3.770
22709,-3.770
22710,-3.770
22711,-3.770
22712,-3.770
22713,-3.770
22714,-3.770
22715,-3.770
22716,-3.770
22717,-3.770
22718,-3.770
22719,-3.770
22720,-3.770
22721,-3.770
22722,-3.770
22723,-3.770
22724,-3.770
22725,-3.770
22726,-3.770
22727,-3.770
22728,-3.770
22729,-3.770
22730,-3.770
22731,-3.770
22732,-3.770
22733,-3.770
22734,-3.770
22735,-3.770
22736,-3.770
22737,-3.770
22738,-3.770
22739,-3.770
22740,-3.770
22741,-3.770
22742,-3.770
22743,-3.770
22744,-3.770
22745,-3.770
22746,-3.770
22747,-3.770
22748,-3.770
22749,-3.770
22750,-3.770
22751,-3.770
22752,-3.770
22753,-3.770
22754,-3.770
22755,-3.770
22756,-3.770
22757,-3.770
22758,-3.770
22759,-3.770
22760,-3.770
22761,-3.770
22762,-3.770
22763,-3.770
22764,-3.770
22765,-3.770
22766,-3.770
22767,-3.770
22768,-3.770
22769,-3.770
22770,-3.770
22771,-3.770
22772,-3.770
22773,-3.770
22774,-3.770
22775,-3.770
22776,-3.770
22777,-3.770
22778,-3.770
22779,-3.770
22780,-3.770
22781,-3.770
22782,-3.770
22783,-3.770
22784,-3.770
22785,-3.770
22786,-3.770
22787,-3.770
22788,-3.770
22789,-3.770
22790,-3.770
22791,-3.770
22792,-3.770
22793,-3.770
22794,-3.770
22795,-3.770
22796,-3.770
22797,-3.770
22798,-3.770
22799,-3.770
22800,-3.770
22801,-3.770
22802,-3.770
22803,-3.770
22804,-3.770
22805,-3.770
22806,-3.770
22807,-3.770
22808,-3.770
22809,-3.770
22810,-3.770
22811,-3.770
22812,-3.770
22813,-3.770
22814,-3.770
22815,-3.770
22816,-3.770
22817,-3.770
22818,-3.770
22819,-3.770
22820,-3.770
22821,-3.770
22822,-3.770
22823,-3.770
22824,-3.770
22825,-3.770
22826,-3.770
22827,-3.770
22828,-3.770
22829,-3.770
22830,-3.770
22831,-3.770
22832,-3.770
22833,-3.770
22834,-3.770
22835,-3.770
22836,-3.770
22837,-3.770
22838,-3.770
22839,-3.770
22840,-3.770
22841,-3.770
22842,-3.770
22843,-3.770
22844,-3.770
22845,-3.770
22846,-3.770
22847,-3.770
22848,-3.770
22849,-3.770
22850,-3.770
22851,-3.770
22852,-3.770
22853,-3.770
22854,-3.770
22855,-3.770
22856,-3.770
22857,-3.770
22858,-3.770
22859,-3.770
22860,-3.770
22861,-3.770
22862,-3.770
22863,-3.770
22864,-3.770
22865,-3.770
22866,-3.770
22867,-3.770
22868,-3.770
22869,-3.770
22870,-3.770
22871,-3.770
22872,-3.770
22873,-3.770
22874,-3.770
22875,-3.770
22876,-3.770
22877,-3.770
22878,-3.770
22879,-3.770
22880,-3.770
22881,-3.770
22882,-3.770
22883,-3.770
22884,-3.770
22885,-3.770
22886,-3.770
22887,-3.770
22888,-3.770
22889,-3.770
22890,-3.770
22891,-3.770
22892,-3.770
22893,-3.770
22894,-3.770
22895,-3.770
22896,-3.770
22897,-3.770
22898,-3.770
22899,-3.770
22900,-3.770
22901,-3.770
22902,-3.770
22903,-3.770
22904,-3.770
22905,-3.770
22906,-3.770
22907,-3.770
22908,-3.770
22909,-3.770
22910,-3.770
22911,-3.770
22912,-3.770
22913,-3.770
22914,-3.770
22915,-3.770
22916,-3.770
22917,-3.770
22918,-3.770
22919,-3.770
22920,-3.770
22921,-3.770
22922,-3.770
22923,-3.770
22924,-3.770
22925,-3.770
22926,-3.770
22927,-3.770
22928,-3.770
22929,-3.770
22930,-3.770
22931,-3.770
22932,-3.770
22933,-3.770
22934,-3.770
22935,-3.770
22936,-3.770
22937,-3.770
22938,-3.770
22939,-3.770
22940,-3.770
22941,-3.770
22942,-3.770
22943,-3.770
22944,-3.770
22945,-3.770
22946,-3.770
22947,-3.770
22948,-3.770
22949,-3.770
22950,-3.770
22951,-3.770
22952,-3.770
22953,-3.770
22954,-3.770
22955,-3.770
22956,-3.770
22957,-3.770
22958,-3.770
22959,-3.770
22960,-3.770
22961,-3.770
22962,-3.770
22963,-3.770
22964,-3.770
22965,-3.770
22966,-3.770
22967,-3.770
22968,-3.770
22969,-3.770
22970,-3.770
22971,-3.770
22972,-3.770
22973,-3.770
22974,-3.770
22975,-3.770
22976,-3.770
22977,-3.770
22978,-3.770
22979,-3.770
22980,-3.770
22981,-3.770
22982,-3.770
22983,-3.770
22984,-3.770
22985,-3.770
22986,-3.770
22987,-3.770
22988,-3.770
22989,-3.770
22990,-3.770
22991,-3.770
22992,-3.770
22993,-3.770
22994,-3.770
22995,-3.770
22996,-3.770
22997,-3.770
22998,-3.770
22999,-3.770
23000,-3.770
23001,-3.770
23002,-3.770
23003,-3.770
23004,-3.770
23005,-3.770
23006,-3.770
23007,-3.770
23008,-3.770
23009,-3.770
23010,-3.770
23011,-3.770
23012,-3.770
23013,-3.770
23014,-3.770
23015,-3.770
23016,-3.770
23017,-3.770
23018,-3.770
23019,-3.770
23020,-3.770
23021,-3.770
23022,-3.770
23023,-3.770
23024,-3.770
23025,-3.770
23026,-3.770
23027,-3.770
23028,-3.770
23029,-3.770
23030,-3.770
23031,-3.770
23032,-3.770
23033,-3.770
23034,-3.770
23035,-3.770
23036,-3.770
23037,-3.770
23038,-3.770
23039,-3.770
23040,-3.770
23041,-3.770
23042,-3.770
23043,-3.770
23044,-3.770
23045,-3.770
23046,-3.770
23047,-3.770
23048,-3.770
23049,-3.770
23050,-3.770
23051,-3.770
23052,-3.770
23053,-3.770
23054,-3.770
23055,-3.770
23056,-3.770
23057,-3.770
23058,-3.770
23059,-3.770
23060,-3.770
23061,-3.770
23062,-3.770
23063,-3.770
23064,-3.770
23065,-3.770
23066,-3.770
23067,-3.770
23068,-3.770
23069,-3.770
23070,-3.770
23071,-3.770
23072,-3.770
23073,-3.770
23074,-3.770
23075,-3.770
23076,-3.770
23077,-3.770
23078,-3.770
23079,-3.770
23080,-3.770
23081,-3.770
23082,-3.770
23083,-3.770
23084,-3.770
23085,-3.770
23086,-3.770
23087,-3.770
23088,-3.770
23089,-3.770
23090,-3.770
23091,-3.770
23092,-3.770
23093,-3.770
23094,-3.770
23095,-3.770
23096,-3.770
23097,-3.770
23098,-3.770
23099,-3.770
23100,-3.770
23101,-3.770
23102,-3.770
23103,-3.770
23104,-3.770
23105,-3.770
23106,-3.770
23107,-3.770
23108,-3.770
23109,-3.770
23110,-3.770
23111,-3.770
23112,-3.770
23113,-3.770
23114,-3.770
23115,-3.770
23116,-3.770
23117,-3.770
23118,-3.770
23119,-3.770
23120,-3.770
23121,-3.770
23122,-3.770
23123,-3.770
23124,-3.770
23125,-3.770
23126,-3.770
23127,-3.770
23128,-3.770
23129,-3.770
23130,-3.770
23131,-3.770
23132,-3.770
23133,-3.770
23134,-3.770
23135,-3.770
23136,-3.770
23137,-3.770
23138,-3.770
23139,-3.770
23140,-3.770
23141,-3.770
23142,-3.770
23143,-3.770
23144,-3.770
23145,-3.770
23146,-3.770
23147,-3.770
23148,-3.770
23149,-3.770
23150,-3.770
23151,-3.770
23152,-3.770
23153,-3.770
23154,-3.770
23155,-3.770
23156,-3.770
23157,-3.770
23158,-3.770
23159,-3.770
23160,-3.770
23161,-3.770
23162,-3.770
23163,-3.770
23164,-3.770
23165,-3.770
23166,-3.770
23167,-3.770
23168,-3.770
23169,-3.770
23170,-3.770
23171,-3.770
23172,-3.770
23173,-3.770
23174,-3.770
23175,-3.770
23176,-3.770
23177,-3.770
23178,-3.770
23179,-3.770
23180,-3.770
23181,-3.770
23182,-3.770
23183,-3.770
23184,-3.770
23185,-3.770
23186,-3.770
23187,-3.770
23188,-3.770
23189,-3.770
23190,-3.770
23191,-3.770
23192,-3.770
23193,-3.770
23194,-3.770
23195,-3.770
23196,-3.770
23197,-3.770
23198,-3.770
23199,-3.770
23200,-3.771
23201,-3.771
23202,-3.771
23203,-3.771
23204,-3.771
23205,-3.771
23206,-3.771
23207,-3.771
23208,-3.771
23209,-3.771
23210,-3.771
23211,-3.771
23212,-3.771
23213,-3.771
23214,-3.771
23215,-3.771
23216,-3.771
23217,-3.771
23218,-3.771
23219,-3.771
23220,-3.771
23221,-3.771
23222,-3.771
23223,-3.771
23224,-3.771
23225,-3.771
23226,-3.771
23227,-3.771
23228,-3.771
23229,-3.771
23230,-3.771
23231,-3.771
23232,-3.771
23233,-3.771
23234,-3.771
23235,-3.771
23236,-3.771
23237,-3.771
23238,-3.771
23239,-3.771
23240,-3.771
