# time [s],deformation [mm]
5449,-0.817
5450,-0.817
5451,-0.817
5452,-0.817
5453,-0.817
5454,-0.817
5455,-0.817
5456,-0.817
5457,-0.817
5458,-0.817
5459,-0.817
5460,-0.817
5461,-0.817
5462,-0.817
5463,-0.817
5464,-0.817
5465,-0.817
5466,-0.817
5467,-0.817
5468,-0.817
5469,-0.817
5470,-0.817
5471,-0.817
5472,-0.817
5473,-0.817
5474,-0.817
5475,-0.817
5476,-0.817
5477,-0.817
5478,-0.817
5479,-0.817
5480,-0.817
5481,-0.817
5482,-0.817
5483,-0.817
5484,-0.817
5485,-0.817
5486,-0.817
5487,-0.817
5488,-0.817
5489,-0.817
5490,-0.817
5491,-0.817
5492,-0.817
5493,-0.817
5494,-0.817
5495,-0.817
5496,-0.817
5497,-0.817
5498,-0.817
5499,-0.817
5500,-0.817
5501,-0.817
5502,-0.817
5503,-0.817
5504,-0.817
5505,-0.817
5506,-0.817
5507,-0.817
5508,-0.817
5509,-0.817
5510,-0.817
5511,-0.817
5512,-0.817
5513,-0.817
5514,-0.817
5515,-0.817
5516,-0.817
5517,-0.817
5518,-0.817
5519,-0.817
5520,-0.817
5521,-0.817
5522,-0.817
5523,-0.817
5524,-0.817
5525,-0.817
5526,-0.817
5527,-0.817
5528,-0.817
5529,-0.817
5530,-0.817
5531,-0.817
5532,-0.817
5533,-0.817
5534,-0.817
5535,-0.817
5536,-0.817
5537,-0.817
5538,-0.817
5539,-0.817
5540,-0.817
5541,-0.817
5542,-0.817
5543,-0.817
5544,-0.817
5545,-0.817
5546,-0.817
5547,-0.817
5548,-0.817
5549,-0.817
5550,-0.817
5551,-0.817
5552,-0.817
5553,-0.817
5554,-0.817
5555,-0.817
5556,-0.817
5557,-0.817
5558,-0.817
5559,-0.817
5560,-0.817
5561,-0.817
5562,-0.817
5563,-0.817
5564,-0.817
5565,-0.817
5566,-0.817
5567,-0.817
5568,-0.817
5569,-0.817
5570,-0.817
5571,-0.817
5572,-0.817
5573,-0.817
5574,-0.817
5575,-0.817
5576,-0.817
5577,-0.817
5578,-0.817
5579,-0.817
5580,-0.817
5581,-0.817
5582,-0.817
5583,-0.817
5584,-0.817
5585,-0.817
5586,-0.817
5587,-0.817
5588,-0.817
5589,-0.817
5590,-0.817
5591,-0.817
5592,-0.817
5593,-0.817
5594,-0.817
5595,-0.817
5596,-0.817
5597,-0.817
5598,-0.817
5599,-0.817
5600,-0.817
5601,-0.817
5602,-0.817
5603,-0.817
5604,-0.817
5605,-0.817
5606,-0.817
5607,-0.817
5608,-0.817
5609,-0.817
5610,-0.817
5611,-0.817
5612,-0.817
5613,-0.817
5614,-0.817
5615,-0.817
5616,-0.817
5617,-0.817
5618,-0.817
5619,-0.817
5620,-0.817
5621,-0.817
5622,-0.817
5623,-0.817
5624,-0.817
5625,-0.817
5626,-0.817
5627,-0.817
5628,-0.817
5629,-0.817
5630,-0.817
5631,-0.817
5632,-0.817
5633,-0.817
5634,-0.817
5635,-0.817
5636,-0.817
5637,-0.817
5638,-0.817
5639,-0.817
5640,-0.817
5641,-0.817
5642,-0.817
5643,-0.817
5644,-0.817
5645,-0.817
5646,-0.817
5647,-0.817
5648,-0.817
5649,-0.817
5650,-0.817
5651,-0.817
5652,-0.817
5653,-0.817
5654,-0.817
5655,-0.817
5656,-0.817
5657,-0.817
5658,-0.817
5659,-0.817
5660,-0.817
5661,-0.817
5662,-0.817
5663,-0.817
5664,-0.817
5665,-0.817
5666,-0.817
5667,-0.817
5668,-0.817
5669,-0.817
5670,-0.817
5671,-0.817
5672,-0.817
5673,-0.817
5674,-0.817
5675,-0.817
5676,-0.817
5677,-0.817
5678,-0.817
5679,-0.817
5680,-0.817
5681,-0.817
5682,-0.817
5683,-0.817
5684,-0.817
5685,-0.817
5686,-0.817
5687,-0.817
5688,-0.817
5689,-0.817
5690,-0.817
5691,-0.817
5692,-0.817
5693,-0.817
5694,-0.817
5695,-0.817
5696,-0.817
5697,-0.817
5698,-0.817
5699,-0.817
5700,-0.817
5701,-0.817
5702,-0.817
5703,-0.817
5704,-0.817
5705,-0.817
5706,-0.817
5707,-0.817
5708,-0.817
5709,-0.817
5710,-0.817
5711,-0.817
5712,-0.817
5713,-0.817
5714,-0.817
5715,-0.817
5716,-0.817
5717,-0.817
5718,-0.817
5719,-0.817
5720,-0.817
5721,-0.817
5722,-0.817
5723,-0.817
5724,-0.817
5725,-0.817
5726,-0.817
5727,-0.817
5728,-0.817
5729,-0.817
5730,-0.817
5731,-0.817
5732,-0.817
5733,-0.817
5734,-0.817
5735,-0.817
5736,-0.817
5737,-0.817
5738,-0.817
5739,-0.817
5740,-0.817
5741,-0.817
5742,-0.817
5743,-0.817
5744,-0.817
5745,-0.817
5746,-0.817
5747,-0.817
5748,-0.817
5749,-0.817
5750,-0.817
5751,-0.817
5752,-0.817
5753,-0.817
5754,-0.817
5755,-0.817
5756,-0.817
5757,-0.817
5758,-0.817
5759,-0.817
5760,-0.817
5761,-0.817
5762,-0.817
5763,-0.817
5764,-0.817
5765,-0.817
5766,-0.817
5767,-0.817
5768,-0.817
5769,-0.817
5770,-0.817
5771,-0.817
5772,-0.817
5773,-0.817
5774,-0.817
5775,-0.817
5776,-0.817
5777,-0.817
5778,-0.817
5779,-0.817
5780,-0.817
5781,-0.817
5782,-0.817
5783,-0.817
5784,-0.817
5785,-0.817
5786,-0.817
5787,-0.817
5788,-0.817
5789,-0.817
5790,-0.817
5791,-0.817
5792,-0.817
5793,-0.817
5794,-0.817
5795,-0.817
5796,-0.817
5797,-0.817
5798,-0.817
5799,-0.817
5800,-0.818
5801,-0.818
5802,-0.818
5803,-0.818
5804,-0.818
5805,-0.818
5806,-0.818
5807,-0.818
5808,-0.818
5809,-0.818
5810,-0.818
5811,-0.818
5812,-0.818
5813,-0.818
5814,-0.818
5815,-0.818
5816,-0.818
5817,-0.818
5818,-0.818
5819,-0.818
5820,-0.818
5821,-0.818
5822,-0.818
5823,-0.818
5824,-0.818
5825,-0.818
5826,-0.818
5827,-0.818
5828,-0.818
5829,-0.818
5830,-0.818
5831,-0.818
5832,-0.818
5833,-0.818
5834,-0.818
5835,-0.818
5836,-0.818
5837,-0.818
5838,-0.818
5839,-0.818
5840,-0.818
5841,-0.818
5842,-0.818
5843,-0.818
5844,-0.818
5845,-0.818
5846,-0.818
5847,-0.818
5848,-0.818
5849,-0.818
5850,-0.818
5851,-0.818
5852,-0.818
5853,-0.818
5854,-0.818
5855,-0.818
5856,-0.818
5857,-0.818
5858,-0.818
5859,-0.818
5860,-0.818
5861,-0.818
5862,-0.818
5863,-0.818
5864,-0.818
5865,-0.818
5866,-0.818
5867,-0.818
5868,-0.818
5869,-0.818
5870,-0.818
5871,-0.818
5872,-0.818
5873,-0.818
5874,-0.818
5875,-0.818
5876,-0.818
5877,-0.818
5878,-0.818
5879,-0.818
5880,-0.818
5881,-0.818
5882,-0.818
5883,-0.818
5884,-0.818
5885,-0.818
5886,-0.818
5887,-0.818
5888,-0.818
5889,-0.818
5890,-0.818
5891,-0.818
5892,-0.818
5893,-0.818
5894,-0.818
5895,-0.818
5896,-0.818
5897,-0.818
5898,-0.818
5899,-0.818
5900,-0.818
5901,-0.818
5902,-0.818
5903,-0.818
5904,-0.818
5905,-0.818
5906,-0.818
5907,-0.818
5908,-0.818
5909,-0.818
5910,-0.818
5911,-0.818
5912,-0.818
5913,-0.818
5914,-0.818
5915,-0.818
5916,-0.818
5917,-0.818
5918,-0.818
5919,-0.818
5920,-0.818
5921,-0.818
5922,-0.818
5923,-0.818
5924,-0.818
5925,-0.818
5926,-0.818
5927,-0.818
5928,-0.818
5929,-0.818
5930,-0.818
5931,-0.818
5932,-0.818
5933,-0.818
5934,-0.818
5935,-0.818
5936,-0.818
5937,-0.818
5938,-0.818
5939,-0.818
5940,-0.818
5941,-0.818
5942,-0.818
5943,-0.818
5944,-0.818
5945,-0.818
5946,-0.818
5947,-0.818
5948,-0.818
5949,-0.818
5950,-0.818
5951,-0.818
5952,-0.818
5953,-0.818
5954,-0.818
5955,-0.818
5956,-0.818
5957,-0.818
5958,-0.818
5959,-0.818
5960,-0.818
5961,-0.818
5962,-0.818
5963,-0.818
5964,-0.818
5965,-0.818
5966,-0.818
5967,-0.818
5968,-0.818
5969,-0.818
5970,-0.818
5971,-0.818
5972,-0.818
5973,-0.818
5974,-0.818
5975,-0.818
5976,-0.818
5977,-0.818
5978,-0.818
5979,-0.818
5980,-0.818
5981,-0.818
5982,-0.818
5983,-0.818
5984,-0.818
5985,-0.818
5986,-0.818
5987,-0.818
5988,-0.818
5989,-0.818
5990,-0.818
5991,-0.818
5992,-0.818
5993,-0.818
5994,-0.818
5995,-0.818
5996,-0.818
5997,-0.818
5998,-0.818
5999,-0.818
6000,-0.818
6001,-0.818
6002,-0.818
6003,-0.818
6004,-0.818
6005,-0.818
6006,-0.818
6007,-0.818
6008,-0.818
6009,-0.818
6010,-0.818
6011,-0.818
6012,-0.818
6013,-0.818
6014,-0.818
6015,-0.818
6016,-0.818
6017,-0.818
6018,-0.818
6019,-0.818
6020,-0.818
6021,-0.818
6022,-0.818
6023,-0.818
6024,-0.818
6025,-0.818
6026,-0.818
6027,-0.818
6028,-0.818
6029,-0.818
6030,-0.818
6031,-0.818
6032,-0.818
6033,-0.818
6034,-0.818
6035,-0.818
6036,-0.818
6037,-0.818
6038,-0.818
6039,-0.818
6040,-0.818
6041,-0.818
6042,-0.818
6043,-0.818
6044,-0.818
6045,-0.818
6046,-0.818
6047,-0.818
6048,-0.818
6049,-0.818
6050,-0.818
6051,-0.818
6052,-0.818
6053,-0.818
6054,-0.818
6055,-0.818
6056,-0.818
6057,-0.818
6058,-0.818
6059,-0.818
6060,-0.818
6061,-0.818
6062,-0.818
6063,-0.818
6064,-0.818
6065,-0.818
6066,-0.818
6067,-0.818
6068,-0.818
6069,-0.818
6070,-0.818
6071,-0.818
6072,-0.818
6073,-0.818
6074,-0.818
6075,-0.818
6076,-0.818
6077,-0.818
6078,-0.818
6079,-0.818
6080,-0.818
6081,-0.818
6082,-0.818
6083,-0.818
6084,-0.818
6085,-0.818
6086,-0.818
6087,-0.818
6088,-0.818
6089,-0.818
6090,-0.818
6091,-0.818
6092,-0.818
6093,-0.818
6094,-0.818
6095,-0.818
6096,-0.818
6097,-0.818
6098,-0.818
6099,-0.818
6100,-0.818
6101,-0.818
6102,-0.818
6103,-0.818
6104,-0.818
6105,-0.818
6106,-0.818
6107,-0.818
6108,-0.818
6109,-0.818
6110,-0.818
6111,-0.818
6112,-0.818
6113,-0.818
6114,-0.818
6115,-0.818
6116,-0.818
6117,-0.818
6118,-0.818
6119,-0.818
6120,-0.818
6121,-0.818
6122,-0.818
6123,-0.818
6124,-0.818
6125,-0.818
6126,-0.818
6127,-0.818
6128,-0.818
6129,-0.818
6130,-0.818
6131,-0.818
6132,-0.818
6133,-0.818
6134,-0.818
6135,-0.818
6136,-0.818
6137,-0.818
6138,-0.818
6139,-0.818
6140,-0.818
6141,-0.818
6142,-0.818
6143,-0.818
6144,-0.818
6145,-0.818
6146,-0.818
6147,-0.818
6148,-0.818
6149,-0.818
6150,-0.818
6151,-0.818
6152,-0.818
6153,-0.818
6154,-0.818
6155,-0.818
6156,-0.818
6157,-0.818
6158,-0.818
6159,-0.818
6160,-0.818
6161,-0.818
6162,-0.818
6163,-0.818
6164,-0.818
6165,-0.818
6166,-0.818
6167,-0.818
6168,-0.818
6169,-0.818
6170,-0.818
6171,-0.818
6172,-0.818
6173,-0.818
6174,-0.818
6175,-0.818
6176,-0.818
6177,-0.818
6178,-0.818
6179,-0.818
6180,-0.818
6181,-0.818
6182,-0.818
6183,-0.818
6184,-0.818
6185,-0.818
6186,-0.818
6187,-0.818
6188,-0.818
6189,-0.818
6190,-0.818
6191,-0.818
6192,-0.818
6193,-0.818
6194,-0.818
6195,-0.818
6196,-0.818
6197,-0.818
6198,-0.818
6199,-0.818
6200,-0.818
6201,-0.818
6202,-0.818
6203,-0.818
6204,-0.818
6205,-0.818
6206,-0.818
6207,-0.818
6208,-0.818
6209,-0.818
6210,-0.818
6211,-0.818
6212,-0.818
6213,-0.818
6214,-0.818
6215,-0.818
6216,-0.818
6217,-0.818
6218,-0.818
6219,-0.818
6220,-0.819
6221,-0.819
6222,-0.819
6223,-0.819
6224,-0.819
6225,-0.819
6226,-0.819
6227,-0.819
6228,-0.819
6229,-0.819
6230,-0.819
6231,-0.819
6232,-0.819
6233,-0.819
6234,-0.819
6235,-0.819
6236,-0.819
6237,-0.819
6238,-0.819
6239,-0.819
6240,-0.819
6241,-0.819
6242,-0.819
6243,-0.819
6244,-0.819
6245,-0.819
6246,-0.819
6247,-0.819
6248,-0.819
6249,-0.819
6250,-0.819
6251,-0.819
6252,-0.819
6253,-0.819
6254,-0.819
6255,-0.819
6256,-0.819
6257,-0.819
6258,-0.819
6259,-0.819
6260,-0.819
6261,-0.819
6262,-0.819
6263,-0.819
6264,-0.819
6265,-0.819
6266,-0.819
6267,-0.819
6268,-0.819
6269,-0.819
6270,-0.819
6271,-0.819
6272,-0.819
6273,-0.819
6274,-0.819
6275,-0.819
6276,-0.819
6277,-0.819
6278,-0.819
6279,-0.819
6280,-0.819
6281,-0.819
6282,-0.819
6283,-0.819
6284,-0.819
6285,-0.819
6286,-0.819
6287,-0.819
6288,-0.819
6289,-0.819
6290,-0.819
6291,-0.819
6292,-0.819
6293,-0.819
6294,-0.819
6295,-0.819
6296,-0.819
6297,-0.819
6298,-0.819
6299,-0.819
6300,-0.819
6301,-0.819
6302,-0.819
6303,-0.819
6304,-0.819
6305,-0.819
6306,-0.819
6307,-0.819
6308,-0.819
6309,-0.819
6310,-0.819
6311,-0.819
6312,-0.819
6313,-0.819
6314,-0.819
6315,-0.819
6316,-0.819
6317,-0.819
6318,-0.819
6319,-0.819
6320,-0.819
6321,-0.819
6322,-0.819
6323,-0.819
6324,-0.819
6325,-0.819
6326,-0.819
6327,-0.819
6328,-0.819
6329,-0.819
6330,-0.819
6331,-0.819
6332,-0.819
6333,-0.819
6334,-0.819
6335,-0.819
6336,-0.819
6337,-0.819
6338,-0.819
6339,-0.819
6340,-0.819
6341,-0.819
6342,-0.819
6343,-0.819
6344,-0.819
6345,-0.819
6346,-0.819
6347,-0.819
6348,-0.819
6349,-0.819
6350,-0.819
6351,-0.819
6352,-0.819
6353,-0.819
6354,-0.819
6355,-0.819
6356,-0.819
6357,-0.819
6358,-0.819
6359,-0.819
6360,-0.819
6361,-0.819
6362,-0.819
6363,-0.819
6364,-0.819
6365,-0.819
6366,-0.819
6367,-0.819
6368,-0.819
6369,-0.819
6370,-0.819
6371,-0.819
6372,-0.819
6373,-0.819
6374,-0.819
6375,-0.819
6376,-0.819
6377,-0.819
6378,-0.819
6379,-0.819
6380,-0.819
6381,-0.819
6382,-0.819
6383,-0.819
6384,-0.819
6385,-0.819
6386,-0.819
6387,-0.819
6388,-0.819
6389,-0.819
6390,-0.819
6391,-0.819
6392,-0.819
6393,-0.819
6394,-0.819
6395,-0.819
6396,-0.819
6397,-0.819
6398,-0.819
6399,-0.819
6400,-0.819
6401,-0.819
6402,-0.819
6403,-0.819
6404,-0.819
6405,-0.819
6406,-0.819
6407,-0.819
6408,-0.819
6409,-0.819
6410,-0.819
6411,-0.819
6412,-0.819
6413,-0.819
6414,-0.819
6415,-0.819
6416,-0.819
6417,-0.819
6418,-0.819
6419,-0.819
6420,-0.819
6421,-0.819
6422,-0.819
6423,-0.819
6424,-0.819
6425,-0.819
6426,-0.819
6427,-0.819
6428,-0.819
6429,-0.819
6430,-0.819
6431,-0.819
6432,-0.819
6433,-0.819
6434,-0.819
6435,-0.819
6436,-0.819
6437,-0.819
6438,-0.819
6439,-0.819
6440,-0.819
6441,-0.819
6442,-0.819
6443,-0.819
6444,-0.819
6445,-0.819
6446,-0.819
6447,-0.819
6448,-0.819
6449,-0.819
6450,-0.819
6451,-0.819
6452,-0.819
6453,-0.819
6454,-0.819
6455,-0.819
6456,-0.819
6457,-0.819
6458,-0.819
6459,-0.819
6460,-0.819
6461,-0.819
6462,-0.819
6463,-0.819
6464,-0.819
6465,-0.819
6466,-0.819
6467,-0.819
6468,-0.819
6469,-0.819
6470,-0.819
6471,-0.819
6472,-0.819
6473,-0.819
6474,-0.819
6475,-0.819
6476,-0.819
6477,-0.819
6478,-0.819
6479,-0.819
6480,-0.819
6481,-0.819
6482,-0.819
6483,-0.819
6484,-0.819
6485,-0.819
6486,-0.819
6487,-0.819
6488,-0.819
6489,-0.819
6490,-0.819
6491,-0.819
6492,-0.819
6493,-0.819
6494,-0.819
6495,-0.819
6496,-0.819
6497,-0.819
6498,-0.819
6499,-0.819
6500,-0.819
6501,-0.819
6502,-0.819
6503,-0.819
6504,-0.819
6505,-0.819
6506,-0.819
6507,-0.819
6508,-0.819
6509,-0.819
6510,-0.819
6511,-0.819
6512,-0.819
6513,-0.819
6514,-0.819
6515,-0.819
6516,-0.819
6517,-0.819
6518,-0.819
6519,-0.819
6520,-0.819
6521,-0.819
6522,-0.819
6523,-0.819
6524,-0.819
6525,-0.819
6526,-0.819
6527,-0.819
6528,-0.819
6529,-0.819
6530,-0.819
6531,-0.819
6532,-0.819
6533,-0.819
6534,-0.819
6535,-0.819
6536,-0.819
6537,-0.819
6538,-0.819
6539,-0.819
6540,-0.819
6541,-0.819
6542,-0.819
6543,-0.819
6544,-0.819
6545,-0.819
6546,-0.819
6547,-0.819
6548,-0.819
6549,-0.819
6550,-0.819
6551,-0.819
6552,-0.819
6553,-0.819
6554,-0.819
6555,-0.819
6556,-0.819
6557,-0.819
6558,-0.819
6559,-0.819
6560,-0.819
6561,-0.819
6562,-0.819
6563,-0.819
6564,-0.819
6565,-0.819
6566,-0.819
6567,-0.819
6568,-0.819
6569,-0.819
6570,-0.819
6571,-0.819
6572,-0.819
6573,-0.819
6574,-0.819
6575,-0.819
6576,-0.819
6577,-0.819
6578,-0.819
6579,-0.819
6580,-0.819
6581,-0.819
6582,-0.819
6583,-0.819
6584,-0.819
6585,-0.819
6586,-0.819
6587,-0.819
6588,-0.819
6589,-0.819
6590,-0.819
6591,-0.819
6592,-0.819
6593,-0.819
6594,-0.819
6595,-0.819
6596,-0.819
6597,-0.819
6598,-0.819
6599,-0.819
6600,-0.819
6601,-0.819
6602,-0.819
6603,-0.819
6604,-0.819
6605,-0.819
6606,-0.819
6607,-0.819
6608,-0.819
6609,-0.819
6610,-0.819
6611,-0.819
6612,-0.819
6613,-0.819
6614,-0.819
6615,-0.819
6616,-0.819
6617,-0.819
6618,-0.819
6619,-0.819
6620,-0.819
6621,-0.819
6622,-0.819
6623,-0.819
6624,-0.819
6625,-0.819
6626,-0.819
6627,-0.819
6628,-0.819
6629,-0.819
6630,-0.819
6631,-0.819
6632,-0.819
6633,-0.819
6634,-0.819
6635,-0.819
6636,-0.819
6637,-0.819
6638,-0.819
6639,-0.819
6640,-0.819
6641,-0.819
6642,-0.819
6643,-0.819
6644,-0.819
6645,-0.819
6646,-0.819
6647,-0.819
6648,-0.819
6649,-0.819
6650,-0.819
6651,-0.819
6652,-0.819
6653,-0.819
6654,-0.819
6655,-0.819
6656,-0.819
6657,-0.819
6658,-0.819
6659,-0.819
6660,-0.819
6661,-0.819
6662,-0.819
6663,-0.820
6664,-0.820
6665,-0.820
6666,-0.820
6667,-0.820
6668,-0.820
6669,-0.820
6670,-0.820
6671,-0.820
6672,-0.820
6673,-0.820
6674,-0.820
6675,-0.820
6676,-0.820
6677,-0.820
6678,-0.820
6679,-0.820
6680,-0.820
6681,-0.820
6682,-0.820
6683,-0.820
6684,-0.820
6685,-0.820
6686,-0.820
6687,-0.820
6688,-0.820
6689,-0.820
6690,-0.820
6691,-0.820
6692,-0.820
6693,-0.820
6694,-0.820
6695,-0.820
6696,-0.820
6697,-0.820
6698,-0.820
6699,-0.820
6700,-0.820
6701,-0.820
6702,-0.820
6703,-0.820
6704,-0.820
6705,-0.820
6706,-0.820
6707,-0.820
6708,-0.820
6709,-0.820
6710,-0.820
6711,-0.820
6712,-0.820
6713,-0.820
6714,-0.820
6715,-0.820
6716,-0.820
6717,-0.820
6718,-0.820
6719,-0.820
6720,-0.820
6721,-0.820
6722,-0.820
6723,-0.820
6724,-0.820
6725,-0.820
6726,-0.820
6727,-0.820
6728,-0.820
6729,-0.820
6730,-0.820
6731,-0.820
6732,-0.820
6733,-0.820
6734,-0.820
6735,-0.820
6736,-0.820
6737,-0.820
6738,-0.820
6739,-0.820
6740,-0.820
6741,-0.820
6742,-0.820
6743,-0.820
6744,-0.820
6745,-0.820
6746,-0.820
6747,-0.820
6748,-0.820
6749,-0.820
6750,-0.820
6751,-0.820
6752,-0.820
6753,-0.820
6754,-0.820
6755,-0.820
6756,-0.820
6757,-0.820
6758,-0.820
6759,-0.820
6760,-0.820
6761,-0.820
6762,-0.820
6763,-0.820
6764,-0.820
6765,-0.820
6766,-0.820
6767,-0.820
6768,-0.820
6769,-0.820
6770,-0.820
6771,-0.820
6772,-0.820
6773,-0.820
6774,-0.820
6775,-0.820
6776,-0.820
6777,-0.820
6778,-0.820
6779,-0.820
6780,-0.820
6781,-0.820
6782,-0.820
6783,-0.820
6784,-0.820
6785,-0.820
6786,-0.820
6787,-0.820
6788,-0.820
6789,-0.820
6790,-0.820
6791,-0.820
6792,-0.820
6793,-0.820
6794,-0.820
6795,-0.820
6796,-0.820
6797,-0.820
6798,-0.820
6799,-0.820
6800,-0.820
6801,-0.820
6802,-0.820
6803,-0.820
6804,-0.820
6805,-0.820
6806,-0.820
6807,-0.820
6808,-0.820
6809,-0.820
6810,-0.820
6811,-0.820
6812,-0.820
6813,-0.820
6814,-0.820
6815,-0.820
6816,-0.820
6817,-0.820
6818,-0.820
6819,-0.820
6820,-0.820
6821,-0.820
6822,-0.820
6823,-0.820
6824,-0.820
6825,-0.820
6826,-0.820
6827,-0.820
6828,-0.820
6829,-0.820
6830,-0.820
6831,-0.820
6832,-0.820
6833,-0.820
6834,-0.820
6835,-0.820
6836,-0.820
6837,-0.820
6838,-0.820
6839,-0.820
6840,-0.820
6841,-0.820
6842,-0.820
6843,-0.820
6844,-0.820
6845,-0.820
6846,-0.820
6847,-0.820
6848,-0.820
6849,-0.820
6850,-0.820
6851,-0.820
6852,-0.820
6853,-0.820
6854,-0.820
6855,-0.820
6856,-0.820
6857,-0.820
6858,-0.820
6859,-0.820
6860,-0.820
6861,-0.820
6862,-0.820
6863,-0.820
6864,-0.820
6865,-0.820
6866,-0.820
6867,-0.820
6868,-0.820
6869,-0.820
6870,-0.820
6871,-0.820
6872,-0.820
6873,-0.820
6874,-0.820
6875,-0.820
6876,-0.820
6877,-0.820
6878,-0.820
6879,-0.820
6880,-0.820
6881,-0.820
6882,-0.820
6883,-0.820
6884,-0.820
6885,-0.820
6886,-0.820
6887,-0.820
6888,-0.820
6889,-0.820
6890,-0.820
6891,-0.820
6892,-0.820
6893,-0.820
6894,-0.820
6895,-0.820
6896,-0.820
6897,-0.820
6898,-0.820
6899,-0.820
6900,-0.820
6901,-0.820
6902,-0.820
6903,-0.820
6904,-0.820
6905,-0.820
6906,-0.820
6907,-0.820
6908,-0.820
6909,-0.820
6910,-0.820
6911,-0.820
6912,-0.820
6913,-0.820
6914,-0.820
6915,-0.820
6916,-0.820
6917,-0.820
6918,-0.820
6919,-0.820
6920,-0.820
6921,-0.820
6922,-0.820
6923,-0.820
6924,-0.820
6925,-0.820
6926,-0.820
6927,-0.820
6928,-0.820
6929,-0.820
6930,-0.820
6931,-0.820
6932,-0.820
6933,-0.820
6934,-0.820
6935,-0.820
6936,-0.820
6937,-0.820
6938,-0.820
6939,-0.820
6940,-0.820
6941,-0.820
6942,-0.820
6943,-0.820
6944,-0.820
6945,-0.820
6946,-0.820
6947,-0.820
6948,-0.820
6949,-0.820
6950,-0.820
6951,-0.820
6952,-0.820
6953,-0.820
6954,-0.820
6955,-0.820
6956,-0.820
6957,-0.820
6958,-0.820
6959,-0.820
6960,-0.820
6961,-0.820
6962,-0.820
6963,-0.820
6964,-0.820
6965,-0.820
6966,-0.820
6967,-0.820
6968,-0.820
6969,-0.820
6970,-0.820
6971,-0.820
6972,-0.820
6973,-0.820
6974,-0.820
6975,-0.820
6976,-0.820
6977,-0.820
6978,-0.820
6979,-0.820
6980,-0.820
6981,-0.820
6982,-0.820
6983,-0.820
6984,-0.820
6985,-0.820
6986,-0.820
6987,-0.820
6988,-0.820
6989,-0.820
6990,-0.820
6991,-0.820
6992,-0.820
6993,-0.820
6994,-0.820
6995,-0.820
6996,-0.820
6997,-0.820
6998,-0.820
6999,-0.820
7000,-0.820
7001,-0.820
7002,-0.820
7003,-0.820
7004,-0.820
7005,-0.820
7006,-0.820
7007,-0.820
7008,-0.820
7009,-0.820
7010,-0.820
7011,-0.820
7012,-0.820
7013,-0.820
7014,-0.820
7015,-0.820
7016,-0.820
7017,-0.820
7018,-0.820
7019,-0.820
7020,-0.820
7021,-0.820
7022,-0.820
7023,-0.820
7024,-0.820
7025,-0.820
7026,-0.820
7027,-0.820
7028,-0.820
7029,-0.820
7030,-0.820
7031,-0.820
7032,-0.820
7033,-0.820
7034,-0.820
7035,-0.820
7036,-0.820
7037,-0.820
7038,-0.820
7039,-0.820
7040,-0.820
7041,-0.820
7042,-0.820
7043,-0.820
7044,-0.820
7045,-0.820
7046,-0.820
7047,-0.820
7048,-0.820
7049,-0.820
7050,-0.820
7051,-0.820
7052,-0.820
7053,-0.820
7054,-0.820
7055,-0.820
7056,-0.820
7057,-0.820
7058,-0.820
7059,-0.820
7060,-0.820
7061,-0.820
7062,-0.820
7063,-0.820
7064,-0.820
7065,-0.820
7066,-0.820
7067,-0.820
7068,-0.820
7069,-0.820
7070,-0.820
7071,-0.820
7072,-0.820
7073,-0.820
7074,-0.820
7075,-0.820
7076,-0.820
7077,-0.820
7078,-0.820
7079,-0.820
7080,-0.820
7081,-0.820
7082,-0.820
7083,-0.820
7084,-0.820
7085,-0.820
7086,-0.820
7087,-0.820
7088,-0.820
7089,-0.820
7090,-0.820
7091,-0.820
7092,-0.820
7093,-0.820
7094,-0.820
7095,-0.820
7096,-0.820
7097,-0.820
7098,-0.820
7099,-0.820
7100,-0.820
7101,-0.820
7102,-0.820
7103,-0.820
7104,-0.820
7105,-0.820
7106,-0.820
7107,-0.820
7108,-0.820
7109,-0.820
7110,-0.820
7111,-0.820
7112,-0.820
7113,-0.820
7114,-0.820
7115,-0.820
7116,-0.820
7117,-0.820
7118,-0.820
7119,-0.820
7120,-0.820
7121,-0.820
7122,-0.820
7123,-0.820
7124,-0.820
7125,-0.820
7126,-0.820
7127,-0.820
7128,-0.820
7129,-0.820
7130,-0.820
7131,-0.820
7132,-0.820
7133,-0.820
7134,-0.820
7135,-0.820
7136,-0.820
7137,-0.820
7138,-0.820
7139,-0.820
7140,-0.820
7141,-0.820
7142,-0.820
7143,-0.820
7144,-0.820
7145,-0.820
7146,-0.820
7147,-0.820
7148,-0.820
7149,-0.820
7150,-0.820
7151,-0.820
7152,-0.820
7153,-0.820
7154,-0.820
7155,-0.820
7156,-0.820
7157,-0.820
7158,-0.820
7159,-0.820
7160,-0.820
7161,-0.820
7162,-0.820
7163,-0.820
7164,-0.820
7165,-0.820
7166,-0.820
7167,-0.820
7168,-0.820
7169,-0.820
7170,-0.820
7171,-0.820
7172,-0.820
7173,-0.820
7174,-0.820
7175,-0.820
7176,-0.820
7177,-0.820
7178,-0.820
7179,-0.820
7180,-0.820
7181,-0.820
7182,-0.820
7183,-0.820
7184,-0.820
7185,-0.820
7186,-0.820
7187,-0.820
7188,-0.820
7189,-0.820
7190,-0.820
7191,-0.820
7192,-0.820
7193,-0.820
7194,-0.820
7195,-0.820
7196,-0.820
